Test Name, UCT003-VD-C12-S01-2
Test Date, 2025/02/17 12:55:15 PM
Operator ID, Uyilo
, 
Program Name, VD LCV5 UCT003 C12
Program Description, 
Program Database, C:\VisuaLCN\Programs\Standard tests.mdb
, 
Module Type, lD
Module Description, LCV 5-50-12
Address, Port: 1, Sys Controller: 3  Circuit: 2
Name, Channel 2
Device ID, Unknown
, 
Notes,   5.21b, MDB 9.542025/02/17 12:55:11 PM - Started by Masa
Editable Notes, 

Total Time,Cycle,Loop Counter #1,Loop Counter #2,Loop Counter #3,Step,Step time,Current,Voltage,Power,Amp-Hours,Watt-Hours,Unassigned A1,Unassigned A2,Unassigned A3,Unassigned A4,Unassigned A5,Unassigned A6,Unassigned A7,Unassigned A8,Mode,Data Acquisition Flag,
5910.0,1,1,1,1,1,5910.0,-1.56,12.087,-18.8,-2.56,-31.63,0,0,0,0,0,0,0,0,DCHG, ,
5940.0,1,1,1,1,1,5940.0,-1.56,12.083,-18.8,-2.57,-31.78,0,0,0,0,0,0,0,0,DCHG, ,
5970.0,1,1,1,1,1,5970.0,-1.56,12.08,-18.8,-2.58,-31.94,0,0,0,0,0,0,0,0,DCHG, ,
6000.0,1,1,1,1,1,6000.0,-1.56,12.078,-18.8,-2.59,-32.1,0,0,0,0,0,0,0,0,DCHG, ,
6030.0,1,1,1,1,1,6030.0,-1.56,12.075,-18.8,-2.61,-32.25,0,0,0,0,0,0,0,0,DCHG, ,
6060.0,1,1,1,1,1,6060.0,-1.56,12.071,-18.8,-2.62,-32.41,0,0,0,0,0,0,0,0,DCHG, ,
6090.0,1,1,1,1,1,6090.0,-1.56,12.069,-18.8,-2.63,-32.57,0,0,0,0,0,0,0,0,DCHG, ,
6120.0,1,1,1,1,1,6120.0,-1.56,12.065,-18.8,-2.65,-32.72,0,0,0,0,0,0,0,0,DCHG, ,
6150.0,1,1,1,1,1,6150.0,-1.56,12.062,-18.8,-2.66,-32.88,0,0,0,0,0,0,0,0,DCHG, ,
6180.0,1,1,1,1,1,6180.0,-1.56,12.058,-18.8,-2.67,-33.04,0,0,0,0,0,0,0,0,DCHG, ,
6210.0,1,1,1,1,1,6210.0,-1.56,12.055,-18.8,-2.69,-33.19,0,0,0,0,0,0,0,0,DCHG, ,
6240.0,1,1,1,1,1,6240.0,-1.56,12.052,-18.8,-2.7,-33.35,0,0,0,0,0,0,0,0,DCHG, ,
6270.0,1,1,1,1,1,6270.0,-1.56,12.049,-18.7,-2.71,-33.51,0,0,0,0,0,0,0,0,DCHG, ,
6300.0,1,1,1,1,1,6300.0,-1.56,12.046,-18.8,-2.72,-33.66,0,0,0,0,0,0,0,0,DCHG, ,
6330.0,1,1,1,1,1,6330.0,-1.56,12.044,-18.8,-2.74,-33.82,0,0,0,0,0,0,0,0,DCHG, ,
6360.0,1,1,1,1,1,6360.0,-1.56,12.04,-18.8,-2.75,-33.98,0,0,0,0,0,0,0,0,DCHG, ,
6390.0,1,1,1,1,1,6390.0,-1.56,12.037,-18.7,-2.76,-34.13,0,0,0,0,0,0,0,0,DCHG, ,
6420.0,1,1,1,1,1,6420.0,-1.56,12.034,-18.7,-2.78,-34.29,0,0,0,0,0,0,0,0,DCHG, ,
6450.0,1,1,1,1,1,6450.0,-1.56,12.031,-18.7,-2.79,-34.44,0,0,0,0,0,0,0,0,DCHG, ,
6480.0,1,1,1,1,1,6480.0,-1.56,12.028,-18.7,-2.8,-34.6,0,0,0,0,0,0,0,0,DCHG, ,
6510.0,1,1,1,1,1,6510.0,-1.56,12.025,-18.7,-2.82,-34.76,0,0,0,0,0,0,0,0,DCHG, ,
6540.0,1,1,1,1,1,6540.0,-1.56,12.021,-18.7,-2.83,-34.91,0,0,0,0,0,0,0,0,DCHG, ,
6570.0,1,1,1,1,1,6570.0,-1.56,12.018,-18.7,-2.84,-35.07,0,0,0,0,0,0,0,0,DCHG, ,
6600.0,1,1,1,1,1,6600.0,-1.56,12.015,-18.7,-2.85,-35.22,0,0,0,0,0,0,0,0,DCHG, ,
6630.0,1,1,1,1,1,6630.0,-1.56,12.011,-18.7,-2.87,-35.38,0,0,0,0,0,0,0,0,DCHG, ,
6660.0,1,1,1,1,1,6660.0,-1.56,12.009,-18.7,-2.88,-35.54,0,0,0,0,0,0,0,0,DCHG, ,
6690.0,1,1,1,1,1,6690.0,-1.56,12.005,-18.7,-2.89,-35.69,0,0,0,0,0,0,0,0,DCHG, ,
6720.0,1,1,1,1,1,6720.0,-1.56,12.002,-18.7,-2.91,-35.85,0,0,0,0,0,0,0,0,DCHG, ,
6750.0,1,1,1,1,1,6750.0,-1.56,11.999,-18.7,-2.92,-36,0,0,0,0,0,0,0,0,DCHG, ,
6780.0,1,1,1,1,1,6780.0,-1.56,11.996,-18.7,-2.93,-36.16,0,0,0,0,0,0,0,0,DCHG, ,
6810.0,1,1,1,1,1,6810.0,-1.56,11.992,-18.7,-2.95,-36.31,0,0,0,0,0,0,0,0,DCHG, ,
6840.0,1,1,1,1,1,6840.0,-1.56,11.989,-18.7,-2.96,-36.47,0,0,0,0,0,0,0,0,DCHG, ,
6870.0,1,1,1,1,1,6870.0,-1.56,11.986,-18.7,-2.97,-36.63,0,0,0,0,0,0,0,0,DCHG, ,
6900.0,1,1,1,1,1,6900.0,-1.56,11.983,-18.7,-2.98,-36.78,0,0,0,0,0,0,0,0,DCHG, ,
6930.0,1,1,1,1,1,6930.0,-1.56,11.979,-18.7,-3,-36.94,0,0,0,0,0,0,0,0,DCHG, ,
6960.0,1,1,1,1,1,6960.0,-1.56,11.976,-18.7,-3.01,-37.09,0,0,0,0,0,0,0,0,DCHG, ,
6990.0,1,1,1,1,1,6990.0,-1.56,11.973,-18.6,-3.02,-37.25,0,0,0,0,0,0,0,0,DCHG, ,
7020.0,1,1,1,1,1,7020.0,-1.56,11.97,-18.6,-3.04,-37.4,0,0,0,0,0,0,0,0,DCHG, ,
7050.0,1,1,1,1,1,7050.0,-1.56,11.967,-18.6,-3.05,-37.56,0,0,0,0,0,0,0,0,DCHG, ,
7080.0,1,1,1,1,1,7080.0,-1.56,11.964,-18.6,-3.06,-37.71,0,0,0,0,0,0,0,0,DCHG, ,
7110.0,1,1,1,1,1,7110.0,-1.56,11.961,-18.6,-3.08,-37.87,0,0,0,0,0,0,0,0,DCHG, ,
7140.0,1,1,1,1,1,7140.0,-1.56,11.958,-18.6,-3.09,-38.02,0,0,0,0,0,0,0,0,DCHG, ,
7170.0,1,1,1,1,1,7170.0,-1.56,11.954,-18.6,-3.1,-38.18,0,0,0,0,0,0,0,0,DCHG, ,
7200.0,1,1,1,1,1,7200.0,-1.56,11.951,-18.6,-3.11,-38.33,0,0,0,0,0,0,0,0,DCHG, ,
7230.0,1,1,1,1,1,7230.0,-1.56,11.948,-18.6,-3.13,-38.49,0,0,0,0,0,0,0,0,DCHG, ,
7260.0,1,1,1,1,1,7260.0,-1.56,11.945,-18.6,-3.14,-38.64,0,0,0,0,0,0,0,0,DCHG, ,
7290.0,1,1,1,1,1,7290.0,-1.56,11.941,-18.6,-3.15,-38.8,0,0,0,0,0,0,0,0,DCHG, ,
7320.0,1,1,1,1,1,7320.0,-1.56,11.938,-18.6,-3.17,-38.95,0,0,0,0,0,0,0,0,DCHG, ,
7350.0,1,1,1,1,1,7350.0,-1.56,11.934,-18.6,-3.18,-39.11,0,0,0,0,0,0,0,0,DCHG, ,
7380.0,1,1,1,1,1,7380.0,-1.56,11.931,-18.6,-3.19,-39.26,0,0,0,0,0,0,0,0,DCHG, ,
7410.0,1,1,1,1,1,7410.0,-1.56,11.928,-18.6,-3.21,-39.42,0,0,0,0,0,0,0,0,DCHG, ,
7440.0,1,1,1,1,1,7440.0,-1.56,11.925,-18.6,-3.22,-39.57,0,0,0,0,0,0,0,0,DCHG, ,
7470.0,1,1,1,1,1,7470.0,-1.56,11.921,-18.6,-3.23,-39.73,0,0,0,0,0,0,0,0,DCHG, ,
7500.0,1,1,1,1,1,7500.0,-1.56,11.918,-18.6,-3.24,-39.88,0,0,0,0,0,0,0,0,DCHG, ,
7530.0,1,1,1,1,1,7530.0,-1.56,11.915,-18.5,-3.26,-40.04,0,0,0,0,0,0,0,0,DCHG, ,
7560.0,1,1,1,1,1,7560.0,-1.56,11.911,-18.6,-3.27,-40.19,0,0,0,0,0,0,0,0,DCHG, ,
7590.0,1,1,1,1,1,7590.0,-1.56,11.908,-18.5,-3.28,-40.35,0,0,0,0,0,0,0,0,DCHG, ,
7620.0,1,1,1,1,1,7620.0,-1.56,11.905,-18.5,-3.3,-40.5,0,0,0,0,0,0,0,0,DCHG, ,
7650.0,1,1,1,1,1,7650.0,-1.56,11.902,-18.5,-3.31,-40.66,0,0,0,0,0,0,0,0,DCHG, ,
7680.0,1,1,1,1,1,7680.0,-1.56,11.898,-18.5,-3.32,-40.81,0,0,0,0,0,0,0,0,DCHG, ,
7710.0,1,1,1,1,1,7710.0,-1.56,11.894,-18.5,-3.34,-40.96,0,0,0,0,0,0,0,0,DCHG, ,
7740.0,1,1,1,1,1,7740.0,-1.56,11.89,-18.5,-3.35,-41.12,0,0,0,0,0,0,0,0,DCHG, ,
7770.0,1,1,1,1,1,7770.0,-1.56,11.888,-18.5,-3.36,-41.27,0,0,0,0,0,0,0,0,DCHG, ,
7800.0,1,1,1,1,1,7800.0,-1.56,11.884,-18.5,-3.37,-41.43,0,0,0,0,0,0,0,0,DCHG, ,
7830.0,1,1,1,1,1,7830.0,-1.56,11.88,-18.5,-3.39,-41.58,0,0,0,0,0,0,0,0,DCHG, ,
7860.0,1,1,1,1,1,7860.0,-1.56,11.877,-18.5,-3.4,-41.74,0,0,0,0,0,0,0,0,DCHG, ,
7890.0,1,1,1,1,1,7890.0,-1.56,11.874,-18.5,-3.41,-41.89,0,0,0,0,0,0,0,0,DCHG, ,
7920.0,1,1,1,1,1,7920.0,-1.56,11.871,-18.5,-3.43,-42.04,0,0,0,0,0,0,0,0,DCHG, ,
7950.0,1,1,1,1,1,7950.0,-1.56,11.867,-18.5,-3.44,-42.2,0,0,0,0,0,0,0,0,DCHG, ,
7980.0,1,1,1,1,1,7980.0,-1.56,11.864,-18.5,-3.45,-42.35,0,0,0,0,0,0,0,0,DCHG, ,
8010.0,1,1,1,1,1,8010.0,-1.56,11.86,-18.5,-3.47,-42.51,0,0,0,0,0,0,0,0,DCHG, ,
8040.0,1,1,1,1,1,8040.0,-1.56,11.857,-18.5,-3.48,-42.66,0,0,0,0,0,0,0,0,DCHG, ,
8070.0,1,1,1,1,1,8070.0,-1.56,11.854,-18.5,-3.49,-42.81,0,0,0,0,0,0,0,0,DCHG, ,
8100.0,1,1,1,1,1,8100.0,-1.56,11.85,-18.5,-3.5,-42.97,0,0,0,0,0,0,0,0,DCHG, ,
8130.0,1,1,1,1,1,8130.0,-1.56,11.846,-18.4,-3.52,-43.12,0,0,0,0,0,0,0,0,DCHG, ,
8160.0,1,1,1,1,1,8160.0,-1.56,11.843,-18.4,-3.53,-43.28,0,0,0,0,0,0,0,0,DCHG, ,
8190.0,1,1,1,1,1,8190.0,-1.56,11.839,-18.4,-3.54,-43.43,0,0,0,0,0,0,0,0,DCHG, ,
8220.0,1,1,1,1,1,8220.0,-1.56,11.836,-18.4,-3.56,-43.58,0,0,0,0,0,0,0,0,DCHG, ,
8250.0,1,1,1,1,1,8250.0,-1.56,11.833,-18.4,-3.57,-43.74,0,0,0,0,0,0,0,0,DCHG, ,
8280.0,1,1,1,1,1,8280.0,-1.56,11.83,-18.4,-3.58,-43.89,0,0,0,0,0,0,0,0,DCHG, ,
8310.0,1,1,1,1,1,8310.0,-1.56,11.826,-18.4,-3.6,-44.04,0,0,0,0,0,0,0,0,DCHG, ,
8340.0,1,1,1,1,1,8340.0,-1.56,11.823,-18.4,-3.61,-44.2,0,0,0,0,0,0,0,0,DCHG, ,
8370.0,1,1,1,1,1,8370.0,-1.56,11.82,-18.4,-3.62,-44.35,0,0,0,0,0,0,0,0,DCHG, ,
8400.0,1,1,1,1,1,8400.0,-1.56,11.817,-18.4,-3.63,-44.5,0,0,0,0,0,0,0,0,DCHG, ,
8430.0,1,1,1,1,1,8430.0,-1.56,11.813,-18.4,-3.65,-44.66,0,0,0,0,0,0,0,0,DCHG, ,
8460.0,1,1,1,1,1,8460.0,-1.56,11.81,-18.4,-3.66,-44.81,0,0,0,0,0,0,0,0,DCHG, ,
8490.0,1,1,1,1,1,8490.0,-1.56,11.806,-18.4,-3.67,-44.96,0,0,0,0,0,0,0,0,DCHG, ,
8520.0,1,1,1,1,1,8520.0,-1.56,11.802,-18.4,-3.69,-45.12,0,0,0,0,0,0,0,0,DCHG, ,
8550.0,1,1,1,1,1,8550.0,-1.56,11.799,-18.4,-3.7,-45.27,0,0,0,0,0,0,0,0,DCHG, ,
8580.0,1,1,1,1,1,8580.0,-1.56,11.795,-18.4,-3.71,-45.42,0,0,0,0,0,0,0,0,DCHG, ,
8610.0,1,1,1,1,1,8610.0,-1.56,11.792,-18.4,-3.73,-45.58,0,0,0,0,0,0,0,0,DCHG, ,
8640.0,1,1,1,1,1,8640.0,-1.56,11.789,-18.4,-3.74,-45.73,0,0,0,0,0,0,0,0,DCHG, ,
8670.0,1,1,1,1,1,8670.0,-1.56,11.785,-18.4,-3.75,-45.88,0,0,0,0,0,0,0,0,DCHG, ,
8700.0,1,1,1,1,1,8700.0,-1.56,11.781,-18.3,-3.76,-46.04,0,0,0,0,0,0,0,0,DCHG, ,
8730.0,1,1,1,1,1,8730.0,-1.56,11.777,-18.3,-3.78,-46.19,0,0,0,0,0,0,0,0,DCHG, ,
8760.0,1,1,1,1,1,8760.0,-1.56,11.774,-18.3,-3.79,-46.34,0,0,0,0,0,0,0,0,DCHG, ,
8790.0,1,1,1,1,1,8790.0,-1.56,11.77,-18.3,-3.8,-46.49,0,0,0,0,0,0,0,0,DCHG, ,
8820.0,1,1,1,1,1,8820.0,-1.56,11.767,-18.3,-3.82,-46.65,0,0,0,0,0,0,0,0,DCHG, ,
8850.0,1,1,1,1,1,8850.0,-1.56,11.763,-18.3,-3.83,-46.8,0,0,0,0,0,0,0,0,DCHG, ,
8880.0,1,1,1,1,1,8880.0,-1.56,11.76,-18.3,-3.84,-46.95,0,0,0,0,0,0,0,0,DCHG, ,
8910.0,1,1,1,1,1,8910.0,-1.56,11.756,-18.3,-3.86,-47.1,0,0,0,0,0,0,0,0,DCHG, ,
8940.0,1,1,1,1,1,8940.0,-1.56,11.753,-18.3,-3.87,-47.26,0,0,0,0,0,0,0,0,DCHG, ,
8970.0,1,1,1,1,1,8970.0,-1.56,11.748,-18.3,-3.88,-47.41,0,0,0,0,0,0,0,0,DCHG, ,
9000.0,1,1,1,1,1,9000.0,-1.56,11.745,-18.3,-3.9,-47.56,0,0,0,0,0,0,0,0,DCHG, ,
9030.0,1,1,1,1,1,9030.0,-1.56,11.742,-18.3,-3.91,-47.71,0,0,0,0,0,0,0,0,DCHG, ,
9060.0,1,1,1,1,1,9060.0,-1.56,11.738,-18.3,-3.92,-47.87,0,0,0,0,0,0,0,0,DCHG, ,
9090.0,1,1,1,1,1,9090.0,-1.56,11.734,-18.3,-3.93,-48.02,0,0,0,0,0,0,0,0,DCHG, ,
9120.0,1,1,1,1,1,9120.0,-1.56,11.73,-18.3,-3.95,-48.17,0,0,0,0,0,0,0,0,DCHG, ,
9150.0,1,1,1,1,1,9150.0,-1.56,11.726,-18.3,-3.96,-48.32,0,0,0,0,0,0,0,0,DCHG, ,
9180.0,1,1,1,1,1,9180.0,-1.56,11.722,-18.3,-3.97,-48.48,0,0,0,0,0,0,0,0,DCHG, ,
9210.0,1,1,1,1,1,9210.0,-1.56,11.719,-18.2,-3.99,-48.63,0,0,0,0,0,0,0,0,DCHG, ,
9240.0,1,1,1,1,1,9240.0,-1.56,11.715,-18.2,-4,-48.78,0,0,0,0,0,0,0,0,DCHG, ,
9270.0,1,1,1,1,1,9270.0,-1.56,11.711,-18.2,-4.01,-48.93,0,0,0,0,0,0,0,0,DCHG, ,
9300.0,1,1,1,1,1,9300.0,-1.56,11.707,-18.2,-4.03,-49.08,0,0,0,0,0,0,0,0,DCHG, ,
9330.0,1,1,1,1,1,9330.0,-1.56,11.704,-18.2,-4.04,-49.24,0,0,0,0,0,0,0,0,DCHG, ,
9360.0,1,1,1,1,1,9360.0,-1.56,11.7,-18.2,-4.05,-49.39,0,0,0,0,0,0,0,0,DCHG, ,
9390.0,1,1,1,1,1,9390.0,-1.56,11.697,-18.2,-4.06,-49.54,0,0,0,0,0,0,0,0,DCHG, ,
9420.0,1,1,1,1,1,9420.0,-1.56,11.693,-18.2,-4.08,-49.69,0,0,0,0,0,0,0,0,DCHG, ,
9450.0,1,1,1,1,1,9450.0,-1.56,11.689,-18.2,-4.09,-49.84,0,0,0,0,0,0,0,0,DCHG, ,
9480.0,1,1,1,1,1,9480.0,-1.56,11.684,-18.2,-4.1,-49.99,0,0,0,0,0,0,0,0,DCHG, ,
9510.0,1,1,1,1,1,9510.0,-1.56,11.681,-18.2,-4.12,-50.15,0,0,0,0,0,0,0,0,DCHG, ,
9540.0,1,1,1,1,1,9540.0,-1.56,11.677,-18.2,-4.13,-50.3,0,0,0,0,0,0,0,0,DCHG, ,
9570.0,1,1,1,1,1,9570.0,-1.56,11.674,-18.2,-4.14,-50.45,0,0,0,0,0,0,0,0,DCHG, ,
9600.0,1,1,1,1,1,9600.0,-1.56,11.67,-18.2,-4.16,-50.6,0,0,0,0,0,0,0,0,DCHG, ,
9630.0,1,1,1,1,1,9630.0,-1.56,11.666,-18.2,-4.17,-50.75,0,0,0,0,0,0,0,0,DCHG, ,
9660.0,1,1,1,1,1,9660.0,-1.56,11.662,-18.2,-4.18,-50.9,0,0,0,0,0,0,0,0,DCHG, ,
9690.0,1,1,1,1,1,9690.0,-1.56,11.658,-18.2,-4.19,-51.06,0,0,0,0,0,0,0,0,DCHG, ,
9720.0,1,1,1,1,1,9720.0,-1.56,11.654,-18.1,-4.21,-51.21,0,0,0,0,0,0,0,0,DCHG, ,
9750.0,1,1,1,1,1,9750.0,-1.56,11.649,-18.1,-4.22,-51.36,0,0,0,0,0,0,0,0,DCHG, ,
9780.0,1,1,1,1,1,9780.0,-1.56,11.645,-18.1,-4.23,-51.51,0,0,0,0,0,0,0,0,DCHG, ,
9810.0,1,1,1,1,1,9810.0,-1.56,11.641,-18.1,-4.25,-51.66,0,0,0,0,0,0,0,0,DCHG, ,
9840.0,1,1,1,1,1,9840.0,-1.56,11.638,-18.1,-4.26,-51.81,0,0,0,0,0,0,0,0,DCHG, ,
9870.0,1,1,1,1,1,9870.0,-1.56,11.634,-18.1,-4.27,-51.96,0,0,0,0,0,0,0,0,DCHG, ,
9900.0,1,1,1,1,1,9900.0,-1.56,11.629,-18.1,-4.29,-52.11,0,0,0,0,0,0,0,0,DCHG, ,
9930.0,1,1,1,1,1,9930.0,-1.56,11.625,-18.1,-4.3,-52.26,0,0,0,0,0,0,0,0,DCHG, ,
9960.0,1,1,1,1,1,9960.0,-1.56,11.622,-18.1,-4.31,-52.41,0,0,0,0,0,0,0,0,DCHG, ,
9990.0,1,1,1,1,1,9990.0,-1.56,11.618,-18.1,-4.32,-52.56,0,0,0,0,0,0,0,0,DCHG, ,
10020.0,1,1,1,1,1,10020.0,-1.56,11.613,-18.1,-4.34,-52.71,0,0,0,0,0,0,0,0,DCHG, ,
10050.0,1,1,1,1,1,10050.0,-1.56,11.61,-18.1,-4.35,-52.87,0,0,0,0,0,0,0,0,DCHG, ,
10080.0,1,1,1,1,1,10080.0,-1.56,11.605,-18.1,-4.36,-53.02,0,0,0,0,0,0,0,0,DCHG, ,
10110.0,1,1,1,1,1,10110.0,-1.56,11.6,-18.1,-4.38,-53.17,0,0,0,0,0,0,0,0,DCHG, ,
10140.0,1,1,1,1,1,10140.0,-1.56,11.597,-18.1,-4.39,-53.32,0,0,0,0,0,0,0,0,DCHG, ,
10170.0,1,1,1,1,1,10170.0,-1.56,11.592,-18.1,-4.4,-53.47,0,0,0,0,0,0,0,0,DCHG, ,
10200.0,1,1,1,1,1,10200.0,-1.56,11.588,-18,-4.42,-53.62,0,0,0,0,0,0,0,0,DCHG, ,
10230.0,1,1,1,1,1,10230.0,-1.56,11.584,-18,-4.43,-53.77,0,0,0,0,0,0,0,0,DCHG, ,
10260.0,1,1,1,1,1,10260.0,-1.56,11.58,-18,-4.44,-53.92,0,0,0,0,0,0,0,0,DCHG, ,
10290.0,1,1,1,1,1,10290.0,-1.56,11.576,-18,-4.45,-54.07,0,0,0,0,0,0,0,0,DCHG, ,
10320.0,1,1,1,1,1,10320.0,-1.56,11.572,-18,-4.47,-54.22,0,0,0,0,0,0,0,0,DCHG, ,
10350.0,1,1,1,1,1,10350.0,-1.56,11.568,-18,-4.48,-54.37,0,0,0,0,0,0,0,0,DCHG, ,
10380.0,1,1,1,1,1,10380.0,-1.56,11.563,-18,-4.49,-54.52,0,0,0,0,0,0,0,0,DCHG, ,
10410.0,1,1,1,1,1,10410.0,-1.56,11.559,-18,-4.51,-54.67,0,0,0,0,0,0,0,0,DCHG, ,
10440.0,1,1,1,1,1,10440.0,-1.56,11.555,-18,-4.52,-54.82,0,0,0,0,0,0,0,0,DCHG, ,
10470.0,1,1,1,1,1,10470.0,-1.56,11.551,-18,-4.53,-54.97,0,0,0,0,0,0,0,0,DCHG, ,
10500.0,1,1,1,1,1,10500.0,-1.56,11.546,-18,-4.55,-55.12,0,0,0,0,0,0,0,0,DCHG, ,
10530.0,1,1,1,1,1,10530.0,-1.56,11.543,-18,-4.56,-55.27,0,0,0,0,0,0,0,0,DCHG, ,
10560.0,1,1,1,1,1,10560.0,-1.56,11.538,-18,-4.57,-55.42,0,0,0,0,0,0,0,0,DCHG, ,
10590.0,1,1,1,1,1,10590.0,-1.56,11.534,-18,-4.58,-55.57,0,0,0,0,0,0,0,0,DCHG, ,
10620.0,1,1,1,1,1,10620.0,-1.56,11.529,-18,-4.6,-55.72,0,0,0,0,0,0,0,0,DCHG, ,
10650.0,1,1,1,1,1,10650.0,-1.56,11.525,-17.9,-4.61,-55.87,0,0,0,0,0,0,0,0,DCHG, ,
10680.0,1,1,1,1,1,10680.0,-1.56,11.521,-17.9,-4.62,-56.02,0,0,0,0,0,0,0,0,DCHG, ,
10710.0,1,1,1,1,1,10710.0,-1.56,11.516,-17.9,-4.64,-56.17,0,0,0,0,0,0,0,0,DCHG, ,
10740.0,1,1,1,1,1,10740.0,-1.56,11.512,-17.9,-4.65,-56.32,0,0,0,0,0,0,0,0,DCHG, ,
10770.0,1,1,1,1,1,10770.0,-1.56,11.507,-17.9,-4.66,-56.46,0,0,0,0,0,0,0,0,DCHG, ,
10800.0,1,1,1,1,1,10800.0,-1.56,11.503,-17.9,-4.68,-56.61,0,0,0,0,0,0,0,0,DCHG, ,
10830.0,1,1,1,1,1,10830.0,-1.56,11.498,-17.9,-4.69,-56.76,0,0,0,0,0,0,0,0,DCHG, ,
10860.0,1,1,1,1,1,10860.0,-1.56,11.493,-17.9,-4.7,-56.91,0,0,0,0,0,0,0,0,DCHG, ,
10890.0,1,1,1,1,1,10890.0,-1.56,11.489,-17.9,-4.71,-57.06,0,0,0,0,0,0,0,0,DCHG, ,
10920.0,1,1,1,1,1,10920.0,-1.56,11.484,-17.9,-4.73,-57.21,0,0,0,0,0,0,0,0,DCHG, ,
10950.0,1,1,1,1,1,10950.0,-1.56,11.479,-17.9,-4.74,-57.36,0,0,0,0,0,0,0,0,DCHG, ,
10980.0,1,1,1,1,1,10980.0,-1.56,11.474,-17.9,-4.75,-57.51,0,0,0,0,0,0,0,0,DCHG, ,
11010.0,1,1,1,1,1,11010.0,-1.56,11.47,-17.9,-4.77,-57.66,0,0,0,0,0,0,0,0,DCHG, ,
11040.0,1,1,1,1,1,11040.0,-1.56,11.465,-17.9,-4.78,-57.81,0,0,0,0,0,0,0,0,DCHG, ,
11070.0,1,1,1,1,1,11070.0,-1.56,11.46,-17.8,-4.79,-57.96,0,0,0,0,0,0,0,0,DCHG, ,
11100.0,1,1,1,1,1,11100.0,-1.56,11.455,-17.8,-4.81,-58.1,0,0,0,0,0,0,0,0,DCHG, ,
11130.0,1,1,1,1,1,11130.0,-1.56,11.45,-17.8,-4.82,-58.25,0,0,0,0,0,0,0,0,DCHG, ,
11160.0,1,1,1,1,1,11160.0,-1.56,11.446,-17.8,-4.83,-58.4,0,0,0,0,0,0,0,0,DCHG, ,
11190.0,1,1,1,1,1,11190.0,-1.56,11.441,-17.8,-4.84,-58.55,0,0,0,0,0,0,0,0,DCHG, ,
11220.0,1,1,1,1,1,11220.0,-1.56,11.436,-17.8,-4.86,-58.7,0,0,0,0,0,0,0,0,DCHG, ,
11250.0,1,1,1,1,1,11250.0,-1.56,11.431,-17.8,-4.87,-58.85,0,0,0,0,0,0,0,0,DCHG, ,
11280.0,1,1,1,1,1,11280.0,-1.56,11.426,-17.8,-4.88,-58.99,0,0,0,0,0,0,0,0,DCHG, ,
11310.0,1,1,1,1,1,11310.0,-1.56,11.421,-17.8,-4.9,-59.14,0,0,0,0,0,0,0,0,DCHG, ,
11340.0,1,1,1,1,1,11340.0,-1.56,11.415,-17.8,-4.91,-59.29,0,0,0,0,0,0,0,0,DCHG, ,
11370.0,1,1,1,1,1,11370.0,-1.56,11.41,-17.8,-4.92,-59.44,0,0,0,0,0,0,0,0,DCHG, ,
11400.0,1,1,1,1,1,11400.0,-1.56,11.405,-17.8,-4.94,-59.59,0,0,0,0,0,0,0,0,DCHG, ,
11423.1,1,1,1,1,1,11423.1,-1.56,11.401,-17.8,-4.95,-59.7,0,0,0,0,0,0,0,0,DCHG,Q,
Total Number of Data Lines in the Database: 0000000381
