Test Name, UCT003-VD-C11-S01-2
Test Date, 2025/02/17 12:54:41 PM
Operator ID, Uyilo
, 
Program Name, VD LCV5 UCT003 C11
Program Description, 
Program Database, C:\VisuaLCN\Programs\Standard tests.mdb
, 
Module Type, lD
Module Description, LCV 5-50-12
Address, Port: 1, Sys Controller: 3  Circuit: 3
Name, Channel 3
Device ID, Unknown
, 
Notes,   5.21b, MDB 9.542025/02/17 12:54:37 PM - Started by Masa
Editable Notes, 

Total Time,Cycle,Loop Counter #1,Loop Counter #2,Loop Counter #3,Step,Step time,Current,Voltage,Power,Amp-Hours,Watt-Hours,Unassigned A1,Unassigned A2,Unassigned A3,Unassigned A4,Unassigned A5,Unassigned A6,Unassigned A7,Unassigned A8,Mode,Data Acquisition Flag,
5880.0,1,1,1,1,1,5880.0,-1.56,12.242,-19.1,-2.54,-31.81,0,0,0,0,0,0,0,0,DCHG, ,
5910.0,1,1,1,1,1,5910.0,-1.56,12.239,-19.1,-2.56,-31.97,0,0,0,0,0,0,0,0,DCHG, ,
5940.0,1,1,1,1,1,5940.0,-1.56,12.236,-19.1,-2.57,-32.13,0,0,0,0,0,0,0,0,DCHG, ,
5970.0,1,1,1,1,1,5970.0,-1.56,12.233,-19,-2.58,-32.29,0,0,0,0,0,0,0,0,DCHG, ,
6000.0,1,1,1,1,1,6000.0,-1.56,12.23,-19.1,-2.59,-32.45,0,0,0,0,0,0,0,0,DCHG, ,
6030.0,1,1,1,1,1,6030.0,-1.56,12.227,-19,-2.61,-32.61,0,0,0,0,0,0,0,0,DCHG, ,
6060.0,1,1,1,1,1,6060.0,-1.56,12.224,-19,-2.62,-32.77,0,0,0,0,0,0,0,0,DCHG, ,
6090.0,1,1,1,1,1,6090.0,-1.56,12.221,-19,-2.63,-32.93,0,0,0,0,0,0,0,0,DCHG, ,
6120.0,1,1,1,1,1,6120.0,-1.56,12.219,-19,-2.65,-33.08,0,0,0,0,0,0,0,0,DCHG, ,
6150.0,1,1,1,1,1,6150.0,-1.56,12.215,-19,-2.66,-33.24,0,0,0,0,0,0,0,0,DCHG, ,
6180.0,1,1,1,1,1,6180.0,-1.56,12.213,-19,-2.67,-33.4,0,0,0,0,0,0,0,0,DCHG, ,
6210.0,1,1,1,1,1,6210.0,-1.56,12.21,-19,-2.69,-33.56,0,0,0,0,0,0,0,0,DCHG, ,
6240.0,1,1,1,1,1,6240.0,-1.56,12.207,-19,-2.7,-33.72,0,0,0,0,0,0,0,0,DCHG, ,
6270.0,1,1,1,1,1,6270.0,-1.56,12.203,-19,-2.71,-33.88,0,0,0,0,0,0,0,0,DCHG, ,
6300.0,1,1,1,1,1,6300.0,-1.56,12.201,-19,-2.72,-34.03,0,0,0,0,0,0,0,0,DCHG, ,
6330.0,1,1,1,1,1,6330.0,-1.56,12.198,-19,-2.74,-34.19,0,0,0,0,0,0,0,0,DCHG, ,
6360.0,1,1,1,1,1,6360.0,-1.56,12.195,-19,-2.75,-34.35,0,0,0,0,0,0,0,0,DCHG, ,
6390.0,1,1,1,1,1,6390.0,-1.56,12.192,-19,-2.76,-34.51,0,0,0,0,0,0,0,0,DCHG, ,
6420.0,1,1,1,1,1,6420.0,-1.56,12.189,-19,-2.78,-34.67,0,0,0,0,0,0,0,0,DCHG, ,
6450.0,1,1,1,1,1,6450.0,-1.56,12.186,-19,-2.79,-34.83,0,0,0,0,0,0,0,0,DCHG, ,
6480.0,1,1,1,1,1,6480.0,-1.56,12.183,-19,-2.8,-34.98,0,0,0,0,0,0,0,0,DCHG, ,
6510.0,1,1,1,1,1,6510.0,-1.56,12.18,-19,-2.82,-35.14,0,0,0,0,0,0,0,0,DCHG, ,
6540.0,1,1,1,1,1,6540.0,-1.56,12.177,-19,-2.83,-35.3,0,0,0,0,0,0,0,0,DCHG, ,
6570.0,1,1,1,1,1,6570.0,-1.56,12.174,-19,-2.84,-35.46,0,0,0,0,0,0,0,0,DCHG, ,
6600.0,1,1,1,1,1,6600.0,-1.56,12.171,-19,-2.86,-35.62,0,0,0,0,0,0,0,0,DCHG, ,
6630.0,1,1,1,1,1,6630.0,-1.56,12.168,-19,-2.87,-35.78,0,0,0,0,0,0,0,0,DCHG, ,
6660.0,1,1,1,1,1,6660.0,-1.56,12.165,-18.9,-2.88,-35.93,0,0,0,0,0,0,0,0,DCHG, ,
6690.0,1,1,1,1,1,6690.0,-1.56,12.162,-18.9,-2.89,-36.09,0,0,0,0,0,0,0,0,DCHG, ,
6720.0,1,1,1,1,1,6720.0,-1.56,12.159,-18.9,-2.91,-36.25,0,0,0,0,0,0,0,0,DCHG, ,
6750.0,1,1,1,1,1,6750.0,-1.56,12.156,-18.9,-2.92,-36.41,0,0,0,0,0,0,0,0,DCHG, ,
6780.0,1,1,1,1,1,6780.0,-1.56,12.153,-18.9,-2.93,-36.56,0,0,0,0,0,0,0,0,DCHG, ,
6810.0,1,1,1,1,1,6810.0,-1.56,12.15,-18.9,-2.95,-36.72,0,0,0,0,0,0,0,0,DCHG, ,
6840.0,1,1,1,1,1,6840.0,-1.56,12.147,-18.9,-2.96,-36.88,0,0,0,0,0,0,0,0,DCHG, ,
6870.0,1,1,1,1,1,6870.0,-1.56,12.144,-18.9,-2.97,-37.04,0,0,0,0,0,0,0,0,DCHG, ,
6900.0,1,1,1,1,1,6900.0,-1.56,12.141,-18.9,-2.99,-37.19,0,0,0,0,0,0,0,0,DCHG, ,
6930.0,1,1,1,1,1,6930.0,-1.56,12.137,-18.9,-3,-37.35,0,0,0,0,0,0,0,0,DCHG, ,
6960.0,1,1,1,1,1,6960.0,-1.56,12.135,-18.9,-3.01,-37.51,0,0,0,0,0,0,0,0,DCHG, ,
6990.0,1,1,1,1,1,6990.0,-1.56,12.131,-18.9,-3.02,-37.67,0,0,0,0,0,0,0,0,DCHG, ,
7020.0,1,1,1,1,1,7020.0,-1.56,12.129,-18.9,-3.04,-37.82,0,0,0,0,0,0,0,0,DCHG, ,
7050.0,1,1,1,1,1,7050.0,-1.56,12.125,-18.9,-3.05,-37.98,0,0,0,0,0,0,0,0,DCHG, ,
7080.0,1,1,1,1,1,7080.0,-1.56,12.122,-18.9,-3.06,-38.14,0,0,0,0,0,0,0,0,DCHG, ,
7110.0,1,1,1,1,1,7110.0,-1.56,12.119,-18.9,-3.08,-38.3,0,0,0,0,0,0,0,0,DCHG, ,
7140.0,1,1,1,1,1,7140.0,-1.56,12.115,-18.9,-3.09,-38.45,0,0,0,0,0,0,0,0,DCHG, ,
7170.0,1,1,1,1,1,7170.0,-1.56,12.112,-18.9,-3.1,-38.61,0,0,0,0,0,0,0,0,DCHG, ,
7200.0,1,1,1,1,1,7200.0,-1.56,12.109,-18.9,-3.12,-38.77,0,0,0,0,0,0,0,0,DCHG, ,
7230.0,1,1,1,1,1,7230.0,-1.56,12.106,-18.9,-3.13,-38.93,0,0,0,0,0,0,0,0,DCHG, ,
7260.0,1,1,1,1,1,7260.0,-1.56,12.103,-18.9,-3.14,-39.08,0,0,0,0,0,0,0,0,DCHG, ,
7290.0,1,1,1,1,1,7290.0,-1.56,12.099,-18.8,-3.15,-39.24,0,0,0,0,0,0,0,0,DCHG, ,
7320.0,1,1,1,1,1,7320.0,-1.56,12.097,-18.8,-3.17,-39.4,0,0,0,0,0,0,0,0,DCHG, ,
7350.0,1,1,1,1,1,7350.0,-1.56,12.094,-18.8,-3.18,-39.55,0,0,0,0,0,0,0,0,DCHG, ,
7380.0,1,1,1,1,1,7380.0,-1.56,12.091,-18.8,-3.19,-39.71,0,0,0,0,0,0,0,0,DCHG, ,
7410.0,1,1,1,1,1,7410.0,-1.56,12.088,-18.8,-3.21,-39.87,0,0,0,0,0,0,0,0,DCHG, ,
7440.0,1,1,1,1,1,7440.0,-1.56,12.085,-18.8,-3.22,-40.02,0,0,0,0,0,0,0,0,DCHG, ,
7470.0,1,1,1,1,1,7470.0,-1.56,12.081,-18.8,-3.23,-40.18,0,0,0,0,0,0,0,0,DCHG, ,
7500.0,1,1,1,1,1,7500.0,-1.56,12.078,-18.8,-3.25,-40.34,0,0,0,0,0,0,0,0,DCHG, ,
7530.0,1,1,1,1,1,7530.0,-1.56,12.075,-18.8,-3.26,-40.49,0,0,0,0,0,0,0,0,DCHG, ,
7560.0,1,1,1,1,1,7560.0,-1.56,12.072,-18.8,-3.27,-40.65,0,0,0,0,0,0,0,0,DCHG, ,
7590.0,1,1,1,1,1,7590.0,-1.56,12.069,-18.8,-3.28,-40.81,0,0,0,0,0,0,0,0,DCHG, ,
7620.0,1,1,1,1,1,7620.0,-1.56,12.066,-18.8,-3.3,-40.96,0,0,0,0,0,0,0,0,DCHG, ,
7650.0,1,1,1,1,1,7650.0,-1.56,12.063,-18.8,-3.31,-41.12,0,0,0,0,0,0,0,0,DCHG, ,
7680.0,1,1,1,1,1,7680.0,-1.56,12.059,-18.8,-3.32,-41.28,0,0,0,0,0,0,0,0,DCHG, ,
7710.0,1,1,1,1,1,7710.0,-1.56,12.057,-18.8,-3.34,-41.43,0,0,0,0,0,0,0,0,DCHG, ,
7740.0,1,1,1,1,1,7740.0,-1.56,12.053,-18.8,-3.35,-41.59,0,0,0,0,0,0,0,0,DCHG, ,
7770.0,1,1,1,1,1,7770.0,-1.56,12.05,-18.8,-3.36,-41.75,0,0,0,0,0,0,0,0,DCHG, ,
7800.0,1,1,1,1,1,7800.0,-1.56,12.047,-18.8,-3.38,-41.9,0,0,0,0,0,0,0,0,DCHG, ,
7830.0,1,1,1,1,1,7830.0,-1.56,12.044,-18.8,-3.39,-42.06,0,0,0,0,0,0,0,0,DCHG, ,
7860.0,1,1,1,1,1,7860.0,-1.56,12.04,-18.8,-3.4,-42.22,0,0,0,0,0,0,0,0,DCHG, ,
7890.0,1,1,1,1,1,7890.0,-1.56,12.037,-18.7,-3.41,-42.37,0,0,0,0,0,0,0,0,DCHG, ,
7920.0,1,1,1,1,1,7920.0,-1.56,12.034,-18.7,-3.43,-42.53,0,0,0,0,0,0,0,0,DCHG, ,
7950.0,1,1,1,1,1,7950.0,-1.56,12.031,-18.7,-3.44,-42.69,0,0,0,0,0,0,0,0,DCHG, ,
7980.0,1,1,1,1,1,7980.0,-1.56,12.027,-18.7,-3.45,-42.84,0,0,0,0,0,0,0,0,DCHG, ,
8010.0,1,1,1,1,1,8010.0,-1.56,12.025,-18.7,-3.47,-43,0,0,0,0,0,0,0,0,DCHG, ,
8040.0,1,1,1,1,1,8040.0,-1.56,12.021,-18.7,-3.48,-43.15,0,0,0,0,0,0,0,0,DCHG, ,
8070.0,1,1,1,1,1,8070.0,-1.56,12.018,-18.7,-3.49,-43.31,0,0,0,0,0,0,0,0,DCHG, ,
8100.0,1,1,1,1,1,8100.0,-1.56,12.015,-18.7,-3.51,-43.46,0,0,0,0,0,0,0,0,DCHG, ,
8130.0,1,1,1,1,1,8130.0,-1.56,12.012,-18.7,-3.52,-43.62,0,0,0,0,0,0,0,0,DCHG, ,
8160.0,1,1,1,1,1,8160.0,-1.56,12.009,-18.7,-3.53,-43.78,0,0,0,0,0,0,0,0,DCHG, ,
8190.0,1,1,1,1,1,8190.0,-1.56,12.005,-18.7,-3.54,-43.93,0,0,0,0,0,0,0,0,DCHG, ,
8220.0,1,1,1,1,1,8220.0,-1.56,12.003,-18.7,-3.56,-44.09,0,0,0,0,0,0,0,0,DCHG, ,
8250.0,1,1,1,1,1,8250.0,-1.56,11.999,-18.7,-3.57,-44.24,0,0,0,0,0,0,0,0,DCHG, ,
8280.0,1,1,1,1,1,8280.0,-1.56,11.995,-18.7,-3.58,-44.4,0,0,0,0,0,0,0,0,DCHG, ,
8310.0,1,1,1,1,1,8310.0,-1.56,11.992,-18.7,-3.6,-44.56,0,0,0,0,0,0,0,0,DCHG, ,
8340.0,1,1,1,1,1,8340.0,-1.56,11.989,-18.7,-3.61,-44.71,0,0,0,0,0,0,0,0,DCHG, ,
8370.0,1,1,1,1,1,8370.0,-1.56,11.986,-18.7,-3.62,-44.87,0,0,0,0,0,0,0,0,DCHG, ,
8400.0,1,1,1,1,1,8400.0,-1.56,11.982,-18.7,-3.64,-45.02,0,0,0,0,0,0,0,0,DCHG, ,
8430.0,1,1,1,1,1,8430.0,-1.56,11.98,-18.7,-3.65,-45.18,0,0,0,0,0,0,0,0,DCHG, ,
8460.0,1,1,1,1,1,8460.0,-1.56,11.976,-18.6,-3.66,-45.33,0,0,0,0,0,0,0,0,DCHG, ,
8490.0,1,1,1,1,1,8490.0,-1.56,11.973,-18.6,-3.67,-45.49,0,0,0,0,0,0,0,0,DCHG, ,
8520.0,1,1,1,1,1,8520.0,-1.56,11.97,-18.6,-3.69,-45.64,0,0,0,0,0,0,0,0,DCHG, ,
8550.0,1,1,1,1,1,8550.0,-1.56,11.966,-18.6,-3.7,-45.8,0,0,0,0,0,0,0,0,DCHG, ,
8580.0,1,1,1,1,1,8580.0,-1.56,11.963,-18.6,-3.71,-45.95,0,0,0,0,0,0,0,0,DCHG, ,
8610.0,1,1,1,1,1,8610.0,-1.56,11.96,-18.6,-3.73,-46.11,0,0,0,0,0,0,0,0,DCHG, ,
8640.0,1,1,1,1,1,8640.0,-1.56,11.957,-18.6,-3.74,-46.26,0,0,0,0,0,0,0,0,DCHG, ,
8670.0,1,1,1,1,1,8670.0,-1.56,11.953,-18.6,-3.75,-46.42,0,0,0,0,0,0,0,0,DCHG, ,
8700.0,1,1,1,1,1,8700.0,-1.56,11.95,-18.6,-3.77,-46.57,0,0,0,0,0,0,0,0,DCHG, ,
8730.0,1,1,1,1,1,8730.0,-1.56,11.946,-18.6,-3.78,-46.73,0,0,0,0,0,0,0,0,DCHG, ,
8760.0,1,1,1,1,1,8760.0,-1.56,11.943,-18.6,-3.79,-46.88,0,0,0,0,0,0,0,0,DCHG, ,
8790.0,1,1,1,1,1,8790.0,-1.56,11.94,-18.6,-3.8,-47.04,0,0,0,0,0,0,0,0,DCHG, ,
8820.0,1,1,1,1,1,8820.0,-1.56,11.937,-18.6,-3.82,-47.2,0,0,0,0,0,0,0,0,DCHG, ,
8850.0,1,1,1,1,1,8850.0,-1.56,11.933,-18.6,-3.83,-47.35,0,0,0,0,0,0,0,0,DCHG, ,
8880.0,1,1,1,1,1,8880.0,-1.56,11.93,-18.6,-3.84,-47.51,0,0,0,0,0,0,0,0,DCHG, ,
8910.0,1,1,1,1,1,8910.0,-1.56,11.927,-18.6,-3.86,-47.66,0,0,0,0,0,0,0,0,DCHG, ,
8940.0,1,1,1,1,1,8940.0,-1.56,11.923,-18.6,-3.87,-47.82,0,0,0,0,0,0,0,0,DCHG, ,
8970.0,1,1,1,1,1,8970.0,-1.56,11.92,-18.6,-3.88,-47.97,0,0,0,0,0,0,0,0,DCHG, ,
9000.0,1,1,1,1,1,9000.0,-1.56,11.917,-18.6,-3.9,-48.13,0,0,0,0,0,0,0,0,DCHG, ,
9030.0,1,1,1,1,1,9030.0,-1.56,11.913,-18.6,-3.91,-48.28,0,0,0,0,0,0,0,0,DCHG, ,
9060.0,1,1,1,1,1,9060.0,-1.56,11.91,-18.6,-3.92,-48.43,0,0,0,0,0,0,0,0,DCHG, ,
9090.0,1,1,1,1,1,9090.0,-1.56,11.906,-18.5,-3.93,-48.59,0,0,0,0,0,0,0,0,DCHG, ,
9120.0,1,1,1,1,1,9120.0,-1.56,11.903,-18.5,-3.95,-48.74,0,0,0,0,0,0,0,0,DCHG, ,
9150.0,1,1,1,1,1,9150.0,-1.56,11.9,-18.5,-3.96,-48.9,0,0,0,0,0,0,0,0,DCHG, ,
9180.0,1,1,1,1,1,9180.0,-1.56,11.896,-18.5,-3.97,-49.05,0,0,0,0,0,0,0,0,DCHG, ,
9210.0,1,1,1,1,1,9210.0,-1.56,11.892,-18.5,-3.99,-49.21,0,0,0,0,0,0,0,0,DCHG, ,
9240.0,1,1,1,1,1,9240.0,-1.56,11.889,-18.5,-4,-49.36,0,0,0,0,0,0,0,0,DCHG, ,
9270.0,1,1,1,1,1,9270.0,-1.56,11.885,-18.5,-4.01,-49.51,0,0,0,0,0,0,0,0,DCHG, ,
9300.0,1,1,1,1,1,9300.0,-1.56,11.883,-18.5,-4.03,-49.67,0,0,0,0,0,0,0,0,DCHG, ,
9330.0,1,1,1,1,1,9330.0,-1.56,11.879,-18.5,-4.04,-49.82,0,0,0,0,0,0,0,0,DCHG, ,
9360.0,1,1,1,1,1,9360.0,-1.56,11.875,-18.5,-4.05,-49.98,0,0,0,0,0,0,0,0,DCHG, ,
9390.0,1,1,1,1,1,9390.0,-1.56,11.872,-18.5,-4.06,-50.13,0,0,0,0,0,0,0,0,DCHG, ,
9420.0,1,1,1,1,1,9420.0,-1.56,11.869,-18.5,-4.08,-50.29,0,0,0,0,0,0,0,0,DCHG, ,
9450.0,1,1,1,1,1,9450.0,-1.56,11.865,-18.5,-4.09,-50.44,0,0,0,0,0,0,0,0,DCHG, ,
9480.0,1,1,1,1,1,9480.0,-1.56,11.862,-18.5,-4.1,-50.59,0,0,0,0,0,0,0,0,DCHG, ,
9510.0,1,1,1,1,1,9510.0,-1.56,11.859,-18.5,-4.12,-50.75,0,0,0,0,0,0,0,0,DCHG, ,
9540.0,1,1,1,1,1,9540.0,-1.56,11.855,-18.5,-4.13,-50.9,0,0,0,0,0,0,0,0,DCHG, ,
9570.0,1,1,1,1,1,9570.0,-1.56,11.851,-18.5,-4.14,-51.06,0,0,0,0,0,0,0,0,DCHG, ,
9600.0,1,1,1,1,1,9600.0,-1.56,11.848,-18.5,-4.16,-51.21,0,0,0,0,0,0,0,0,DCHG, ,
9630.0,1,1,1,1,1,9630.0,-1.56,11.844,-18.4,-4.17,-51.36,0,0,0,0,0,0,0,0,DCHG, ,
9660.0,1,1,1,1,1,9660.0,-1.56,11.841,-18.4,-4.18,-51.52,0,0,0,0,0,0,0,0,DCHG, ,
9690.0,1,1,1,1,1,9690.0,-1.56,11.837,-18.4,-4.19,-51.67,0,0,0,0,0,0,0,0,DCHG, ,
9720.0,1,1,1,1,1,9720.0,-1.56,11.834,-18.4,-4.21,-51.82,0,0,0,0,0,0,0,0,DCHG, ,
9750.0,1,1,1,1,1,9750.0,-1.56,11.83,-18.4,-4.22,-51.98,0,0,0,0,0,0,0,0,DCHG, ,
9780.0,1,1,1,1,1,9780.0,-1.56,11.827,-18.4,-4.23,-52.13,0,0,0,0,0,0,0,0,DCHG, ,
9810.0,1,1,1,1,1,9810.0,-1.56,11.823,-18.4,-4.25,-52.28,0,0,0,0,0,0,0,0,DCHG, ,
9840.0,1,1,1,1,1,9840.0,-1.56,11.82,-18.4,-4.26,-52.44,0,0,0,0,0,0,0,0,DCHG, ,
9870.0,1,1,1,1,1,9870.0,-1.56,11.816,-18.4,-4.27,-52.59,0,0,0,0,0,0,0,0,DCHG, ,
9900.0,1,1,1,1,1,9900.0,-1.56,11.813,-18.4,-4.29,-52.74,0,0,0,0,0,0,0,0,DCHG, ,
9930.0,1,1,1,1,1,9930.0,-1.56,11.809,-18.4,-4.3,-52.9,0,0,0,0,0,0,0,0,DCHG, ,
9960.0,1,1,1,1,1,9960.0,-1.56,11.805,-18.4,-4.31,-53.05,0,0,0,0,0,0,0,0,DCHG, ,
9990.0,1,1,1,1,1,9990.0,-1.56,11.802,-18.4,-4.32,-53.2,0,0,0,0,0,0,0,0,DCHG, ,
10020.0,1,1,1,1,1,10020.0,-1.56,11.798,-18.4,-4.34,-53.36,0,0,0,0,0,0,0,0,DCHG, ,
10050.0,1,1,1,1,1,10050.0,-1.56,11.794,-18.4,-4.35,-53.51,0,0,0,0,0,0,0,0,DCHG, ,
10080.0,1,1,1,1,1,10080.0,-1.56,11.791,-18.4,-4.36,-53.66,0,0,0,0,0,0,0,0,DCHG, ,
10110.0,1,1,1,1,1,10110.0,-1.56,11.787,-18.4,-4.38,-53.82,0,0,0,0,0,0,0,0,DCHG, ,
10140.0,1,1,1,1,1,10140.0,-1.56,11.784,-18.4,-4.39,-53.97,0,0,0,0,0,0,0,0,DCHG, ,
10170.0,1,1,1,1,1,10170.0,-1.56,11.78,-18.3,-4.4,-54.12,0,0,0,0,0,0,0,0,DCHG, ,
10200.0,1,1,1,1,1,10200.0,-1.56,11.776,-18.3,-4.42,-54.28,0,0,0,0,0,0,0,0,DCHG, ,
10230.0,1,1,1,1,1,10230.0,-1.56,11.773,-18.3,-4.43,-54.43,0,0,0,0,0,0,0,0,DCHG, ,
10260.0,1,1,1,1,1,10260.0,-1.56,11.769,-18.3,-4.44,-54.58,0,0,0,0,0,0,0,0,DCHG, ,
10290.0,1,1,1,1,1,10290.0,-1.56,11.765,-18.3,-4.45,-54.73,0,0,0,0,0,0,0,0,DCHG, ,
10320.0,1,1,1,1,1,10320.0,-1.56,11.761,-18.3,-4.47,-54.89,0,0,0,0,0,0,0,0,DCHG, ,
10350.0,1,1,1,1,1,10350.0,-1.56,11.758,-18.3,-4.48,-55.04,0,0,0,0,0,0,0,0,DCHG, ,
10380.0,1,1,1,1,1,10380.0,-1.56,11.754,-18.3,-4.49,-55.19,0,0,0,0,0,0,0,0,DCHG, ,
10384.6,1,1,1,1,1,10384.6,-1.56,11.754,-18.3,-4.5,-55.21,0,0,0,0,0,0,0,0,DCHG,Q,
Total Number of Data Lines in the Database: 0000000347
