Test Name, UCT003-DOD-C02-S00
Test Date, 2025/02/12 04:33:10 PM
Operator ID, Uyilo
, 
Program Name, UCT003 5h-2.00A-14.4V Full Discharge Test LCV5
Program Description, 
Program Database, C:\VisuaLCN\Programs\Standard tests.mdb
, 
Module Type, lD
Module Description, LCV 5-50-12
Address, Port: 1, Sys Controller: 3  Circuit: 5
Name, Channel 5
Device ID, Unknown
, 
Notes,   5.21b, MDB 9.542025/02/12 04:33:01 PM - Started by Masa
Editable Notes, 

Total Time,Cycle,Loop Counter #1,Loop Counter #2,Loop Counter #3,Step,Step time,Current,Voltage,Power,Amp-Hours,Watt-Hours,Unassigned A1,Unassigned A2,Unassigned A3,Unassigned A4,Unassigned A5,Unassigned A6,Unassigned A7,Unassigned A8,Mode,Data Acquisition Flag,
16781.3,1,1,1,1,4,8982.9,1.88,14.2,26.6,4.96,64.25,0,0,0,0,0,0,0,0,CHRG, ,
16841.3,1,1,1,1,4,9042.9,1.84,14.2,26.1,4.99,64.69,0,0,0,0,0,0,0,0,CHRG, ,
16901.3,1,1,1,1,4,9102.9,1.81,14.199,25.7,5.02,65.12,0,0,0,0,0,0,0,0,CHRG, ,
16961.3,1,1,1,1,4,9162.9,1.79,14.2,25.4,5.05,65.55,0,0,0,0,0,0,0,0,CHRG, ,
17021.3,1,1,1,1,4,9222.9,1.76,14.2,24.9,5.08,65.97,0,0,0,0,0,0,0,0,CHRG, ,
17081.3,1,1,1,1,4,9282.9,1.74,14.2,24.7,5.11,66.38,0,0,0,0,0,0,0,0,CHRG, ,
17141.3,1,1,1,1,4,9342.9,1.71,14.2,24.2,5.14,66.79,0,0,0,0,0,0,0,0,CHRG, ,
17201.3,1,1,1,1,4,9402.9,1.69,14.2,23.9,5.17,67.19,0,0,0,0,0,0,0,0,CHRG, ,
17261.3,1,1,1,1,4,9462.9,1.66,14.2,23.5,5.19,67.59,0,0,0,0,0,0,0,0,CHRG, ,
17321.3,1,1,1,1,4,9522.9,1.64,14.199,23.2,5.22,67.97,0,0,0,0,0,0,0,0,CHRG, ,
17381.3,1,1,1,1,4,9582.9,1.62,14.2,23,5.25,68.36,0,0,0,0,0,0,0,0,CHRG, ,
17441.3,1,1,1,1,4,9642.9,1.59,14.2,22.5,5.28,68.74,0,0,0,0,0,0,0,0,CHRG, ,
17501.3,1,1,1,1,4,9702.9,1.56,14.199,22.1,5.3,69.11,0,0,0,0,0,0,0,0,CHRG, ,
17561.3,1,1,1,1,4,9762.9,1.54,14.2,21.9,5.33,69.48,0,0,0,0,0,0,0,0,CHRG, ,
17621.3,1,1,1,1,4,9822.9,1.52,14.199,21.5,5.35,69.84,0,0,0,0,0,0,0,0,CHRG, ,
17681.3,1,1,1,1,4,9882.9,1.49,14.199,21.2,5.38,70.19,0,0,0,0,0,0,0,0,CHRG, ,
17741.3,1,1,1,1,4,9942.9,1.47,14.199,20.8,5.4,70.54,0,0,0,0,0,0,0,0,CHRG, ,
17801.3,1,1,1,1,4,10002.9,1.45,14.2,20.5,5.43,70.89,0,0,0,0,0,0,0,0,CHRG, ,
17861.3,1,1,1,1,4,10062.9,1.43,14.2,20.3,5.45,71.23,0,0,0,0,0,0,0,0,CHRG, ,
17921.3,1,1,1,1,4,10122.9,1.41,14.2,20,5.47,71.56,0,0,0,0,0,0,0,0,CHRG, ,
17981.3,1,1,1,1,4,10182.9,1.38,14.199,19.6,5.5,71.89,0,0,0,0,0,0,0,0,CHRG, ,
18041.3,1,1,1,1,4,10242.9,1.37,14.2,19.4,5.52,72.22,0,0,0,0,0,0,0,0,CHRG, ,
18101.3,1,1,1,1,4,10302.9,1.34,14.2,19,5.54,72.54,0,0,0,0,0,0,0,0,CHRG, ,
18161.3,1,1,1,1,4,10362.9,1.32,14.2,18.7,5.57,72.85,0,0,0,0,0,0,0,0,CHRG, ,
18221.3,1,1,1,1,4,10422.9,1.3,14.199,18.4,5.59,73.16,0,0,0,0,0,0,0,0,CHRG, ,
18281.3,1,1,1,1,4,10482.9,1.28,14.2,18.2,5.61,73.46,0,0,0,0,0,0,0,0,CHRG, ,
18341.3,1,1,1,1,4,10542.9,1.26,14.2,17.9,5.63,73.77,0,0,0,0,0,0,0,0,CHRG, ,
18401.3,1,1,1,1,4,10602.9,1.24,14.2,17.6,5.65,74.06,0,0,0,0,0,0,0,0,CHRG, ,
18461.3,1,1,1,1,4,10662.9,1.23,14.2,17.4,5.67,74.35,0,0,0,0,0,0,0,0,CHRG, ,
18521.3,1,1,1,1,4,10722.9,1.21,14.2,17.1,5.69,74.64,0,0,0,0,0,0,0,0,CHRG, ,
18581.3,1,1,1,1,4,10782.9,1.19,14.199,16.8,5.71,74.92,0,0,0,0,0,0,0,0,CHRG, ,
18641.3,1,1,1,1,4,10842.9,1.17,14.2,16.6,5.73,75.2,0,0,0,0,0,0,0,0,CHRG, ,
18701.3,1,1,1,1,4,10902.9,1.15,14.2,16.3,5.75,75.47,0,0,0,0,0,0,0,0,CHRG, ,
18761.3,1,1,1,1,4,10962.9,1.14,14.2,16.1,5.77,75.74,0,0,0,0,0,0,0,0,CHRG, ,
18821.3,1,1,1,1,4,11022.9,1.12,14.2,15.9,5.79,76.01,0,0,0,0,0,0,0,0,CHRG, ,
18881.3,1,1,1,1,4,11082.9,1.1,14.2,15.6,5.81,76.27,0,0,0,0,0,0,0,0,CHRG, ,
18941.3,1,1,1,1,4,11142.9,1.09,14.2,15.4,5.83,76.53,0,0,0,0,0,0,0,0,CHRG, ,
19001.3,1,1,1,1,4,11202.9,1.07,14.199,15.2,5.84,76.79,0,0,0,0,0,0,0,0,CHRG, ,
19061.3,1,1,1,1,4,11262.9,1.06,14.2,15,5.86,77.04,0,0,0,0,0,0,0,0,CHRG, ,
19121.3,1,1,1,1,4,11322.9,1.04,14.199,14.8,5.88,77.29,0,0,0,0,0,0,0,0,CHRG, ,
19181.3,1,1,1,1,4,11382.9,1.03,14.199,14.6,5.9,77.53,0,0,0,0,0,0,0,0,CHRG, ,
19241.3,1,1,1,1,4,11442.9,1.02,14.199,14.4,5.91,77.77,0,0,0,0,0,0,0,0,CHRG, ,
19301.3,1,1,1,1,4,11502.9,1,14.2,14.2,5.93,78.01,0,0,0,0,0,0,0,0,CHRG, ,
19361.3,1,1,1,1,4,11562.9,0.98,14.2,13.9,5.95,78.25,0,0,0,0,0,0,0,0,CHRG, ,
19421.3,1,1,1,1,4,11622.9,0.97,14.199,13.8,5.96,78.48,0,0,0,0,0,0,0,0,CHRG, ,
19481.3,1,1,1,1,4,11682.9,0.96,14.2,13.6,5.98,78.71,0,0,0,0,0,0,0,0,CHRG, ,
19541.3,1,1,1,1,4,11742.9,0.95,14.2,13.4,5.99,78.93,0,0,0,0,0,0,0,0,CHRG, ,
19601.3,1,1,1,1,4,11802.9,0.93,14.199,13.2,6.01,79.15,0,0,0,0,0,0,0,0,CHRG, ,
19661.3,1,1,1,1,4,11862.9,0.92,14.199,13,6.03,79.37,0,0,0,0,0,0,0,0,CHRG, ,
19721.3,1,1,1,1,4,11922.9,0.91,14.2,12.9,6.04,79.59,0,0,0,0,0,0,0,0,CHRG, ,
19781.3,1,1,1,1,4,11982.9,0.9,14.199,12.7,6.06,79.8,0,0,0,0,0,0,0,0,CHRG, ,
19841.3,1,1,1,1,4,12042.9,0.88,14.199,12.5,6.07,80.01,0,0,0,0,0,0,0,0,CHRG, ,
19901.3,1,1,1,1,4,12102.9,0.87,14.2,12.3,6.09,80.22,0,0,0,0,0,0,0,0,CHRG, ,
19961.3,1,1,1,1,4,12162.9,0.86,14.201,12.2,6.1,80.42,0,0,0,0,0,0,0,0,CHRG, ,
20021.3,1,1,1,1,4,12222.9,0.85,14.2,12,6.11,80.63,0,0,0,0,0,0,0,0,CHRG, ,
20081.3,1,1,1,1,4,12282.9,0.84,14.199,11.9,6.13,80.83,0,0,0,0,0,0,0,0,CHRG, ,
20141.3,1,1,1,1,4,12342.9,0.83,14.199,11.8,6.14,81.02,0,0,0,0,0,0,0,0,CHRG, ,
20201.3,1,1,1,1,4,12402.9,0.82,14.2,11.6,6.16,81.22,0,0,0,0,0,0,0,0,CHRG, ,
20261.3,1,1,1,1,4,12462.9,0.81,14.199,11.5,6.17,81.41,0,0,0,0,0,0,0,0,CHRG, ,
20321.3,1,1,1,1,4,12522.9,0.8,14.2,11.4,6.18,81.6,0,0,0,0,0,0,0,0,CHRG, ,
20381.3,1,1,1,1,4,12582.9,0.79,14.2,11.2,6.2,81.79,0,0,0,0,0,0,0,0,CHRG, ,
20441.3,1,1,1,1,4,12642.9,0.78,14.2,11,6.21,81.97,0,0,0,0,0,0,0,0,CHRG, ,
20501.3,1,1,1,1,4,12702.9,0.77,14.199,10.9,6.22,82.16,0,0,0,0,0,0,0,0,CHRG, ,
20561.3,1,1,1,1,4,12762.9,0.76,14.2,10.7,6.24,82.34,0,0,0,0,0,0,0,0,CHRG, ,
20621.3,1,1,1,1,4,12822.9,0.75,14.199,10.6,6.25,82.52,0,0,0,0,0,0,0,0,CHRG, ,
20681.3,1,1,1,1,4,12882.9,0.74,14.2,10.5,6.26,82.69,0,0,0,0,0,0,0,0,CHRG, ,
20741.3,1,1,1,1,4,12942.9,0.73,14.199,10.3,6.27,82.87,0,0,0,0,0,0,0,0,CHRG, ,
20801.3,1,1,1,1,4,13002.9,0.72,14.199,10.2,6.28,83.04,0,0,0,0,0,0,0,0,CHRG, ,
20861.3,1,1,1,1,4,13062.9,0.72,14.2,10.2,6.3,83.21,0,0,0,0,0,0,0,0,CHRG, ,
20921.3,1,1,1,1,4,13122.9,0.71,14.199,10,6.31,83.38,0,0,0,0,0,0,0,0,CHRG, ,
20981.3,1,1,1,1,4,13182.9,0.7,14.199,9.9,6.32,83.54,0,0,0,0,0,0,0,0,CHRG, ,
21041.3,1,1,1,1,4,13242.9,0.69,14.2,9.8,6.33,83.71,0,0,0,0,0,0,0,0,CHRG, ,
21101.3,1,1,1,1,4,13302.9,0.68,14.199,9.6,6.34,83.87,0,0,0,0,0,0,0,0,CHRG, ,
21161.3,1,1,1,1,4,13362.9,0.68,14.199,9.6,6.35,84.03,0,0,0,0,0,0,0,0,CHRG, ,
21221.3,1,1,1,1,4,13422.9,0.67,14.2,9.5,6.37,84.19,0,0,0,0,0,0,0,0,CHRG, ,
21281.3,1,1,1,1,4,13482.9,0.66,14.2,9.4,6.38,84.34,0,0,0,0,0,0,0,0,CHRG, ,
21341.3,1,1,1,1,4,13542.9,0.65,14.199,9.2,6.39,84.5,0,0,0,0,0,0,0,0,CHRG, ,
21401.3,1,1,1,1,4,13602.9,0.65,14.199,9.2,6.4,84.65,0,0,0,0,0,0,0,0,CHRG, ,
21461.3,1,1,1,1,4,13662.9,0.64,14.199,9,6.41,84.8,0,0,0,0,0,0,0,0,CHRG, ,
21521.3,1,1,1,1,4,13722.9,0.63,14.2,8.9,6.42,84.95,0,0,0,0,0,0,0,0,CHRG, ,
21581.3,1,1,1,1,4,13782.9,0.63,14.2,8.9,6.43,85.1,0,0,0,0,0,0,0,0,CHRG, ,
21641.3,1,1,1,1,4,13842.9,0.62,14.2,8.8,6.44,85.25,0,0,0,0,0,0,0,0,CHRG, ,
21701.3,1,1,1,1,4,13902.9,0.61,14.2,8.7,6.45,85.39,0,0,0,0,0,0,0,0,CHRG, ,
21761.3,1,1,1,1,4,13962.9,0.61,14.2,8.6,6.46,85.54,0,0,0,0,0,0,0,0,CHRG, ,
21821.3,1,1,1,1,4,14022.9,0.6,14.199,8.5,6.47,85.68,0,0,0,0,0,0,0,0,CHRG, ,
21881.3,1,1,1,1,4,14082.9,0.59,14.199,8.3,6.48,85.82,0,0,0,0,0,0,0,0,CHRG, ,
21941.3,1,1,1,1,4,14142.9,0.59,14.2,8.3,6.49,85.96,0,0,0,0,0,0,0,0,CHRG, ,
22001.3,1,1,1,1,4,14202.9,0.58,14.2,8.2,6.5,86.09,0,0,0,0,0,0,0,0,CHRG, ,
22061.3,1,1,1,1,4,14262.9,0.57,14.2,8.1,6.51,86.23,0,0,0,0,0,0,0,0,CHRG, ,
22121.3,1,1,1,1,4,14322.9,0.57,14.2,8,6.52,86.36,0,0,0,0,0,0,0,0,CHRG, ,
22181.3,1,1,1,1,4,14382.9,0.56,14.2,7.9,6.53,86.5,0,0,0,0,0,0,0,0,CHRG, ,
22241.3,1,1,1,1,4,14442.9,0.55,14.199,7.8,6.54,86.63,0,0,0,0,0,0,0,0,CHRG, ,
22301.3,1,1,1,1,4,14502.9,0.55,14.2,7.8,6.55,86.76,0,0,0,0,0,0,0,0,CHRG, ,
22361.3,1,1,1,1,4,14562.9,0.55,14.2,7.8,6.56,86.89,0,0,0,0,0,0,0,0,CHRG, ,
22421.3,1,1,1,1,4,14622.9,0.54,14.2,7.6,6.57,87.02,0,0,0,0,0,0,0,0,CHRG, ,
22481.3,1,1,1,1,4,14682.9,0.54,14.2,7.6,6.57,87.14,0,0,0,0,0,0,0,0,CHRG, ,
22541.3,1,1,1,1,4,14742.9,0.53,14.2,7.5,6.58,87.27,0,0,0,0,0,0,0,0,CHRG, ,
22601.3,1,1,1,1,4,14802.9,0.53,14.199,7.5,6.59,87.39,0,0,0,0,0,0,0,0,CHRG, ,
22661.3,1,1,1,1,4,14862.9,0.52,14.2,7.3,6.6,87.51,0,0,0,0,0,0,0,0,CHRG, ,
22721.3,1,1,1,1,4,14922.9,0.51,14.199,7.2,6.61,87.64,0,0,0,0,0,0,0,0,CHRG, ,
22781.3,1,1,1,1,4,14982.9,0.51,14.199,7.2,6.62,87.76,0,0,0,0,0,0,0,0,CHRG, ,
22841.3,1,1,1,1,4,15042.9,0.5,14.199,7.1,6.63,87.87,0,0,0,0,0,0,0,0,CHRG, ,
22901.3,1,1,1,1,4,15102.9,0.5,14.2,7,6.63,87.99,0,0,0,0,0,0,0,0,CHRG, ,
22961.3,1,1,1,1,4,15162.9,0.49,14.2,7,6.64,88.11,0,0,0,0,0,0,0,0,CHRG, ,
23021.3,1,1,1,1,4,15222.9,0.49,14.2,6.9,6.65,88.23,0,0,0,0,0,0,0,0,CHRG, ,
23081.3,1,1,1,1,4,15282.9,0.49,14.199,6.9,6.66,88.34,0,0,0,0,0,0,0,0,CHRG, ,
23141.3,1,1,1,1,4,15342.9,0.48,14.2,6.8,6.67,88.45,0,0,0,0,0,0,0,0,CHRG, ,
23201.3,1,1,1,1,4,15402.9,0.48,14.199,6.8,6.68,88.57,0,0,0,0,0,0,0,0,CHRG, ,
23261.3,1,1,1,1,4,15462.9,0.47,14.199,6.6,6.68,88.68,0,0,0,0,0,0,0,0,CHRG, ,
23321.3,1,1,1,1,4,15522.9,0.47,14.199,6.6,6.69,88.79,0,0,0,0,0,0,0,0,CHRG, ,
23381.3,1,1,1,1,4,15582.9,0.47,14.2,6.6,6.7,88.9,0,0,0,0,0,0,0,0,CHRG, ,
23441.3,1,1,1,1,4,15642.9,0.46,14.2,6.5,6.71,89.01,0,0,0,0,0,0,0,0,CHRG, ,
23501.3,1,1,1,1,4,15702.9,0.45,14.199,6.4,6.71,89.12,0,0,0,0,0,0,0,0,CHRG, ,
23561.3,1,1,1,1,4,15762.9,0.45,14.2,6.3,6.72,89.22,0,0,0,0,0,0,0,0,CHRG, ,
23621.3,1,1,1,1,4,15822.9,0.45,14.199,6.3,6.73,89.33,0,0,0,0,0,0,0,0,CHRG, ,
23681.3,1,1,1,1,4,15882.9,0.45,14.2,6.3,6.74,89.43,0,0,0,0,0,0,0,0,CHRG, ,
23741.3,1,1,1,1,4,15942.9,0.44,14.2,6.2,6.74,89.54,0,0,0,0,0,0,0,0,CHRG, ,
23801.3,1,1,1,1,4,16002.9,0.43,14.199,6.1,6.75,89.64,0,0,0,0,0,0,0,0,CHRG, ,
23861.3,1,1,1,1,4,16062.9,0.43,14.199,6.1,6.76,89.74,0,0,0,0,0,0,0,0,CHRG, ,
23921.3,1,1,1,1,4,16122.9,0.43,14.2,6.1,6.77,89.84,0,0,0,0,0,0,0,0,CHRG, ,
23981.3,1,1,1,1,4,16182.9,0.42,14.2,6,6.77,89.94,0,0,0,0,0,0,0,0,CHRG, ,
24041.3,1,1,1,1,4,16242.9,0.42,14.199,5.9,6.78,90.04,0,0,0,0,0,0,0,0,CHRG, ,
24101.3,1,1,1,1,4,16302.9,0.42,14.2,5.9,6.79,90.14,0,0,0,0,0,0,0,0,CHRG, ,
24161.3,1,1,1,1,4,16362.9,0.42,14.199,5.9,6.79,90.24,0,0,0,0,0,0,0,0,CHRG, ,
24221.3,1,1,1,1,4,16422.9,0.41,14.2,5.8,6.8,90.34,0,0,0,0,0,0,0,0,CHRG, ,
24281.3,1,1,1,1,4,16482.9,0.41,14.199,5.8,6.81,90.43,0,0,0,0,0,0,0,0,CHRG, ,
24341.3,1,1,1,1,4,16542.9,0.4,14.2,5.7,6.81,90.53,0,0,0,0,0,0,0,0,CHRG, ,
24401.3,1,1,1,1,4,16602.9,0.4,14.199,5.6,6.82,90.62,0,0,0,0,0,0,0,0,CHRG, ,
24461.3,1,1,1,1,4,16662.9,0.4,14.2,5.6,6.83,90.72,0,0,0,0,0,0,0,0,CHRG, ,
24521.3,1,1,1,1,4,16722.9,0.39,14.199,5.5,6.83,90.81,0,0,0,0,0,0,0,0,CHRG, ,
24581.3,1,1,1,1,4,16782.9,0.39,14.2,5.5,6.84,90.9,0,0,0,0,0,0,0,0,CHRG, ,
24641.3,1,1,1,1,4,16842.9,0.39,14.2,5.5,6.85,90.99,0,0,0,0,0,0,0,0,CHRG, ,
24701.3,1,1,1,1,4,16902.9,0.39,14.2,5.5,6.85,91.08,0,0,0,0,0,0,0,0,CHRG, ,
24761.3,1,1,1,1,4,16962.9,0.38,14.199,5.3,6.86,91.17,0,0,0,0,0,0,0,0,CHRG, ,
24821.3,1,1,1,1,4,17022.9,0.38,14.2,5.3,6.87,91.26,0,0,0,0,0,0,0,0,CHRG, ,
24881.3,1,1,1,1,4,17082.9,0.38,14.2,5.3,6.87,91.35,0,0,0,0,0,0,0,0,CHRG, ,
24941.3,1,1,1,1,4,17142.9,0.37,14.199,5.2,6.88,91.44,0,0,0,0,0,0,0,0,CHRG, ,
25001.3,1,1,1,1,4,17202.9,0.37,14.2,5.2,6.89,91.53,0,0,0,0,0,0,0,0,CHRG, ,
25061.3,1,1,1,1,4,17262.9,0.37,14.199,5.2,6.89,91.61,0,0,0,0,0,0,0,0,CHRG, ,
25121.3,1,1,1,1,4,17322.9,0.36,14.199,5.1,6.9,91.7,0,0,0,0,0,0,0,0,CHRG, ,
25181.3,1,1,1,1,4,17382.9,0.37,14.2,5.2,6.9,91.78,0,0,0,0,0,0,0,0,CHRG, ,
25241.3,1,1,1,1,4,17442.9,0.36,14.2,5.1,6.91,91.87,0,0,0,0,0,0,0,0,CHRG, ,
25301.3,1,1,1,1,4,17502.9,0.36,14.199,5.1,6.92,91.95,0,0,0,0,0,0,0,0,CHRG, ,
25361.3,1,1,1,1,4,17562.9,0.35,14.199,4.9,6.92,92.04,0,0,0,0,0,0,0,0,CHRG, ,
25421.3,1,1,1,1,4,17622.9,0.35,14.2,4.9,6.93,92.12,0,0,0,0,0,0,0,0,CHRG, ,
25481.3,1,1,1,1,4,17682.9,0.35,14.2,4.9,6.93,92.2,0,0,0,0,0,0,0,0,CHRG, ,
25541.3,1,1,1,1,4,17742.9,0.34,14.199,4.8,6.94,92.28,0,0,0,0,0,0,0,0,CHRG, ,
25601.3,1,1,1,1,4,17802.9,0.35,14.2,4.9,6.94,92.36,0,0,0,0,0,0,0,0,CHRG, ,
25661.3,1,1,1,1,4,17862.9,0.34,14.2,4.8,6.95,92.44,0,0,0,0,0,0,0,0,CHRG, ,
25721.3,1,1,1,1,4,17922.9,0.34,14.2,4.8,6.96,92.52,0,0,0,0,0,0,0,0,CHRG, ,
25781.3,1,1,1,1,4,17982.9,0.33,14.199,4.7,6.96,92.6,0,0,0,0,0,0,0,0,CHRG, ,
25841.3,1,1,1,1,4,18042.9,0.34,14.2,4.8,6.97,92.68,0,0,0,0,0,0,0,0,CHRG, ,
25901.3,1,1,1,1,4,18102.9,0.33,14.2,4.7,6.97,92.76,0,0,0,0,0,0,0,0,CHRG, ,
25961.3,1,1,1,1,4,18162.9,0.33,14.2,4.6,6.98,92.84,0,0,0,0,0,0,0,0,CHRG, ,
26021.3,1,1,1,1,4,18222.9,0.33,14.199,4.6,6.98,92.91,0,0,0,0,0,0,0,0,CHRG, ,
26081.3,1,1,1,1,4,18282.9,0.32,14.199,4.5,6.99,92.99,0,0,0,0,0,0,0,0,CHRG, ,
26141.3,1,1,1,1,4,18342.9,0.32,14.2,4.5,6.99,93.06,0,0,0,0,0,0,0,0,CHRG, ,
26201.3,1,1,1,1,4,18402.9,0.32,14.2,4.5,7,93.14,0,0,0,0,0,0,0,0,CHRG, ,
26261.3,1,1,1,1,4,18462.9,0.32,14.2,4.5,7.01,93.21,0,0,0,0,0,0,0,0,CHRG, ,
26321.3,1,1,1,1,4,18522.9,0.31,14.199,4.4,7.01,93.29,0,0,0,0,0,0,0,0,CHRG, ,
26381.3,1,1,1,1,4,18582.9,0.31,14.199,4.4,7.02,93.36,0,0,0,0,0,0,0,0,CHRG, ,
26395.7,1,1,1,1,4,18597.3,0.3,14.199,4.3,7.02,93.38,0,0,0,0,0,0,0,0,CHRG,S,
26395.8,1,1,1,1,5,18597.4,0,14.129,0,7.02,93.38,0,0,0,0,0,0,0,0,CHRG,S,
26455.8,1,1,1,1,6,60.0,0,13.624,0,0,0,0,0,0,0,0,0,0,0,REST, ,
26515.8,1,1,1,1,6,120.0,0,13.535,0,0,0,0,0,0,0,0,0,0,0,REST, ,
26575.8,1,1,1,1,6,180.0,0,13.484,0,0,0,0,0,0,0,0,0,0,0,REST, ,
26635.8,1,1,1,1,6,240.0,0,13.453,0,0,0,0,0,0,0,0,0,0,0,REST, ,
26695.8,1,1,1,1,6,300.0,0,13.432,0,0,0,0,0,0,0,0,0,0,0,REST, ,
26755.8,1,1,1,1,6,360.0,0,13.416,0,0,0,0,0,0,0,0,0,0,0,REST, ,
26815.8,1,1,1,1,6,420.0,0,13.405,0,0,0,0,0,0,0,0,0,0,0,REST, ,
26875.8,1,1,1,1,6,480.0,0,13.396,0,0,0,0,0,0,0,0,0,0,0,REST, ,
26935.8,1,1,1,1,6,540.0,0,13.388,0,0,0,0,0,0,0,0,0,0,0,REST, ,
26995.8,1,1,1,1,6,600.0,0,13.383,0,0,0,0,0,0,0,0,0,0,0,REST, ,
27055.8,1,1,1,1,6,660.0,0,13.377,0,0,0,0,0,0,0,0,0,0,0,REST, ,
27115.8,1,1,1,1,6,720.0,0,13.373,0,0,0,0,0,0,0,0,0,0,0,REST, ,
27175.8,1,1,1,1,6,780.0,0,13.369,0,0,0,0,0,0,0,0,0,0,0,REST, ,
27235.8,1,1,1,1,6,840.0,0,13.365,0,0,0,0,0,0,0,0,0,0,0,REST, ,
27295.8,1,1,1,1,6,900.0,0,13.362,0,0,0,0,0,0,0,0,0,0,0,REST, ,
27355.8,1,1,1,1,6,960.0,0,13.36,0,0,0,0,0,0,0,0,0,0,0,REST, ,
27415.8,1,1,1,1,6,1020.0,0,13.357,0,0,0,0,0,0,0,0,0,0,0,REST, ,
27475.8,1,1,1,1,6,1080.0,0,13.354,0,0,0,0,0,0,0,0,0,0,0,REST, ,
27535.8,1,1,1,1,6,1140.0,0,13.352,0,0,0,0,0,0,0,0,0,0,0,REST, ,
27595.8,1,1,1,1,6,1200.0,0,13.35,0,0,0,0,0,0,0,0,0,0,0,REST, ,
27655.8,1,1,1,1,6,1260.0,0,13.348,0,0,0,0,0,0,0,0,0,0,0,REST, ,
27715.8,1,1,1,1,6,1320.0,0,13.346,0,0,0,0,0,0,0,0,0,0,0,REST, ,
27775.8,1,1,1,1,6,1380.0,0,13.344,0,0,0,0,0,0,0,0,0,0,0,REST, ,
27835.8,1,1,1,1,6,1440.0,0,13.343,0,0,0,0,0,0,0,0,0,0,0,REST, ,
27895.8,1,1,1,1,6,1500.0,0,13.341,0,0,0,0,0,0,0,0,0,0,0,REST, ,
27955.8,1,1,1,1,6,1560.0,0,13.34,0,0,0,0,0,0,0,0,0,0,0,REST, ,
28015.8,1,1,1,1,6,1620.0,0,13.338,0,0,0,0,0,0,0,0,0,0,0,REST, ,
28075.8,1,1,1,1,6,1680.0,0,13.337,0,0,0,0,0,0,0,0,0,0,0,REST, ,
28135.8,1,1,1,1,6,1740.0,0,13.335,0,0,0,0,0,0,0,0,0,0,0,REST, ,
28195.8,1,1,1,1,6,1800.0,0,13.334,0,0,0,0,0,0,0,0,0,0,0,REST,S,
28225.8,1,2,1,1,1,30.0,-1.56,12.805,-20,-0.01,-0.16,0,0,0,0,0,0,0,0,DCHG, ,
28255.8,1,2,1,1,1,60.0,-1.56,12.778,-19.9,-0.02,-0.33,0,0,0,0,0,0,0,0,DCHG, ,
28285.8,1,2,1,1,1,90.0,-1.56,12.77,-19.9,-0.03,-0.49,0,0,0,0,0,0,0,0,DCHG, ,
28315.8,1,2,1,1,1,120.0,-1.56,12.763,-19.9,-0.05,-0.66,0,0,0,0,0,0,0,0,DCHG, ,
28345.8,1,2,1,1,1,150.0,-1.56,12.759,-19.9,-0.06,-0.83,0,0,0,0,0,0,0,0,DCHG, ,
28375.8,1,2,1,1,1,180.0,-1.56,12.754,-19.9,-0.07,-0.99,0,0,0,0,0,0,0,0,DCHG, ,
28405.8,1,2,1,1,1,210.0,-1.56,12.749,-19.9,-0.09,-1.16,0,0,0,0,0,0,0,0,DCHG, ,
28435.8,1,2,1,1,1,240.0,-1.56,12.744,-19.9,-0.1,-1.32,0,0,0,0,0,0,0,0,DCHG, ,
28465.8,1,2,1,1,1,270.0,-1.56,12.74,-19.9,-0.11,-1.49,0,0,0,0,0,0,0,0,DCHG, ,
28495.8,1,2,1,1,1,300.0,-1.56,12.736,-19.8,-0.12,-1.65,0,0,0,0,0,0,0,0,DCHG, ,
28525.8,1,2,1,1,1,330.0,-1.56,12.731,-19.8,-0.14,-1.82,0,0,0,0,0,0,0,0,DCHG, ,
28555.8,1,2,1,1,1,360.0,-1.56,12.727,-19.8,-0.15,-1.98,0,0,0,0,0,0,0,0,DCHG, ,
28585.8,1,2,1,1,1,390.0,-1.56,12.725,-19.8,-0.16,-2.15,0,0,0,0,0,0,0,0,DCHG, ,
28615.8,1,2,1,1,1,420.0,-1.56,12.72,-19.8,-0.18,-2.31,0,0,0,0,0,0,0,0,DCHG, ,
28645.8,1,2,1,1,1,450.0,-1.56,12.716,-19.8,-0.19,-2.48,0,0,0,0,0,0,0,0,DCHG, ,
28675.8,1,2,1,1,1,480.0,-1.56,12.713,-19.8,-0.2,-2.64,0,0,0,0,0,0,0,0,DCHG, ,
28705.8,1,2,1,1,1,510.0,-1.56,12.708,-19.8,-0.22,-2.81,0,0,0,0,0,0,0,0,DCHG, ,
28735.8,1,2,1,1,1,540.0,-1.56,12.705,-19.8,-0.23,-2.97,0,0,0,0,0,0,0,0,DCHG, ,
28765.8,1,2,1,1,1,570.0,-1.56,12.7,-19.8,-0.24,-3.14,0,0,0,0,0,0,0,0,DCHG, ,
28795.8,1,2,1,1,1,600.0,-1.56,12.697,-19.8,-0.25,-3.3,0,0,0,0,0,0,0,0,DCHG, ,
28825.8,1,2,1,1,1,630.0,-1.56,12.693,-19.8,-0.27,-3.47,0,0,0,0,0,0,0,0,DCHG, ,
28855.8,1,2,1,1,1,660.0,-1.56,12.689,-19.8,-0.28,-3.63,0,0,0,0,0,0,0,0,DCHG, ,
28885.8,1,2,1,1,1,690.0,-1.56,12.686,-19.8,-0.29,-3.8,0,0,0,0,0,0,0,0,DCHG, ,
