Test Name, UCT003-DOD-C05-S00
Test Date, 2025/02/12 04:31:56 PM
Operator ID, Uyilo
, 
Program Name, UCT003 5h-2.00A-14.4V Full Discharge Test LCV5
Program Description, 
Program Database, C:\VisuaLCN\Programs\Standard tests.mdb
, 
Module Type, lD
Module Description, LCV 5-50-12
Address, Port: 1, Sys Controller: 3  Circuit: 2
Name, Channel 2
Device ID, Unknown
, 
Notes,   5.21b, MDB 9.542025/02/12 04:31:51 PM - Started by Masa
Editable Notes, 

Total Time,Cycle,Loop Counter #1,Loop Counter #2,Loop Counter #3,Step,Step time,Current,Voltage,Power,Amp-Hours,Watt-Hours,Unassigned A1,Unassigned A2,Unassigned A3,Unassigned A4,Unassigned A5,Unassigned A6,Unassigned A7,Unassigned A8,Mode,Data Acquisition Flag,
5880.0,1,1,1,1,1,5880.0,-1.56,10.939,-17,-2.54,-29.28,0,0,0,0,0,0,0,0,DCHG, ,
5910.0,1,1,1,1,1,5910.0,-1.56,10.926,-17,-2.56,-29.42,0,0,0,0,0,0,0,0,DCHG, ,
5940.0,1,1,1,1,1,5940.0,-1.56,10.913,-17,-2.57,-29.56,0,0,0,0,0,0,0,0,DCHG, ,
5970.0,1,1,1,1,1,5970.0,-1.56,10.899,-17,-2.58,-29.7,0,0,0,0,0,0,0,0,DCHG, ,
6000.0,1,1,1,1,1,6000.0,-1.56,10.885,-16.9,-2.6,-29.84,0,0,0,0,0,0,0,0,DCHG, ,
6030.0,1,1,1,1,1,6030.0,-1.56,10.869,-16.9,-2.61,-29.98,0,0,0,0,0,0,0,0,DCHG, ,
6060.0,1,1,1,1,1,6060.0,-1.57,10.854,-17,-2.62,-30.12,0,0,0,0,0,0,0,0,DCHG, ,
6090.0,1,1,1,1,1,6090.0,-1.56,10.837,-16.9,-2.63,-30.26,0,0,0,0,0,0,0,0,DCHG, ,
6120.0,1,1,1,1,1,6120.0,-1.56,10.82,-16.8,-2.65,-30.4,0,0,0,0,0,0,0,0,DCHG, ,
6150.0,1,1,1,1,1,6150.0,-1.56,10.802,-16.8,-2.66,-30.54,0,0,0,0,0,0,0,0,DCHG, ,
6180.0,1,1,1,1,1,6180.0,-1.56,10.784,-16.8,-2.67,-30.68,0,0,0,0,0,0,0,0,DCHG, ,
6210.0,1,1,1,1,1,6210.0,-1.56,10.764,-16.8,-2.69,-30.82,0,0,0,0,0,0,0,0,DCHG, ,
6240.0,1,1,1,1,1,6240.0,-1.56,10.743,-16.7,-2.7,-30.96,0,0,0,0,0,0,0,0,DCHG, ,
6270.0,1,1,1,1,1,6270.0,-1.56,10.72,-16.7,-2.71,-31.1,0,0,0,0,0,0,0,0,DCHG, ,
6300.0,1,1,1,1,1,6300.0,-1.56,10.695,-16.6,-2.73,-31.24,0,0,0,0,0,0,0,0,DCHG, ,
6330.0,1,1,1,1,1,6330.0,-1.56,10.67,-16.6,-2.74,-31.38,0,0,0,0,0,0,0,0,DCHG, ,
6360.0,1,1,1,1,1,6360.0,-1.56,10.642,-16.6,-2.75,-31.52,0,0,0,0,0,0,0,0,DCHG, ,
6390.0,1,1,1,1,1,6390.0,-1.56,10.611,-16.5,-2.76,-31.66,0,0,0,0,0,0,0,0,DCHG, ,
6420.0,1,1,1,1,1,6420.0,-1.56,10.577,-16.5,-2.78,-31.79,0,0,0,0,0,0,0,0,DCHG, ,
6450.0,1,1,1,1,1,6450.0,-1.56,10.539,-16.4,-2.79,-31.93,0,0,0,0,0,0,0,0,DCHG, ,
6477.4,1,1,1,1,1,6477.4,-1.56,10.5,-16.3,-2.8,-32.06,0,0,0,0,0,0,0,0,DCHG,S,
6507.4,1,1,1,1,2,30.0,-0.01,10.905,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6537.4,1,1,1,1,2,60.0,-0.01,10.945,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6567.4,1,1,1,1,2,90.0,-0.01,10.973,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6597.4,1,1,1,1,2,120.0,-0.01,10.995,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6627.4,1,1,1,1,2,150.0,-0.01,11.013,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6657.4,1,1,1,1,2,180.0,-0.01,11.029,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6687.4,1,1,1,1,2,210.0,-0.01,11.042,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6717.4,1,1,1,1,2,240.0,-0.01,11.054,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6747.4,1,1,1,1,2,270.0,-0.01,11.064,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6777.4,1,1,1,1,2,300.0,-0.01,11.073,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6807.4,1,1,1,1,2,330.0,-0.01,11.082,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6837.4,1,1,1,1,2,360.0,-0.01,11.089,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6867.4,1,1,1,1,2,390.0,-0.01,11.097,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6897.4,1,1,1,1,2,420.0,-0.01,11.103,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6927.4,1,1,1,1,2,450.0,-0.01,11.109,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6957.4,1,1,1,1,2,480.0,-0.01,11.115,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6987.4,1,1,1,1,2,510.0,-0.01,11.12,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7017.4,1,1,1,1,2,540.0,-0.01,11.125,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7047.4,1,1,1,1,2,570.0,-0.01,11.131,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7077.4,1,1,1,1,2,600.0,-0.01,11.135,0,0,0,0,0,0,0,0,0,0,0,REST,S,
7137.4,1,1,1,1,3,60.0,1.99,11.616,23.1,0.03,0.38,0,0,0,0,0,0,0,0,CHRG, ,
7197.4,1,1,1,1,3,120.0,1.99,11.697,23.2,0.06,0.76,0,0,0,0,0,0,0,0,CHRG, ,
7257.4,1,1,1,1,3,180.0,1.99,11.749,23.3,0.09,1.15,0,0,0,0,0,0,0,0,CHRG, ,
7317.4,1,1,1,1,3,240.0,1.99,11.79,23.4,0.13,1.54,0,0,0,0,0,0,0,0,CHRG, ,
7377.4,1,1,1,1,3,300.0,1.99,11.824,23.5,0.16,1.93,0,0,0,0,0,0,0,0,CHRG, ,
7437.4,1,1,1,1,3,360.0,1.99,11.854,23.6,0.19,2.32,0,0,0,0,0,0,0,0,CHRG, ,
7497.4,1,1,1,1,3,420.0,1.99,11.882,23.6,0.23,2.72,0,0,0,0,0,0,0,0,CHRG, ,
7557.4,1,1,1,1,3,480.0,1.99,11.907,23.7,0.26,3.11,0,0,0,0,0,0,0,0,CHRG, ,
7617.4,1,1,1,1,3,540.0,1.99,11.93,23.7,0.29,3.51,0,0,0,0,0,0,0,0,CHRG, ,
7677.4,1,1,1,1,3,600.0,1.99,11.953,23.8,0.33,3.9,0,0,0,0,0,0,0,0,CHRG, ,
7737.4,1,1,1,1,3,660.0,1.99,11.975,23.8,0.36,4.3,0,0,0,0,0,0,0,0,CHRG, ,
7797.4,1,1,1,1,3,720.0,1.99,11.996,23.8,0.39,4.7,0,0,0,0,0,0,0,0,CHRG, ,
7857.4,1,1,1,1,3,780.0,1.99,12.017,23.9,0.43,5.09,0,0,0,0,0,0,0,0,CHRG, ,
7917.4,1,1,1,1,3,840.0,1.99,12.037,23.9,0.46,5.49,0,0,0,0,0,0,0,0,CHRG, ,
7977.4,1,1,1,1,3,900.0,1.99,12.057,24,0.49,5.89,0,0,0,0,0,0,0,0,CHRG, ,
8037.4,1,1,1,1,3,960.0,1.99,12.076,24,0.53,6.29,0,0,0,0,0,0,0,0,CHRG, ,
8097.4,1,1,1,1,3,1020.0,1.99,12.096,24,0.56,6.69,0,0,0,0,0,0,0,0,CHRG, ,
8157.4,1,1,1,1,3,1080.0,1.99,12.114,24.1,0.59,7.09,0,0,0,0,0,0,0,0,CHRG, ,
8217.4,1,1,1,1,3,1140.0,1.99,12.132,24.1,0.63,7.49,0,0,0,0,0,0,0,0,CHRG, ,
8277.4,1,1,1,1,3,1200.0,1.99,12.15,24.2,0.66,7.9,0,0,0,0,0,0,0,0,CHRG, ,
8337.4,1,1,1,1,3,1260.0,1.99,12.168,24.2,0.69,8.3,0,0,0,0,0,0,0,0,CHRG, ,
8397.4,1,1,1,1,3,1320.0,1.99,12.186,24.2,0.72,8.7,0,0,0,0,0,0,0,0,CHRG, ,
8457.4,1,1,1,1,3,1380.0,1.99,12.204,24.3,0.76,9.11,0,0,0,0,0,0,0,0,CHRG, ,
8517.4,1,1,1,1,3,1440.0,1.99,12.221,24.3,0.79,9.51,0,0,0,0,0,0,0,0,CHRG, ,
8577.4,1,1,1,1,3,1500.0,1.99,12.237,24.3,0.82,9.92,0,0,0,0,0,0,0,0,CHRG, ,
8637.4,1,1,1,1,3,1560.0,1.99,12.254,24.4,0.86,10.32,0,0,0,0,0,0,0,0,CHRG, ,
8697.4,1,1,1,1,3,1620.0,1.99,12.27,24.4,0.89,10.73,0,0,0,0,0,0,0,0,CHRG, ,
8757.4,1,1,1,1,3,1680.0,1.99,12.286,24.4,0.92,11.13,0,0,0,0,0,0,0,0,CHRG, ,
8817.4,1,1,1,1,3,1740.0,1.99,12.302,24.5,0.96,11.54,0,0,0,0,0,0,0,0,CHRG, ,
8877.4,1,1,1,1,3,1800.0,1.99,12.318,24.5,0.99,11.95,0,0,0,0,0,0,0,0,CHRG, ,
8937.4,1,1,1,1,3,1860.0,1.99,12.333,24.5,1.02,12.36,0,0,0,0,0,0,0,0,CHRG, ,
8997.4,1,1,1,1,3,1920.0,1.99,12.348,24.5,1.06,12.77,0,0,0,0,0,0,0,0,CHRG, ,
9057.4,1,1,1,1,3,1980.0,1.99,12.363,24.6,1.09,13.18,0,0,0,0,0,0,0,0,CHRG, ,
9117.4,1,1,1,1,3,2040.0,1.99,12.377,24.6,1.12,13.59,0,0,0,0,0,0,0,0,CHRG, ,
9177.4,1,1,1,1,3,2100.0,1.99,12.392,24.6,1.16,14,0,0,0,0,0,0,0,0,CHRG, ,
9237.4,1,1,1,1,3,2160.0,1.99,12.406,24.7,1.19,14.41,0,0,0,0,0,0,0,0,CHRG, ,
9297.4,1,1,1,1,3,2220.0,1.99,12.419,24.7,1.22,14.82,0,0,0,0,0,0,0,0,CHRG, ,
9357.4,1,1,1,1,3,2280.0,1.99,12.433,24.7,1.26,15.23,0,0,0,0,0,0,0,0,CHRG, ,
9417.4,1,1,1,1,3,2340.0,1.99,12.447,24.7,1.29,15.64,0,0,0,0,0,0,0,0,CHRG, ,
9477.4,1,1,1,1,3,2400.0,1.99,12.46,24.7,1.32,16.05,0,0,0,0,0,0,0,0,CHRG, ,
9537.4,1,1,1,1,3,2460.0,1.99,12.473,24.8,1.35,16.47,0,0,0,0,0,0,0,0,CHRG, ,
9597.4,1,1,1,1,3,2520.0,1.99,12.487,24.8,1.39,16.88,0,0,0,0,0,0,0,0,CHRG, ,
9657.4,1,1,1,1,3,2580.0,1.99,12.5,24.8,1.42,17.29,0,0,0,0,0,0,0,0,CHRG, ,
9717.4,1,1,1,1,3,2640.0,1.99,12.513,24.9,1.45,17.71,0,0,0,0,0,0,0,0,CHRG, ,
9777.4,1,1,1,1,3,2700.0,1.99,12.526,24.9,1.49,18.12,0,0,0,0,0,0,0,0,CHRG, ,
9837.4,1,1,1,1,3,2760.0,1.99,12.538,24.9,1.52,18.54,0,0,0,0,0,0,0,0,CHRG, ,
9897.4,1,1,1,1,3,2820.0,1.99,12.551,25,1.55,18.96,0,0,0,0,0,0,0,0,CHRG, ,
9957.4,1,1,1,1,3,2880.0,1.99,12.563,25,1.59,19.37,0,0,0,0,0,0,0,0,CHRG, ,
10017.4,1,1,1,1,3,2940.0,1.99,12.575,25,1.62,19.79,0,0,0,0,0,0,0,0,CHRG, ,
10077.4,1,1,1,1,3,3000.0,1.99,12.587,25,1.65,20.21,0,0,0,0,0,0,0,0,CHRG, ,
10137.4,1,1,1,1,3,3060.0,1.99,12.599,25,1.69,20.62,0,0,0,0,0,0,0,0,CHRG, ,
10197.4,1,1,1,1,3,3120.0,1.99,12.612,25,1.72,21.04,0,0,0,0,0,0,0,0,CHRG, ,
10257.4,1,1,1,1,3,3180.0,1.99,12.624,25.1,1.75,21.46,0,0,0,0,0,0,0,0,CHRG, ,
10317.4,1,1,1,1,3,3240.0,1.99,12.635,25.1,1.79,21.88,0,0,0,0,0,0,0,0,CHRG, ,
10377.4,1,1,1,1,3,3300.0,1.99,12.647,25.1,1.82,22.29,0,0,0,0,0,0,0,0,CHRG, ,
10437.4,1,1,1,1,3,3360.0,1.99,12.658,25.2,1.85,22.71,0,0,0,0,0,0,0,0,CHRG, ,
10497.4,1,1,1,1,3,3420.0,1.99,12.67,25.2,1.89,23.13,0,0,0,0,0,0,0,0,CHRG, ,
10557.4,1,1,1,1,3,3480.0,1.99,12.682,25.2,1.92,23.55,0,0,0,0,0,0,0,0,CHRG, ,
10617.4,1,1,1,1,3,3540.0,1.99,12.692,25.2,1.95,23.97,0,0,0,0,0,0,0,0,CHRG, ,
10677.4,1,1,1,1,3,3600.0,1.99,12.704,25.3,1.99,24.39,0,0,0,0,0,0,0,0,CHRG, ,
10737.4,1,1,1,1,3,3660.0,1.99,12.715,25.3,2.02,24.82,0,0,0,0,0,0,0,0,CHRG, ,
10797.4,1,1,1,1,3,3720.0,1.99,12.726,25.3,2.05,25.24,0,0,0,0,0,0,0,0,CHRG, ,
10857.4,1,1,1,1,3,3780.0,1.99,12.737,25.3,2.08,25.66,0,0,0,0,0,0,0,0,CHRG, ,
10917.4,1,1,1,1,3,3840.0,1.99,12.748,25.3,2.12,26.08,0,0,0,0,0,0,0,0,CHRG, ,
10977.4,1,1,1,1,3,3900.0,1.99,12.759,25.4,2.15,26.5,0,0,0,0,0,0,0,0,CHRG, ,
11037.4,1,1,1,1,3,3960.0,1.99,12.771,25.4,2.18,26.93,0,0,0,0,0,0,0,0,CHRG, ,
11097.4,1,1,1,1,3,4020.0,1.99,12.781,25.4,2.22,27.35,0,0,0,0,0,0,0,0,CHRG, ,
11157.4,1,1,1,1,3,4080.0,1.99,12.792,25.4,2.25,27.77,0,0,0,0,0,0,0,0,CHRG, ,
11217.4,1,1,1,1,3,4140.0,1.99,12.803,25.5,2.28,28.2,0,0,0,0,0,0,0,0,CHRG, ,
11277.4,1,1,1,1,3,4200.0,1.99,12.814,25.5,2.32,28.62,0,0,0,0,0,0,0,0,CHRG, ,
11337.4,1,1,1,1,3,4260.0,1.99,12.825,25.5,2.35,29.05,0,0,0,0,0,0,0,0,CHRG, ,
11397.4,1,1,1,1,3,4320.0,1.99,12.835,25.5,2.38,29.47,0,0,0,0,0,0,0,0,CHRG, ,
11457.4,1,1,1,1,3,4380.0,1.99,12.847,25.5,2.42,29.9,0,0,0,0,0,0,0,0,CHRG, ,
11517.4,1,1,1,1,3,4440.0,1.99,12.858,25.6,2.45,30.32,0,0,0,0,0,0,0,0,CHRG, ,
11577.4,1,1,1,1,3,4500.0,1.99,12.869,25.6,2.48,30.75,0,0,0,0,0,0,0,0,CHRG, ,
11637.4,1,1,1,1,3,4560.0,1.99,12.88,25.6,2.52,31.18,0,0,0,0,0,0,0,0,CHRG, ,
11697.4,1,1,1,1,3,4620.0,1.99,12.89,25.6,2.55,31.6,0,0,0,0,0,0,0,0,CHRG, ,
11757.4,1,1,1,1,3,4680.0,1.99,12.902,25.7,2.58,32.03,0,0,0,0,0,0,0,0,CHRG, ,
11817.4,1,1,1,1,3,4740.0,1.99,12.913,25.7,2.62,32.46,0,0,0,0,0,0,0,0,CHRG, ,
11877.4,1,1,1,1,3,4800.0,1.99,12.924,25.7,2.65,32.89,0,0,0,0,0,0,0,0,CHRG, ,
11937.4,1,1,1,1,3,4860.0,1.99,12.935,25.7,2.68,33.32,0,0,0,0,0,0,0,0,CHRG, ,
11997.4,1,1,1,1,3,4920.0,1.99,12.946,25.7,2.71,33.74,0,0,0,0,0,0,0,0,CHRG, ,
12057.4,1,1,1,1,3,4980.0,1.99,12.957,25.8,2.75,34.17,0,0,0,0,0,0,0,0,CHRG, ,
12117.4,1,1,1,1,3,5040.0,1.99,12.967,25.8,2.78,34.6,0,0,0,0,0,0,0,0,CHRG, ,
12177.4,1,1,1,1,3,5100.0,1.99,12.979,25.8,2.81,35.03,0,0,0,0,0,0,0,0,CHRG, ,
12237.4,1,1,1,1,3,5160.0,1.99,12.99,25.8,2.85,35.46,0,0,0,0,0,0,0,0,CHRG, ,
12297.4,1,1,1,1,3,5220.0,1.99,13.002,25.9,2.88,35.89,0,0,0,0,0,0,0,0,CHRG, ,
12357.4,1,1,1,1,3,5280.0,1.99,13.013,25.9,2.91,36.32,0,0,0,0,0,0,0,0,CHRG, ,
12417.4,1,1,1,1,3,5340.0,1.99,13.024,25.9,2.95,36.76,0,0,0,0,0,0,0,0,CHRG, ,
12477.4,1,1,1,1,3,5400.0,1.99,13.036,25.9,2.98,37.19,0,0,0,0,0,0,0,0,CHRG, ,
12537.4,1,1,1,1,3,5460.0,1.99,13.047,25.9,3.01,37.62,0,0,0,0,0,0,0,0,CHRG, ,
12597.4,1,1,1,1,3,5520.0,1.99,13.058,26,3.05,38.05,0,0,0,0,0,0,0,0,CHRG, ,
12657.4,1,1,1,1,3,5580.0,1.99,13.069,26,3.08,38.49,0,0,0,0,0,0,0,0,CHRG, ,
12717.4,1,1,1,1,3,5640.0,1.99,13.081,26,3.11,38.92,0,0,0,0,0,0,0,0,CHRG, ,
12777.4,1,1,1,1,3,5700.0,1.99,13.093,26,3.15,39.35,0,0,0,0,0,0,0,0,CHRG, ,
12837.4,1,1,1,1,3,5760.0,1.99,13.106,26.1,3.18,39.79,0,0,0,0,0,0,0,0,CHRG, ,
12897.4,1,1,1,1,3,5820.0,1.99,13.117,26.1,3.21,40.22,0,0,0,0,0,0,0,0,CHRG, ,
12957.4,1,1,1,1,3,5880.0,1.99,13.129,26.1,3.25,40.66,0,0,0,0,0,0,0,0,CHRG, ,
13017.4,1,1,1,1,3,5940.0,1.99,13.141,26.1,3.28,41.09,0,0,0,0,0,0,0,0,CHRG, ,
13077.4,1,1,1,1,3,6000.0,1.99,13.153,26.2,3.31,41.53,0,0,0,0,0,0,0,0,CHRG, ,
13137.4,1,1,1,1,3,6060.0,1.99,13.165,26.2,3.34,41.96,0,0,0,0,0,0,0,0,CHRG, ,
13197.4,1,1,1,1,3,6120.0,1.99,13.178,26.2,3.38,42.4,0,0,0,0,0,0,0,0,CHRG, ,
13257.4,1,1,1,1,3,6180.0,1.99,13.19,26.2,3.41,42.84,0,0,0,0,0,0,0,0,CHRG, ,
13317.4,1,1,1,1,3,6240.0,1.99,13.202,26.3,3.44,43.27,0,0,0,0,0,0,0,0,CHRG, ,
13377.4,1,1,1,1,3,6300.0,1.99,13.214,26.3,3.48,43.71,0,0,0,0,0,0,0,0,CHRG, ,
13437.4,1,1,1,1,3,6360.0,1.99,13.228,26.3,3.51,44.15,0,0,0,0,0,0,0,0,CHRG, ,
13497.4,1,1,1,1,3,6420.0,1.99,13.24,26.3,3.54,44.59,0,0,0,0,0,0,0,0,CHRG, ,
13557.4,1,1,1,1,3,6480.0,1.99,13.254,26.4,3.58,45.03,0,0,0,0,0,0,0,0,CHRG, ,
13617.4,1,1,1,1,3,6540.0,1.99,13.267,26.4,3.61,45.47,0,0,0,0,0,0,0,0,CHRG, ,
13677.4,1,1,1,1,3,6600.0,1.99,13.28,26.4,3.64,45.91,0,0,0,0,0,0,0,0,CHRG, ,
13737.4,1,1,1,1,3,6660.0,1.99,13.294,26.4,3.68,46.35,0,0,0,0,0,0,0,0,CHRG, ,
13797.4,1,1,1,1,3,6720.0,1.99,13.307,26.5,3.71,46.79,0,0,0,0,0,0,0,0,CHRG, ,
13857.4,1,1,1,1,3,6780.0,1.99,13.32,26.5,3.74,47.23,0,0,0,0,0,0,0,0,CHRG, ,
13917.4,1,1,1,1,3,6840.0,1.99,13.335,26.5,3.78,47.67,0,0,0,0,0,0,0,0,CHRG, ,
13977.4,1,1,1,1,3,6900.0,1.99,13.348,26.5,3.81,48.11,0,0,0,0,0,0,0,0,CHRG, ,
14037.4,1,1,1,1,3,6960.0,1.99,13.362,26.5,3.84,48.56,0,0,0,0,0,0,0,0,CHRG, ,
14097.4,1,1,1,1,3,7020.0,1.99,13.377,26.6,3.88,49,0,0,0,0,0,0,0,0,CHRG, ,
14157.4,1,1,1,1,3,7080.0,1.99,13.392,26.6,3.91,49.44,0,0,0,0,0,0,0,0,CHRG, ,
14217.4,1,1,1,1,3,7140.0,1.99,13.407,26.7,3.94,49.89,0,0,0,0,0,0,0,0,CHRG, ,
14277.4,1,1,1,1,3,7200.0,1.99,13.423,26.7,3.98,50.33,0,0,0,0,0,0,0,0,CHRG, ,
14337.4,1,1,1,1,3,7260.0,1.99,13.438,26.7,4.01,50.78,0,0,0,0,0,0,0,0,CHRG, ,
14397.4,1,1,1,1,3,7320.0,1.99,13.454,26.8,4.04,51.22,0,0,0,0,0,0,0,0,CHRG, ,
14457.4,1,1,1,1,3,7380.0,1.99,13.47,26.8,4.07,51.67,0,0,0,0,0,0,0,0,CHRG, ,
14517.4,1,1,1,1,3,7440.0,1.99,13.487,26.8,4.11,52.11,0,0,0,0,0,0,0,0,CHRG, ,
14577.4,1,1,1,1,3,7500.0,1.99,13.505,26.9,4.14,52.56,0,0,0,0,0,0,0,0,CHRG, ,
14637.4,1,1,1,1,3,7560.0,1.99,13.523,26.9,4.17,53.01,0,0,0,0,0,0,0,0,CHRG, ,
14697.4,1,1,1,1,3,7620.0,1.99,13.542,26.9,4.21,53.46,0,0,0,0,0,0,0,0,CHRG, ,
14757.4,1,1,1,1,3,7680.0,1.99,13.561,27,4.24,53.91,0,0,0,0,0,0,0,0,CHRG, ,
14817.4,1,1,1,1,3,7740.0,1.99,13.582,27,4.27,54.36,0,0,0,0,0,0,0,0,CHRG, ,
14877.4,1,1,1,1,3,7800.0,1.99,13.604,27.1,4.31,54.81,0,0,0,0,0,0,0,0,CHRG, ,
14937.4,1,1,1,1,3,7860.0,1.99,13.627,27.1,4.34,55.26,0,0,0,0,0,0,0,0,CHRG, ,
14997.4,1,1,1,1,3,7920.0,1.99,13.652,27.2,4.37,55.71,0,0,0,0,0,0,0,0,CHRG, ,
15057.4,1,1,1,1,3,7980.0,1.99,13.678,27.2,4.41,56.16,0,0,0,0,0,0,0,0,CHRG, ,
15117.4,1,1,1,1,3,8040.0,1.99,13.707,27.3,4.44,56.62,0,0,0,0,0,0,0,0,CHRG, ,
15177.4,1,1,1,1,3,8100.0,1.99,13.739,27.3,4.47,57.07,0,0,0,0,0,0,0,0,CHRG, ,
15237.4,1,1,1,1,3,8160.0,1.99,13.775,27.4,4.51,57.53,0,0,0,0,0,0,0,0,CHRG, ,
15297.4,1,1,1,1,3,8220.0,1.99,13.811,27.5,4.54,57.99,0,0,0,0,0,0,0,0,CHRG, ,
15357.4,1,1,1,1,3,8280.0,1.99,13.855,27.6,4.57,58.44,0,0,0,0,0,0,0,0,CHRG, ,
15417.4,1,1,1,1,3,8340.0,1.99,13.901,27.7,4.61,58.9,0,0,0,0,0,0,0,0,CHRG, ,
15477.4,1,1,1,1,3,8400.0,1.99,13.951,27.8,4.64,59.37,0,0,0,0,0,0,0,0,CHRG, ,
15537.4,1,1,1,1,3,8460.0,1.99,14.009,27.9,4.67,59.83,0,0,0,0,0,0,0,0,CHRG, ,
15597.4,1,1,1,1,3,8520.0,1.99,14.078,28,4.7,60.3,0,0,0,0,0,0,0,0,CHRG, ,
15657.4,1,1,1,1,3,8580.0,1.99,14.155,28.2,4.74,60.76,0,0,0,0,0,0,0,0,CHRG, ,
15717.4,1,1,1,1,3,8640.0,1.99,14.24,28.3,4.77,61.23,0,0,0,0,0,0,0,0,CHRG, ,
15777.4,1,1,1,1,3,8700.0,1.99,14.327,28.5,4.8,61.71,0,0,0,0,0,0,0,0,CHRG, ,
15826.0,1,1,1,1,3,8748.6,1.99,14.4,28.6,4.83,62.09,0,0,0,0,0,0,0,0,CHRG,S,
15886.0,1,1,1,1,4,8808.6,1.87,14.2,26.5,4.86,62.54,0,0,0,0,0,0,0,0,CHRG, ,
15946.0,1,1,1,1,4,8868.6,1.85,14.199,26.2,4.89,62.98,0,0,0,0,0,0,0,0,CHRG, ,
16006.0,1,1,1,1,4,8928.6,1.82,14.199,25.8,4.92,63.41,0,0,0,0,0,0,0,0,CHRG, ,
16066.0,1,1,1,1,4,8988.6,1.8,14.2,25.5,4.95,63.84,0,0,0,0,0,0,0,0,CHRG, ,
16126.0,1,1,1,1,4,9048.6,1.77,14.199,25.1,4.98,64.26,0,0,0,0,0,0,0,0,CHRG, ,
16186.0,1,1,1,1,4,9108.6,1.75,14.2,24.8,5.01,64.68,0,0,0,0,0,0,0,0,CHRG, ,
16246.0,1,1,1,1,4,9168.6,1.72,14.199,24.4,5.04,65.09,0,0,0,0,0,0,0,0,CHRG, ,
16306.0,1,1,1,1,4,9228.6,1.69,14.199,23.9,5.07,65.49,0,0,0,0,0,0,0,0,CHRG, ,
16366.0,1,1,1,1,4,9288.6,1.67,14.199,23.7,5.1,65.89,0,0,0,0,0,0,0,0,CHRG, ,
16426.0,1,1,1,1,4,9348.6,1.64,14.199,23.2,5.13,66.28,0,0,0,0,0,0,0,0,CHRG, ,
16486.0,1,1,1,1,4,9408.6,1.62,14.199,23,5.15,66.66,0,0,0,0,0,0,0,0,CHRG, ,
16546.0,1,1,1,1,4,9468.6,1.59,14.199,22.5,5.18,67.04,0,0,0,0,0,0,0,0,CHRG, ,
16606.0,1,1,1,1,4,9528.6,1.57,14.2,22.3,5.21,67.42,0,0,0,0,0,0,0,0,CHRG, ,
16666.0,1,1,1,1,4,9588.6,1.55,14.2,22,5.23,67.79,0,0,0,0,0,0,0,0,CHRG, ,
16726.0,1,1,1,1,4,9648.6,1.53,14.2,21.7,5.26,68.15,0,0,0,0,0,0,0,0,CHRG, ,
16786.0,1,1,1,1,4,9708.6,1.5,14.199,21.2,5.28,68.51,0,0,0,0,0,0,0,0,CHRG, ,
16846.0,1,1,1,1,4,9768.6,1.48,14.2,21,5.31,68.86,0,0,0,0,0,0,0,0,CHRG, ,
16906.0,1,1,1,1,4,9828.6,1.46,14.199,20.7,5.33,69.21,0,0,0,0,0,0,0,0,CHRG, ,
16966.0,1,1,1,1,4,9888.6,1.43,14.2,20.3,5.36,69.55,0,0,0,0,0,0,0,0,CHRG, ,
17026.0,1,1,1,1,4,9948.6,1.41,14.199,20,5.38,69.88,0,0,0,0,0,0,0,0,CHRG, ,
17086.0,1,1,1,1,4,10008.6,1.4,14.2,19.8,5.4,70.21,0,0,0,0,0,0,0,0,CHRG, ,
17146.0,1,1,1,1,4,10068.6,1.37,14.2,19.4,5.43,70.54,0,0,0,0,0,0,0,0,CHRG, ,
17206.0,1,1,1,1,4,10128.6,1.34,14.2,19,5.45,70.86,0,0,0,0,0,0,0,0,CHRG, ,
17266.0,1,1,1,1,4,10188.6,1.33,14.199,18.8,5.47,71.18,0,0,0,0,0,0,0,0,CHRG, ,
17326.0,1,1,1,1,4,10248.6,1.31,14.2,18.6,5.49,71.49,0,0,0,0,0,0,0,0,CHRG, ,
17386.0,1,1,1,1,4,10308.6,1.29,14.199,18.3,5.52,71.8,0,0,0,0,0,0,0,0,CHRG, ,
17446.0,1,1,1,1,4,10368.6,1.27,14.199,18,5.54,72.1,0,0,0,0,0,0,0,0,CHRG, ,
