Test Name, UCT003-DOD-C05-S00-2
Test Date, 2025/02/13 11:12:37 AM
Operator ID, Uyilo
, 
Program Name, UCT003 5h-2.00A-14.4V Full Discharge Test LCV5
Program Description, 
Program Database, C:\VisuaLCN\Programs\Standard tests.mdb
, 
Module Type, lD
Module Description, LCV 5-50-12
Address, Port: 1, Sys Controller: 3  Circuit: 2
Name, Channel 2
Device ID, Unknown
, 
Notes,   5.21b, MDB 9.542025/02/13 11:12:32 AM - Started by Masa
Editable Notes, 

Total Time,Cycle,Loop Counter #1,Loop Counter #2,Loop Counter #3,Step,Step time,Current,Voltage,Power,Amp-Hours,Watt-Hours,Unassigned A1,Unassigned A2,Unassigned A3,Unassigned A4,Unassigned A5,Unassigned A6,Unassigned A7,Unassigned A8,Mode,Data Acquisition Flag,
11880.0,1,1,1,1,1,11880.0,-1.56,11.61,-18.1,-5.14,-63.07,0,0,0,0,0,0,0,0,DCHG, ,
11910.0,1,1,1,1,1,11910.0,-1.56,11.605,-18.1,-5.16,-63.23,0,0,0,0,0,0,0,0,DCHG, ,
11940.0,1,1,1,1,1,11940.0,-1.56,11.602,-18.1,-5.17,-63.38,0,0,0,0,0,0,0,0,DCHG, ,
11970.0,1,1,1,1,1,11970.0,-1.56,11.598,-18.1,-5.18,-63.53,0,0,0,0,0,0,0,0,DCHG, ,
12000.0,1,1,1,1,1,12000.0,-1.56,11.593,-18.1,-5.2,-63.68,0,0,0,0,0,0,0,0,DCHG, ,
12030.0,1,1,1,1,1,12030.0,-1.56,11.589,-18,-5.21,-63.83,0,0,0,0,0,0,0,0,DCHG, ,
12060.0,1,1,1,1,1,12060.0,-1.56,11.585,-18,-5.22,-63.98,0,0,0,0,0,0,0,0,DCHG, ,
12090.0,1,1,1,1,1,12090.0,-1.56,11.58,-18,-5.23,-64.13,0,0,0,0,0,0,0,0,DCHG, ,
12120.0,1,1,1,1,1,12120.0,-1.56,11.576,-18,-5.25,-64.28,0,0,0,0,0,0,0,0,DCHG, ,
12150.0,1,1,1,1,1,12150.0,-1.56,11.571,-18,-5.26,-64.43,0,0,0,0,0,0,0,0,DCHG, ,
12180.0,1,1,1,1,1,12180.0,-1.56,11.567,-18,-5.27,-64.58,0,0,0,0,0,0,0,0,DCHG, ,
12210.0,1,1,1,1,1,12210.0,-1.56,11.563,-18,-5.29,-64.73,0,0,0,0,0,0,0,0,DCHG, ,
12240.0,1,1,1,1,1,12240.0,-1.56,11.558,-18,-5.3,-64.88,0,0,0,0,0,0,0,0,DCHG, ,
12270.0,1,1,1,1,1,12270.0,-1.56,11.554,-18,-5.31,-65.03,0,0,0,0,0,0,0,0,DCHG, ,
12300.0,1,1,1,1,1,12300.0,-1.56,11.549,-18,-5.33,-65.18,0,0,0,0,0,0,0,0,DCHG, ,
12330.0,1,1,1,1,1,12330.0,-1.56,11.545,-18,-5.34,-65.33,0,0,0,0,0,0,0,0,DCHG, ,
12360.0,1,1,1,1,1,12360.0,-1.56,11.54,-18,-5.35,-65.48,0,0,0,0,0,0,0,0,DCHG, ,
12390.0,1,1,1,1,1,12390.0,-1.56,11.536,-18,-5.36,-65.63,0,0,0,0,0,0,0,0,DCHG, ,
12420.0,1,1,1,1,1,12420.0,-1.56,11.531,-18,-5.38,-65.78,0,0,0,0,0,0,0,0,DCHG, ,
12450.0,1,1,1,1,1,12450.0,-1.56,11.526,-17.9,-5.39,-65.93,0,0,0,0,0,0,0,0,DCHG, ,
12480.0,1,1,1,1,1,12480.0,-1.56,11.522,-17.9,-5.4,-66.08,0,0,0,0,0,0,0,0,DCHG, ,
12510.0,1,1,1,1,1,12510.0,-1.56,11.517,-17.9,-5.42,-66.23,0,0,0,0,0,0,0,0,DCHG, ,
12540.0,1,1,1,1,1,12540.0,-1.56,11.513,-17.9,-5.43,-66.38,0,0,0,0,0,0,0,0,DCHG, ,
12570.0,1,1,1,1,1,12570.0,-1.56,11.508,-17.9,-5.44,-66.52,0,0,0,0,0,0,0,0,DCHG, ,
12600.0,1,1,1,1,1,12600.0,-1.56,11.503,-17.9,-5.46,-66.67,0,0,0,0,0,0,0,0,DCHG, ,
12630.0,1,1,1,1,1,12630.0,-1.56,11.499,-17.9,-5.47,-66.82,0,0,0,0,0,0,0,0,DCHG, ,
12660.0,1,1,1,1,1,12660.0,-1.56,11.494,-17.9,-5.48,-66.97,0,0,0,0,0,0,0,0,DCHG, ,
12690.0,1,1,1,1,1,12690.0,-1.56,11.489,-17.9,-5.49,-67.12,0,0,0,0,0,0,0,0,DCHG, ,
12720.0,1,1,1,1,1,12720.0,-1.56,11.484,-17.9,-5.51,-67.27,0,0,0,0,0,0,0,0,DCHG, ,
12750.0,1,1,1,1,1,12750.0,-1.56,11.479,-17.9,-5.52,-67.42,0,0,0,0,0,0,0,0,DCHG, ,
12780.0,1,1,1,1,1,12780.0,-1.56,11.474,-17.9,-5.53,-67.57,0,0,0,0,0,0,0,0,DCHG, ,
12810.0,1,1,1,1,1,12810.0,-1.56,11.469,-17.9,-5.55,-67.72,0,0,0,0,0,0,0,0,DCHG, ,
12840.0,1,1,1,1,1,12840.0,-1.56,11.465,-17.9,-5.56,-67.87,0,0,0,0,0,0,0,0,DCHG, ,
12870.0,1,1,1,1,1,12870.0,-1.56,11.46,-17.8,-5.57,-68.02,0,0,0,0,0,0,0,0,DCHG, ,
12900.0,1,1,1,1,1,12900.0,-1.56,11.455,-17.8,-5.59,-68.16,0,0,0,0,0,0,0,0,DCHG, ,
12930.0,1,1,1,1,1,12930.0,-1.56,11.45,-17.8,-5.6,-68.31,0,0,0,0,0,0,0,0,DCHG, ,
12960.0,1,1,1,1,1,12960.0,-1.56,11.445,-17.8,-5.61,-68.46,0,0,0,0,0,0,0,0,DCHG, ,
12990.0,1,1,1,1,1,12990.0,-1.56,11.44,-17.8,-5.62,-68.61,0,0,0,0,0,0,0,0,DCHG, ,
13020.0,1,1,1,1,1,13020.0,-1.56,11.435,-17.8,-5.64,-68.76,0,0,0,0,0,0,0,0,DCHG, ,
13050.0,1,1,1,1,1,13050.0,-1.56,11.429,-17.8,-5.65,-68.91,0,0,0,0,0,0,0,0,DCHG, ,
13080.0,1,1,1,1,1,13080.0,-1.56,11.425,-17.8,-5.66,-69.05,0,0,0,0,0,0,0,0,DCHG, ,
13110.0,1,1,1,1,1,13110.0,-1.56,11.419,-17.8,-5.68,-69.2,0,0,0,0,0,0,0,0,DCHG, ,
13140.0,1,1,1,1,1,13140.0,-1.56,11.414,-17.8,-5.69,-69.35,0,0,0,0,0,0,0,0,DCHG, ,
13170.0,1,1,1,1,1,13170.0,-1.57,11.409,-17.9,-5.7,-69.5,0,0,0,0,0,0,0,0,DCHG, ,
13200.0,1,1,1,1,1,13200.0,-1.56,11.404,-17.8,-5.72,-69.65,0,0,0,0,0,0,0,0,DCHG, ,
13230.0,1,1,1,1,1,13230.0,-1.56,11.399,-17.7,-5.73,-69.8,0,0,0,0,0,0,0,0,DCHG, ,
13260.0,1,1,1,1,1,13260.0,-1.56,11.393,-17.7,-5.74,-69.94,0,0,0,0,0,0,0,0,DCHG, ,
13290.0,1,1,1,1,1,13290.0,-1.56,11.388,-17.7,-5.75,-70.09,0,0,0,0,0,0,0,0,DCHG, ,
13320.0,1,1,1,1,1,13320.0,-1.56,11.383,-17.7,-5.77,-70.24,0,0,0,0,0,0,0,0,DCHG, ,
13350.0,1,1,1,1,1,13350.0,-1.56,11.377,-17.7,-5.78,-70.39,0,0,0,0,0,0,0,0,DCHG, ,
13380.0,1,1,1,1,1,13380.0,-1.56,11.372,-17.7,-5.79,-70.53,0,0,0,0,0,0,0,0,DCHG, ,
13410.0,1,1,1,1,1,13410.0,-1.56,11.366,-17.7,-5.81,-70.68,0,0,0,0,0,0,0,0,DCHG, ,
13440.0,1,1,1,1,1,13440.0,-1.56,11.361,-17.7,-5.82,-70.83,0,0,0,0,0,0,0,0,DCHG, ,
13470.0,1,1,1,1,1,13470.0,-1.56,11.355,-17.7,-5.83,-70.98,0,0,0,0,0,0,0,0,DCHG, ,
13500.0,1,1,1,1,1,13500.0,-1.56,11.349,-17.7,-5.85,-71.12,0,0,0,0,0,0,0,0,DCHG, ,
13530.0,1,1,1,1,1,13530.0,-1.56,11.344,-17.7,-5.86,-71.27,0,0,0,0,0,0,0,0,DCHG, ,
13560.0,1,1,1,1,1,13560.0,-1.56,11.338,-17.7,-5.87,-71.42,0,0,0,0,0,0,0,0,DCHG, ,
13590.0,1,1,1,1,1,13590.0,-1.56,11.333,-17.6,-5.88,-71.56,0,0,0,0,0,0,0,0,DCHG, ,
13620.0,1,1,1,1,1,13620.0,-1.56,11.327,-17.6,-5.9,-71.71,0,0,0,0,0,0,0,0,DCHG, ,
13650.0,1,1,1,1,1,13650.0,-1.56,11.321,-17.6,-5.91,-71.86,0,0,0,0,0,0,0,0,DCHG, ,
13680.0,1,1,1,1,1,13680.0,-1.56,11.315,-17.6,-5.92,-72,0,0,0,0,0,0,0,0,DCHG, ,
13710.0,1,1,1,1,1,13710.0,-1.56,11.308,-17.6,-5.94,-72.15,0,0,0,0,0,0,0,0,DCHG, ,
13740.0,1,1,1,1,1,13740.0,-1.56,11.302,-17.6,-5.95,-72.3,0,0,0,0,0,0,0,0,DCHG, ,
13770.0,1,1,1,1,1,13770.0,-1.56,11.296,-17.6,-5.96,-72.44,0,0,0,0,0,0,0,0,DCHG, ,
13800.0,1,1,1,1,1,13800.0,-1.56,11.29,-17.6,-5.98,-72.59,0,0,0,0,0,0,0,0,DCHG, ,
13830.0,1,1,1,1,1,13830.0,-1.56,11.284,-17.6,-5.99,-72.74,0,0,0,0,0,0,0,0,DCHG, ,
13860.0,1,1,1,1,1,13860.0,-1.56,11.277,-17.6,-6,-72.88,0,0,0,0,0,0,0,0,DCHG, ,
13890.0,1,1,1,1,1,13890.0,-1.56,11.273,-17.5,-6.01,-73.03,0,0,0,0,0,0,0,0,DCHG, ,
13920.0,1,1,1,1,1,13920.0,-1.56,11.267,-17.5,-6.03,-73.18,0,0,0,0,0,0,0,0,DCHG, ,
13950.0,1,1,1,1,1,13950.0,-1.56,11.261,-17.5,-6.04,-73.32,0,0,0,0,0,0,0,0,DCHG, ,
13980.0,1,1,1,1,1,13980.0,-1.56,11.255,-17.5,-6.05,-73.47,0,0,0,0,0,0,0,0,DCHG, ,
14010.0,1,1,1,1,1,14010.0,-1.56,11.248,-17.5,-6.07,-73.61,0,0,0,0,0,0,0,0,DCHG, ,
14040.0,1,1,1,1,1,14040.0,-1.56,11.242,-17.5,-6.08,-73.76,0,0,0,0,0,0,0,0,DCHG, ,
14070.0,1,1,1,1,1,14070.0,-1.56,11.235,-17.5,-6.09,-73.91,0,0,0,0,0,0,0,0,DCHG, ,
14100.0,1,1,1,1,1,14100.0,-1.56,11.229,-17.5,-6.11,-74.05,0,0,0,0,0,0,0,0,DCHG, ,
14130.0,1,1,1,1,1,14130.0,-1.56,11.222,-17.5,-6.12,-74.2,0,0,0,0,0,0,0,0,DCHG, ,
14160.0,1,1,1,1,1,14160.0,-1.56,11.215,-17.5,-6.13,-74.34,0,0,0,0,0,0,0,0,DCHG, ,
14190.0,1,1,1,1,1,14190.0,-1.56,11.208,-17.4,-6.14,-74.49,0,0,0,0,0,0,0,0,DCHG, ,
14220.0,1,1,1,1,1,14220.0,-1.56,11.201,-17.4,-6.16,-74.63,0,0,0,0,0,0,0,0,DCHG, ,
14250.0,1,1,1,1,1,14250.0,-1.56,11.194,-17.4,-6.17,-74.78,0,0,0,0,0,0,0,0,DCHG, ,
14280.0,1,1,1,1,1,14280.0,-1.56,11.187,-17.4,-6.18,-74.92,0,0,0,0,0,0,0,0,DCHG, ,
14310.0,1,1,1,1,1,14310.0,-1.56,11.179,-17.4,-6.2,-75.07,0,0,0,0,0,0,0,0,DCHG, ,
14340.0,1,1,1,1,1,14340.0,-1.56,11.172,-17.4,-6.21,-75.21,0,0,0,0,0,0,0,0,DCHG, ,
14370.0,1,1,1,1,1,14370.0,-1.56,11.164,-17.4,-6.22,-75.36,0,0,0,0,0,0,0,0,DCHG, ,
14400.0,1,1,1,1,1,14400.0,-1.56,11.157,-17.4,-6.24,-75.5,0,0,0,0,0,0,0,0,DCHG, ,
14430.0,1,1,1,1,1,14430.0,-1.56,11.149,-17.4,-6.25,-75.65,0,0,0,0,0,0,0,0,DCHG, ,
14460.0,1,1,1,1,1,14460.0,-1.56,11.141,-17.3,-6.26,-75.79,0,0,0,0,0,0,0,0,DCHG, ,
14490.0,1,1,1,1,1,14490.0,-1.56,11.133,-17.3,-6.27,-75.94,0,0,0,0,0,0,0,0,DCHG, ,
14520.0,1,1,1,1,1,14520.0,-1.56,11.125,-17.3,-6.29,-76.08,0,0,0,0,0,0,0,0,DCHG, ,
14550.0,1,1,1,1,1,14550.0,-1.56,11.117,-17.3,-6.3,-76.23,0,0,0,0,0,0,0,0,DCHG, ,
14580.0,1,1,1,1,1,14580.0,-1.56,11.108,-17.3,-6.31,-76.37,0,0,0,0,0,0,0,0,DCHG, ,
14610.0,1,1,1,1,1,14610.0,-1.56,11.101,-17.3,-6.33,-76.51,0,0,0,0,0,0,0,0,DCHG, ,
14640.0,1,1,1,1,1,14640.0,-1.56,11.091,-17.3,-6.34,-76.66,0,0,0,0,0,0,0,0,DCHG, ,
14670.0,1,1,1,1,1,14670.0,-1.56,11.082,-17.3,-6.35,-76.8,0,0,0,0,0,0,0,0,DCHG, ,
14700.0,1,1,1,1,1,14700.0,-1.56,11.074,-17.2,-6.37,-76.95,0,0,0,0,0,0,0,0,DCHG, ,
14730.0,1,1,1,1,1,14730.0,-1.56,11.064,-17.2,-6.38,-77.09,0,0,0,0,0,0,0,0,DCHG, ,
14760.0,1,1,1,1,1,14760.0,-1.56,11.055,-17.2,-6.39,-77.23,0,0,0,0,0,0,0,0,DCHG, ,
14790.0,1,1,1,1,1,14790.0,-1.56,11.045,-17.2,-6.4,-77.38,0,0,0,0,0,0,0,0,DCHG, ,
14820.0,1,1,1,1,1,14820.0,-1.56,11.035,-17.2,-6.42,-77.52,0,0,0,0,0,0,0,0,DCHG, ,
14850.0,1,1,1,1,1,14850.0,-1.56,11.025,-17.2,-6.43,-77.66,0,0,0,0,0,0,0,0,DCHG, ,
14880.0,1,1,1,1,1,14880.0,-1.56,11.015,-17.1,-6.44,-77.81,0,0,0,0,0,0,0,0,DCHG, ,
14910.0,1,1,1,1,1,14910.0,-1.56,11.005,-17.1,-6.46,-77.95,0,0,0,0,0,0,0,0,DCHG, ,
14940.0,1,1,1,1,1,14940.0,-1.56,10.994,-17.1,-6.47,-78.09,0,0,0,0,0,0,0,0,DCHG, ,
14970.0,1,1,1,1,1,14970.0,-1.56,10.983,-17.1,-6.48,-78.23,0,0,0,0,0,0,0,0,DCHG, ,
15000.0,1,1,1,1,1,15000.0,-1.56,10.971,-17.1,-6.5,-78.38,0,0,0,0,0,0,0,0,DCHG, ,
15030.0,1,1,1,1,1,15030.0,-1.56,10.959,-17.1,-6.51,-78.52,0,0,0,0,0,0,0,0,DCHG, ,
15060.0,1,1,1,1,1,15060.0,-1.56,10.947,-17,-6.52,-78.66,0,0,0,0,0,0,0,0,DCHG, ,
15090.0,1,1,1,1,1,15090.0,-1.56,10.935,-17,-6.53,-78.8,0,0,0,0,0,0,0,0,DCHG, ,
15120.0,1,1,1,1,1,15120.0,-1.56,10.922,-17,-6.55,-78.94,0,0,0,0,0,0,0,0,DCHG, ,
15150.0,1,1,1,1,1,15150.0,-1.56,10.908,-17,-6.56,-79.09,0,0,0,0,0,0,0,0,DCHG, ,
15180.0,1,1,1,1,1,15180.0,-1.56,10.895,-17,-6.57,-79.23,0,0,0,0,0,0,0,0,DCHG, ,
15210.0,1,1,1,1,1,15210.0,-1.56,10.88,-16.9,-6.59,-79.37,0,0,0,0,0,0,0,0,DCHG, ,
15240.0,1,1,1,1,1,15240.0,-1.56,10.866,-16.9,-6.6,-79.51,0,0,0,0,0,0,0,0,DCHG, ,
15270.0,1,1,1,1,1,15270.0,-1.56,10.85,-16.9,-6.61,-79.65,0,0,0,0,0,0,0,0,DCHG, ,
15300.0,1,1,1,1,1,15300.0,-1.56,10.834,-16.9,-6.63,-79.79,0,0,0,0,0,0,0,0,DCHG, ,
15330.0,1,1,1,1,1,15330.0,-1.56,10.817,-16.8,-6.64,-79.93,0,0,0,0,0,0,0,0,DCHG, ,
15360.0,1,1,1,1,1,15360.0,-1.56,10.8,-16.8,-6.65,-80.07,0,0,0,0,0,0,0,0,DCHG, ,
15390.0,1,1,1,1,1,15390.0,-1.56,10.781,-16.8,-6.66,-80.21,0,0,0,0,0,0,0,0,DCHG, ,
15420.0,1,1,1,1,1,15420.0,-1.56,10.762,-16.7,-6.68,-80.35,0,0,0,0,0,0,0,0,DCHG, ,
15450.0,1,1,1,1,1,15450.0,-1.56,10.742,-16.7,-6.69,-80.49,0,0,0,0,0,0,0,0,DCHG, ,
15480.0,1,1,1,1,1,15480.0,-1.56,10.72,-16.7,-6.7,-80.63,0,0,0,0,0,0,0,0,DCHG, ,
15510.0,1,1,1,1,1,15510.0,-1.56,10.696,-16.6,-6.72,-80.77,0,0,0,0,0,0,0,0,DCHG, ,
15540.0,1,1,1,1,1,15540.0,-1.56,10.672,-16.6,-6.73,-80.91,0,0,0,0,0,0,0,0,DCHG, ,
15570.0,1,1,1,1,1,15570.0,-1.56,10.645,-16.6,-6.74,-81.05,0,0,0,0,0,0,0,0,DCHG, ,
15600.0,1,1,1,1,1,15600.0,-1.56,10.616,-16.5,-6.76,-81.18,0,0,0,0,0,0,0,0,DCHG, ,
15630.0,1,1,1,1,1,15630.0,-1.56,10.583,-16.5,-6.77,-81.32,0,0,0,0,0,0,0,0,DCHG, ,
15660.0,1,1,1,1,1,15660.0,-1.56,10.547,-16.4,-6.78,-81.46,0,0,0,0,0,0,0,0,DCHG, ,
15690.0,1,1,1,1,1,15690.0,-1.56,10.509,-16.3,-6.79,-81.59,0,0,0,0,0,0,0,0,DCHG, ,
15695.7,1,1,1,1,1,15695.7,-1.56,10.5,-16.3,-6.8,-81.62,0,0,0,0,0,0,0,0,DCHG,S,
15725.7,1,1,1,1,2,30.0,-0.01,10.922,0,0,0,0,0,0,0,0,0,0,0,REST, ,
15755.7,1,1,1,1,2,60.0,-0.01,10.96,0,0,0,0,0,0,0,0,0,0,0,REST, ,
15785.7,1,1,1,1,2,90.0,-0.01,10.989,0,0,0,0,0,0,0,0,0,0,0,REST, ,
15815.7,1,1,1,1,2,120.0,-0.01,11.012,0,0,0,0,0,0,0,0,0,0,0,REST, ,
15845.7,1,1,1,1,2,150.0,-0.01,11.03,0,0,0,0,0,0,0,0,0,0,0,REST, ,
15875.7,1,1,1,1,2,180.0,-0.01,11.046,0,0,0,0,0,0,0,0,0,0,0,REST, ,
15905.7,1,1,1,1,2,210.0,-0.01,11.06,0,0,0,0,0,0,0,0,0,0,0,REST, ,
15935.7,1,1,1,1,2,240.0,-0.01,11.072,0,0,0,0,0,0,0,0,0,0,0,REST, ,
15965.7,1,1,1,1,2,270.0,-0.01,11.083,0,0,0,0,0,0,0,0,0,0,0,REST, ,
15995.7,1,1,1,1,2,300.0,-0.01,11.092,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16025.7,1,1,1,1,2,330.0,-0.01,11.101,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16055.7,1,1,1,1,2,360.0,-0.01,11.109,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16085.7,1,1,1,1,2,390.0,-0.01,11.117,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16115.7,1,1,1,1,2,420.0,-0.01,11.123,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16145.7,1,1,1,1,2,450.0,-0.01,11.13,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16175.7,1,1,1,1,2,480.0,-0.01,11.136,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16205.7,1,1,1,1,2,510.0,-0.01,11.141,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16235.7,1,1,1,1,2,540.0,-0.01,11.147,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16265.7,1,1,1,1,2,570.0,-0.01,11.151,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16295.7,1,1,1,1,2,600.0,-0.01,11.156,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16325.7,1,1,1,1,2,630.0,-0.01,11.161,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16355.7,1,1,1,1,2,660.0,-0.01,11.165,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16385.7,1,1,1,1,2,690.0,-0.01,11.169,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16415.7,1,1,1,1,2,720.0,-0.01,11.172,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16445.7,1,1,1,1,2,750.0,-0.01,11.176,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16475.7,1,1,1,1,2,780.0,-0.01,11.18,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16505.7,1,1,1,1,2,810.0,-0.01,11.183,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16535.7,1,1,1,1,2,840.0,-0.01,11.186,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16565.7,1,1,1,1,2,870.0,-0.01,11.19,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16595.7,1,1,1,1,2,900.0,-0.01,11.193,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16625.7,1,1,1,1,2,930.0,-0.01,11.196,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16655.7,1,1,1,1,2,960.0,-0.01,11.199,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16685.7,1,1,1,1,2,990.0,-0.01,11.201,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16715.7,1,1,1,1,2,1020.0,-0.01,11.204,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16745.7,1,1,1,1,2,1050.0,-0.01,11.207,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16775.7,1,1,1,1,2,1080.0,-0.01,11.209,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16805.7,1,1,1,1,2,1110.0,-0.01,11.212,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16835.7,1,1,1,1,2,1140.0,-0.01,11.214,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16865.7,1,1,1,1,2,1170.0,-0.01,11.216,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16895.7,1,1,1,1,2,1200.0,-0.01,11.219,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16925.7,1,1,1,1,2,1230.0,-0.01,11.221,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16955.7,1,1,1,1,2,1260.0,-0.01,11.223,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16985.7,1,1,1,1,2,1290.0,-0.01,11.225,0,0,0,0,0,0,0,0,0,0,0,REST, ,
17015.7,1,1,1,1,2,1320.0,-0.01,11.227,0,0,0,0,0,0,0,0,0,0,0,REST, ,
17045.7,1,1,1,1,2,1350.0,-0.01,11.229,0,0,0,0,0,0,0,0,0,0,0,REST, ,
17075.7,1,1,1,1,2,1380.0,-0.01,11.231,0,0,0,0,0,0,0,0,0,0,0,REST, ,
17105.7,1,1,1,1,2,1410.0,-0.01,11.233,0,0,0,0,0,0,0,0,0,0,0,REST, ,
17135.7,1,1,1,1,2,1440.0,-0.01,11.235,0,0,0,0,0,0,0,0,0,0,0,REST, ,
17165.7,1,1,1,1,2,1470.0,-0.01,11.237,0,0,0,0,0,0,0,0,0,0,0,REST, ,
17195.7,1,1,1,1,2,1500.0,-0.01,11.239,0,0,0,0,0,0,0,0,0,0,0,REST, ,
17225.7,1,1,1,1,2,1530.0,-0.01,11.24,0,0,0,0,0,0,0,0,0,0,0,REST, ,
17255.7,1,1,1,1,2,1560.0,-0.01,11.242,0,0,0,0,0,0,0,0,0,0,0,REST, ,
17285.7,1,1,1,1,2,1590.0,-0.01,11.244,0,0,0,0,0,0,0,0,0,0,0,REST, ,
17315.7,1,1,1,1,2,1620.0,-0.01,11.245,0,0,0,0,0,0,0,0,0,0,0,REST, ,
17345.7,1,1,1,1,2,1650.0,-0.01,11.247,0,0,0,0,0,0,0,0,0,0,0,REST, ,
17375.7,1,1,1,1,2,1680.0,-0.01,11.249,0,0,0,0,0,0,0,0,0,0,0,REST, ,
17405.7,1,1,1,1,2,1710.0,-0.01,11.25,0,0,0,0,0,0,0,0,0,0,0,REST, ,
17435.7,1,1,1,1,2,1740.0,-0.01,11.252,0,0,0,0,0,0,0,0,0,0,0,REST, ,
17465.7,1,1,1,1,2,1770.0,-0.01,11.253,0,0,0,0,0,0,0,0,0,0,0,REST, ,
17495.7,1,1,1,1,2,1800.0,-0.01,11.255,0,0,0,0,0,0,0,0,0,0,0,REST,S,
17555.7,1,1,1,1,3,60.0,1.99,11.716,23.3,0.03,0.38,0,0,0,0,0,0,0,0,CHRG, ,
17615.7,1,1,1,1,3,120.0,1.99,11.776,23.4,0.06,0.77,0,0,0,0,0,0,0,0,CHRG, ,
17675.7,1,1,1,1,3,180.0,1.99,11.815,23.5,0.09,1.16,0,0,0,0,0,0,0,0,CHRG, ,
17735.7,1,1,1,1,3,240.0,1.99,11.843,23.5,0.13,1.55,0,0,0,0,0,0,0,0,CHRG, ,
17795.7,1,1,1,1,3,300.0,1.99,11.867,23.6,0.16,1.94,0,0,0,0,0,0,0,0,CHRG, ,
17855.7,1,1,1,1,3,360.0,1.99,11.889,23.6,0.19,2.34,0,0,0,0,0,0,0,0,CHRG, ,
17915.7,1,1,1,1,3,420.0,1.99,11.909,23.7,0.23,2.73,0,0,0,0,0,0,0,0,CHRG, ,
17975.7,1,1,1,1,3,480.0,1.99,11.929,23.7,0.26,3.13,0,0,0,0,0,0,0,0,CHRG, ,
18035.7,1,1,1,1,3,540.0,1.99,11.947,23.7,0.29,3.52,0,0,0,0,0,0,0,0,CHRG, ,
18095.7,1,1,1,1,3,600.0,1.99,11.966,23.8,0.33,3.92,0,0,0,0,0,0,0,0,CHRG, ,
18155.7,1,1,1,1,3,660.0,1.99,11.985,23.8,0.36,4.32,0,0,0,0,0,0,0,0,CHRG, ,
18215.7,1,1,1,1,3,720.0,1.99,12.003,23.9,0.39,4.71,0,0,0,0,0,0,0,0,CHRG, ,
18275.7,1,1,1,1,3,780.0,1.99,12.019,23.9,0.43,5.11,0,0,0,0,0,0,0,0,CHRG, ,
18335.7,1,1,1,1,3,840.0,1.99,12.037,23.9,0.46,5.51,0,0,0,0,0,0,0,0,CHRG, ,
18395.7,1,1,1,1,3,900.0,1.99,12.054,24,0.49,5.91,0,0,0,0,0,0,0,0,CHRG, ,
18455.7,1,1,1,1,3,960.0,1.99,12.07,24,0.53,6.31,0,0,0,0,0,0,0,0,CHRG, ,
18515.7,1,1,1,1,3,1020.0,1.99,12.087,24,0.56,6.71,0,0,0,0,0,0,0,0,CHRG, ,
18575.7,1,1,1,1,3,1080.0,1.99,12.103,24.1,0.59,7.11,0,0,0,0,0,0,0,0,CHRG, ,
18635.7,1,1,1,1,3,1140.0,1.99,12.118,24.1,0.63,7.51,0,0,0,0,0,0,0,0,CHRG, ,
18695.7,1,1,1,1,3,1200.0,1.99,12.134,24.1,0.66,7.91,0,0,0,0,0,0,0,0,CHRG, ,
18755.7,1,1,1,1,3,1260.0,1.99,12.149,24.2,0.69,8.31,0,0,0,0,0,0,0,0,CHRG, ,
18815.7,1,1,1,1,3,1320.0,1.99,12.165,24.2,0.72,8.72,0,0,0,0,0,0,0,0,CHRG, ,
18875.7,1,1,1,1,3,1380.0,1.99,12.18,24.2,0.76,9.12,0,0,0,0,0,0,0,0,CHRG, ,
