Test Name, UCT003-DOD-C10-S00
Test Date, 2025/02/14 12:19:24 PM
Operator ID, Uyilo
, 
Program Name, UCT003 5h-2.00A-14.4V Full Discharge Test LCV5
Program Description, 
Program Database, C:\VisuaLCN\Programs\Standard tests.mdb
, 
Module Type, lD
Module Description, LCV 5-50-12
Address, Port: 1, Sys Controller: 3  Circuit: 4
Name, Channel 4
Device ID, Unknown
, 
Notes,   5.21b, MDB 9.542025/02/14 12:18:06 PM - Started by Masa
Editable Notes, 

Total Time,Cycle,Loop Counter #1,Loop Counter #2,Loop Counter #3,Step,Step time,Current,Voltage,Power,Amp-Hours,Watt-Hours,Unassigned A1,Unassigned A2,Unassigned A3,Unassigned A4,Unassigned A5,Unassigned A6,Unassigned A7,Unassigned A8,Mode,Data Acquisition Flag,
15984.1,1,1,1,1,3,7020.0,1.99,13.303,26.5,3.88,48.82,0,0,0,0,0,0,0,0,CHRG, ,
16044.1,1,1,1,1,3,7080.0,1.99,13.316,26.5,3.91,49.26,0,0,0,0,0,0,0,0,CHRG, ,
16104.1,1,1,1,1,3,7140.0,1.99,13.329,26.5,3.94,49.7,0,0,0,0,0,0,0,0,CHRG, ,
16164.1,1,1,1,1,3,7200.0,1.99,13.343,26.5,3.97,50.14,0,0,0,0,0,0,0,0,CHRG, ,
16224.1,1,1,1,1,3,7260.0,1.99,13.357,26.6,4.01,50.58,0,0,0,0,0,0,0,0,CHRG, ,
16284.1,1,1,1,1,3,7320.0,1.99,13.371,26.6,4.04,51.03,0,0,0,0,0,0,0,0,CHRG, ,
16344.1,1,1,1,1,3,7380.0,1.99,13.385,26.6,4.07,51.47,0,0,0,0,0,0,0,0,CHRG, ,
16404.1,1,1,1,1,3,7440.0,1.99,13.4,26.7,4.11,51.91,0,0,0,0,0,0,0,0,CHRG, ,
16464.1,1,1,1,1,3,7500.0,1.99,13.415,26.7,4.14,52.36,0,0,0,0,0,0,0,0,CHRG, ,
16524.1,1,1,1,1,3,7560.0,1.99,13.43,26.7,4.17,52.8,0,0,0,0,0,0,0,0,CHRG, ,
16584.1,1,1,1,1,3,7620.0,1.99,13.446,26.7,4.21,53.25,0,0,0,0,0,0,0,0,CHRG, ,
16644.1,1,1,1,1,3,7680.0,1.99,13.461,26.8,4.24,53.7,0,0,0,0,0,0,0,0,CHRG, ,
16704.1,1,1,1,1,3,7740.0,1.99,13.478,26.8,4.27,54.14,0,0,0,0,0,0,0,0,CHRG, ,
16764.1,1,1,1,1,3,7800.0,1.99,13.495,26.8,4.31,54.59,0,0,0,0,0,0,0,0,CHRG, ,
16824.1,1,1,1,1,3,7860.0,1.99,13.512,26.9,4.34,55.04,0,0,0,0,0,0,0,0,CHRG, ,
16884.1,1,1,1,1,3,7920.0,1.99,13.53,26.9,4.37,55.48,0,0,0,0,0,0,0,0,CHRG, ,
16944.1,1,1,1,1,3,7980.0,1.99,13.549,26.9,4.41,55.93,0,0,0,0,0,0,0,0,CHRG, ,
17004.1,1,1,1,1,3,8040.0,1.99,13.568,27,4.44,56.38,0,0,0,0,0,0,0,0,CHRG, ,
17064.1,1,1,1,1,3,8100.0,1.99,13.588,27,4.47,56.83,0,0,0,0,0,0,0,0,CHRG, ,
17124.1,1,1,1,1,3,8160.0,1.99,13.609,27.1,4.51,57.28,0,0,0,0,0,0,0,0,CHRG, ,
17184.1,1,1,1,1,3,8220.0,1.99,13.633,27.1,4.54,57.74,0,0,0,0,0,0,0,0,CHRG, ,
17244.1,1,1,1,1,3,8280.0,1.99,13.657,27.2,4.57,58.19,0,0,0,0,0,0,0,0,CHRG, ,
17304.1,1,1,1,1,3,8340.0,1.99,13.683,27.2,4.61,58.64,0,0,0,0,0,0,0,0,CHRG, ,
17364.1,1,1,1,1,3,8400.0,1.99,13.713,27.3,4.64,59.09,0,0,0,0,0,0,0,0,CHRG, ,
17424.1,1,1,1,1,3,8460.0,1.99,13.744,27.3,4.67,59.55,0,0,0,0,0,0,0,0,CHRG, ,
17484.1,1,1,1,1,3,8520.0,1.99,13.779,27.4,4.7,60.01,0,0,0,0,0,0,0,0,CHRG, ,
17544.1,1,1,1,1,3,8580.0,1.99,13.817,27.5,4.74,60.46,0,0,0,0,0,0,0,0,CHRG, ,
17604.1,1,1,1,1,3,8640.0,1.99,13.859,27.6,4.77,60.92,0,0,0,0,0,0,0,0,CHRG, ,
17664.1,1,1,1,1,3,8700.0,1.99,13.903,27.7,4.8,61.38,0,0,0,0,0,0,0,0,CHRG, ,
17724.1,1,1,1,1,3,8760.0,1.99,13.954,27.8,4.84,61.84,0,0,0,0,0,0,0,0,CHRG, ,
17784.1,1,1,1,1,3,8820.0,1.99,14.01,27.9,4.87,62.31,0,0,0,0,0,0,0,0,CHRG, ,
17844.1,1,1,1,1,3,8880.0,1.99,14.075,28,4.9,62.77,0,0,0,0,0,0,0,0,CHRG, ,
17904.1,1,1,1,1,3,8940.0,1.99,14.143,28.1,4.94,63.24,0,0,0,0,0,0,0,0,CHRG, ,
17964.1,1,1,1,1,3,9000.0,1.99,14.223,28.3,4.97,63.71,0,0,0,0,0,0,0,0,CHRG, ,
18024.1,1,1,1,1,3,9060.0,1.99,14.307,28.5,5,64.18,0,0,0,0,0,0,0,0,CHRG, ,
18083.7,1,1,1,1,3,9119.6,1.99,14.4,28.7,5.04,64.66,0,0,0,0,0,0,0,0,CHRG,S,
18143.7,1,1,1,1,4,9179.6,1.88,14.199,26.7,5.07,65.11,0,0,0,0,0,0,0,0,CHRG, ,
18203.7,1,1,1,1,4,9239.6,1.86,14.2,26.4,5.1,65.55,0,0,0,0,0,0,0,0,CHRG, ,
18263.7,1,1,1,1,4,9299.6,1.83,14.2,25.9,5.13,65.98,0,0,0,0,0,0,0,0,CHRG, ,
18323.7,1,1,1,1,4,9359.6,1.8,14.2,25.5,5.16,66.41,0,0,0,0,0,0,0,0,CHRG, ,
18383.7,1,1,1,1,4,9419.6,1.78,14.2,25.2,5.19,66.84,0,0,0,0,0,0,0,0,CHRG, ,
18443.7,1,1,1,1,4,9479.6,1.76,14.2,24.9,5.22,67.25,0,0,0,0,0,0,0,0,CHRG, ,
18503.7,1,1,1,1,4,9539.6,1.72,14.2,24.4,5.25,67.66,0,0,0,0,0,0,0,0,CHRG, ,
18563.7,1,1,1,1,4,9599.6,1.7,14.2,24.1,5.28,68.07,0,0,0,0,0,0,0,0,CHRG, ,
18623.7,1,1,1,1,4,9659.6,1.67,14.2,23.7,5.3,68.47,0,0,0,0,0,0,0,0,CHRG, ,
18683.7,1,1,1,1,4,9719.6,1.65,14.2,23.4,5.33,68.86,0,0,0,0,0,0,0,0,CHRG, ,
18743.7,1,1,1,1,4,9779.6,1.63,14.2,23.1,5.36,69.25,0,0,0,0,0,0,0,0,CHRG, ,
18803.7,1,1,1,1,4,9839.6,1.6,14.2,22.7,5.39,69.63,0,0,0,0,0,0,0,0,CHRG, ,
18863.7,1,1,1,1,4,9899.6,1.58,14.199,22.4,5.41,70,0,0,0,0,0,0,0,0,CHRG, ,
18923.7,1,1,1,1,4,9959.6,1.56,14.2,22.1,5.44,70.37,0,0,0,0,0,0,0,0,CHRG, ,
18983.7,1,1,1,1,4,10019.6,1.53,14.199,21.7,5.46,70.74,0,0,0,0,0,0,0,0,CHRG, ,
19043.7,1,1,1,1,4,10079.6,1.5,14.2,21.3,5.49,71.1,0,0,0,0,0,0,0,0,CHRG, ,
19103.7,1,1,1,1,4,10139.6,1.49,14.2,21.1,5.52,71.45,0,0,0,0,0,0,0,0,CHRG, ,
19163.7,1,1,1,1,4,10199.6,1.46,14.2,20.7,5.54,71.8,0,0,0,0,0,0,0,0,CHRG, ,
19223.7,1,1,1,1,4,10259.6,1.44,14.199,20.4,5.56,72.14,0,0,0,0,0,0,0,0,CHRG, ,
19283.7,1,1,1,1,4,10319.6,1.42,14.199,20.1,5.59,72.48,0,0,0,0,0,0,0,0,CHRG, ,
19343.7,1,1,1,1,4,10379.6,1.4,14.2,19.8,5.61,72.81,0,0,0,0,0,0,0,0,CHRG, ,
19403.7,1,1,1,1,4,10439.6,1.37,14.2,19.4,5.63,73.14,0,0,0,0,0,0,0,0,CHRG, ,
19463.7,1,1,1,1,4,10499.6,1.35,14.2,19.2,5.66,73.46,0,0,0,0,0,0,0,0,CHRG, ,
19523.7,1,1,1,1,4,10559.6,1.34,14.2,19,5.68,73.78,0,0,0,0,0,0,0,0,CHRG, ,
19583.7,1,1,1,1,4,10619.6,1.32,14.2,18.7,5.7,74.09,0,0,0,0,0,0,0,0,CHRG, ,
19643.7,1,1,1,1,4,10679.6,1.3,14.199,18.4,5.72,74.4,0,0,0,0,0,0,0,0,CHRG, ,
19703.7,1,1,1,1,4,10739.6,1.28,14.2,18.1,5.74,74.71,0,0,0,0,0,0,0,0,CHRG, ,
19763.7,1,1,1,1,4,10799.6,1.26,14.201,17.8,5.77,75.01,0,0,0,0,0,0,0,0,CHRG, ,
19823.7,1,1,1,1,4,10859.6,1.24,14.2,17.6,5.79,75.3,0,0,0,0,0,0,0,0,CHRG, ,
19883.7,1,1,1,1,4,10919.6,1.22,14.199,17.3,5.81,75.59,0,0,0,0,0,0,0,0,CHRG, ,
19943.7,1,1,1,1,4,10979.6,1.2,14.199,17,5.83,75.88,0,0,0,0,0,0,0,0,CHRG, ,
20003.7,1,1,1,1,4,11039.6,1.19,14.199,16.8,5.85,76.16,0,0,0,0,0,0,0,0,CHRG, ,
20063.7,1,1,1,1,4,11099.6,1.17,14.2,16.6,5.87,76.44,0,0,0,0,0,0,0,0,CHRG, ,
20123.7,1,1,1,1,4,11159.6,1.15,14.2,16.3,5.89,76.71,0,0,0,0,0,0,0,0,CHRG, ,
20183.7,1,1,1,1,4,11219.6,1.13,14.199,16,5.91,76.98,0,0,0,0,0,0,0,0,CHRG, ,
20243.7,1,1,1,1,4,11279.6,1.11,14.2,15.8,5.92,77.24,0,0,0,0,0,0,0,0,CHRG, ,
20303.7,1,1,1,1,4,11339.6,1.1,14.2,15.6,5.94,77.51,0,0,0,0,0,0,0,0,CHRG, ,
20363.7,1,1,1,1,4,11399.6,1.08,14.2,15.3,5.96,77.76,0,0,0,0,0,0,0,0,CHRG, ,
20423.7,1,1,1,1,4,11459.6,1.07,14.2,15.1,5.98,78.02,0,0,0,0,0,0,0,0,CHRG, ,
20483.7,1,1,1,1,4,11519.6,1.06,14.2,15,6,78.27,0,0,0,0,0,0,0,0,CHRG, ,
20543.7,1,1,1,1,4,11579.6,1.04,14.2,14.7,6.01,78.52,0,0,0,0,0,0,0,0,CHRG, ,
20603.7,1,1,1,1,4,11639.6,1.03,14.2,14.6,6.03,78.76,0,0,0,0,0,0,0,0,CHRG, ,
20663.7,1,1,1,1,4,11699.6,1.01,14.2,14.3,6.05,79,0,0,0,0,0,0,0,0,CHRG, ,
20723.7,1,1,1,1,4,11759.6,0.99,14.199,14.1,6.06,79.24,0,0,0,0,0,0,0,0,CHRG, ,
20783.7,1,1,1,1,4,11819.6,0.98,14.2,13.9,6.08,79.47,0,0,0,0,0,0,0,0,CHRG, ,
20843.7,1,1,1,1,4,11879.6,0.96,14.2,13.6,6.1,79.7,0,0,0,0,0,0,0,0,CHRG, ,
20903.7,1,1,1,1,4,11939.6,0.95,14.2,13.4,6.11,79.93,0,0,0,0,0,0,0,0,CHRG, ,
20963.7,1,1,1,1,4,11999.6,0.94,14.199,13.3,6.13,80.15,0,0,0,0,0,0,0,0,CHRG, ,
21023.7,1,1,1,1,4,12059.6,0.94,14.2,13.3,6.14,80.37,0,0,0,0,0,0,0,0,CHRG, ,
21083.7,1,1,1,1,4,12119.6,0.92,14.2,13,6.16,80.59,0,0,0,0,0,0,0,0,CHRG, ,
21143.7,1,1,1,1,4,12179.6,0.91,14.199,12.9,6.18,80.81,0,0,0,0,0,0,0,0,CHRG, ,
21203.7,1,1,1,1,4,12239.6,0.89,14.2,12.6,6.19,81.02,0,0,0,0,0,0,0,0,CHRG, ,
21263.7,1,1,1,1,4,12299.6,0.88,14.2,12.5,6.21,81.23,0,0,0,0,0,0,0,0,CHRG, ,
21323.7,1,1,1,1,4,12359.6,0.87,14.2,12.3,6.22,81.43,0,0,0,0,0,0,0,0,CHRG, ,
21383.7,1,1,1,1,4,12419.6,0.86,14.201,12.2,6.23,81.64,0,0,0,0,0,0,0,0,CHRG, ,
21443.7,1,1,1,1,4,12479.6,0.85,14.2,12,6.25,81.84,0,0,0,0,0,0,0,0,CHRG, ,
21503.7,1,1,1,1,4,12539.6,0.84,14.199,11.9,6.26,82.04,0,0,0,0,0,0,0,0,CHRG, ,
21563.7,1,1,1,1,4,12599.6,0.82,14.199,11.6,6.28,82.23,0,0,0,0,0,0,0,0,CHRG, ,
21623.7,1,1,1,1,4,12659.6,0.82,14.199,11.6,6.29,82.43,0,0,0,0,0,0,0,0,CHRG, ,
21683.7,1,1,1,1,4,12719.6,0.8,14.2,11.4,6.3,82.62,0,0,0,0,0,0,0,0,CHRG, ,
21743.7,1,1,1,1,4,12779.6,0.79,14.2,11.2,6.32,82.81,0,0,0,0,0,0,0,0,CHRG, ,
21803.7,1,1,1,1,4,12839.6,0.79,14.199,11.2,6.33,82.99,0,0,0,0,0,0,0,0,CHRG, ,
21863.7,1,1,1,1,4,12899.6,0.77,14.2,10.9,6.34,83.18,0,0,0,0,0,0,0,0,CHRG, ,
21923.7,1,1,1,1,4,12959.6,0.77,14.2,10.9,6.36,83.36,0,0,0,0,0,0,0,0,CHRG, ,
21983.7,1,1,1,1,4,13019.6,0.76,14.199,10.8,6.37,83.54,0,0,0,0,0,0,0,0,CHRG, ,
22043.7,1,1,1,1,4,13079.6,0.75,14.2,10.6,6.38,83.71,0,0,0,0,0,0,0,0,CHRG, ,
22103.7,1,1,1,1,4,13139.6,0.75,14.2,10.6,6.39,83.89,0,0,0,0,0,0,0,0,CHRG, ,
22163.7,1,1,1,1,4,13199.6,0.73,14.2,10.3,6.41,84.06,0,0,0,0,0,0,0,0,CHRG, ,
22223.7,1,1,1,1,4,13259.6,0.72,14.2,10.2,6.42,84.23,0,0,0,0,0,0,0,0,CHRG, ,
22283.7,1,1,1,1,4,13319.6,0.71,14.199,10,6.43,84.4,0,0,0,0,0,0,0,0,CHRG, ,
22343.7,1,1,1,1,4,13379.6,0.69,14.2,9.8,6.44,84.57,0,0,0,0,0,0,0,0,CHRG, ,
22403.7,1,1,1,1,4,13439.6,0.69,14.2,9.8,6.45,84.73,0,0,0,0,0,0,0,0,CHRG, ,
22463.7,1,1,1,1,4,13499.6,0.69,14.2,9.7,6.46,84.89,0,0,0,0,0,0,0,0,CHRG, ,
22523.7,1,1,1,1,4,13559.6,0.68,14.199,9.6,6.48,85.06,0,0,0,0,0,0,0,0,CHRG, ,
22583.7,1,1,1,1,4,13619.6,0.67,14.2,9.5,6.49,85.21,0,0,0,0,0,0,0,0,CHRG, ,
22643.7,1,1,1,1,4,13679.6,0.66,14.199,9.3,6.5,85.37,0,0,0,0,0,0,0,0,CHRG, ,
22703.7,1,1,1,1,4,13739.6,0.66,14.2,9.3,6.51,85.53,0,0,0,0,0,0,0,0,CHRG, ,
22763.7,1,1,1,1,4,13799.6,0.64,14.2,9.1,6.52,85.68,0,0,0,0,0,0,0,0,CHRG, ,
22823.7,1,1,1,1,4,13859.6,0.65,14.2,9.2,6.53,85.83,0,0,0,0,0,0,0,0,CHRG, ,
22883.7,1,1,1,1,4,13919.6,0.63,14.2,8.9,6.54,85.98,0,0,0,0,0,0,0,0,CHRG, ,
22943.7,1,1,1,1,4,13979.6,0.62,14.2,8.8,6.55,86.13,0,0,0,0,0,0,0,0,CHRG, ,
23003.7,1,1,1,1,4,14039.6,0.61,14.2,8.7,6.56,86.28,0,0,0,0,0,0,0,0,CHRG, ,
23063.7,1,1,1,1,4,14099.6,0.61,14.2,8.7,6.57,86.42,0,0,0,0,0,0,0,0,CHRG, ,
23123.7,1,1,1,1,4,14159.6,0.61,14.2,8.6,6.58,86.56,0,0,0,0,0,0,0,0,CHRG, ,
23183.7,1,1,1,1,4,14219.6,0.6,14.2,8.5,6.59,86.71,0,0,0,0,0,0,0,0,CHRG, ,
23243.7,1,1,1,1,4,14279.6,0.59,14.2,8.3,6.6,86.85,0,0,0,0,0,0,0,0,CHRG, ,
23303.7,1,1,1,1,4,14339.6,0.58,14.2,8.2,6.61,86.98,0,0,0,0,0,0,0,0,CHRG, ,
23363.7,1,1,1,1,4,14399.6,0.58,14.2,8.2,6.62,87.12,0,0,0,0,0,0,0,0,CHRG, ,
23423.7,1,1,1,1,4,14459.6,0.57,14.2,8,6.63,87.26,0,0,0,0,0,0,0,0,CHRG, ,
23483.7,1,1,1,1,4,14519.6,0.57,14.2,8,6.64,87.39,0,0,0,0,0,0,0,0,CHRG, ,
23543.7,1,1,1,1,4,14579.6,0.57,14.2,8,6.65,87.52,0,0,0,0,0,0,0,0,CHRG, ,
23603.7,1,1,1,1,4,14639.6,0.56,14.2,7.9,6.66,87.65,0,0,0,0,0,0,0,0,CHRG, ,
23663.7,1,1,1,1,4,14699.6,0.55,14.2,7.8,6.67,87.78,0,0,0,0,0,0,0,0,CHRG, ,
23723.7,1,1,1,1,4,14759.6,0.54,14.2,7.6,6.68,87.91,0,0,0,0,0,0,0,0,CHRG, ,
23783.7,1,1,1,1,4,14819.6,0.54,14.199,7.6,6.69,88.04,0,0,0,0,0,0,0,0,CHRG, ,
23843.7,1,1,1,1,4,14879.6,0.53,14.199,7.5,6.7,88.17,0,0,0,0,0,0,0,0,CHRG, ,
23903.7,1,1,1,1,4,14939.6,0.52,14.201,7.4,6.7,88.29,0,0,0,0,0,0,0,0,CHRG, ,
23963.7,1,1,1,1,4,14999.6,0.52,14.2,7.3,6.71,88.41,0,0,0,0,0,0,0,0,CHRG, ,
24023.7,1,1,1,1,4,15059.6,0.52,14.2,7.4,6.72,88.54,0,0,0,0,0,0,0,0,CHRG, ,
24083.7,1,1,1,1,4,15119.6,0.51,14.2,7.2,6.73,88.66,0,0,0,0,0,0,0,0,CHRG, ,
24143.7,1,1,1,1,4,15179.6,0.5,14.199,7.1,6.74,88.77,0,0,0,0,0,0,0,0,CHRG, ,
24203.7,1,1,1,1,4,15239.6,0.49,14.199,7,6.75,88.89,0,0,0,0,0,0,0,0,CHRG, ,
24263.7,1,1,1,1,4,15299.6,0.49,14.199,7,6.76,89.01,0,0,0,0,0,0,0,0,CHRG, ,
24323.7,1,1,1,1,4,15359.6,0.48,14.199,6.8,6.76,89.13,0,0,0,0,0,0,0,0,CHRG, ,
24383.7,1,1,1,1,4,15419.6,0.48,14.2,6.8,6.77,89.24,0,0,0,0,0,0,0,0,CHRG, ,
24443.7,1,1,1,1,4,15479.6,0.48,14.199,6.8,6.78,89.36,0,0,0,0,0,0,0,0,CHRG, ,
24503.7,1,1,1,1,4,15539.6,0.48,14.199,6.8,6.79,89.47,0,0,0,0,0,0,0,0,CHRG, ,
24563.7,1,1,1,1,4,15599.6,0.47,14.2,6.6,6.8,89.58,0,0,0,0,0,0,0,0,CHRG, ,
24623.7,1,1,1,1,4,15659.6,0.47,14.199,6.6,6.8,89.69,0,0,0,0,0,0,0,0,CHRG, ,
24683.7,1,1,1,1,4,15719.6,0.47,14.2,6.6,6.81,89.8,0,0,0,0,0,0,0,0,CHRG, ,
24743.7,1,1,1,1,4,15779.6,0.46,14.2,6.5,6.82,89.91,0,0,0,0,0,0,0,0,CHRG, ,
24803.7,1,1,1,1,4,15839.6,0.45,14.2,6.3,6.83,90.02,0,0,0,0,0,0,0,0,CHRG, ,
24863.7,1,1,1,1,4,15899.6,0.45,14.2,6.3,6.83,90.12,0,0,0,0,0,0,0,0,CHRG, ,
24923.7,1,1,1,1,4,15959.6,0.44,14.2,6.2,6.84,90.23,0,0,0,0,0,0,0,0,CHRG, ,
24983.7,1,1,1,1,4,16019.6,0.45,14.2,6.3,6.85,90.33,0,0,0,0,0,0,0,0,CHRG, ,
25043.7,1,1,1,1,4,16079.6,0.44,14.199,6.2,6.86,90.44,0,0,0,0,0,0,0,0,CHRG, ,
25103.7,1,1,1,1,4,16139.6,0.44,14.2,6.2,6.86,90.54,0,0,0,0,0,0,0,0,CHRG, ,
25163.7,1,1,1,1,4,16199.6,0.44,14.199,6.2,6.87,90.64,0,0,0,0,0,0,0,0,CHRG, ,
25223.7,1,1,1,1,4,16259.6,0.42,14.2,5.9,6.88,90.74,0,0,0,0,0,0,0,0,CHRG, ,
25283.7,1,1,1,1,4,16319.6,0.43,14.2,6.1,6.89,90.84,0,0,0,0,0,0,0,0,CHRG, ,
25343.7,1,1,1,1,4,16379.6,0.42,14.2,5.9,6.89,90.94,0,0,0,0,0,0,0,0,CHRG, ,
25403.7,1,1,1,1,4,16439.6,0.42,14.2,5.9,6.9,91.04,0,0,0,0,0,0,0,0,CHRG, ,
25463.7,1,1,1,1,4,16499.6,0.41,14.199,5.8,6.91,91.14,0,0,0,0,0,0,0,0,CHRG, ,
25523.7,1,1,1,1,4,16559.6,0.41,14.199,5.8,6.91,91.24,0,0,0,0,0,0,0,0,CHRG, ,
25583.7,1,1,1,1,4,16619.6,0.41,14.199,5.8,6.92,91.33,0,0,0,0,0,0,0,0,CHRG, ,
25643.7,1,1,1,1,4,16679.6,0.4,14.2,5.6,6.93,91.43,0,0,0,0,0,0,0,0,CHRG, ,
25703.7,1,1,1,1,4,16739.6,0.4,14.2,5.6,6.93,91.52,0,0,0,0,0,0,0,0,CHRG, ,
25763.7,1,1,1,1,4,16799.6,0.39,14.2,5.5,6.94,91.61,0,0,0,0,0,0,0,0,CHRG, ,
25823.7,1,1,1,1,4,16859.6,0.39,14.2,5.5,6.95,91.71,0,0,0,0,0,0,0,0,CHRG, ,
25883.7,1,1,1,1,4,16919.6,0.39,14.2,5.5,6.95,91.8,0,0,0,0,0,0,0,0,CHRG, ,
25943.7,1,1,1,1,4,16979.6,0.38,14.199,5.3,6.96,91.89,0,0,0,0,0,0,0,0,CHRG, ,
26003.7,1,1,1,1,4,17039.6,0.38,14.2,5.4,6.97,91.98,0,0,0,0,0,0,0,0,CHRG, ,
26063.7,1,1,1,1,4,17099.6,0.38,14.2,5.3,6.97,92.07,0,0,0,0,0,0,0,0,CHRG, ,
26123.7,1,1,1,1,4,17159.6,0.37,14.2,5.2,6.98,92.16,0,0,0,0,0,0,0,0,CHRG, ,
26183.7,1,1,1,1,4,17219.6,0.37,14.199,5.2,6.98,92.24,0,0,0,0,0,0,0,0,CHRG, ,
26243.7,1,1,1,1,4,17279.6,0.38,14.2,5.3,6.99,92.33,0,0,0,0,0,0,0,0,CHRG, ,
26303.7,1,1,1,1,4,17339.6,0.37,14.199,5.2,7,92.42,0,0,0,0,0,0,0,0,CHRG, ,
26363.7,1,1,1,1,4,17399.6,0.37,14.2,5.2,7,92.5,0,0,0,0,0,0,0,0,CHRG, ,
26423.7,1,1,1,1,4,17459.6,0.37,14.2,5.2,7.01,92.59,0,0,0,0,0,0,0,0,CHRG, ,
26483.7,1,1,1,1,4,17519.6,0.36,14.2,5.1,7.02,92.68,0,0,0,0,0,0,0,0,CHRG, ,
26543.7,1,1,1,1,4,17579.6,0.36,14.2,5.1,7.02,92.76,0,0,0,0,0,0,0,0,CHRG, ,
26603.7,1,1,1,1,4,17639.6,0.35,14.199,5,7.03,92.84,0,0,0,0,0,0,0,0,CHRG, ,
26663.7,1,1,1,1,4,17699.6,0.35,14.199,4.9,7.03,92.93,0,0,0,0,0,0,0,0,CHRG, ,
26723.7,1,1,1,1,4,17759.6,0.35,14.199,4.9,7.04,93.01,0,0,0,0,0,0,0,0,CHRG, ,
26783.7,1,1,1,1,4,17819.6,0.35,14.199,4.9,7.04,93.09,0,0,0,0,0,0,0,0,CHRG, ,
26843.7,1,1,1,1,4,17879.6,0.34,14.2,4.8,7.05,93.17,0,0,0,0,0,0,0,0,CHRG, ,
26903.7,1,1,1,1,4,17939.6,0.35,14.2,4.9,7.06,93.25,0,0,0,0,0,0,0,0,CHRG, ,
26963.7,1,1,1,1,4,17999.6,0.34,14.2,4.8,7.06,93.33,0,0,0,0,0,0,0,0,CHRG, ,
27023.7,1,1,1,1,4,18059.6,0.33,14.2,4.7,7.07,93.41,0,0,0,0,0,0,0,0,CHRG, ,
27083.7,1,1,1,1,4,18119.6,0.33,14.199,4.6,7.07,93.49,0,0,0,0,0,0,0,0,CHRG, ,
27143.7,1,1,1,1,4,18179.6,0.33,14.199,4.6,7.08,93.57,0,0,0,0,0,0,0,0,CHRG, ,
27203.7,1,1,1,1,4,18239.6,0.32,14.2,4.5,7.08,93.64,0,0,0,0,0,0,0,0,CHRG, ,
27263.7,1,1,1,1,4,18299.6,0.32,14.199,4.5,7.09,93.72,0,0,0,0,0,0,0,0,CHRG, ,
27323.7,1,1,1,1,4,18359.6,0.32,14.2,4.5,7.1,93.8,0,0,0,0,0,0,0,0,CHRG, ,
27383.7,1,1,1,1,4,18419.6,0.32,14.2,4.5,7.1,93.87,0,0,0,0,0,0,0,0,CHRG, ,
27443.7,1,1,1,1,4,18479.6,0.32,14.2,4.5,7.11,93.95,0,0,0,0,0,0,0,0,CHRG, ,
27503.7,1,1,1,1,4,18539.6,0.31,14.199,4.4,7.11,94.02,0,0,0,0,0,0,0,0,CHRG, ,
27525.4,1,1,1,1,4,18561.3,0.3,14.2,4.3,7.11,94.05,0,0,0,0,0,0,0,0,CHRG,S,
27585.4,1,1,1,1,5,60.0,0,13.618,0,7.11,94.05,0,0,0,0,0,0,0,0,REST, ,
27645.4,1,1,1,1,5,120.0,0,13.534,0,7.11,94.05,0,0,0,0,0,0,0,0,REST, ,
27705.4,1,1,1,1,5,180.0,0,13.487,0,7.11,94.05,0,0,0,0,0,0,0,0,REST, ,
27765.4,1,1,1,1,5,240.0,0,13.459,0,7.11,94.05,0,0,0,0,0,0,0,0,REST, ,
27825.4,1,1,1,1,5,300.0,0,13.44,0,7.11,94.05,0,0,0,0,0,0,0,0,REST,S,
27885.4,1,1,1,1,6,360.0,0.18,13.7,2.5,7.12,94.11,0,0,0,0,0,0,0,0,CHRG, ,
27945.4,1,1,1,1,6,420.0,0.17,13.7,2.3,7.12,94.15,0,0,0,0,0,0,0,0,CHRG, ,
28005.4,1,1,1,1,6,480.0,0.16,13.699,2.1,7.12,94.19,0,0,0,0,0,0,0,0,CHRG, ,
28065.4,1,1,1,1,6,540.0,0.15,13.7,2,7.13,94.22,0,0,0,0,0,0,0,0,CHRG, ,
28125.4,1,1,1,1,6,600.0,0.15,13.7,2,7.13,94.25,0,0,0,0,0,0,0,0,CHRG, ,
28185.4,1,1,1,1,6,660.0,0.15,13.7,2,7.13,94.29,0,0,0,0,0,0,0,0,CHRG, ,
28245.4,1,1,1,1,6,720.0,0.15,13.7,2,7.13,94.32,0,0,0,0,0,0,0,0,CHRG, ,
28305.4,1,1,1,1,6,780.0,0.15,13.7,2,7.14,94.35,0,0,0,0,0,0,0,0,CHRG, ,
28365.4,1,1,1,1,6,840.0,0.15,13.7,2,7.14,94.39,0,0,0,0,0,0,0,0,CHRG, ,
28425.4,1,1,1,1,6,900.0,0.15,13.7,2,7.14,94.42,0,0,0,0,0,0,0,0,CHRG, ,
28485.4,1,1,1,1,6,960.0,0.15,13.7,2,7.14,94.45,0,0,0,0,0,0,0,0,CHRG, ,
28545.4,1,1,1,1,6,1020.0,0.15,13.7,2,7.15,94.49,0,0,0,0,0,0,0,0,CHRG, ,
28605.4,1,1,1,1,6,1080.0,0.14,13.699,1.9,7.15,94.52,0,0,0,0,0,0,0,0,CHRG, ,
28665.4,1,1,1,1,6,1140.0,0.14,13.7,1.9,7.15,94.55,0,0,0,0,0,0,0,0,CHRG, ,
28725.4,1,1,1,1,6,1200.0,0.14,13.7,1.9,7.15,94.58,0,0,0,0,0,0,0,0,CHRG, ,
