Test Name, UCT003-DOD-C08-S00
Test Date, 2025/02/14 12:16:53 PM
Operator ID, Uyilo
, 
Program Name, UCT003 5h-2.00A-14.4V Full Discharge Test LCV5
Program Description, 
Program Database, C:\VisuaLCN\Programs\Standard tests.mdb
, 
Module Type, lD
Module Description, LCV 5-50-12
Address, Port: 1, Sys Controller: 3  Circuit: 1
Name, Channel 1
Device ID, Unknown
, 
Notes,   5.21b, MDB 9.542025/02/14 12:16:42 PM - Started by Masa
Editable Notes, 

Total Time,Cycle,Loop Counter #1,Loop Counter #2,Loop Counter #3,Step,Step time,Current,Voltage,Power,Amp-Hours,Watt-Hours,Unassigned A1,Unassigned A2,Unassigned A3,Unassigned A4,Unassigned A5,Unassigned A6,Unassigned A7,Unassigned A8,Mode,Data Acquisition Flag,
17975.2,1,1,1,1,4,10796.7,0.92,14.2,13,5.5,71.42,0,0,0,0,0,0,0,0,CHRG, ,
18035.2,1,1,1,1,4,10856.7,0.9,14.2,12.7,5.51,71.64,0,0,0,0,0,0,0,0,CHRG, ,
18095.2,1,1,1,1,4,10916.7,0.89,14.199,12.6,5.53,71.85,0,0,0,0,0,0,0,0,CHRG, ,
18155.2,1,1,1,1,4,10976.7,0.88,14.199,12.4,5.54,72.06,0,0,0,0,0,0,0,0,CHRG, ,
18215.2,1,1,1,1,4,11036.7,0.86,14.2,12.2,5.56,72.26,0,0,0,0,0,0,0,0,CHRG, ,
18275.2,1,1,1,1,4,11096.7,0.85,14.2,12.1,5.57,72.46,0,0,0,0,0,0,0,0,CHRG, ,
18335.2,1,1,1,1,4,11156.7,0.84,14.2,11.9,5.59,72.66,0,0,0,0,0,0,0,0,CHRG, ,
18395.2,1,1,1,1,4,11216.7,0.82,14.2,11.6,5.6,72.86,0,0,0,0,0,0,0,0,CHRG, ,
18455.2,1,1,1,1,4,11276.7,0.82,14.2,11.6,5.61,73.05,0,0,0,0,0,0,0,0,CHRG, ,
18515.2,1,1,1,1,4,11336.7,0.81,14.2,11.5,5.63,73.24,0,0,0,0,0,0,0,0,CHRG, ,
18575.2,1,1,1,1,4,11396.7,0.79,14.2,11.2,5.64,73.43,0,0,0,0,0,0,0,0,CHRG, ,
18635.2,1,1,1,1,4,11456.7,0.78,14.2,11.1,5.65,73.62,0,0,0,0,0,0,0,0,CHRG, ,
18695.2,1,1,1,1,4,11516.7,0.77,14.2,10.9,5.67,73.8,0,0,0,0,0,0,0,0,CHRG, ,
18755.2,1,1,1,1,4,11576.7,0.76,14.2,10.7,5.68,73.98,0,0,0,0,0,0,0,0,CHRG, ,
18815.2,1,1,1,1,4,11636.7,0.75,14.2,10.6,5.69,74.16,0,0,0,0,0,0,0,0,CHRG, ,
18875.2,1,1,1,1,4,11696.7,0.74,14.199,10.5,5.7,74.34,0,0,0,0,0,0,0,0,CHRG, ,
18935.2,1,1,1,1,4,11756.7,0.73,14.2,10.3,5.72,74.51,0,0,0,0,0,0,0,0,CHRG, ,
18995.2,1,1,1,1,4,11816.7,0.72,14.2,10.2,5.73,74.68,0,0,0,0,0,0,0,0,CHRG, ,
19055.2,1,1,1,1,4,11876.7,0.72,14.2,10.2,5.74,74.85,0,0,0,0,0,0,0,0,CHRG, ,
19115.2,1,1,1,1,4,11936.7,0.71,14.2,10,5.75,75.01,0,0,0,0,0,0,0,0,CHRG, ,
19175.2,1,1,1,1,4,11996.7,0.69,14.2,9.7,5.76,75.18,0,0,0,0,0,0,0,0,CHRG, ,
19235.2,1,1,1,1,4,12056.7,0.68,14.2,9.6,5.78,75.34,0,0,0,0,0,0,0,0,CHRG, ,
19295.2,1,1,1,1,4,12116.7,0.67,14.199,9.5,5.79,75.5,0,0,0,0,0,0,0,0,CHRG, ,
19355.2,1,1,1,1,4,12176.7,0.67,14.199,9.5,5.8,75.66,0,0,0,0,0,0,0,0,CHRG, ,
19415.2,1,1,1,1,4,12236.7,0.66,14.2,9.3,5.81,75.82,0,0,0,0,0,0,0,0,CHRG, ,
19475.2,1,1,1,1,4,12296.7,0.65,14.2,9.2,5.82,75.97,0,0,0,0,0,0,0,0,CHRG, ,
19535.2,1,1,1,1,4,12356.7,0.64,14.199,9.1,5.83,76.12,0,0,0,0,0,0,0,0,CHRG, ,
19595.2,1,1,1,1,4,12416.7,0.63,14.2,8.9,5.84,76.27,0,0,0,0,0,0,0,0,CHRG, ,
19655.2,1,1,1,1,4,12476.7,0.62,14.199,8.8,5.85,76.42,0,0,0,0,0,0,0,0,CHRG, ,
19715.2,1,1,1,1,4,12536.7,0.61,14.2,8.7,5.86,76.57,0,0,0,0,0,0,0,0,CHRG, ,
19775.2,1,1,1,1,4,12596.7,0.61,14.2,8.7,5.87,76.71,0,0,0,0,0,0,0,0,CHRG, ,
19835.2,1,1,1,1,4,12656.7,0.6,14.199,8.5,5.88,76.86,0,0,0,0,0,0,0,0,CHRG, ,
19895.2,1,1,1,1,4,12716.7,0.59,14.199,8.3,5.89,77,0,0,0,0,0,0,0,0,CHRG, ,
19955.2,1,1,1,1,4,12776.7,0.59,14.2,8.3,5.9,77.14,0,0,0,0,0,0,0,0,CHRG, ,
20015.2,1,1,1,1,4,12836.7,0.58,14.199,8.2,5.91,77.27,0,0,0,0,0,0,0,0,CHRG, ,
20075.2,1,1,1,1,4,12896.7,0.58,14.2,8.2,5.92,77.41,0,0,0,0,0,0,0,0,CHRG, ,
20135.2,1,1,1,1,4,12956.7,0.56,14.2,7.9,5.93,77.54,0,0,0,0,0,0,0,0,CHRG, ,
20195.2,1,1,1,1,4,13016.7,0.56,14.2,7.9,5.94,77.68,0,0,0,0,0,0,0,0,CHRG, ,
20255.2,1,1,1,1,4,13076.7,0.56,14.199,7.9,5.95,77.81,0,0,0,0,0,0,0,0,CHRG, ,
20315.2,1,1,1,1,4,13136.7,0.55,14.199,7.8,5.96,77.94,0,0,0,0,0,0,0,0,CHRG, ,
20375.2,1,1,1,1,4,13196.7,0.55,14.2,7.8,5.97,78.07,0,0,0,0,0,0,0,0,CHRG, ,
20435.2,1,1,1,1,4,13256.7,0.53,14.2,7.5,5.98,78.2,0,0,0,0,0,0,0,0,CHRG, ,
20495.2,1,1,1,1,4,13316.7,0.53,14.199,7.5,5.99,78.32,0,0,0,0,0,0,0,0,CHRG, ,
20555.2,1,1,1,1,4,13376.7,0.53,14.199,7.5,6,78.45,0,0,0,0,0,0,0,0,CHRG, ,
20615.2,1,1,1,1,4,13436.7,0.52,14.199,7.3,6,78.57,0,0,0,0,0,0,0,0,CHRG, ,
20675.2,1,1,1,1,4,13496.7,0.52,14.2,7.3,6.01,78.69,0,0,0,0,0,0,0,0,CHRG, ,
20735.2,1,1,1,1,4,13556.7,0.51,14.199,7.2,6.02,78.81,0,0,0,0,0,0,0,0,CHRG, ,
20795.2,1,1,1,1,4,13616.7,0.51,14.2,7.2,6.03,78.93,0,0,0,0,0,0,0,0,CHRG, ,
20855.2,1,1,1,1,4,13676.7,0.5,14.199,7.1,6.04,79.05,0,0,0,0,0,0,0,0,CHRG, ,
20915.2,1,1,1,1,4,13736.7,0.49,14.2,7,6.05,79.17,0,0,0,0,0,0,0,0,CHRG, ,
20975.2,1,1,1,1,4,13796.7,0.49,14.2,7,6.05,79.28,0,0,0,0,0,0,0,0,CHRG, ,
21035.2,1,1,1,1,4,13856.7,0.48,14.2,6.8,6.06,79.4,0,0,0,0,0,0,0,0,CHRG, ,
21095.2,1,1,1,1,4,13916.7,0.48,14.2,6.8,6.07,79.51,0,0,0,0,0,0,0,0,CHRG, ,
21155.2,1,1,1,1,4,13976.7,0.48,14.2,6.8,6.08,79.62,0,0,0,0,0,0,0,0,CHRG, ,
21215.2,1,1,1,1,4,14036.7,0.47,14.2,6.6,6.09,79.73,0,0,0,0,0,0,0,0,CHRG, ,
21275.2,1,1,1,1,4,14096.7,0.46,14.2,6.5,6.09,79.84,0,0,0,0,0,0,0,0,CHRG, ,
21335.2,1,1,1,1,4,14156.7,0.46,14.2,6.5,6.1,79.95,0,0,0,0,0,0,0,0,CHRG, ,
21395.2,1,1,1,1,4,14216.7,0.45,14.2,6.4,6.11,80.06,0,0,0,0,0,0,0,0,CHRG, ,
21455.2,1,1,1,1,4,14276.7,0.45,14.2,6.4,6.12,80.17,0,0,0,0,0,0,0,0,CHRG, ,
21515.2,1,1,1,1,4,14336.7,0.45,14.2,6.3,6.12,80.27,0,0,0,0,0,0,0,0,CHRG, ,
21575.2,1,1,1,1,4,14396.7,0.44,14.2,6.2,6.13,80.37,0,0,0,0,0,0,0,0,CHRG, ,
21635.2,1,1,1,1,4,14456.7,0.44,14.2,6.2,6.14,80.48,0,0,0,0,0,0,0,0,CHRG, ,
21695.2,1,1,1,1,4,14516.7,0.44,14.2,6.2,6.15,80.58,0,0,0,0,0,0,0,0,CHRG, ,
21755.2,1,1,1,1,4,14576.7,0.43,14.2,6.1,6.15,80.68,0,0,0,0,0,0,0,0,CHRG, ,
21815.2,1,1,1,1,4,14636.7,0.42,14.199,6,6.16,80.78,0,0,0,0,0,0,0,0,CHRG, ,
21875.2,1,1,1,1,4,14696.7,0.42,14.2,6,6.17,80.88,0,0,0,0,0,0,0,0,CHRG, ,
21935.2,1,1,1,1,4,14756.7,0.42,14.2,5.9,6.17,80.98,0,0,0,0,0,0,0,0,CHRG, ,
21995.2,1,1,1,1,4,14816.7,0.42,14.2,5.9,6.18,81.08,0,0,0,0,0,0,0,0,CHRG, ,
22055.2,1,1,1,1,4,14876.7,0.41,14.199,5.8,6.19,81.18,0,0,0,0,0,0,0,0,CHRG, ,
22115.2,1,1,1,1,4,14936.7,0.4,14.2,5.6,6.2,81.27,0,0,0,0,0,0,0,0,CHRG, ,
22175.2,1,1,1,1,4,14996.7,0.4,14.2,5.6,6.2,81.37,0,0,0,0,0,0,0,0,CHRG, ,
22235.2,1,1,1,1,4,15056.7,0.4,14.2,5.6,6.21,81.46,0,0,0,0,0,0,0,0,CHRG, ,
22295.2,1,1,1,1,4,15116.7,0.4,14.2,5.6,6.22,81.56,0,0,0,0,0,0,0,0,CHRG, ,
22355.2,1,1,1,1,4,15176.7,0.39,14.2,5.5,6.22,81.65,0,0,0,0,0,0,0,0,CHRG, ,
22415.2,1,1,1,1,4,15236.7,0.39,14.2,5.5,6.23,81.74,0,0,0,0,0,0,0,0,CHRG, ,
22475.2,1,1,1,1,4,15296.7,0.38,14.2,5.3,6.23,81.83,0,0,0,0,0,0,0,0,CHRG, ,
22535.2,1,1,1,1,4,15356.7,0.38,14.2,5.4,6.24,81.92,0,0,0,0,0,0,0,0,CHRG, ,
22595.2,1,1,1,1,4,15416.7,0.38,14.2,5.3,6.25,82.01,0,0,0,0,0,0,0,0,CHRG, ,
22655.2,1,1,1,1,4,15476.7,0.38,14.2,5.3,6.25,82.1,0,0,0,0,0,0,0,0,CHRG, ,
22715.2,1,1,1,1,4,15536.7,0.38,14.2,5.3,6.26,82.19,0,0,0,0,0,0,0,0,CHRG, ,
22775.2,1,1,1,1,4,15596.7,0.37,14.2,5.2,6.27,82.27,0,0,0,0,0,0,0,0,CHRG, ,
22835.2,1,1,1,1,4,15656.7,0.36,14.199,5.1,6.27,82.36,0,0,0,0,0,0,0,0,CHRG, ,
22895.2,1,1,1,1,4,15716.7,0.36,14.2,5.1,6.28,82.44,0,0,0,0,0,0,0,0,CHRG, ,
22955.2,1,1,1,1,4,15776.7,0.36,14.2,5.1,6.28,82.53,0,0,0,0,0,0,0,0,CHRG, ,
23015.2,1,1,1,1,4,15836.7,0.35,14.199,5,6.29,82.61,0,0,0,0,0,0,0,0,CHRG, ,
23075.2,1,1,1,1,4,15896.7,0.36,14.2,5.1,6.3,82.7,0,0,0,0,0,0,0,0,CHRG, ,
23135.2,1,1,1,1,4,15956.7,0.36,14.2,5.1,6.3,82.78,0,0,0,0,0,0,0,0,CHRG, ,
23195.2,1,1,1,1,4,16016.7,0.35,14.2,4.9,6.31,82.86,0,0,0,0,0,0,0,0,CHRG, ,
23255.2,1,1,1,1,4,16076.7,0.35,14.2,4.9,6.31,82.95,0,0,0,0,0,0,0,0,CHRG, ,
23315.2,1,1,1,1,4,16136.7,0.34,14.2,4.8,6.32,83.03,0,0,0,0,0,0,0,0,CHRG, ,
23375.2,1,1,1,1,4,16196.7,0.34,14.2,4.8,6.33,83.11,0,0,0,0,0,0,0,0,CHRG, ,
23435.2,1,1,1,1,4,16256.7,0.34,14.2,4.8,6.33,83.19,0,0,0,0,0,0,0,0,CHRG, ,
23495.2,1,1,1,1,4,16316.7,0.33,14.2,4.7,6.34,83.27,0,0,0,0,0,0,0,0,CHRG, ,
23555.2,1,1,1,1,4,16376.7,0.34,14.2,4.8,6.34,83.35,0,0,0,0,0,0,0,0,CHRG, ,
23615.2,1,1,1,1,4,16436.7,0.34,14.2,4.8,6.35,83.43,0,0,0,0,0,0,0,0,CHRG, ,
23675.2,1,1,1,1,4,16496.7,0.33,14.2,4.6,6.35,83.5,0,0,0,0,0,0,0,0,CHRG, ,
23735.2,1,1,1,1,4,16556.7,0.33,14.2,4.6,6.36,83.58,0,0,0,0,0,0,0,0,CHRG, ,
23795.2,1,1,1,1,4,16616.7,0.32,14.199,4.5,6.36,83.66,0,0,0,0,0,0,0,0,CHRG, ,
23855.2,1,1,1,1,4,16676.7,0.32,14.199,4.5,6.37,83.73,0,0,0,0,0,0,0,0,CHRG, ,
23915.2,1,1,1,1,4,16736.7,0.32,14.2,4.5,6.38,83.81,0,0,0,0,0,0,0,0,CHRG, ,
23975.2,1,1,1,1,4,16796.7,0.32,14.2,4.5,6.38,83.88,0,0,0,0,0,0,0,0,CHRG, ,
23988.3,1,1,1,1,4,16809.8,0.3,14.199,4.3,6.38,83.9,0,0,0,0,0,0,0,0,CHRG,S,
24048.3,1,1,1,1,5,60.0,0,13.385,0,6.38,83.9,0,0,0,0,0,0,0,0,REST, ,
24108.3,1,1,1,1,5,120.0,0,13.324,0,6.38,83.9,0,0,0,0,0,0,0,0,REST, ,
24168.3,1,1,1,1,5,180.0,0,13.293,0,6.38,83.9,0,0,0,0,0,0,0,0,REST, ,
24228.3,1,1,1,1,5,240.0,0,13.274,0,6.38,83.9,0,0,0,0,0,0,0,0,REST, ,
24288.3,1,1,1,1,5,300.0,0,13.26,0,6.38,83.9,0,0,0,0,0,0,0,0,REST,S,
24348.3,1,1,1,1,6,360.0,0.22,13.7,3,6.39,83.96,0,0,0,0,0,0,0,0,CHRG, ,
24408.3,1,1,1,1,6,420.0,0.25,13.7,3.4,6.39,84.01,0,0,0,0,0,0,0,0,CHRG, ,
24468.3,1,1,1,1,6,480.0,0.26,13.7,3.5,6.39,84.07,0,0,0,0,0,0,0,0,CHRG, ,
24528.3,1,1,1,1,6,540.0,0.25,13.7,3.4,6.4,84.12,0,0,0,0,0,0,0,0,CHRG, ,
24588.3,1,1,1,1,6,600.0,0.25,13.7,3.4,6.4,84.18,0,0,0,0,0,0,0,0,CHRG, ,
24648.3,1,1,1,1,6,660.0,0.25,13.7,3.4,6.41,84.24,0,0,0,0,0,0,0,0,CHRG, ,
24708.3,1,1,1,1,6,720.0,0.24,13.7,3.3,6.41,84.29,0,0,0,0,0,0,0,0,CHRG, ,
24768.3,1,1,1,1,6,780.0,0.24,13.7,3.3,6.41,84.35,0,0,0,0,0,0,0,0,CHRG, ,
24828.3,1,1,1,1,6,840.0,0.24,13.7,3.3,6.42,84.4,0,0,0,0,0,0,0,0,CHRG, ,
24888.3,1,1,1,1,6,900.0,0.24,13.7,3.2,6.42,84.46,0,0,0,0,0,0,0,0,CHRG, ,
24948.3,1,1,1,1,6,960.0,0.24,13.7,3.2,6.43,84.51,0,0,0,0,0,0,0,0,CHRG, ,
25008.3,1,1,1,1,6,1020.0,0.23,13.699,3.1,6.43,84.56,0,0,0,0,0,0,0,0,CHRG, ,
25068.3,1,1,1,1,6,1080.0,0.23,13.699,3.1,6.43,84.61,0,0,0,0,0,0,0,0,CHRG, ,
25128.3,1,1,1,1,6,1140.0,0.23,13.7,3.1,6.44,84.66,0,0,0,0,0,0,0,0,CHRG, ,
25188.3,1,1,1,1,6,1200.0,0.23,13.7,3.1,6.44,84.72,0,0,0,0,0,0,0,0,CHRG, ,
25248.3,1,1,1,1,6,1260.0,0.22,13.7,3,6.45,84.77,0,0,0,0,0,0,0,0,CHRG, ,
25308.3,1,1,1,1,6,1320.0,0.22,13.7,3,6.45,84.82,0,0,0,0,0,0,0,0,CHRG, ,
25368.3,1,1,1,1,6,1380.0,0.22,13.7,3,6.45,84.87,0,0,0,0,0,0,0,0,CHRG, ,
25428.3,1,1,1,1,6,1440.0,0.22,13.699,3,6.46,84.92,0,0,0,0,0,0,0,0,CHRG, ,
25488.3,1,1,1,1,6,1500.0,0.21,13.7,2.9,6.46,84.96,0,0,0,0,0,0,0,0,CHRG, ,
25548.3,1,1,1,1,6,1560.0,0.22,13.7,3,6.46,85.01,0,0,0,0,0,0,0,0,CHRG, ,
25608.3,1,1,1,1,6,1620.0,0.21,13.7,2.8,6.47,85.06,0,0,0,0,0,0,0,0,CHRG, ,
25668.3,1,1,1,1,6,1680.0,0.21,13.699,2.8,6.47,85.11,0,0,0,0,0,0,0,0,CHRG, ,
25728.3,1,1,1,1,6,1740.0,0.21,13.7,2.8,6.47,85.16,0,0,0,0,0,0,0,0,CHRG, ,
25788.3,1,1,1,1,6,1800.0,0.2,13.7,2.7,6.48,85.2,0,0,0,0,0,0,0,0,CHRG, ,
25848.3,1,1,1,1,6,1860.0,0.21,13.7,2.8,6.48,85.25,0,0,0,0,0,0,0,0,CHRG, ,
25908.3,1,1,1,1,6,1920.0,0.2,13.699,2.7,6.48,85.29,0,0,0,0,0,0,0,0,CHRG, ,
25968.3,1,1,1,1,6,1980.0,0.2,13.699,2.7,6.49,85.34,0,0,0,0,0,0,0,0,CHRG, ,
26028.3,1,1,1,1,6,2040.0,0.2,13.7,2.7,6.49,85.39,0,0,0,0,0,0,0,0,CHRG, ,
26088.3,1,1,1,1,6,2100.0,0.2,13.7,2.7,6.49,85.43,0,0,0,0,0,0,0,0,CHRG, ,
26148.3,1,1,1,1,6,2160.0,0.2,13.7,2.7,6.5,85.48,0,0,0,0,0,0,0,0,CHRG, ,
26208.3,1,1,1,1,6,2220.0,0.2,13.7,2.7,6.5,85.52,0,0,0,0,0,0,0,0,CHRG, ,
26268.3,1,1,1,1,6,2280.0,0.19,13.699,2.6,6.5,85.56,0,0,0,0,0,0,0,0,CHRG, ,
26328.3,1,1,1,1,6,2340.0,0.2,13.7,2.7,6.51,85.61,0,0,0,0,0,0,0,0,CHRG, ,
26388.3,1,1,1,1,6,2400.0,0.19,13.7,2.6,6.51,85.65,0,0,0,0,0,0,0,0,CHRG, ,
26448.3,1,1,1,1,6,2460.0,0.19,13.7,2.6,6.51,85.7,0,0,0,0,0,0,0,0,CHRG, ,
26508.3,1,1,1,1,6,2520.0,0.19,13.699,2.6,6.52,85.74,0,0,0,0,0,0,0,0,CHRG, ,
26568.3,1,1,1,1,6,2580.0,0.19,13.7,2.6,6.52,85.78,0,0,0,0,0,0,0,0,CHRG, ,
26628.3,1,1,1,1,6,2640.0,0.19,13.699,2.6,6.52,85.83,0,0,0,0,0,0,0,0,CHRG, ,
26688.3,1,1,1,1,6,2700.0,0.19,13.7,2.6,6.53,85.87,0,0,0,0,0,0,0,0,CHRG, ,
26748.3,1,1,1,1,6,2760.0,0.19,13.7,2.6,6.53,85.91,0,0,0,0,0,0,0,0,CHRG, ,
26808.3,1,1,1,1,6,2820.0,0.19,13.699,2.6,6.53,85.96,0,0,0,0,0,0,0,0,CHRG, ,
26868.3,1,1,1,1,6,2880.0,0.18,13.7,2.5,6.54,86,0,0,0,0,0,0,0,0,CHRG, ,
26928.3,1,1,1,1,6,2940.0,0.19,13.7,2.6,6.54,86.04,0,0,0,0,0,0,0,0,CHRG, ,
26988.3,1,1,1,1,6,3000.0,0.18,13.699,2.4,6.54,86.08,0,0,0,0,0,0,0,0,CHRG, ,
27048.3,1,1,1,1,6,3060.0,0.18,13.699,2.4,6.55,86.13,0,0,0,0,0,0,0,0,CHRG, ,
27108.3,1,1,1,1,6,3120.0,0.18,13.7,2.4,6.55,86.17,0,0,0,0,0,0,0,0,CHRG, ,
27168.3,1,1,1,1,6,3180.0,0.18,13.7,2.4,6.55,86.21,0,0,0,0,0,0,0,0,CHRG, ,
27228.3,1,1,1,1,6,3240.0,0.17,13.7,2.3,6.56,86.25,0,0,0,0,0,0,0,0,CHRG, ,
27288.3,1,1,1,1,6,3300.0,0.18,13.699,2.4,6.56,86.29,0,0,0,0,0,0,0,0,CHRG, ,
27348.3,1,1,1,1,6,3360.0,0.18,13.699,2.4,6.56,86.33,0,0,0,0,0,0,0,0,CHRG, ,
27408.3,1,1,1,1,6,3420.0,0.18,13.7,2.4,6.56,86.37,0,0,0,0,0,0,0,0,CHRG, ,
27468.3,1,1,1,1,6,3480.0,0.17,13.7,2.3,6.57,86.41,0,0,0,0,0,0,0,0,CHRG, ,
27528.3,1,1,1,1,6,3540.0,0.17,13.7,2.3,6.57,86.45,0,0,0,0,0,0,0,0,CHRG, ,
27588.3,1,1,1,1,6,3600.0,0.17,13.7,2.3,6.57,86.49,0,0,0,0,0,0,0,0,CHRG,S,
27648.3,1,1,1,1,7,60.0,0,13.408,0,0,0,0,0,0,0,0,0,0,0,REST, ,
27708.3,1,1,1,1,7,120.0,0,13.356,0,0,0,0,0,0,0,0,0,0,0,REST, ,
27768.3,1,1,1,1,7,180.0,0,13.327,0,0,0,0,0,0,0,0,0,0,0,REST, ,
27828.3,1,1,1,1,7,240.0,0,13.307,0,0,0,0,0,0,0,0,0,0,0,REST, ,
27888.3,1,1,1,1,7,300.0,0,13.293,0,0,0,0,0,0,0,0,0,0,0,REST, ,
27948.3,1,1,1,1,7,360.0,0,13.282,0,0,0,0,0,0,0,0,0,0,0,REST, ,
28008.3,1,1,1,1,7,420.0,0,13.274,0,0,0,0,0,0,0,0,0,0,0,REST, ,
28068.3,1,1,1,1,7,480.0,0,13.267,0,0,0,0,0,0,0,0,0,0,0,REST, ,
28128.3,1,1,1,1,7,540.0,0,13.262,0,0,0,0,0,0,0,0,0,0,0,REST, ,
28188.3,1,1,1,1,7,600.0,0,13.257,0,0,0,0,0,0,0,0,0,0,0,REST, ,
28248.3,1,1,1,1,7,660.0,0,13.252,0,0,0,0,0,0,0,0,0,0,0,REST, ,
28308.3,1,1,1,1,7,720.0,0,13.249,0,0,0,0,0,0,0,0,0,0,0,REST, ,
28368.3,1,1,1,1,7,780.0,0,13.245,0,0,0,0,0,0,0,0,0,0,0,REST, ,
28428.3,1,1,1,1,7,840.0,0,13.242,0,0,0,0,0,0,0,0,0,0,0,REST, ,
28488.3,1,1,1,1,7,900.0,0,13.239,0,0,0,0,0,0,0,0,0,0,0,REST, ,
28548.3,1,1,1,1,7,960.0,0,13.237,0,0,0,0,0,0,0,0,0,0,0,REST, ,
28608.3,1,1,1,1,7,1020.0,0,13.234,0,0,0,0,0,0,0,0,0,0,0,REST, ,
28668.3,1,1,1,1,7,1080.0,0,13.232,0,0,0,0,0,0,0,0,0,0,0,REST, ,
28728.3,1,1,1,1,7,1140.0,0,13.229,0,0,0,0,0,0,0,0,0,0,0,REST, ,
28788.3,1,1,1,1,7,1200.0,0,13.228,0,0,0,0,0,0,0,0,0,0,0,REST, ,
28848.3,1,1,1,1,7,1260.0,0,13.225,0,0,0,0,0,0,0,0,0,0,0,REST, ,
28908.3,1,1,1,1,7,1320.0,0,13.223,0,0,0,0,0,0,0,0,0,0,0,REST, ,
28968.3,1,1,1,1,7,1380.0,0,13.222,0,0,0,0,0,0,0,0,0,0,0,REST, ,
29028.3,1,1,1,1,7,1440.0,0,13.22,0,0,0,0,0,0,0,0,0,0,0,REST, ,
29088.3,1,1,1,1,7,1500.0,0,13.219,0,0,0,0,0,0,0,0,0,0,0,REST, ,
29148.3,1,1,1,1,7,1560.0,0,13.218,0,0,0,0,0,0,0,0,0,0,0,REST, ,
29208.3,1,1,1,1,7,1620.0,0,13.216,0,0,0,0,0,0,0,0,0,0,0,REST, ,
29268.3,1,1,1,1,7,1680.0,0,13.215,0,0,0,0,0,0,0,0,0,0,0,REST, ,
29328.3,1,1,1,1,7,1740.0,0,13.213,0,0,0,0,0,0,0,0,0,0,0,REST, ,
29388.3,1,1,1,1,7,1800.0,0,13.212,0,0,0,0,0,0,0,0,0,0,0,REST,S,
29418.3,1,2,1,1,1,30.0,-1.56,12.827,-20,-0.01,-0.16,0,0,0,0,0,0,0,0,DCHG, ,
29448.3,1,2,1,1,1,60.0,-1.56,12.807,-20,-0.02,-0.33,0,0,0,0,0,0,0,0,DCHG, ,
29478.3,1,2,1,1,1,90.0,-1.56,12.801,-19.9,-0.03,-0.5,0,0,0,0,0,0,0,0,DCHG, ,
29508.3,1,2,1,1,1,120.0,-1.56,12.797,-19.9,-0.05,-0.66,0,0,0,0,0,0,0,0,DCHG, ,
29538.3,1,2,1,1,1,150.0,-1.56,12.794,-19.9,-0.06,-0.83,0,0,0,0,0,0,0,0,DCHG, ,
29568.3,1,2,1,1,1,180.0,-1.57,12.792,-20,-0.07,-0.99,0,0,0,0,0,0,0,0,DCHG, ,
29598.3,1,2,1,1,1,210.0,-1.56,12.789,-19.9,-0.09,-1.16,0,0,0,0,0,0,0,0,DCHG, ,
29628.3,1,2,1,1,1,240.0,-1.56,12.785,-19.9,-0.1,-1.32,0,0,0,0,0,0,0,0,DCHG, ,
29658.3,1,2,1,1,1,270.0,-1.56,12.783,-19.9,-0.11,-1.49,0,0,0,0,0,0,0,0,DCHG, ,
29688.3,1,2,1,1,1,300.0,-1.56,12.779,-19.9,-0.12,-1.66,0,0,0,0,0,0,0,0,DCHG, ,
29718.3,1,2,1,1,1,330.0,-1.56,12.776,-19.9,-0.14,-1.82,0,0,0,0,0,0,0,0,DCHG, ,
29748.3,1,2,1,1,1,360.0,-1.56,12.773,-19.9,-0.15,-1.99,0,0,0,0,0,0,0,0,DCHG, ,
29778.3,1,2,1,1,1,390.0,-1.56,12.769,-19.9,-0.16,-2.15,0,0,0,0,0,0,0,0,DCHG, ,
29808.3,1,2,1,1,1,420.0,-1.56,12.766,-19.9,-0.18,-2.32,0,0,0,0,0,0,0,0,DCHG, ,
29838.3,1,2,1,1,1,450.0,-1.56,12.762,-19.9,-0.19,-2.49,0,0,0,0,0,0,0,0,DCHG, ,
29868.3,1,2,1,1,1,480.0,-1.56,12.759,-19.9,-0.2,-2.65,0,0,0,0,0,0,0,0,DCHG, ,
29898.3,1,2,1,1,1,510.0,-1.56,12.756,-19.9,-0.22,-2.82,0,0,0,0,0,0,0,0,DCHG, ,
29928.3,1,2,1,1,1,540.0,-1.56,12.752,-19.9,-0.23,-2.98,0,0,0,0,0,0,0,0,DCHG, ,
29958.3,1,2,1,1,1,570.0,-1.56,12.749,-19.9,-0.24,-3.15,0,0,0,0,0,0,0,0,DCHG, ,
29988.3,1,2,1,1,1,600.0,-1.56,12.745,-19.9,-0.25,-3.31,0,0,0,0,0,0,0,0,DCHG, ,
30018.3,1,2,1,1,1,630.0,-1.56,12.742,-19.9,-0.27,-3.48,0,0,0,0,0,0,0,0,DCHG, ,
30048.3,1,2,1,1,1,660.0,-1.56,12.739,-19.9,-0.28,-3.65,0,0,0,0,0,0,0,0,DCHG, ,
30078.3,1,2,1,1,1,690.0,-1.56,12.735,-19.8,-0.29,-3.81,0,0,0,0,0,0,0,0,DCHG, ,
30108.3,1,2,1,1,1,720.0,-1.56,12.731,-19.8,-0.31,-3.98,0,0,0,0,0,0,0,0,DCHG, ,
30138.3,1,2,1,1,1,750.0,-1.56,12.728,-19.8,-0.32,-4.14,0,0,0,0,0,0,0,0,DCHG, ,
