Test Name, UCT003-DOD-C09-S00
Test Date, 2025/02/14 12:19:52 PM
Operator ID, Uyilo
, 
Program Name, UCT003 5h-2.00A-14.4V Full Discharge Test LCV5
Program Description, 
Program Database, C:\VisuaLCN\Programs\Standard tests.mdb
, 
Module Type, lD
Module Description, LCV 5-50-12
Address, Port: 1, Sys Controller: 3  Circuit: 5
Name, Channel 5
Device ID, Unknown
, 
Notes,   5.21b, MDB 9.542025/02/14 12:19:46 PM - Started by Masa
Editable Notes, 

Total Time,Cycle,Loop Counter #1,Loop Counter #2,Loop Counter #3,Step,Step time,Current,Voltage,Power,Amp-Hours,Watt-Hours,Unassigned A1,Unassigned A2,Unassigned A3,Unassigned A4,Unassigned A5,Unassigned A6,Unassigned A7,Unassigned A8,Mode,Data Acquisition Flag,
6006.0,1,1,1,1,2,720.0,0,11.209,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6036.0,1,1,1,1,2,750.0,0,11.211,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6066.0,1,1,1,1,2,780.0,0,11.214,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6096.0,1,1,1,1,2,810.0,0,11.216,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6126.0,1,1,1,1,2,840.0,0,11.219,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6156.0,1,1,1,1,2,870.0,0,11.221,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6186.0,1,1,1,1,2,900.0,0,11.223,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6216.0,1,1,1,1,2,930.0,0,11.225,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6246.0,1,1,1,1,2,960.0,0,11.227,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6276.0,1,1,1,1,2,990.0,0,11.229,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6306.0,1,1,1,1,2,1020.0,0,11.231,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6336.0,1,1,1,1,2,1050.0,0,11.233,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6366.0,1,1,1,1,2,1080.0,0,11.235,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6396.0,1,1,1,1,2,1110.0,0,11.237,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6426.0,1,1,1,1,2,1140.0,0,11.238,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6456.0,1,1,1,1,2,1170.0,0,11.24,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6486.0,1,1,1,1,2,1200.0,0,11.241,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6516.0,1,1,1,1,2,1230.0,0,11.243,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6546.0,1,1,1,1,2,1260.0,0,11.245,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6576.0,1,1,1,1,2,1290.0,0,11.246,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6606.0,1,1,1,1,2,1320.0,0,11.247,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6636.0,1,1,1,1,2,1350.0,0,11.249,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6666.0,1,1,1,1,2,1380.0,0,11.25,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6696.0,1,1,1,1,2,1410.0,0,11.252,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6726.0,1,1,1,1,2,1440.0,0,11.253,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6756.0,1,1,1,1,2,1470.0,0,11.254,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6786.0,1,1,1,1,2,1500.0,0,11.255,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6816.0,1,1,1,1,2,1530.0,0,11.257,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6846.0,1,1,1,1,2,1560.0,0,11.257,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6876.0,1,1,1,1,2,1590.0,0,11.259,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6906.0,1,1,1,1,2,1620.0,0,11.26,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6936.0,1,1,1,1,2,1650.0,0,11.26,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6966.0,1,1,1,1,2,1680.0,0,11.261,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6996.0,1,1,1,1,2,1710.0,0,11.263,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7026.0,1,1,1,1,2,1740.0,0,11.264,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7056.0,1,1,1,1,2,1770.0,0,11.265,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7086.0,1,1,1,1,2,1800.0,0,11.266,0,0,0,0,0,0,0,0,0,0,0,REST,S,
7146.0,1,1,1,1,3,60.0,1.99,11.907,23.7,0.03,0.39,0,0,0,0,0,0,0,0,CHRG, ,
7206.0,1,1,1,1,3,120.0,1.99,11.979,23.8,0.06,0.78,0,0,0,0,0,0,0,0,CHRG, ,
7266.0,1,1,1,1,3,180.0,1.99,11.943,23.7,0.09,1.18,0,0,0,0,0,0,0,0,CHRG, ,
7326.0,1,1,1,1,3,240.0,1.99,11.979,23.8,0.13,1.58,0,0,0,0,0,0,0,0,CHRG, ,
7386.0,1,1,1,1,3,300.0,1.99,12.008,23.9,0.16,1.97,0,0,0,0,0,0,0,0,CHRG, ,
7446.0,1,1,1,1,3,360.0,1.99,12.035,23.9,0.19,2.37,0,0,0,0,0,0,0,0,CHRG, ,
7506.0,1,1,1,1,3,420.0,1.99,12.061,24,0.23,2.77,0,0,0,0,0,0,0,0,CHRG, ,
7566.0,1,1,1,1,3,480.0,1.99,12.083,24,0.26,3.17,0,0,0,0,0,0,0,0,CHRG, ,
7626.0,1,1,1,1,3,540.0,1.99,12.107,24.1,0.29,3.57,0,0,0,0,0,0,0,0,CHRG, ,
7686.0,1,1,1,1,3,600.0,1.99,12.131,24.1,0.33,3.97,0,0,0,0,0,0,0,0,CHRG, ,
7746.0,1,1,1,1,3,660.0,1.99,12.149,24.2,0.36,4.37,0,0,0,0,0,0,0,0,CHRG, ,
7806.0,1,1,1,1,3,720.0,1.99,12.17,24.2,0.39,4.78,0,0,0,0,0,0,0,0,CHRG, ,
7866.0,1,1,1,1,3,780.0,1.99,12.191,24.2,0.43,5.18,0,0,0,0,0,0,0,0,CHRG, ,
7926.0,1,1,1,1,3,840.0,1.99,12.211,24.3,0.46,5.58,0,0,0,0,0,0,0,0,CHRG, ,
7986.0,1,1,1,1,3,900.0,1.99,12.232,24.3,0.49,5.99,0,0,0,0,0,0,0,0,CHRG, ,
8046.0,1,1,1,1,3,960.0,1.99,12.252,24.4,0.53,6.4,0,0,0,0,0,0,0,0,CHRG, ,
8106.0,1,1,1,1,3,1020.0,1.99,12.275,24.4,0.56,6.8,0,0,0,0,0,0,0,0,CHRG, ,
8166.0,1,1,1,1,3,1080.0,1.99,12.307,24.5,0.59,7.21,0,0,0,0,0,0,0,0,CHRG, ,
8226.0,1,1,1,1,3,1140.0,1.99,12.345,24.5,0.63,7.62,0,0,0,0,0,0,0,0,CHRG, ,
8286.0,1,1,1,1,3,1200.0,1.99,12.399,24.6,0.66,8.03,0,0,0,0,0,0,0,0,CHRG, ,
8346.0,1,1,1,1,3,1260.0,1.99,12.411,24.7,0.69,8.44,0,0,0,0,0,0,0,0,CHRG, ,
8406.0,1,1,1,1,3,1320.0,1.99,12.444,24.7,0.72,8.85,0,0,0,0,0,0,0,0,CHRG, ,
8466.0,1,1,1,1,3,1380.0,1.99,12.489,24.8,0.76,9.26,0,0,0,0,0,0,0,0,CHRG, ,
8526.0,1,1,1,1,3,1440.0,1.99,12.458,24.8,0.79,9.68,0,0,0,0,0,0,0,0,CHRG, ,
8586.0,1,1,1,1,3,1500.0,1.99,12.412,24.7,0.82,10.09,0,0,0,0,0,0,0,0,CHRG, ,
8646.0,1,1,1,1,3,1560.0,1.99,12.516,24.9,0.86,10.5,0,0,0,0,0,0,0,0,CHRG, ,
8706.0,1,1,1,1,3,1620.0,1.99,12.436,24.7,0.89,10.91,0,0,0,0,0,0,0,0,CHRG, ,
8766.0,1,1,1,1,3,1680.0,1.99,12.448,24.7,0.92,11.32,0,0,0,0,0,0,0,0,CHRG, ,
8826.0,1,1,1,1,3,1740.0,1.99,12.457,24.8,0.96,11.74,0,0,0,0,0,0,0,0,CHRG, ,
8886.0,1,1,1,1,3,1800.0,1.99,12.473,24.8,0.99,12.15,0,0,0,0,0,0,0,0,CHRG, ,
8946.0,1,1,1,1,3,1860.0,1.99,12.487,24.8,1.02,12.56,0,0,0,0,0,0,0,0,CHRG, ,
9006.0,1,1,1,1,3,1920.0,1.99,12.498,24.8,1.06,12.98,0,0,0,0,0,0,0,0,CHRG, ,
9066.0,1,1,1,1,3,1980.0,1.99,12.511,24.8,1.09,13.39,0,0,0,0,0,0,0,0,CHRG, ,
9126.0,1,1,1,1,3,2040.0,1.99,12.525,24.9,1.12,13.81,0,0,0,0,0,0,0,0,CHRG, ,
9186.0,1,1,1,1,3,2100.0,1.99,12.539,24.9,1.16,14.22,0,0,0,0,0,0,0,0,CHRG, ,
9246.0,1,1,1,1,3,2160.0,1.99,12.552,25,1.19,14.64,0,0,0,0,0,0,0,0,CHRG, ,
9306.0,1,1,1,1,3,2220.0,1.99,12.565,25,1.22,15.05,0,0,0,0,0,0,0,0,CHRG, ,
9366.0,1,1,1,1,3,2280.0,1.99,12.579,25,1.26,15.47,0,0,0,0,0,0,0,0,CHRG, ,
9426.0,1,1,1,1,3,2340.0,1.99,12.593,25,1.29,15.89,0,0,0,0,0,0,0,0,CHRG, ,
9486.0,1,1,1,1,3,2400.0,1.99,12.607,25.1,1.32,16.3,0,0,0,0,0,0,0,0,CHRG, ,
9546.0,1,1,1,1,3,2460.0,1.99,12.62,25.1,1.35,16.72,0,0,0,0,0,0,0,0,CHRG, ,
9606.0,1,1,1,1,3,2520.0,1.99,12.633,25.1,1.39,17.14,0,0,0,0,0,0,0,0,CHRG, ,
9666.0,1,1,1,1,3,2580.0,1.99,12.646,25.1,1.42,17.56,0,0,0,0,0,0,0,0,CHRG, ,
9726.0,1,1,1,1,3,2640.0,1.99,12.659,25.2,1.45,17.98,0,0,0,0,0,0,0,0,CHRG, ,
9786.0,1,1,1,1,3,2700.0,1.99,12.672,25.2,1.49,18.4,0,0,0,0,0,0,0,0,CHRG, ,
9846.0,1,1,1,1,3,2760.0,1.99,12.594,25,1.52,18.82,0,0,0,0,0,0,0,0,CHRG, ,
9906.0,1,1,1,1,3,2820.0,1.99,12.603,25.1,1.55,19.24,0,0,0,0,0,0,0,0,CHRG, ,
9966.0,1,1,1,1,3,2880.0,1.99,12.615,25.1,1.59,19.65,0,0,0,0,0,0,0,0,CHRG, ,
10026.0,1,1,1,1,3,2940.0,1.99,12.627,25.1,1.62,20.07,0,0,0,0,0,0,0,0,CHRG, ,
10086.0,1,1,1,1,3,3000.0,1.99,12.639,25.1,1.65,20.49,0,0,0,0,0,0,0,0,CHRG, ,
10146.0,1,1,1,1,3,3060.0,1.99,12.65,25.2,1.69,20.91,0,0,0,0,0,0,0,0,CHRG, ,
10206.0,1,1,1,1,3,3120.0,1.99,12.662,25.2,1.72,21.33,0,0,0,0,0,0,0,0,CHRG, ,
10266.0,1,1,1,1,3,3180.0,1.99,12.674,25.2,1.75,21.75,0,0,0,0,0,0,0,0,CHRG, ,
10326.0,1,1,1,1,3,3240.0,1.99,12.685,25.2,1.79,22.17,0,0,0,0,0,0,0,0,CHRG, ,
10386.0,1,1,1,1,3,3300.0,1.99,12.698,25.2,1.82,22.59,0,0,0,0,0,0,0,0,CHRG, ,
10446.0,1,1,1,1,3,3360.0,1.99,12.71,25.3,1.85,23.01,0,0,0,0,0,0,0,0,CHRG, ,
10506.0,1,1,1,1,3,3420.0,1.99,12.721,25.3,1.89,23.43,0,0,0,0,0,0,0,0,CHRG, ,
10566.0,1,1,1,1,3,3480.0,1.99,12.732,25.3,1.92,23.85,0,0,0,0,0,0,0,0,CHRG, ,
10626.0,1,1,1,1,3,3540.0,1.99,12.744,25.3,1.95,24.28,0,0,0,0,0,0,0,0,CHRG, ,
10686.0,1,1,1,1,3,3600.0,1.99,12.755,25.4,1.98,24.7,0,0,0,0,0,0,0,0,CHRG, ,
10746.0,1,1,1,1,3,3660.0,1.99,12.766,25.4,2.02,25.12,0,0,0,0,0,0,0,0,CHRG, ,
10806.0,1,1,1,1,3,3720.0,1.99,12.777,25.4,2.05,25.54,0,0,0,0,0,0,0,0,CHRG, ,
10866.0,1,1,1,1,3,3780.0,1.99,12.788,25.4,2.08,25.97,0,0,0,0,0,0,0,0,CHRG, ,
10926.0,1,1,1,1,3,3840.0,1.99,12.799,25.5,2.12,26.39,0,0,0,0,0,0,0,0,CHRG, ,
10986.0,1,1,1,1,3,3900.0,1.99,12.81,25.5,2.15,26.82,0,0,0,0,0,0,0,0,CHRG, ,
11046.0,1,1,1,1,3,3960.0,1.99,12.821,25.5,2.18,27.24,0,0,0,0,0,0,0,0,CHRG, ,
11106.0,1,1,1,1,3,4020.0,1.99,12.832,25.5,2.22,27.67,0,0,0,0,0,0,0,0,CHRG, ,
11166.0,1,1,1,1,3,4080.0,1.99,12.842,25.5,2.25,28.09,0,0,0,0,0,0,0,0,CHRG, ,
11226.0,1,1,1,1,3,4140.0,1.99,12.853,25.6,2.28,28.52,0,0,0,0,0,0,0,0,CHRG, ,
11286.0,1,1,1,1,3,4200.0,1.99,12.864,25.6,2.32,28.94,0,0,0,0,0,0,0,0,CHRG, ,
11346.0,1,1,1,1,3,4260.0,1.99,12.875,25.6,2.35,29.37,0,0,0,0,0,0,0,0,CHRG, ,
11406.0,1,1,1,1,3,4320.0,1.99,12.886,25.6,2.38,29.8,0,0,0,0,0,0,0,0,CHRG, ,
11466.0,1,1,1,1,3,4380.0,1.99,12.897,25.6,2.42,30.22,0,0,0,0,0,0,0,0,CHRG, ,
11526.0,1,1,1,1,3,4440.0,1.99,12.908,25.7,2.45,30.65,0,0,0,0,0,0,0,0,CHRG, ,
11586.0,1,1,1,1,3,4500.0,1.99,12.919,25.7,2.48,31.08,0,0,0,0,0,0,0,0,CHRG, ,
11646.0,1,1,1,1,3,4560.0,1.99,12.929,25.7,2.52,31.51,0,0,0,0,0,0,0,0,CHRG, ,
11706.0,1,1,1,1,3,4620.0,1.99,12.941,25.7,2.55,31.94,0,0,0,0,0,0,0,0,CHRG, ,
11766.0,1,1,1,1,3,4680.0,1.99,12.951,25.8,2.58,32.37,0,0,0,0,0,0,0,0,CHRG, ,
11826.0,1,1,1,1,3,4740.0,1.99,12.962,25.8,2.62,32.8,0,0,0,0,0,0,0,0,CHRG, ,
11886.0,1,1,1,1,3,4800.0,1.99,12.973,25.8,2.65,33.23,0,0,0,0,0,0,0,0,CHRG, ,
11946.0,1,1,1,1,3,4860.0,1.99,12.984,25.8,2.68,33.66,0,0,0,0,0,0,0,0,CHRG, ,
12006.0,1,1,1,1,3,4920.0,1.99,12.995,25.8,2.71,34.09,0,0,0,0,0,0,0,0,CHRG, ,
12066.0,1,1,1,1,3,4980.0,1.99,13.006,25.9,2.75,34.52,0,0,0,0,0,0,0,0,CHRG, ,
12126.0,1,1,1,1,3,5040.0,1.99,13.017,25.9,2.78,34.95,0,0,0,0,0,0,0,0,CHRG, ,
12186.0,1,1,1,1,3,5100.0,1.99,13.028,25.9,2.81,35.38,0,0,0,0,0,0,0,0,CHRG, ,
12246.0,1,1,1,1,3,5160.0,1.99,13.039,25.9,2.85,35.81,0,0,0,0,0,0,0,0,CHRG, ,
12306.0,1,1,1,1,3,5220.0,1.99,13.05,25.9,2.88,36.24,0,0,0,0,0,0,0,0,CHRG, ,
12366.0,1,1,1,1,3,5280.0,1.99,13.06,26,2.91,36.68,0,0,0,0,0,0,0,0,CHRG, ,
12426.0,1,1,1,1,3,5340.0,1.99,13.072,26,2.95,37.11,0,0,0,0,0,0,0,0,CHRG, ,
12486.0,1,1,1,1,3,5400.0,1.99,13.083,26,2.98,37.54,0,0,0,0,0,0,0,0,CHRG, ,
12546.0,1,1,1,1,3,5460.0,1.99,13.094,26,3.01,37.98,0,0,0,0,0,0,0,0,CHRG, ,
12606.0,1,1,1,1,3,5520.0,1.99,13.106,26.1,3.05,38.41,0,0,0,0,0,0,0,0,CHRG, ,
12666.0,1,1,1,1,3,5580.0,1.99,13.117,26.1,3.08,38.85,0,0,0,0,0,0,0,0,CHRG, ,
12726.0,1,1,1,1,3,5640.0,1.99,13.128,26.1,3.11,39.28,0,0,0,0,0,0,0,0,CHRG, ,
12786.0,1,1,1,1,3,5700.0,1.99,13.14,26.1,3.15,39.72,0,0,0,0,0,0,0,0,CHRG, ,
12846.0,1,1,1,1,3,5760.0,1.99,13.151,26.2,3.18,40.15,0,0,0,0,0,0,0,0,CHRG, ,
12906.0,1,1,1,1,3,5820.0,1.99,13.162,26.2,3.21,40.59,0,0,0,0,0,0,0,0,CHRG, ,
12966.0,1,1,1,1,3,5880.0,1.99,13.174,26.2,3.25,41.02,0,0,0,0,0,0,0,0,CHRG, ,
13026.0,1,1,1,1,3,5940.0,1.99,13.186,26.2,3.28,41.46,0,0,0,0,0,0,0,0,CHRG, ,
13086.0,1,1,1,1,3,6000.0,1.99,13.198,26.2,3.31,41.9,0,0,0,0,0,0,0,0,CHRG, ,
13146.0,1,1,1,1,3,6060.0,1.99,13.21,26.3,3.34,42.34,0,0,0,0,0,0,0,0,CHRG, ,
13206.0,1,1,1,1,3,6120.0,1.99,13.222,26.3,3.38,42.77,0,0,0,0,0,0,0,0,CHRG, ,
13266.0,1,1,1,1,3,6180.0,1.99,13.234,26.3,3.41,43.21,0,0,0,0,0,0,0,0,CHRG, ,
13326.0,1,1,1,1,3,6240.0,1.99,13.247,26.3,3.44,43.65,0,0,0,0,0,0,0,0,CHRG, ,
13386.0,1,1,1,1,3,6300.0,1.99,13.259,26.4,3.48,44.09,0,0,0,0,0,0,0,0,CHRG, ,
13446.0,1,1,1,1,3,6360.0,1.99,13.272,26.4,3.51,44.53,0,0,0,0,0,0,0,0,CHRG, ,
13506.0,1,1,1,1,3,6420.0,1.99,13.285,26.4,3.54,44.97,0,0,0,0,0,0,0,0,CHRG, ,
13566.0,1,1,1,1,3,6480.0,1.99,13.298,26.4,3.58,45.41,0,0,0,0,0,0,0,0,CHRG, ,
13626.0,1,1,1,1,3,6540.0,1.99,13.311,26.5,3.61,45.85,0,0,0,0,0,0,0,0,CHRG, ,
13686.0,1,1,1,1,3,6600.0,2,13.325,26.6,3.64,46.29,0,0,0,0,0,0,0,0,CHRG, ,
13746.0,1,1,1,1,3,6660.0,1.99,13.338,26.5,3.68,46.74,0,0,0,0,0,0,0,0,CHRG, ,
13806.0,1,1,1,1,3,6720.0,1.99,13.352,26.6,3.71,47.18,0,0,0,0,0,0,0,0,CHRG, ,
13866.0,1,1,1,1,3,6780.0,1.99,13.367,26.6,3.74,47.62,0,0,0,0,0,0,0,0,CHRG, ,
13926.0,1,1,1,1,3,6840.0,1.99,13.381,26.6,3.78,48.06,0,0,0,0,0,0,0,0,CHRG, ,
13986.0,1,1,1,1,3,6900.0,1.99,13.396,26.6,3.81,48.51,0,0,0,0,0,0,0,0,CHRG, ,
14046.0,1,1,1,1,3,6960.0,1.99,13.412,26.6,3.84,48.95,0,0,0,0,0,0,0,0,CHRG, ,
14106.0,1,1,1,1,3,7020.0,1.99,13.428,26.7,3.88,49.4,0,0,0,0,0,0,0,0,CHRG, ,
14166.0,1,1,1,1,3,7080.0,1.99,13.445,26.7,3.91,49.84,0,0,0,0,0,0,0,0,CHRG, ,
14226.0,1,1,1,1,3,7140.0,1.99,13.463,26.8,3.94,50.29,0,0,0,0,0,0,0,0,CHRG, ,
14286.0,1,1,1,1,3,7200.0,1.99,13.484,26.8,3.98,50.73,0,0,0,0,0,0,0,0,CHRG, ,
14346.0,1,1,1,1,3,7260.0,1.99,13.505,26.9,4.01,51.18,0,0,0,0,0,0,0,0,CHRG, ,
14406.0,1,1,1,1,3,7320.0,1.99,13.531,26.9,4.04,51.63,0,0,0,0,0,0,0,0,CHRG, ,
14466.0,1,1,1,1,3,7380.0,1.99,13.56,27,4.07,52.08,0,0,0,0,0,0,0,0,CHRG, ,
14526.0,1,1,1,1,3,7440.0,1.99,13.599,27.1,4.11,52.53,0,0,0,0,0,0,0,0,CHRG, ,
14586.0,1,1,1,1,3,7500.0,1.99,13.645,27.1,4.14,52.98,0,0,0,0,0,0,0,0,CHRG, ,
14646.0,1,1,1,1,3,7560.0,1.99,13.687,27.2,4.17,53.43,0,0,0,0,0,0,0,0,CHRG, ,
14706.0,1,1,1,1,3,7620.0,1.99,13.735,27.3,4.21,53.89,0,0,0,0,0,0,0,0,CHRG, ,
14766.0,1,1,1,1,3,7680.0,1.99,13.82,27.5,4.24,54.34,0,0,0,0,0,0,0,0,CHRG, ,
14826.0,1,1,1,1,3,7740.0,1.99,13.893,27.6,4.27,54.8,0,0,0,0,0,0,0,0,CHRG, ,
14886.0,1,1,1,1,3,7800.0,1.99,13.925,27.7,4.31,55.27,0,0,0,0,0,0,0,0,CHRG, ,
14946.0,1,1,1,1,3,7860.0,1.99,13.95,27.7,4.34,55.73,0,0,0,0,0,0,0,0,CHRG, ,
15006.0,1,1,1,1,3,7920.0,1.99,13.974,27.8,4.37,56.19,0,0,0,0,0,0,0,0,CHRG, ,
15066.0,1,1,1,1,3,7980.0,1.99,13.996,27.8,4.41,56.65,0,0,0,0,0,0,0,0,CHRG, ,
15126.0,1,1,1,1,3,8040.0,1.99,14.018,27.9,4.44,57.12,0,0,0,0,0,0,0,0,CHRG, ,
15186.0,1,1,1,1,3,8100.0,1.99,14.04,27.9,4.47,57.58,0,0,0,0,0,0,0,0,CHRG, ,
15246.0,1,1,1,1,3,8160.0,1.99,14.063,28,4.51,58.05,0,0,0,0,0,0,0,0,CHRG, ,
15306.0,1,1,1,1,3,8220.0,1.99,14.086,28,4.54,58.52,0,0,0,0,0,0,0,0,CHRG, ,
15366.0,1,1,1,1,3,8280.0,1.99,14.11,28.1,4.57,58.98,0,0,0,0,0,0,0,0,CHRG, ,
15426.0,1,1,1,1,3,8340.0,1.99,14.136,28.1,4.61,59.45,0,0,0,0,0,0,0,0,CHRG, ,
15486.0,1,1,1,1,3,8400.0,1.99,14.163,28.2,4.64,59.92,0,0,0,0,0,0,0,0,CHRG, ,
15546.0,1,1,1,1,3,8460.0,1.99,14.192,28.2,4.67,60.39,0,0,0,0,0,0,0,0,CHRG, ,
15606.0,1,1,1,1,3,8520.0,1.99,14.222,28.3,4.7,60.86,0,0,0,0,0,0,0,0,CHRG, ,
15666.0,1,1,1,1,3,8580.0,1.99,14.256,28.3,4.74,61.33,0,0,0,0,0,0,0,0,CHRG, ,
15726.0,1,1,1,1,3,8640.0,1.99,14.291,28.4,4.77,61.81,0,0,0,0,0,0,0,0,CHRG, ,
15786.0,1,1,1,1,3,8700.0,1.99,14.331,28.5,4.8,62.28,0,0,0,0,0,0,0,0,CHRG, ,
15846.0,1,1,1,1,3,8760.0,1.99,14.374,28.6,4.84,62.76,0,0,0,0,0,0,0,0,CHRG, ,
15881.6,1,1,1,1,3,8795.6,1.99,14.4,28.6,4.86,63.04,0,0,0,0,0,0,0,0,CHRG,S,
15941.6,1,1,1,1,4,8855.6,1.78,14.199,25.2,4.89,63.46,0,0,0,0,0,0,0,0,CHRG, ,
16001.6,1,1,1,1,4,8915.6,1.75,14.2,24.8,4.92,63.88,0,0,0,0,0,0,0,0,CHRG, ,
16061.6,1,1,1,1,4,8975.6,1.72,14.2,24.4,4.94,64.29,0,0,0,0,0,0,0,0,CHRG, ,
16121.6,1,1,1,1,4,9035.6,1.68,14.199,23.8,4.97,64.69,0,0,0,0,0,0,0,0,CHRG, ,
16181.6,1,1,1,1,4,9095.6,1.66,14.199,23.5,5,65.08,0,0,0,0,0,0,0,0,CHRG, ,
16241.6,1,1,1,1,4,9155.6,1.63,14.2,23.1,5.03,65.47,0,0,0,0,0,0,0,0,CHRG, ,
16301.6,1,1,1,1,4,9215.6,1.6,14.199,22.7,5.06,65.85,0,0,0,0,0,0,0,0,CHRG, ,
16361.6,1,1,1,1,4,9275.6,1.58,14.199,22.4,5.08,66.23,0,0,0,0,0,0,0,0,CHRG, ,
16421.6,1,1,1,1,4,9335.6,1.55,14.199,22,5.11,66.6,0,0,0,0,0,0,0,0,CHRG, ,
16481.6,1,1,1,1,4,9395.6,1.52,14.199,21.5,5.13,66.96,0,0,0,0,0,0,0,0,CHRG, ,
16541.6,1,1,1,1,4,9455.6,1.5,14.2,21.3,5.16,67.32,0,0,0,0,0,0,0,0,CHRG, ,
16601.6,1,1,1,1,4,9515.6,1.47,14.199,20.9,5.18,67.67,0,0,0,0,0,0,0,0,CHRG, ,
16661.6,1,1,1,1,4,9575.6,1.45,14.2,20.5,5.21,68.01,0,0,0,0,0,0,0,0,CHRG, ,
16721.6,1,1,1,1,4,9635.6,1.43,14.199,20.3,5.23,68.35,0,0,0,0,0,0,0,0,CHRG, ,
16781.6,1,1,1,1,4,9695.6,1.4,14.2,19.8,5.26,68.69,0,0,0,0,0,0,0,0,CHRG, ,
16841.6,1,1,1,1,4,9755.6,1.38,14.199,19.5,5.28,69.01,0,0,0,0,0,0,0,0,CHRG, ,
16901.6,1,1,1,1,4,9815.6,1.35,14.199,19.2,5.3,69.34,0,0,0,0,0,0,0,0,CHRG, ,
16961.6,1,1,1,1,4,9875.6,1.33,14.199,18.9,5.32,69.65,0,0,0,0,0,0,0,0,CHRG, ,
17021.6,1,1,1,1,4,9935.6,1.32,14.2,18.7,5.35,69.97,0,0,0,0,0,0,0,0,CHRG, ,
17081.6,1,1,1,1,4,9995.6,1.3,14.2,18.4,5.37,70.27,0,0,0,0,0,0,0,0,CHRG, ,
17141.6,1,1,1,1,4,10055.6,1.27,14.2,18,5.39,70.58,0,0,0,0,0,0,0,0,CHRG, ,
17201.6,1,1,1,1,4,10115.6,1.25,14.199,17.7,5.41,70.87,0,0,0,0,0,0,0,0,CHRG, ,
17261.6,1,1,1,1,4,10175.6,1.23,14.199,17.5,5.43,71.17,0,0,0,0,0,0,0,0,CHRG, ,
17321.6,1,1,1,1,4,10235.6,1.21,14.2,17.2,5.45,71.46,0,0,0,0,0,0,0,0,CHRG, ,
17381.6,1,1,1,1,4,10295.6,1.19,14.199,16.9,5.47,71.74,0,0,0,0,0,0,0,0,CHRG, ,
17441.6,1,1,1,1,4,10355.6,1.18,14.2,16.7,5.49,72.02,0,0,0,0,0,0,0,0,CHRG, ,
17501.6,1,1,1,1,4,10415.6,1.16,14.2,16.4,5.51,72.3,0,0,0,0,0,0,0,0,CHRG, ,
17561.6,1,1,1,1,4,10475.6,1.14,14.2,16.1,5.53,72.57,0,0,0,0,0,0,0,0,CHRG, ,
17621.6,1,1,1,1,4,10535.6,1.12,14.199,15.9,5.55,72.83,0,0,0,0,0,0,0,0,CHRG, ,
17681.6,1,1,1,1,4,10595.6,1.11,14.199,15.7,5.57,73.1,0,0,0,0,0,0,0,0,CHRG, ,
17741.6,1,1,1,1,4,10655.6,1.09,14.199,15.4,5.58,73.36,0,0,0,0,0,0,0,0,CHRG, ,
17801.6,1,1,1,1,4,10715.6,1.08,14.2,15.3,5.6,73.61,0,0,0,0,0,0,0,0,CHRG, ,
17861.6,1,1,1,1,4,10775.6,1.06,14.2,15,5.62,73.86,0,0,0,0,0,0,0,0,CHRG, ,
17921.6,1,1,1,1,4,10835.6,1.04,14.199,14.8,5.64,74.11,0,0,0,0,0,0,0,0,CHRG, ,
17981.6,1,1,1,1,4,10895.6,1.03,14.199,14.6,5.66,74.36,0,0,0,0,0,0,0,0,CHRG, ,
