Test Name, UCT003-DOD-C04-S00-2
Test Date, 2025/02/13 11:13:02 AM
Operator ID, Uyilo
, 
Program Name, UCT003 5h-2.00A-14.4V Full Discharge Test LCV5
Program Description, 
Program Database, C:\VisuaLCN\Programs\Standard tests.mdb
, 
Module Type, lD
Module Description, LCV 5-50-12
Address, Port: 1, Sys Controller: 3  Circuit: 3
Name, Channel 3
Device ID, Unknown
, 
Notes,   5.21b, MDB 9.542025/02/13 11:12:55 AM - Started by Masa
Editable Notes, 

Total Time,Cycle,Loop Counter #1,Loop Counter #2,Loop Counter #3,Step,Step time,Current,Voltage,Power,Amp-Hours,Watt-Hours,Unassigned A1,Unassigned A2,Unassigned A3,Unassigned A4,Unassigned A5,Unassigned A6,Unassigned A7,Unassigned A8,Mode,Data Acquisition Flag,
5880.0,1,1,1,1,1,5880.0,-1.56,12.089,-18.8,-2.54,-31.52,0,0,0,0,0,0,0,0,DCHG, ,
5910.0,1,1,1,1,1,5910.0,-1.56,12.085,-18.8,-2.56,-31.67,0,0,0,0,0,0,0,0,DCHG, ,
5940.0,1,1,1,1,1,5940.0,-1.56,12.082,-18.8,-2.57,-31.83,0,0,0,0,0,0,0,0,DCHG, ,
5970.0,1,1,1,1,1,5970.0,-1.56,12.079,-18.8,-2.58,-31.99,0,0,0,0,0,0,0,0,DCHG, ,
6000.0,1,1,1,1,1,6000.0,-1.56,12.076,-18.8,-2.6,-32.14,0,0,0,0,0,0,0,0,DCHG, ,
6030.0,1,1,1,1,1,6030.0,-1.56,12.073,-18.8,-2.61,-32.3,0,0,0,0,0,0,0,0,DCHG, ,
6060.0,1,1,1,1,1,6060.0,-1.56,12.07,-18.8,-2.62,-32.46,0,0,0,0,0,0,0,0,DCHG, ,
6090.0,1,1,1,1,1,6090.0,-1.56,12.067,-18.8,-2.63,-32.61,0,0,0,0,0,0,0,0,DCHG, ,
6120.0,1,1,1,1,1,6120.0,-1.56,12.063,-18.8,-2.65,-32.77,0,0,0,0,0,0,0,0,DCHG, ,
6150.0,1,1,1,1,1,6150.0,-1.56,12.061,-18.8,-2.66,-32.93,0,0,0,0,0,0,0,0,DCHG, ,
6180.0,1,1,1,1,1,6180.0,-1.56,12.057,-18.8,-2.67,-33.08,0,0,0,0,0,0,0,0,DCHG, ,
6210.0,1,1,1,1,1,6210.0,-1.56,12.054,-18.8,-2.69,-33.24,0,0,0,0,0,0,0,0,DCHG, ,
6240.0,1,1,1,1,1,6240.0,-1.56,12.05,-18.8,-2.7,-33.4,0,0,0,0,0,0,0,0,DCHG, ,
6270.0,1,1,1,1,1,6270.0,-1.57,12.047,-18.9,-2.71,-33.55,0,0,0,0,0,0,0,0,DCHG, ,
6300.0,1,1,1,1,1,6300.0,-1.56,12.044,-18.8,-2.73,-33.71,0,0,0,0,0,0,0,0,DCHG, ,
6330.0,1,1,1,1,1,6330.0,-1.56,12.041,-18.8,-2.74,-33.87,0,0,0,0,0,0,0,0,DCHG, ,
6360.0,1,1,1,1,1,6360.0,-1.56,12.038,-18.8,-2.75,-34.02,0,0,0,0,0,0,0,0,DCHG, ,
6390.0,1,1,1,1,1,6390.0,-1.56,12.035,-18.7,-2.76,-34.18,0,0,0,0,0,0,0,0,DCHG, ,
6420.0,1,1,1,1,1,6420.0,-1.56,12.031,-18.7,-2.78,-34.34,0,0,0,0,0,0,0,0,DCHG, ,
6450.0,1,1,1,1,1,6450.0,-1.56,12.028,-18.7,-2.79,-34.49,0,0,0,0,0,0,0,0,DCHG, ,
6480.0,1,1,1,1,1,6480.0,-1.56,12.025,-18.7,-2.8,-34.65,0,0,0,0,0,0,0,0,DCHG, ,
6510.0,1,1,1,1,1,6510.0,-1.56,12.021,-18.7,-2.82,-34.8,0,0,0,0,0,0,0,0,DCHG, ,
6540.0,1,1,1,1,1,6540.0,-1.56,12.019,-18.7,-2.83,-34.96,0,0,0,0,0,0,0,0,DCHG, ,
6570.0,1,1,1,1,1,6570.0,-1.56,12.015,-18.7,-2.84,-35.12,0,0,0,0,0,0,0,0,DCHG, ,
6600.0,1,1,1,1,1,6600.0,-1.56,12.012,-18.7,-2.86,-35.27,0,0,0,0,0,0,0,0,DCHG, ,
6630.0,1,1,1,1,1,6630.0,-1.56,12.009,-18.7,-2.87,-35.43,0,0,0,0,0,0,0,0,DCHG, ,
6660.0,1,1,1,1,1,6660.0,-1.56,12.006,-18.7,-2.88,-35.58,0,0,0,0,0,0,0,0,DCHG, ,
6690.0,1,1,1,1,1,6690.0,-1.56,12.002,-18.7,-2.89,-35.74,0,0,0,0,0,0,0,0,DCHG, ,
6720.0,1,1,1,1,1,6720.0,-1.56,11.999,-18.7,-2.91,-35.89,0,0,0,0,0,0,0,0,DCHG, ,
6750.0,1,1,1,1,1,6750.0,-1.56,11.996,-18.7,-2.92,-36.05,0,0,0,0,0,0,0,0,DCHG, ,
6780.0,1,1,1,1,1,6780.0,-1.56,11.992,-18.7,-2.93,-36.21,0,0,0,0,0,0,0,0,DCHG, ,
6810.0,1,1,1,1,1,6810.0,-1.56,11.99,-18.7,-2.95,-36.36,0,0,0,0,0,0,0,0,DCHG, ,
6840.0,1,1,1,1,1,6840.0,-1.56,11.986,-18.7,-2.96,-36.52,0,0,0,0,0,0,0,0,DCHG, ,
6870.0,1,1,1,1,1,6870.0,-1.56,11.983,-18.7,-2.97,-36.67,0,0,0,0,0,0,0,0,DCHG, ,
6900.0,1,1,1,1,1,6900.0,-1.56,11.98,-18.7,-2.99,-36.83,0,0,0,0,0,0,0,0,DCHG, ,
6930.0,1,1,1,1,1,6930.0,-1.56,11.976,-18.7,-3,-36.99,0,0,0,0,0,0,0,0,DCHG, ,
6960.0,1,1,1,1,1,6960.0,-1.56,11.973,-18.6,-3.01,-37.14,0,0,0,0,0,0,0,0,DCHG, ,
6990.0,1,1,1,1,1,6990.0,-1.56,11.97,-18.6,-3.02,-37.3,0,0,0,0,0,0,0,0,DCHG, ,
7020.0,1,1,1,1,1,7020.0,-1.56,11.966,-18.6,-3.04,-37.45,0,0,0,0,0,0,0,0,DCHG, ,
7050.0,1,1,1,1,1,7050.0,-1.56,11.963,-18.6,-3.05,-37.61,0,0,0,0,0,0,0,0,DCHG, ,
7080.0,1,1,1,1,1,7080.0,-1.57,11.96,-18.7,-3.06,-37.76,0,0,0,0,0,0,0,0,DCHG, ,
7110.0,1,1,1,1,1,7110.0,-1.56,11.957,-18.6,-3.08,-37.92,0,0,0,0,0,0,0,0,DCHG, ,
7140.0,1,1,1,1,1,7140.0,-1.56,11.953,-18.6,-3.09,-38.07,0,0,0,0,0,0,0,0,DCHG, ,
7170.0,1,1,1,1,1,7170.0,-1.56,11.95,-18.6,-3.1,-38.23,0,0,0,0,0,0,0,0,DCHG, ,
7200.0,1,1,1,1,1,7200.0,-1.56,11.947,-18.6,-3.12,-38.38,0,0,0,0,0,0,0,0,DCHG, ,
7230.0,1,1,1,1,1,7230.0,-1.56,11.943,-18.6,-3.13,-38.54,0,0,0,0,0,0,0,0,DCHG, ,
7260.0,1,1,1,1,1,7260.0,-1.56,11.94,-18.6,-3.14,-38.69,0,0,0,0,0,0,0,0,DCHG, ,
7290.0,1,1,1,1,1,7290.0,-1.56,11.936,-18.6,-3.15,-38.85,0,0,0,0,0,0,0,0,DCHG, ,
7320.0,1,1,1,1,1,7320.0,-1.56,11.933,-18.6,-3.17,-39,0,0,0,0,0,0,0,0,DCHG, ,
7350.0,1,1,1,1,1,7350.0,-1.56,11.93,-18.6,-3.18,-39.16,0,0,0,0,0,0,0,0,DCHG, ,
7380.0,1,1,1,1,1,7380.0,-1.56,11.927,-18.6,-3.19,-39.31,0,0,0,0,0,0,0,0,DCHG, ,
7410.0,1,1,1,1,1,7410.0,-1.56,11.923,-18.6,-3.21,-39.47,0,0,0,0,0,0,0,0,DCHG, ,
7440.0,1,1,1,1,1,7440.0,-1.56,11.92,-18.6,-3.22,-39.62,0,0,0,0,0,0,0,0,DCHG, ,
7470.0,1,1,1,1,1,7470.0,-1.56,11.916,-18.6,-3.23,-39.78,0,0,0,0,0,0,0,0,DCHG, ,
7500.0,1,1,1,1,1,7500.0,-1.56,11.913,-18.6,-3.25,-39.93,0,0,0,0,0,0,0,0,DCHG, ,
7530.0,1,1,1,1,1,7530.0,-1.56,11.91,-18.6,-3.26,-40.09,0,0,0,0,0,0,0,0,DCHG, ,
7560.0,1,1,1,1,1,7560.0,-1.56,11.906,-18.5,-3.27,-40.24,0,0,0,0,0,0,0,0,DCHG, ,
7590.0,1,1,1,1,1,7590.0,-1.56,11.903,-18.5,-3.28,-40.39,0,0,0,0,0,0,0,0,DCHG, ,
7620.0,1,1,1,1,1,7620.0,-1.56,11.899,-18.5,-3.3,-40.55,0,0,0,0,0,0,0,0,DCHG, ,
7650.0,1,1,1,1,1,7650.0,-1.56,11.896,-18.5,-3.31,-40.7,0,0,0,0,0,0,0,0,DCHG, ,
7680.0,1,1,1,1,1,7680.0,-1.56,11.892,-18.5,-3.32,-40.86,0,0,0,0,0,0,0,0,DCHG, ,
7710.0,1,1,1,1,1,7710.0,-1.56,11.889,-18.5,-3.34,-41.01,0,0,0,0,0,0,0,0,DCHG, ,
7740.0,1,1,1,1,1,7740.0,-1.56,11.886,-18.5,-3.35,-41.17,0,0,0,0,0,0,0,0,DCHG, ,
7770.0,1,1,1,1,1,7770.0,-1.56,11.883,-18.5,-3.36,-41.32,0,0,0,0,0,0,0,0,DCHG, ,
7800.0,1,1,1,1,1,7800.0,-1.56,11.879,-18.5,-3.38,-41.47,0,0,0,0,0,0,0,0,DCHG, ,
7830.0,1,1,1,1,1,7830.0,-1.56,11.876,-18.5,-3.39,-41.63,0,0,0,0,0,0,0,0,DCHG, ,
7860.0,1,1,1,1,1,7860.0,-1.56,11.872,-18.5,-3.4,-41.78,0,0,0,0,0,0,0,0,DCHG, ,
7890.0,1,1,1,1,1,7890.0,-1.56,11.869,-18.5,-3.41,-41.94,0,0,0,0,0,0,0,0,DCHG, ,
7920.0,1,1,1,1,1,7920.0,-1.56,11.865,-18.5,-3.43,-42.09,0,0,0,0,0,0,0,0,DCHG, ,
7950.0,1,1,1,1,1,7950.0,-1.56,11.862,-18.5,-3.44,-42.24,0,0,0,0,0,0,0,0,DCHG, ,
7980.0,1,1,1,1,1,7980.0,-1.56,11.858,-18.5,-3.45,-42.4,0,0,0,0,0,0,0,0,DCHG, ,
8010.0,1,1,1,1,1,8010.0,-1.56,11.855,-18.5,-3.47,-42.55,0,0,0,0,0,0,0,0,DCHG, ,
8040.0,1,1,1,1,1,8040.0,-1.56,11.851,-18.5,-3.48,-42.71,0,0,0,0,0,0,0,0,DCHG, ,
8070.0,1,1,1,1,1,8070.0,-1.56,11.848,-18.5,-3.49,-42.86,0,0,0,0,0,0,0,0,DCHG, ,
8100.0,1,1,1,1,1,8100.0,-1.56,11.844,-18.4,-3.51,-43.01,0,0,0,0,0,0,0,0,DCHG, ,
8130.0,1,1,1,1,1,8130.0,-1.56,11.841,-18.4,-3.52,-43.17,0,0,0,0,0,0,0,0,DCHG, ,
8160.0,1,1,1,1,1,8160.0,-1.56,11.837,-18.4,-3.53,-43.32,0,0,0,0,0,0,0,0,DCHG, ,
8190.0,1,1,1,1,1,8190.0,-1.56,11.834,-18.4,-3.54,-43.47,0,0,0,0,0,0,0,0,DCHG, ,
8220.0,1,1,1,1,1,8220.0,-1.56,11.83,-18.4,-3.56,-43.63,0,0,0,0,0,0,0,0,DCHG, ,
8250.0,1,1,1,1,1,8250.0,-1.56,11.827,-18.4,-3.57,-43.78,0,0,0,0,0,0,0,0,DCHG, ,
8280.0,1,1,1,1,1,8280.0,-1.56,11.823,-18.4,-3.58,-43.93,0,0,0,0,0,0,0,0,DCHG, ,
8310.0,1,1,1,1,1,8310.0,-1.56,11.819,-18.4,-3.6,-44.09,0,0,0,0,0,0,0,0,DCHG, ,
8340.0,1,1,1,1,1,8340.0,-1.56,11.816,-18.4,-3.61,-44.24,0,0,0,0,0,0,0,0,DCHG, ,
8370.0,1,1,1,1,1,8370.0,-1.56,11.812,-18.4,-3.62,-44.39,0,0,0,0,0,0,0,0,DCHG, ,
8400.0,1,1,1,1,1,8400.0,-1.56,11.808,-18.4,-3.64,-44.55,0,0,0,0,0,0,0,0,DCHG, ,
8430.0,1,1,1,1,1,8430.0,-1.56,11.805,-18.4,-3.65,-44.7,0,0,0,0,0,0,0,0,DCHG, ,
8460.0,1,1,1,1,1,8460.0,-1.56,11.801,-18.4,-3.66,-44.85,0,0,0,0,0,0,0,0,DCHG, ,
8490.0,1,1,1,1,1,8490.0,-1.56,11.798,-18.4,-3.67,-45.01,0,0,0,0,0,0,0,0,DCHG, ,
8520.0,1,1,1,1,1,8520.0,-1.56,11.794,-18.4,-3.69,-45.16,0,0,0,0,0,0,0,0,DCHG, ,
8550.0,1,1,1,1,1,8550.0,-1.56,11.791,-18.4,-3.7,-45.31,0,0,0,0,0,0,0,0,DCHG, ,
8580.0,1,1,1,1,1,8580.0,-1.56,11.787,-18.4,-3.71,-45.47,0,0,0,0,0,0,0,0,DCHG, ,
8610.0,1,1,1,1,1,8610.0,-1.56,11.783,-18.4,-3.73,-45.62,0,0,0,0,0,0,0,0,DCHG, ,
8640.0,1,1,1,1,1,8640.0,-1.56,11.779,-18.3,-3.74,-45.77,0,0,0,0,0,0,0,0,DCHG, ,
8670.0,1,1,1,1,1,8670.0,-1.56,11.776,-18.3,-3.75,-45.93,0,0,0,0,0,0,0,0,DCHG, ,
8700.0,1,1,1,1,1,8700.0,-1.56,11.772,-18.3,-3.77,-46.08,0,0,0,0,0,0,0,0,DCHG, ,
8730.0,1,1,1,1,1,8730.0,-1.56,11.769,-18.3,-3.78,-46.23,0,0,0,0,0,0,0,0,DCHG, ,
8760.0,1,1,1,1,1,8760.0,-1.56,11.765,-18.3,-3.79,-46.38,0,0,0,0,0,0,0,0,DCHG, ,
8790.0,1,1,1,1,1,8790.0,-1.56,11.762,-18.3,-3.8,-46.54,0,0,0,0,0,0,0,0,DCHG, ,
8820.0,1,1,1,1,1,8820.0,-1.56,11.758,-18.3,-3.82,-46.69,0,0,0,0,0,0,0,0,DCHG, ,
8850.0,1,1,1,1,1,8850.0,-1.56,11.754,-18.3,-3.83,-46.84,0,0,0,0,0,0,0,0,DCHG, ,
8880.0,1,1,1,1,1,8880.0,-1.56,11.75,-18.3,-3.84,-46.99,0,0,0,0,0,0,0,0,DCHG, ,
8910.0,1,1,1,1,1,8910.0,-1.56,11.747,-18.3,-3.86,-47.15,0,0,0,0,0,0,0,0,DCHG, ,
8940.0,1,1,1,1,1,8940.0,-1.56,11.743,-18.3,-3.87,-47.3,0,0,0,0,0,0,0,0,DCHG, ,
8970.0,1,1,1,1,1,8970.0,-1.56,11.739,-18.3,-3.88,-47.45,0,0,0,0,0,0,0,0,DCHG, ,
9000.0,1,1,1,1,1,9000.0,-1.56,11.735,-18.3,-3.9,-47.6,0,0,0,0,0,0,0,0,DCHG, ,
9030.0,1,1,1,1,1,9030.0,-1.56,11.732,-18.3,-3.91,-47.76,0,0,0,0,0,0,0,0,DCHG, ,
9060.0,1,1,1,1,1,9060.0,-1.56,11.728,-18.3,-3.92,-47.91,0,0,0,0,0,0,0,0,DCHG, ,
9090.0,1,1,1,1,1,9090.0,-1.56,11.724,-18.3,-3.93,-48.06,0,0,0,0,0,0,0,0,DCHG, ,
9120.0,1,1,1,1,1,9120.0,-1.56,11.72,-18.3,-3.95,-48.21,0,0,0,0,0,0,0,0,DCHG, ,
9150.0,1,1,1,1,1,9150.0,-1.56,11.716,-18.2,-3.96,-48.37,0,0,0,0,0,0,0,0,DCHG, ,
9180.0,1,1,1,1,1,9180.0,-1.56,11.713,-18.2,-3.97,-48.52,0,0,0,0,0,0,0,0,DCHG, ,
9210.0,1,1,1,1,1,9210.0,-1.56,11.709,-18.2,-3.99,-48.67,0,0,0,0,0,0,0,0,DCHG, ,
9240.0,1,1,1,1,1,9240.0,-1.56,11.705,-18.2,-4,-48.82,0,0,0,0,0,0,0,0,DCHG, ,
9270.0,1,1,1,1,1,9270.0,-1.56,11.701,-18.2,-4.01,-48.97,0,0,0,0,0,0,0,0,DCHG, ,
9300.0,1,1,1,1,1,9300.0,-1.56,11.697,-18.2,-4.03,-49.12,0,0,0,0,0,0,0,0,DCHG, ,
9330.0,1,1,1,1,1,9330.0,-1.56,11.693,-18.2,-4.04,-49.28,0,0,0,0,0,0,0,0,DCHG, ,
9360.0,1,1,1,1,1,9360.0,-1.56,11.689,-18.2,-4.05,-49.43,0,0,0,0,0,0,0,0,DCHG, ,
9390.0,1,1,1,1,1,9390.0,-1.57,11.685,-18.3,-4.06,-49.58,0,0,0,0,0,0,0,0,DCHG, ,
9420.0,1,1,1,1,1,9420.0,-1.56,11.681,-18.2,-4.08,-49.73,0,0,0,0,0,0,0,0,DCHG, ,
9450.0,1,1,1,1,1,9450.0,-1.56,11.677,-18.2,-4.09,-49.88,0,0,0,0,0,0,0,0,DCHG, ,
9480.0,1,1,1,1,1,9480.0,-1.56,11.674,-18.2,-4.1,-50.03,0,0,0,0,0,0,0,0,DCHG, ,
9510.0,1,1,1,1,1,9510.0,-1.56,11.669,-18.2,-4.12,-50.19,0,0,0,0,0,0,0,0,DCHG, ,
9540.0,1,1,1,1,1,9540.0,-1.56,11.666,-18.2,-4.13,-50.34,0,0,0,0,0,0,0,0,DCHG, ,
9570.0,1,1,1,1,1,9570.0,-1.56,11.662,-18.2,-4.14,-50.49,0,0,0,0,0,0,0,0,DCHG, ,
9600.0,1,1,1,1,1,9600.0,-1.56,11.658,-18.2,-4.16,-50.64,0,0,0,0,0,0,0,0,DCHG, ,
9630.0,1,1,1,1,1,9630.0,-1.56,11.654,-18.1,-4.17,-50.79,0,0,0,0,0,0,0,0,DCHG, ,
9660.0,1,1,1,1,1,9660.0,-1.56,11.65,-18.1,-4.18,-50.94,0,0,0,0,0,0,0,0,DCHG, ,
9690.0,1,1,1,1,1,9690.0,-1.56,11.646,-18.1,-4.19,-51.09,0,0,0,0,0,0,0,0,DCHG, ,
9720.0,1,1,1,1,1,9720.0,-1.56,11.642,-18.1,-4.21,-51.25,0,0,0,0,0,0,0,0,DCHG, ,
9750.0,1,1,1,1,1,9750.0,-1.56,11.637,-18.1,-4.22,-51.4,0,0,0,0,0,0,0,0,DCHG, ,
9780.0,1,1,1,1,1,9780.0,-1.56,11.634,-18.1,-4.23,-51.55,0,0,0,0,0,0,0,0,DCHG, ,
9810.0,1,1,1,1,1,9810.0,-1.56,11.63,-18.1,-4.25,-51.7,0,0,0,0,0,0,0,0,DCHG, ,
9840.0,1,1,1,1,1,9840.0,-1.56,11.625,-18.1,-4.26,-51.85,0,0,0,0,0,0,0,0,DCHG, ,
9870.0,1,1,1,1,1,9870.0,-1.56,11.621,-18.1,-4.27,-52,0,0,0,0,0,0,0,0,DCHG, ,
9900.0,1,1,1,1,1,9900.0,-1.56,11.617,-18.1,-4.29,-52.15,0,0,0,0,0,0,0,0,DCHG, ,
9930.0,1,1,1,1,1,9930.0,-1.56,11.612,-18.1,-4.3,-52.3,0,0,0,0,0,0,0,0,DCHG, ,
9960.0,1,1,1,1,1,9960.0,-1.56,11.608,-18.1,-4.31,-52.45,0,0,0,0,0,0,0,0,DCHG, ,
9990.0,1,1,1,1,1,9990.0,-1.56,11.604,-18.1,-4.32,-52.6,0,0,0,0,0,0,0,0,DCHG, ,
10020.0,1,1,1,1,1,10020.0,-1.56,11.6,-18.1,-4.34,-52.75,0,0,0,0,0,0,0,0,DCHG, ,
10050.0,1,1,1,1,1,10050.0,-1.56,11.596,-18.1,-4.35,-52.9,0,0,0,0,0,0,0,0,DCHG, ,
10080.0,1,1,1,1,1,10080.0,-1.56,11.591,-18,-4.36,-53.05,0,0,0,0,0,0,0,0,DCHG, ,
10110.0,1,1,1,1,1,10110.0,-1.56,11.587,-18,-4.38,-53.2,0,0,0,0,0,0,0,0,DCHG, ,
10140.0,1,1,1,1,1,10140.0,-1.56,11.582,-18,-4.39,-53.35,0,0,0,0,0,0,0,0,DCHG, ,
10170.0,1,1,1,1,1,10170.0,-1.56,11.578,-18,-4.4,-53.5,0,0,0,0,0,0,0,0,DCHG, ,
10200.0,1,1,1,1,1,10200.0,-1.56,11.574,-18,-4.42,-53.65,0,0,0,0,0,0,0,0,DCHG, ,
10230.0,1,1,1,1,1,10230.0,-1.56,11.57,-18,-4.43,-53.8,0,0,0,0,0,0,0,0,DCHG, ,
10260.0,1,1,1,1,1,10260.0,-1.56,11.565,-18,-4.44,-53.95,0,0,0,0,0,0,0,0,DCHG, ,
10290.0,1,1,1,1,1,10290.0,-1.56,11.561,-18,-4.45,-54.1,0,0,0,0,0,0,0,0,DCHG, ,
10320.0,1,1,1,1,1,10320.0,-1.56,11.556,-18,-4.47,-54.25,0,0,0,0,0,0,0,0,DCHG, ,
10350.0,1,1,1,1,1,10350.0,-1.56,11.552,-18,-4.48,-54.4,0,0,0,0,0,0,0,0,DCHG, ,
10380.0,1,1,1,1,1,10380.0,-1.56,11.547,-18,-4.49,-54.55,0,0,0,0,0,0,0,0,DCHG, ,
10410.0,1,1,1,1,1,10410.0,-1.56,11.543,-18,-4.51,-54.7,0,0,0,0,0,0,0,0,DCHG, ,
10440.0,1,1,1,1,1,10440.0,-1.56,11.539,-18,-4.52,-54.85,0,0,0,0,0,0,0,0,DCHG, ,
10470.0,1,1,1,1,1,10470.0,-1.56,11.534,-18,-4.53,-55,0,0,0,0,0,0,0,0,DCHG, ,
10500.0,1,1,1,1,1,10500.0,-1.56,11.529,-18,-4.55,-55.15,0,0,0,0,0,0,0,0,DCHG, ,
10530.0,1,1,1,1,1,10530.0,-1.56,11.525,-17.9,-4.56,-55.3,0,0,0,0,0,0,0,0,DCHG, ,
10560.0,1,1,1,1,1,10560.0,-1.56,11.52,-17.9,-4.57,-55.45,0,0,0,0,0,0,0,0,DCHG, ,
10590.0,1,1,1,1,1,10590.0,-1.56,11.516,-17.9,-4.58,-55.6,0,0,0,0,0,0,0,0,DCHG, ,
10620.0,1,1,1,1,1,10620.0,-1.56,11.511,-17.9,-4.6,-55.75,0,0,0,0,0,0,0,0,DCHG, ,
10650.0,1,1,1,1,1,10650.0,-1.56,11.506,-17.9,-4.61,-55.9,0,0,0,0,0,0,0,0,DCHG, ,
10680.0,1,1,1,1,1,10680.0,-1.56,11.502,-17.9,-4.62,-56.05,0,0,0,0,0,0,0,0,DCHG, ,
10710.0,1,1,1,1,1,10710.0,-1.56,11.497,-17.9,-4.64,-56.2,0,0,0,0,0,0,0,0,DCHG, ,
10740.0,1,1,1,1,1,10740.0,-1.56,11.492,-17.9,-4.65,-56.35,0,0,0,0,0,0,0,0,DCHG, ,
10770.0,1,1,1,1,1,10770.0,-1.56,11.487,-17.9,-4.66,-56.5,0,0,0,0,0,0,0,0,DCHG, ,
10800.0,1,1,1,1,1,10800.0,-1.56,11.483,-17.9,-4.68,-56.65,0,0,0,0,0,0,0,0,DCHG, ,
10830.0,1,1,1,1,1,10830.0,-1.57,11.478,-18,-4.69,-56.8,0,0,0,0,0,0,0,0,DCHG, ,
10860.0,1,1,1,1,1,10860.0,-1.56,11.473,-17.9,-4.7,-56.95,0,0,0,0,0,0,0,0,DCHG, ,
10890.0,1,1,1,1,1,10890.0,-1.57,11.468,-18,-4.71,-57.09,0,0,0,0,0,0,0,0,DCHG, ,
10920.0,1,1,1,1,1,10920.0,-1.56,11.463,-17.8,-4.73,-57.24,0,0,0,0,0,0,0,0,DCHG, ,
10950.0,1,1,1,1,1,10950.0,-1.56,11.458,-17.8,-4.74,-57.39,0,0,0,0,0,0,0,0,DCHG, ,
10980.0,1,1,1,1,1,10980.0,-1.56,11.453,-17.8,-4.75,-57.54,0,0,0,0,0,0,0,0,DCHG, ,
11010.0,1,1,1,1,1,11010.0,-1.56,11.448,-17.8,-4.77,-57.69,0,0,0,0,0,0,0,0,DCHG, ,
11040.0,1,1,1,1,1,11040.0,-1.56,11.443,-17.8,-4.78,-57.84,0,0,0,0,0,0,0,0,DCHG, ,
11070.0,1,1,1,1,1,11070.0,-1.56,11.438,-17.8,-4.79,-57.99,0,0,0,0,0,0,0,0,DCHG, ,
11100.0,1,1,1,1,1,11100.0,-1.56,11.433,-17.8,-4.81,-58.13,0,0,0,0,0,0,0,0,DCHG, ,
11130.0,1,1,1,1,1,11130.0,-1.56,11.428,-17.8,-4.82,-58.28,0,0,0,0,0,0,0,0,DCHG, ,
11160.0,1,1,1,1,1,11160.0,-1.56,11.423,-17.8,-4.83,-58.43,0,0,0,0,0,0,0,0,DCHG, ,
11190.0,1,1,1,1,1,11190.0,-1.56,11.418,-17.8,-4.84,-58.58,0,0,0,0,0,0,0,0,DCHG, ,
11220.0,1,1,1,1,1,11220.0,-1.56,11.412,-17.8,-4.86,-58.73,0,0,0,0,0,0,0,0,DCHG, ,
11250.0,1,1,1,1,1,11250.0,-1.56,11.407,-17.8,-4.87,-58.88,0,0,0,0,0,0,0,0,DCHG, ,
11280.0,1,1,1,1,1,11280.0,-1.56,11.401,-17.8,-4.88,-59.02,0,0,0,0,0,0,0,0,DCHG, ,
11310.0,1,1,1,1,1,11310.0,-1.56,11.397,-17.7,-4.9,-59.17,0,0,0,0,0,0,0,0,DCHG, ,
11340.0,1,1,1,1,1,11340.0,-1.56,11.391,-17.7,-4.91,-59.32,0,0,0,0,0,0,0,0,DCHG, ,
11370.0,1,1,1,1,1,11370.0,-1.56,11.386,-17.7,-4.92,-59.47,0,0,0,0,0,0,0,0,DCHG, ,
11400.0,1,1,1,1,1,11400.0,-1.56,11.38,-17.7,-4.94,-59.61,0,0,0,0,0,0,0,0,DCHG, ,
11430.0,1,1,1,1,1,11430.0,-1.56,11.375,-17.7,-4.95,-59.76,0,0,0,0,0,0,0,0,DCHG, ,
11460.0,1,1,1,1,1,11460.0,-1.56,11.369,-17.7,-4.96,-59.91,0,0,0,0,0,0,0,0,DCHG, ,
11490.0,1,1,1,1,1,11490.0,-1.56,11.364,-17.7,-4.97,-60.06,0,0,0,0,0,0,0,0,DCHG, ,
11520.0,1,1,1,1,1,11520.0,-1.56,11.358,-17.7,-4.99,-60.2,0,0,0,0,0,0,0,0,DCHG, ,
11550.0,1,1,1,1,1,11550.0,-1.56,11.353,-17.7,-5,-60.35,0,0,0,0,0,0,0,0,DCHG, ,
11580.0,1,1,1,1,1,11580.0,-1.56,11.347,-17.7,-5.01,-60.5,0,0,0,0,0,0,0,0,DCHG, ,
11610.0,1,1,1,1,1,11610.0,-1.56,11.342,-17.7,-5.03,-60.65,0,0,0,0,0,0,0,0,DCHG, ,
11640.0,1,1,1,1,1,11640.0,-1.56,11.336,-17.6,-5.04,-60.79,0,0,0,0,0,0,0,0,DCHG, ,
11670.0,1,1,1,1,1,11670.0,-1.56,11.33,-17.6,-5.05,-60.94,0,0,0,0,0,0,0,0,DCHG, ,
11700.0,1,1,1,1,1,11700.0,-1.56,11.324,-17.6,-5.07,-61.09,0,0,0,0,0,0,0,0,DCHG, ,
11730.0,1,1,1,1,1,11730.0,-1.56,11.318,-17.6,-5.08,-61.23,0,0,0,0,0,0,0,0,DCHG, ,
11760.0,1,1,1,1,1,11760.0,-1.56,11.312,-17.6,-5.09,-61.38,0,0,0,0,0,0,0,0,DCHG, ,
11790.0,1,1,1,1,1,11790.0,-1.56,11.307,-17.6,-5.1,-61.53,0,0,0,0,0,0,0,0,DCHG, ,
11820.0,1,1,1,1,1,11820.0,-1.56,11.301,-17.6,-5.12,-61.67,0,0,0,0,0,0,0,0,DCHG, ,
11850.0,1,1,1,1,1,11850.0,-1.56,11.295,-17.6,-5.13,-61.82,0,0,0,0,0,0,0,0,DCHG, ,
