Test Name, UCT003-DOD-C01-S00-2
Test Date, 2025/02/13 11:12:12 AM
Operator ID, Uyilo
, 
Program Name, UCT003 5h-2.00A-14.4V Full Discharge Test LCV5
Program Description, 
Program Database, C:\VisuaLCN\Programs\Standard tests.mdb
, 
Module Type, lD
Module Description, LCV 5-50-12
Address, Port: 1, Sys Controller: 3  Circuit: 1
Name, Channel 1
Device ID, Unknown
, 
Notes,   5.21b, MDB 9.542025/02/13 11:12:04 AM - Started by Masa
Editable Notes, 

Total Time,Cycle,Loop Counter #1,Loop Counter #2,Loop Counter #3,Step,Step time,Current,Voltage,Power,Amp-Hours,Watt-Hours,Unassigned A1,Unassigned A2,Unassigned A3,Unassigned A4,Unassigned A5,Unassigned A6,Unassigned A7,Unassigned A8,Mode,Data Acquisition Flag,
11910.0,1,1,1,1,1,11910.0,-1.56,11.522,-17.9,-5.16,-62.98,0,0,0,0,0,0,0,0,DCHG, ,
11940.0,1,1,1,1,1,11940.0,-1.56,11.517,-17.9,-5.17,-63.13,0,0,0,0,0,0,0,0,DCHG, ,
11970.0,1,1,1,1,1,11970.0,-1.56,11.513,-17.9,-5.18,-63.28,0,0,0,0,0,0,0,0,DCHG, ,
12000.0,1,1,1,1,1,12000.0,-1.56,11.508,-17.9,-5.19,-63.43,0,0,0,0,0,0,0,0,DCHG, ,
12030.0,1,1,1,1,1,12030.0,-1.56,11.502,-17.9,-5.21,-63.58,0,0,0,0,0,0,0,0,DCHG, ,
12060.0,1,1,1,1,1,12060.0,-1.56,11.497,-17.9,-5.22,-63.73,0,0,0,0,0,0,0,0,DCHG, ,
12090.0,1,1,1,1,1,12090.0,-1.56,11.493,-17.9,-5.23,-63.88,0,0,0,0,0,0,0,0,DCHG, ,
12120.0,1,1,1,1,1,12120.0,-1.56,11.488,-17.9,-5.25,-64.03,0,0,0,0,0,0,0,0,DCHG, ,
12150.0,1,1,1,1,1,12150.0,-1.56,11.483,-17.9,-5.26,-64.18,0,0,0,0,0,0,0,0,DCHG, ,
12180.0,1,1,1,1,1,12180.0,-1.56,11.478,-17.9,-5.27,-64.32,0,0,0,0,0,0,0,0,DCHG, ,
12210.0,1,1,1,1,1,12210.0,-1.56,11.473,-17.9,-5.29,-64.47,0,0,0,0,0,0,0,0,DCHG, ,
12240.0,1,1,1,1,1,12240.0,-1.56,11.467,-17.9,-5.3,-64.62,0,0,0,0,0,0,0,0,DCHG, ,
12270.0,1,1,1,1,1,12270.0,-1.56,11.462,-17.8,-5.31,-64.77,0,0,0,0,0,0,0,0,DCHG, ,
12300.0,1,1,1,1,1,12300.0,-1.56,11.457,-17.8,-5.32,-64.92,0,0,0,0,0,0,0,0,DCHG, ,
12330.0,1,1,1,1,1,12330.0,-1.56,11.452,-17.8,-5.34,-65.07,0,0,0,0,0,0,0,0,DCHG, ,
12360.0,1,1,1,1,1,12360.0,-1.56,11.446,-17.8,-5.35,-65.22,0,0,0,0,0,0,0,0,DCHG, ,
12390.0,1,1,1,1,1,12390.0,-1.56,11.441,-17.8,-5.36,-65.37,0,0,0,0,0,0,0,0,DCHG, ,
12420.0,1,1,1,1,1,12420.0,-1.56,11.436,-17.8,-5.38,-65.51,0,0,0,0,0,0,0,0,DCHG, ,
12450.0,1,1,1,1,1,12450.0,-1.56,11.431,-17.8,-5.39,-65.66,0,0,0,0,0,0,0,0,DCHG, ,
12480.0,1,1,1,1,1,12480.0,-1.56,11.425,-17.8,-5.4,-65.81,0,0,0,0,0,0,0,0,DCHG, ,
12510.0,1,1,1,1,1,12510.0,-1.56,11.419,-17.8,-5.42,-65.96,0,0,0,0,0,0,0,0,DCHG, ,
12540.0,1,1,1,1,1,12540.0,-1.56,11.414,-17.8,-5.43,-66.11,0,0,0,0,0,0,0,0,DCHG, ,
12570.0,1,1,1,1,1,12570.0,-1.56,11.408,-17.8,-5.44,-66.26,0,0,0,0,0,0,0,0,DCHG, ,
12600.0,1,1,1,1,1,12600.0,-1.56,11.403,-17.8,-5.45,-66.4,0,0,0,0,0,0,0,0,DCHG, ,
12630.0,1,1,1,1,1,12630.0,-1.56,11.397,-17.7,-5.47,-66.55,0,0,0,0,0,0,0,0,DCHG, ,
12660.0,1,1,1,1,1,12660.0,-1.56,11.391,-17.7,-5.48,-66.7,0,0,0,0,0,0,0,0,DCHG, ,
12690.0,1,1,1,1,1,12690.0,-1.56,11.385,-17.7,-5.49,-66.85,0,0,0,0,0,0,0,0,DCHG, ,
12720.0,1,1,1,1,1,12720.0,-1.56,11.379,-17.7,-5.51,-66.99,0,0,0,0,0,0,0,0,DCHG, ,
12750.0,1,1,1,1,1,12750.0,-1.56,11.373,-17.7,-5.52,-67.14,0,0,0,0,0,0,0,0,DCHG, ,
12780.0,1,1,1,1,1,12780.0,-1.56,11.367,-17.7,-5.53,-67.29,0,0,0,0,0,0,0,0,DCHG, ,
12810.0,1,1,1,1,1,12810.0,-1.56,11.361,-17.7,-5.55,-67.44,0,0,0,0,0,0,0,0,DCHG, ,
12840.0,1,1,1,1,1,12840.0,-1.56,11.355,-17.7,-5.56,-67.58,0,0,0,0,0,0,0,0,DCHG, ,
12870.0,1,1,1,1,1,12870.0,-1.56,11.349,-17.7,-5.57,-67.73,0,0,0,0,0,0,0,0,DCHG, ,
12900.0,1,1,1,1,1,12900.0,-1.56,11.343,-17.6,-5.58,-67.88,0,0,0,0,0,0,0,0,DCHG, ,
12930.0,1,1,1,1,1,12930.0,-1.56,11.337,-17.6,-5.6,-68.03,0,0,0,0,0,0,0,0,DCHG, ,
12960.0,1,1,1,1,1,12960.0,-1.56,11.33,-17.6,-5.61,-68.17,0,0,0,0,0,0,0,0,DCHG, ,
12990.0,1,1,1,1,1,12990.0,-1.56,11.324,-17.6,-5.62,-68.32,0,0,0,0,0,0,0,0,DCHG, ,
13020.0,1,1,1,1,1,13020.0,-1.56,11.317,-17.6,-5.64,-68.47,0,0,0,0,0,0,0,0,DCHG, ,
13050.0,1,1,1,1,1,13050.0,-1.56,11.31,-17.6,-5.65,-68.61,0,0,0,0,0,0,0,0,DCHG, ,
13080.0,1,1,1,1,1,13080.0,-1.56,11.304,-17.6,-5.66,-68.76,0,0,0,0,0,0,0,0,DCHG, ,
13110.0,1,1,1,1,1,13110.0,-1.56,11.297,-17.6,-5.68,-68.91,0,0,0,0,0,0,0,0,DCHG, ,
13140.0,1,1,1,1,1,13140.0,-1.56,11.29,-17.6,-5.69,-69.05,0,0,0,0,0,0,0,0,DCHG, ,
13170.0,1,1,1,1,1,13170.0,-1.56,11.282,-17.6,-5.7,-69.2,0,0,0,0,0,0,0,0,DCHG, ,
13200.0,1,1,1,1,1,13200.0,-1.56,11.276,-17.6,-5.71,-69.35,0,0,0,0,0,0,0,0,DCHG, ,
13230.0,1,1,1,1,1,13230.0,-1.56,11.269,-17.5,-5.73,-69.49,0,0,0,0,0,0,0,0,DCHG, ,
13260.0,1,1,1,1,1,13260.0,-1.56,11.261,-17.5,-5.74,-69.64,0,0,0,0,0,0,0,0,DCHG, ,
13290.0,1,1,1,1,1,13290.0,-1.56,11.253,-17.5,-5.75,-69.78,0,0,0,0,0,0,0,0,DCHG, ,
13320.0,1,1,1,1,1,13320.0,-1.56,11.246,-17.5,-5.77,-69.93,0,0,0,0,0,0,0,0,DCHG, ,
13350.0,1,1,1,1,1,13350.0,-1.56,11.238,-17.5,-5.78,-70.08,0,0,0,0,0,0,0,0,DCHG, ,
13380.0,1,1,1,1,1,13380.0,-1.56,11.23,-17.5,-5.79,-70.22,0,0,0,0,0,0,0,0,DCHG, ,
13410.0,1,1,1,1,1,13410.0,-1.56,11.222,-17.5,-5.81,-70.37,0,0,0,0,0,0,0,0,DCHG, ,
13440.0,1,1,1,1,1,13440.0,-1.56,11.214,-17.5,-5.82,-70.51,0,0,0,0,0,0,0,0,DCHG, ,
13470.0,1,1,1,1,1,13470.0,-1.56,11.205,-17.4,-5.83,-70.66,0,0,0,0,0,0,0,0,DCHG, ,
13500.0,1,1,1,1,1,13500.0,-1.56,11.197,-17.4,-5.84,-70.8,0,0,0,0,0,0,0,0,DCHG, ,
13530.0,1,1,1,1,1,13530.0,-1.56,11.188,-17.4,-5.86,-70.95,0,0,0,0,0,0,0,0,DCHG, ,
13560.0,1,1,1,1,1,13560.0,-1.56,11.179,-17.4,-5.87,-71.09,0,0,0,0,0,0,0,0,DCHG, ,
13590.0,1,1,1,1,1,13590.0,-1.56,11.169,-17.4,-5.88,-71.24,0,0,0,0,0,0,0,0,DCHG, ,
13620.0,1,1,1,1,1,13620.0,-1.56,11.159,-17.4,-5.9,-71.38,0,0,0,0,0,0,0,0,DCHG, ,
13650.0,1,1,1,1,1,13650.0,-1.56,11.149,-17.4,-5.91,-71.53,0,0,0,0,0,0,0,0,DCHG, ,
13680.0,1,1,1,1,1,13680.0,-1.56,11.139,-17.3,-5.92,-71.67,0,0,0,0,0,0,0,0,DCHG, ,
13710.0,1,1,1,1,1,13710.0,-1.56,11.128,-17.3,-5.94,-71.82,0,0,0,0,0,0,0,0,DCHG, ,
13740.0,1,1,1,1,1,13740.0,-1.56,11.117,-17.3,-5.95,-71.96,0,0,0,0,0,0,0,0,DCHG, ,
13770.0,1,1,1,1,1,13770.0,-1.56,11.105,-17.3,-5.96,-72.1,0,0,0,0,0,0,0,0,DCHG, ,
13800.0,1,1,1,1,1,13800.0,-1.56,11.092,-17.3,-5.97,-72.25,0,0,0,0,0,0,0,0,DCHG, ,
13830.0,1,1,1,1,1,13830.0,-1.56,11.079,-17.2,-5.99,-72.39,0,0,0,0,0,0,0,0,DCHG, ,
13860.0,1,1,1,1,1,13860.0,-1.56,11.066,-17.2,-6,-72.54,0,0,0,0,0,0,0,0,DCHG, ,
13890.0,1,1,1,1,1,13890.0,-1.56,11.051,-17.2,-6.01,-72.68,0,0,0,0,0,0,0,0,DCHG, ,
13920.0,1,1,1,1,1,13920.0,-1.56,11.035,-17.2,-6.03,-72.82,0,0,0,0,0,0,0,0,DCHG, ,
13950.0,1,1,1,1,1,13950.0,-1.56,11.017,-17.1,-6.04,-72.97,0,0,0,0,0,0,0,0,DCHG, ,
13980.0,1,1,1,1,1,13980.0,-1.56,10.998,-17.1,-6.05,-73.11,0,0,0,0,0,0,0,0,DCHG, ,
14010.0,1,1,1,1,1,14010.0,-1.56,10.978,-17.1,-6.07,-73.25,0,0,0,0,0,0,0,0,DCHG, ,
14040.0,1,1,1,1,1,14040.0,-1.56,10.954,-17,-6.08,-73.39,0,0,0,0,0,0,0,0,DCHG, ,
14070.0,1,1,1,1,1,14070.0,-1.56,10.928,-17,-6.09,-73.54,0,0,0,0,0,0,0,0,DCHG, ,
14100.0,1,1,1,1,1,14100.0,-1.56,10.899,-17,-6.1,-73.68,0,0,0,0,0,0,0,0,DCHG, ,
14130.0,1,1,1,1,1,14130.0,-1.56,10.867,-16.9,-6.12,-73.82,0,0,0,0,0,0,0,0,DCHG, ,
14160.0,1,1,1,1,1,14160.0,-1.56,10.833,-16.9,-6.13,-73.96,0,0,0,0,0,0,0,0,DCHG, ,
14190.0,1,1,1,1,1,14190.0,-1.56,10.798,-16.8,-6.14,-74.1,0,0,0,0,0,0,0,0,DCHG, ,
14220.0,1,1,1,1,1,14220.0,-1.56,10.761,-16.7,-6.16,-74.24,0,0,0,0,0,0,0,0,DCHG, ,
14250.0,1,1,1,1,1,14250.0,-1.56,10.723,-16.7,-6.17,-74.38,0,0,0,0,0,0,0,0,DCHG, ,
14280.0,1,1,1,1,1,14280.0,-1.56,10.684,-16.6,-6.18,-74.52,0,0,0,0,0,0,0,0,DCHG, ,
14310.0,1,1,1,1,1,14310.0,-1.56,10.645,-16.6,-6.2,-74.66,0,0,0,0,0,0,0,0,DCHG, ,
14340.0,1,1,1,1,1,14340.0,-1.56,10.607,-16.5,-6.21,-74.79,0,0,0,0,0,0,0,0,DCHG, ,
14370.0,1,1,1,1,1,14370.0,-1.56,10.568,-16.4,-6.22,-74.93,0,0,0,0,0,0,0,0,DCHG, ,
14400.0,1,1,1,1,1,14400.0,-1.56,10.529,-16.4,-6.23,-75.07,0,0,0,0,0,0,0,0,DCHG, ,
14422.1,1,1,1,1,1,14422.1,-1.56,10.5,-16.3,-6.24,-75.17,0,0,0,0,0,0,0,0,DCHG,S,
14452.1,1,1,1,1,2,30.0,0,10.871,0,0,0,0,0,0,0,0,0,0,0,REST, ,
14482.1,1,1,1,1,2,60.0,0,10.921,0,0,0,0,0,0,0,0,0,0,0,REST, ,
14512.1,1,1,1,1,2,90.0,0,10.964,0,0,0,0,0,0,0,0,0,0,0,REST, ,
14542.1,1,1,1,1,2,120.0,0,11.003,0,0,0,0,0,0,0,0,0,0,0,REST, ,
14572.1,1,1,1,1,2,150.0,0,11.04,0,0,0,0,0,0,0,0,0,0,0,REST, ,
14602.1,1,1,1,1,2,180.0,0,11.074,0,0,0,0,0,0,0,0,0,0,0,REST, ,
14632.1,1,1,1,1,2,210.0,0,11.104,0,0,0,0,0,0,0,0,0,0,0,REST, ,
14662.1,1,1,1,1,2,240.0,0,11.131,0,0,0,0,0,0,0,0,0,0,0,REST, ,
14692.1,1,1,1,1,2,270.0,0,11.155,0,0,0,0,0,0,0,0,0,0,0,REST, ,
14722.1,1,1,1,1,2,300.0,0,11.175,0,0,0,0,0,0,0,0,0,0,0,REST, ,
14752.1,1,1,1,1,2,330.0,0,11.192,0,0,0,0,0,0,0,0,0,0,0,REST, ,
14782.1,1,1,1,1,2,360.0,0,11.207,0,0,0,0,0,0,0,0,0,0,0,REST, ,
14812.1,1,1,1,1,2,390.0,0,11.22,0,0,0,0,0,0,0,0,0,0,0,REST, ,
14842.1,1,1,1,1,2,420.0,0,11.231,0,0,0,0,0,0,0,0,0,0,0,REST, ,
14872.1,1,1,1,1,2,450.0,0,11.24,0,0,0,0,0,0,0,0,0,0,0,REST, ,
14902.1,1,1,1,1,2,480.0,0,11.249,0,0,0,0,0,0,0,0,0,0,0,REST, ,
14932.1,1,1,1,1,2,510.0,0,11.257,0,0,0,0,0,0,0,0,0,0,0,REST, ,
14962.1,1,1,1,1,2,540.0,0,11.264,0,0,0,0,0,0,0,0,0,0,0,REST, ,
14992.1,1,1,1,1,2,570.0,0,11.27,0,0,0,0,0,0,0,0,0,0,0,REST, ,
15022.1,1,1,1,1,2,600.0,0,11.276,0,0,0,0,0,0,0,0,0,0,0,REST, ,
15052.1,1,1,1,1,2,630.0,0,11.282,0,0,0,0,0,0,0,0,0,0,0,REST, ,
15082.1,1,1,1,1,2,660.0,0,11.287,0,0,0,0,0,0,0,0,0,0,0,REST, ,
15112.1,1,1,1,1,2,690.0,0,11.292,0,0,0,0,0,0,0,0,0,0,0,REST, ,
15142.1,1,1,1,1,2,720.0,0,11.297,0,0,0,0,0,0,0,0,0,0,0,REST, ,
15172.1,1,1,1,1,2,750.0,0,11.301,0,0,0,0,0,0,0,0,0,0,0,REST, ,
15202.1,1,1,1,1,2,780.0,0,11.305,0,0,0,0,0,0,0,0,0,0,0,REST, ,
15232.1,1,1,1,1,2,810.0,0,11.309,0,0,0,0,0,0,0,0,0,0,0,REST, ,
15262.1,1,1,1,1,2,840.0,0,11.313,0,0,0,0,0,0,0,0,0,0,0,REST, ,
15292.1,1,1,1,1,2,870.0,0,11.315,0,0,0,0,0,0,0,0,0,0,0,REST, ,
15322.1,1,1,1,1,2,900.0,0,11.319,0,0,0,0,0,0,0,0,0,0,0,REST, ,
15352.1,1,1,1,1,2,930.0,0,11.322,0,0,0,0,0,0,0,0,0,0,0,REST, ,
15382.1,1,1,1,1,2,960.0,0,11.325,0,0,0,0,0,0,0,0,0,0,0,REST, ,
15412.1,1,1,1,1,2,990.0,0,11.328,0,0,0,0,0,0,0,0,0,0,0,REST, ,
15442.1,1,1,1,1,2,1020.0,0,11.33,0,0,0,0,0,0,0,0,0,0,0,REST, ,
15472.1,1,1,1,1,2,1050.0,0,11.333,0,0,0,0,0,0,0,0,0,0,0,REST, ,
15502.1,1,1,1,1,2,1080.0,0,11.336,0,0,0,0,0,0,0,0,0,0,0,REST, ,
15532.1,1,1,1,1,2,1110.0,0,11.338,0,0,0,0,0,0,0,0,0,0,0,REST, ,
15562.1,1,1,1,1,2,1140.0,0,11.34,0,0,0,0,0,0,0,0,0,0,0,REST, ,
15592.1,1,1,1,1,2,1170.0,0,11.342,0,0,0,0,0,0,0,0,0,0,0,REST, ,
15622.1,1,1,1,1,2,1200.0,0,11.345,0,0,0,0,0,0,0,0,0,0,0,REST, ,
15652.1,1,1,1,1,2,1230.0,0,11.347,0,0,0,0,0,0,0,0,0,0,0,REST, ,
15682.1,1,1,1,1,2,1260.0,0,11.348,0,0,0,0,0,0,0,0,0,0,0,REST, ,
15712.1,1,1,1,1,2,1290.0,0,11.351,0,0,0,0,0,0,0,0,0,0,0,REST, ,
15742.1,1,1,1,1,2,1320.0,0,11.352,0,0,0,0,0,0,0,0,0,0,0,REST, ,
15772.1,1,1,1,1,2,1350.0,0,11.354,0,0,0,0,0,0,0,0,0,0,0,REST, ,
15802.1,1,1,1,1,2,1380.0,0,11.356,0,0,0,0,0,0,0,0,0,0,0,REST, ,
15832.1,1,1,1,1,2,1410.0,0,11.358,0,0,0,0,0,0,0,0,0,0,0,REST, ,
15862.1,1,1,1,1,2,1440.0,0,11.36,0,0,0,0,0,0,0,0,0,0,0,REST, ,
15892.1,1,1,1,1,2,1470.0,0,11.361,0,0,0,0,0,0,0,0,0,0,0,REST, ,
15922.1,1,1,1,1,2,1500.0,0,11.363,0,0,0,0,0,0,0,0,0,0,0,REST, ,
15952.1,1,1,1,1,2,1530.0,0,11.365,0,0,0,0,0,0,0,0,0,0,0,REST, ,
15982.1,1,1,1,1,2,1560.0,0,11.366,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16012.1,1,1,1,1,2,1590.0,0,11.368,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16042.1,1,1,1,1,2,1620.0,0,11.37,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16072.1,1,1,1,1,2,1650.0,0,11.37,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16102.1,1,1,1,1,2,1680.0,0,11.372,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16132.1,1,1,1,1,2,1710.0,0,11.374,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16162.1,1,1,1,1,2,1740.0,0,11.375,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16192.1,1,1,1,1,2,1770.0,0,11.376,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16222.1,1,1,1,1,2,1800.0,0,11.378,0,0,0,0,0,0,0,0,0,0,0,REST,S,
16282.1,1,1,1,1,3,60.0,1.99,11.783,23.4,0.03,0.38,0,0,0,0,0,0,0,0,CHRG, ,
16342.1,1,1,1,1,3,120.0,1.99,11.844,23.5,0.06,0.77,0,0,0,0,0,0,0,0,CHRG, ,
16402.1,1,1,1,1,3,180.0,1.99,11.882,23.6,0.09,1.17,0,0,0,0,0,0,0,0,CHRG, ,
16462.1,1,1,1,1,3,240.0,1.99,11.91,23.7,0.13,1.56,0,0,0,0,0,0,0,0,CHRG, ,
16522.1,1,1,1,1,3,300.0,1.99,11.933,23.7,0.16,1.96,0,0,0,0,0,0,0,0,CHRG, ,
16582.1,1,1,1,1,3,360.0,1.99,11.952,23.8,0.19,2.35,0,0,0,0,0,0,0,0,CHRG, ,
16642.1,1,1,1,1,3,420.0,1.99,11.971,23.8,0.23,2.75,0,0,0,0,0,0,0,0,CHRG, ,
16702.1,1,1,1,1,3,480.0,1.99,11.989,23.8,0.26,3.14,0,0,0,0,0,0,0,0,CHRG, ,
16762.1,1,1,1,1,3,540.0,1.99,12.006,23.9,0.29,3.54,0,0,0,0,0,0,0,0,CHRG, ,
16822.1,1,1,1,1,3,600.0,1.99,12.023,23.9,0.33,3.94,0,0,0,0,0,0,0,0,CHRG, ,
16882.1,1,1,1,1,3,660.0,1.99,12.04,23.9,0.36,4.34,0,0,0,0,0,0,0,0,CHRG, ,
16942.1,1,1,1,1,3,720.0,1.99,12.057,24,0.39,4.74,0,0,0,0,0,0,0,0,CHRG, ,
17002.1,1,1,1,1,3,780.0,1.99,12.073,24,0.43,5.14,0,0,0,0,0,0,0,0,CHRG, ,
17062.1,1,1,1,1,3,840.0,1.99,12.089,24,0.46,5.54,0,0,0,0,0,0,0,0,CHRG, ,
17122.1,1,1,1,1,3,900.0,1.99,12.104,24.1,0.49,5.94,0,0,0,0,0,0,0,0,CHRG, ,
17182.1,1,1,1,1,3,960.0,1.99,12.12,24.1,0.53,6.34,0,0,0,0,0,0,0,0,CHRG, ,
17242.1,1,1,1,1,3,1020.0,1.99,12.135,24.1,0.56,6.74,0,0,0,0,0,0,0,0,CHRG, ,
17302.1,1,1,1,1,3,1080.0,1.99,12.151,24.2,0.59,7.14,0,0,0,0,0,0,0,0,CHRG, ,
17362.1,1,1,1,1,3,1140.0,1.99,12.166,24.2,0.63,7.55,0,0,0,0,0,0,0,0,CHRG, ,
17422.1,1,1,1,1,3,1200.0,1.99,12.181,24.2,0.66,7.95,0,0,0,0,0,0,0,0,CHRG, ,
17482.1,1,1,1,1,3,1260.0,1.99,12.196,24.2,0.69,8.35,0,0,0,0,0,0,0,0,CHRG, ,
17542.1,1,1,1,1,3,1320.0,1.99,12.21,24.3,0.72,8.76,0,0,0,0,0,0,0,0,CHRG, ,
17602.1,1,1,1,1,3,1380.0,1.99,12.225,24.3,0.76,9.16,0,0,0,0,0,0,0,0,CHRG, ,
17662.1,1,1,1,1,3,1440.0,1.99,12.239,24.3,0.79,9.57,0,0,0,0,0,0,0,0,CHRG, ,
17722.1,1,1,1,1,3,1500.0,1.99,12.253,24.4,0.82,9.97,0,0,0,0,0,0,0,0,CHRG, ,
17782.1,1,1,1,1,3,1560.0,1.99,12.268,24.4,0.86,10.38,0,0,0,0,0,0,0,0,CHRG, ,
17842.1,1,1,1,1,3,1620.0,1.99,12.281,24.4,0.89,10.79,0,0,0,0,0,0,0,0,CHRG, ,
17902.1,1,1,1,1,3,1680.0,1.99,12.295,24.4,0.92,11.19,0,0,0,0,0,0,0,0,CHRG, ,
17962.1,1,1,1,1,3,1740.0,1.99,12.309,24.4,0.96,11.6,0,0,0,0,0,0,0,0,CHRG, ,
18022.1,1,1,1,1,3,1800.0,1.99,12.322,24.5,0.99,12.01,0,0,0,0,0,0,0,0,CHRG, ,
18082.1,1,1,1,1,3,1860.0,1.99,12.335,24.5,1.02,12.42,0,0,0,0,0,0,0,0,CHRG, ,
18142.1,1,1,1,1,3,1920.0,1.99,12.349,24.6,1.06,12.83,0,0,0,0,0,0,0,0,CHRG, ,
18202.1,1,1,1,1,3,1980.0,1.99,12.362,24.6,1.09,13.24,0,0,0,0,0,0,0,0,CHRG, ,
18262.1,1,1,1,1,3,2040.0,1.99,12.375,24.6,1.12,13.65,0,0,0,0,0,0,0,0,CHRG, ,
18322.1,1,1,1,1,3,2100.0,1.99,12.388,24.6,1.16,14.06,0,0,0,0,0,0,0,0,CHRG, ,
18382.1,1,1,1,1,3,2160.0,1.99,12.401,24.7,1.19,14.47,0,0,0,0,0,0,0,0,CHRG, ,
18442.1,1,1,1,1,3,2220.0,1.99,12.414,24.7,1.22,14.88,0,0,0,0,0,0,0,0,CHRG, ,
18502.1,1,1,1,1,3,2280.0,1.99,12.426,24.7,1.26,15.29,0,0,0,0,0,0,0,0,CHRG, ,
18562.1,1,1,1,1,3,2340.0,1.99,12.439,24.7,1.29,15.7,0,0,0,0,0,0,0,0,CHRG, ,
18622.1,1,1,1,1,3,2400.0,1.99,12.452,24.8,1.32,16.11,0,0,0,0,0,0,0,0,CHRG, ,
18682.1,1,1,1,1,3,2460.0,1.99,12.464,24.8,1.35,16.53,0,0,0,0,0,0,0,0,CHRG, ,
18742.1,1,1,1,1,3,2520.0,1.99,12.477,24.8,1.39,16.94,0,0,0,0,0,0,0,0,CHRG, ,
18802.1,1,1,1,1,3,2580.0,1.99,12.489,24.8,1.42,17.35,0,0,0,0,0,0,0,0,CHRG, ,
18862.1,1,1,1,1,3,2640.0,1.99,12.501,24.9,1.45,17.77,0,0,0,0,0,0,0,0,CHRG, ,
18922.1,1,1,1,1,3,2700.0,1.99,12.513,24.9,1.49,18.18,0,0,0,0,0,0,0,0,CHRG, ,
18982.1,1,1,1,1,3,2760.0,1.99,12.525,24.9,1.52,18.6,0,0,0,0,0,0,0,0,CHRG, ,
19042.1,1,1,1,1,3,2820.0,1.99,12.537,24.9,1.55,19.01,0,0,0,0,0,0,0,0,CHRG, ,
19102.1,1,1,1,1,3,2880.0,1.99,12.55,25,1.59,19.43,0,0,0,0,0,0,0,0,CHRG, ,
19162.1,1,1,1,1,3,2940.0,1.99,12.561,25,1.62,19.84,0,0,0,0,0,0,0,0,CHRG, ,
19222.1,1,1,1,1,3,3000.0,1.99,12.574,25,1.65,20.26,0,0,0,0,0,0,0,0,CHRG, ,
19282.1,1,1,1,1,3,3060.0,1.99,12.585,25,1.69,20.68,0,0,0,0,0,0,0,0,CHRG, ,
19342.1,1,1,1,1,3,3120.0,1.99,12.597,25,1.72,21.09,0,0,0,0,0,0,0,0,CHRG, ,
19402.1,1,1,1,1,3,3180.0,1.99,12.609,25.1,1.75,21.51,0,0,0,0,0,0,0,0,CHRG, ,
19462.1,1,1,1,1,3,3240.0,1.99,12.62,25.1,1.79,21.93,0,0,0,0,0,0,0,0,CHRG, ,
19522.1,1,1,1,1,3,3300.0,1.99,12.632,25.1,1.82,22.35,0,0,0,0,0,0,0,0,CHRG, ,
19582.1,1,1,1,1,3,3360.0,1.99,12.643,25.1,1.85,22.77,0,0,0,0,0,0,0,0,CHRG, ,
19642.1,1,1,1,1,3,3420.0,1.99,12.655,25.2,1.89,23.19,0,0,0,0,0,0,0,0,CHRG, ,
19702.1,1,1,1,1,3,3480.0,1.99,12.666,25.2,1.92,23.61,0,0,0,0,0,0,0,0,CHRG, ,
19762.1,1,1,1,1,3,3540.0,1.99,12.677,25.2,1.95,24.03,0,0,0,0,0,0,0,0,CHRG, ,
19822.1,1,1,1,1,3,3600.0,1.99,12.688,25.2,1.99,24.45,0,0,0,0,0,0,0,0,CHRG, ,
19882.1,1,1,1,1,3,3660.0,1.99,12.699,25.3,2.02,24.87,0,0,0,0,0,0,0,0,CHRG, ,
19942.1,1,1,1,1,3,3720.0,1.99,12.71,25.3,2.05,25.29,0,0,0,0,0,0,0,0,CHRG, ,
20002.1,1,1,1,1,3,3780.0,1.99,12.722,25.3,2.08,25.71,0,0,0,0,0,0,0,0,CHRG, ,
20062.1,1,1,1,1,3,3840.0,1.99,12.732,25.3,2.12,26.13,0,0,0,0,0,0,0,0,CHRG, ,
20122.1,1,1,1,1,3,3900.0,1.99,12.743,25.3,2.15,26.55,0,0,0,0,0,0,0,0,CHRG, ,
20182.1,1,1,1,1,3,3960.0,1.99,12.754,25.4,2.18,26.98,0,0,0,0,0,0,0,0,CHRG, ,
20242.1,1,1,1,1,3,4020.0,1.99,12.765,25.4,2.22,27.4,0,0,0,0,0,0,0,0,CHRG, ,
20302.1,1,1,1,1,3,4080.0,1.99,12.776,25.4,2.25,27.82,0,0,0,0,0,0,0,0,CHRG, ,
20362.1,1,1,1,1,3,4140.0,1.99,12.787,25.4,2.28,28.25,0,0,0,0,0,0,0,0,CHRG, ,
20422.1,1,1,1,1,3,4200.0,1.99,12.798,25.4,2.32,28.67,0,0,0,0,0,0,0,0,CHRG, ,
20482.1,1,1,1,1,3,4260.0,1.99,12.809,25.5,2.35,29.09,0,0,0,0,0,0,0,0,CHRG, ,
20542.1,1,1,1,1,3,4320.0,1.99,12.819,25.5,2.38,29.52,0,0,0,0,0,0,0,0,CHRG, ,
