Test Name, UCT003-DOD-C14-S00
Test Date, 2025/02/14 12:20:56 PM
Operator ID, Uyilo
, 
Program Name, UCT003 5h-2.00A-14.4V Full Discharge Test
Program Description, 
Program Database, C:\VisuaLCN\Programs\Standard tests.mdb
, 
Module Type, fj
Module Description, LCV 16-100-12
Address, Port: 1, Sys Controller: 1  Circuit: 16
Name, Channel 16
Device ID, Unknown
, 
Notes,   5.21b, MDB 9.542025/02/14 12:20:52 PM - Started by Masa
Editable Notes, 

Total Time,Cycle,Loop Counter #1,Loop Counter #2,Loop Counter #3,Step,Step time,Current,Voltage,Power,Amp-Hours,Watt-Hours,Unassigned A1,Unassigned A2,Mode,Data Acquisition Flag,
23020.1,1,1,1,1,4,14807.9,0.37,14.199,5.2,6.12,80.51,0,0,CHRG, ,
23080.1,1,1,1,1,4,14867.9,0.38,14.2,5.3,6.12,80.6,0,0,CHRG, ,
23140.1,1,1,1,1,4,14927.9,0.37,14.2,5.2,6.13,80.69,0,0,CHRG, ,
23200.1,1,1,1,1,4,14987.9,0.37,14.2,5.2,6.13,80.78,0,0,CHRG, ,
23260.1,1,1,1,1,4,15047.9,0.37,14.2,5.2,6.14,80.86,0,0,CHRG, ,
23320.1,1,1,1,1,4,15107.9,0.36,14.2,5.1,6.15,80.95,0,0,CHRG, ,
23380.1,1,1,1,1,4,15167.9,0.36,14.2,5.1,6.15,81.03,0,0,CHRG, ,
23440.1,1,1,1,1,4,15227.9,0.36,14.2,5.1,6.16,81.12,0,0,CHRG, ,
23500.1,1,1,1,1,4,15287.9,0.35,14.2,5,6.17,81.2,0,0,CHRG, ,
23560.1,1,1,1,1,4,15347.9,0.35,14.2,5,6.17,81.28,0,0,CHRG, ,
23620.1,1,1,1,1,4,15407.9,0.35,14.199,4.9,6.18,81.37,0,0,CHRG, ,
23680.1,1,1,1,1,4,15467.9,0.35,14.2,4.9,6.18,81.45,0,0,CHRG, ,
23740.1,1,1,1,1,4,15527.9,0.34,14.2,4.8,6.19,81.53,0,0,CHRG, ,
23800.1,1,1,1,1,4,15587.9,0.34,14.2,4.7,6.19,81.61,0,0,CHRG, ,
23860.1,1,1,1,1,4,15647.9,0.34,14.2,4.7,6.2,81.69,0,0,CHRG, ,
23920.1,1,1,1,1,4,15707.9,0.33,14.2,4.7,6.21,81.77,0,0,CHRG, ,
23980.1,1,1,1,1,4,15767.9,0.33,14.2,4.6,6.21,81.84,0,0,CHRG, ,
24040.1,1,1,1,1,4,15827.9,0.33,14.199,4.6,6.22,81.92,0,0,CHRG, ,
24100.1,1,1,1,1,4,15887.9,0.33,14.2,4.7,6.22,82,0,0,CHRG, ,
24160.1,1,1,1,1,4,15947.9,0.32,14.2,4.5,6.23,82.08,0,0,CHRG, ,
24220.1,1,1,1,1,4,16007.9,0.32,14.2,4.5,6.23,82.15,0,0,CHRG, ,
24280.1,1,1,1,1,4,16067.9,0.32,14.199,4.5,6.24,82.23,0,0,CHRG, ,
24340.1,1,1,1,1,4,16127.9,0.32,14.2,4.5,6.24,82.3,0,0,CHRG, ,
24400.1,1,1,1,1,4,16187.9,0.32,14.2,4.5,6.25,82.38,0,0,CHRG, ,
24460.1,1,1,1,1,4,16247.9,0.32,14.2,4.5,6.25,82.45,0,0,CHRG, ,
24472.3,1,1,1,1,4,16260.1,0.3,14.199,4.3,6.26,82.46,0,0,CHRG,S,
24502.3,1,1,1,1,5,30.0,0.01,13.487,0,6.26,82.46,0,0,REST, ,
24532.3,1,1,1,1,5,60.0,0,13.419,0,6.26,82.46,0,0,REST, ,
24562.3,1,1,1,1,5,90.0,0.01,13.377,0,6.26,82.46,0,0,REST, ,
24592.3,1,1,1,1,5,120.0,0.01,13.346,0,6.26,82.46,0,0,REST, ,
24622.3,1,1,1,1,5,150.0,0.01,13.325,0,6.26,82.46,0,0,REST, ,
24652.3,1,1,1,1,5,180.0,0,13.308,0,6.26,82.46,0,0,REST, ,
24682.3,1,1,1,1,5,210.0,0.01,13.295,0,6.26,82.46,0,0,REST, ,
24712.3,1,1,1,1,5,240.0,0.01,13.284,0,6.26,82.46,0,0,REST, ,
24742.3,1,1,1,1,5,270.0,0,13.275,0,6.26,82.46,0,0,REST, ,
24772.3,1,1,1,1,5,300.0,0.01,13.268,0,6.26,82.46,0,0,REST,S,
24832.3,1,1,1,1,6,360.0,0.23,13.7,3.1,6.26,82.53,0,0,CHRG, ,
24892.3,1,1,1,1,6,420.0,0.24,13.701,3.2,6.26,82.58,0,0,CHRG, ,
24952.3,1,1,1,1,6,480.0,0.25,13.7,3.4,6.27,82.64,0,0,CHRG, ,
25012.3,1,1,1,1,6,540.0,0.25,13.7,3.4,6.27,82.69,0,0,CHRG, ,
25072.3,1,1,1,1,6,600.0,0.24,13.7,3.2,6.28,82.75,0,0,CHRG, ,
25132.3,1,1,1,1,6,660.0,0.24,13.7,3.2,6.28,82.8,0,0,CHRG, ,
25192.3,1,1,1,1,6,720.0,0.23,13.7,3.1,6.28,82.85,0,0,CHRG, ,
25252.3,1,1,1,1,6,780.0,0.24,13.7,3.2,6.29,82.91,0,0,CHRG, ,
25312.3,1,1,1,1,6,840.0,0.23,13.7,3.1,6.29,82.96,0,0,CHRG, ,
25372.3,1,1,1,1,6,900.0,0.23,13.7,3.1,6.3,83.01,0,0,CHRG, ,
25432.3,1,1,1,1,6,960.0,0.23,13.7,3.1,6.3,83.06,0,0,CHRG, ,
25492.3,1,1,1,1,6,1020.0,0.23,13.7,3.1,6.3,83.11,0,0,CHRG, ,
25552.3,1,1,1,1,6,1080.0,0.23,13.7,3.1,6.31,83.17,0,0,CHRG, ,
25612.3,1,1,1,1,6,1140.0,0.22,13.7,3,6.31,83.22,0,0,CHRG, ,
25672.3,1,1,1,1,6,1200.0,0.22,13.7,3,6.31,83.27,0,0,CHRG, ,
25732.3,1,1,1,1,6,1260.0,0.22,13.7,2.9,6.32,83.32,0,0,CHRG, ,
25792.3,1,1,1,1,6,1320.0,0.22,13.701,3,6.32,83.37,0,0,CHRG, ,
25852.3,1,1,1,1,6,1380.0,0.22,13.7,2.9,6.33,83.41,0,0,CHRG, ,
25912.3,1,1,1,1,6,1440.0,0.22,13.701,2.9,6.33,83.46,0,0,CHRG, ,
25972.3,1,1,1,1,6,1500.0,0.21,13.7,2.8,6.33,83.51,0,0,CHRG, ,
26032.3,1,1,1,1,6,1560.0,0.21,13.7,2.8,6.34,83.56,0,0,CHRG, ,
26092.3,1,1,1,1,6,1620.0,0.21,13.699,2.8,6.34,83.6,0,0,CHRG, ,
26152.3,1,1,1,1,6,1680.0,0.21,13.7,2.8,6.34,83.65,0,0,CHRG, ,
26212.3,1,1,1,1,6,1740.0,0.2,13.701,2.7,6.35,83.7,0,0,CHRG, ,
26272.3,1,1,1,1,6,1800.0,0.21,13.7,2.8,6.35,83.74,0,0,CHRG, ,
26332.3,1,1,1,1,6,1860.0,0.2,13.7,2.7,6.35,83.79,0,0,CHRG, ,
26392.3,1,1,1,1,6,1920.0,0.2,13.701,2.7,6.36,83.84,0,0,CHRG, ,
26452.3,1,1,1,1,6,1980.0,0.2,13.7,2.7,6.36,83.88,0,0,CHRG, ,
26512.3,1,1,1,1,6,2040.0,0.2,13.699,2.7,6.36,83.93,0,0,CHRG, ,
26572.3,1,1,1,1,6,2100.0,0.21,13.7,2.8,6.37,83.97,0,0,CHRG, ,
26632.3,1,1,1,1,6,2160.0,0.19,13.7,2.6,6.37,84.01,0,0,CHRG, ,
26692.3,1,1,1,1,6,2220.0,0.19,13.7,2.6,6.37,84.06,0,0,CHRG, ,
26752.3,1,1,1,1,6,2280.0,0.2,13.7,2.7,6.38,84.1,0,0,CHRG, ,
26812.3,1,1,1,1,6,2340.0,0.19,13.701,2.6,6.38,84.15,0,0,CHRG, ,
26872.3,1,1,1,1,6,2400.0,0.19,13.7,2.6,6.38,84.19,0,0,CHRG, ,
26932.3,1,1,1,1,6,2460.0,0.19,13.7,2.6,6.39,84.23,0,0,CHRG, ,
26992.3,1,1,1,1,6,2520.0,0.19,13.7,2.5,6.39,84.27,0,0,CHRG, ,
27052.3,1,1,1,1,6,2580.0,0.18,13.7,2.5,6.39,84.31,0,0,CHRG, ,
27112.3,1,1,1,1,6,2640.0,0.18,13.7,2.4,6.4,84.36,0,0,CHRG, ,
27172.3,1,1,1,1,6,2700.0,0.18,13.7,2.4,6.4,84.4,0,0,CHRG, ,
27232.3,1,1,1,1,6,2760.0,0.18,13.7,2.4,6.4,84.44,0,0,CHRG, ,
27292.3,1,1,1,1,6,2820.0,0.17,13.7,2.3,6.4,84.48,0,0,CHRG, ,
27352.3,1,1,1,1,6,2880.0,0.18,13.7,2.4,6.41,84.52,0,0,CHRG, ,
27412.3,1,1,1,1,6,2940.0,0.18,13.7,2.4,6.41,84.56,0,0,CHRG, ,
27472.3,1,1,1,1,6,3000.0,0.17,13.7,2.3,6.41,84.6,0,0,CHRG, ,
27532.3,1,1,1,1,6,3060.0,0.17,13.7,2.3,6.42,84.64,0,0,CHRG, ,
27592.3,1,1,1,1,6,3120.0,0.18,13.7,2.4,6.42,84.68,0,0,CHRG, ,
27652.3,1,1,1,1,6,3180.0,0.17,13.699,2.3,6.42,84.72,0,0,CHRG, ,
27712.3,1,1,1,1,6,3240.0,0.17,13.699,2.2,6.43,84.75,0,0,CHRG, ,
27772.3,1,1,1,1,6,3300.0,0.17,13.7,2.3,6.43,84.79,0,0,CHRG, ,
27832.3,1,1,1,1,6,3360.0,0.17,13.7,2.2,6.43,84.83,0,0,CHRG, ,
27892.3,1,1,1,1,6,3420.0,0.17,13.7,2.3,6.43,84.87,0,0,CHRG, ,
27952.3,1,1,1,1,6,3480.0,0.17,13.7,2.3,6.44,84.91,0,0,CHRG, ,
28012.3,1,1,1,1,6,3540.0,0.17,13.7,2.3,6.44,84.95,0,0,CHRG, ,
28072.3,1,1,1,1,6,3600.0,0.17,13.7,2.3,6.44,84.98,0,0,CHRG,S,
28132.3,1,1,1,1,7,60.0,0,13.445,0,0,0,0,0,REST, ,
28192.3,1,1,1,1,7,120.0,0,13.386,0,0,0,0,0,REST, ,
28252.3,1,1,1,1,7,180.0,0.01,13.349,0,0,0,0,0,REST, ,
28312.3,1,1,1,1,7,240.0,0.01,13.324,0,0,0,0,0,REST, ,
28372.3,1,1,1,1,7,300.0,0.01,13.307,0,0,0,0,0,REST, ,
28432.3,1,1,1,1,7,360.0,0.01,13.294,0,0,0,0,0,REST, ,
28492.3,1,1,1,1,7,420.0,0.01,13.284,0,0,0,0,0,REST, ,
28552.3,1,1,1,1,7,480.0,0.01,13.275,0,0,0,0,0,REST, ,
28612.3,1,1,1,1,7,540.0,0.01,13.268,0,0,0,0,0,REST, ,
28672.3,1,1,1,1,7,600.0,0.01,13.263,0,0,0,0,0,REST, ,
28732.3,1,1,1,1,7,660.0,0.01,13.258,0,0,0,0,0,REST, ,
28792.3,1,1,1,1,7,720.0,0.01,13.253,0,0,0,0,0,REST, ,
28852.3,1,1,1,1,7,780.0,0.01,13.249,0,0,0,0,0,REST, ,
28912.3,1,1,1,1,7,840.0,0.01,13.246,0,0,0,0,0,REST, ,
28972.3,1,1,1,1,7,900.0,0.01,13.243,0,0,0,0,0,REST, ,
29032.3,1,1,1,1,7,960.0,0.01,13.24,0,0,0,0,0,REST, ,
29092.3,1,1,1,1,7,1020.0,0.01,13.237,0,0,0,0,0,REST, ,
29152.3,1,1,1,1,7,1080.0,0.01,13.235,0,0,0,0,0,REST, ,
29212.3,1,1,1,1,7,1140.0,0.01,13.233,0,0,0,0,0,REST, ,
29272.3,1,1,1,1,7,1200.0,0,13.231,0,0,0,0,0,REST, ,
29332.3,1,1,1,1,7,1260.0,0.01,13.229,0,0,0,0,0,REST, ,
29392.3,1,1,1,1,7,1320.0,0.01,13.227,0,0,0,0,0,REST, ,
29452.3,1,1,1,1,7,1380.0,0.01,13.225,0,0,0,0,0,REST, ,
29512.3,1,1,1,1,7,1440.0,0,13.224,0,0,0,0,0,REST, ,
29572.3,1,1,1,1,7,1500.0,0.01,13.222,0,0,0,0,0,REST, ,
29632.3,1,1,1,1,7,1560.0,0.01,13.22,0,0,0,0,0,REST, ,
29692.3,1,1,1,1,7,1620.0,0.01,13.219,0,0,0,0,0,REST, ,
29752.3,1,1,1,1,7,1680.0,0.01,13.217,0,0,0,0,0,REST, ,
29812.3,1,1,1,1,7,1740.0,0.01,13.216,0,0,0,0,0,REST, ,
29872.3,1,1,1,1,7,1800.0,0.01,13.215,0,0,0,0,0,REST,S,
29902.3,1,2,1,1,1,30.0,-1.57,12.774,-20,-0.01,-0.16,0,0,DCHG, ,
29932.3,1,2,1,1,1,60.0,-1.57,12.75,-19.9,-0.02,-0.33,0,0,DCHG, ,
29962.3,1,2,1,1,1,90.0,-1.57,12.74,-20,-0.03,-0.49,0,0,DCHG, ,
29992.3,1,2,1,1,1,120.0,-1.57,12.733,-19.9,-0.05,-0.66,0,0,DCHG, ,
30022.3,1,2,1,1,1,150.0,-1.57,12.727,-19.9,-0.06,-0.83,0,0,DCHG, ,
30052.3,1,2,1,1,1,180.0,-1.57,12.722,-19.9,-0.07,-0.99,0,0,DCHG, ,
30082.3,1,2,1,1,1,210.0,-1.57,12.716,-19.9,-0.09,-1.16,0,0,DCHG, ,
30112.3,1,2,1,1,1,240.0,-1.57,12.713,-19.9,-0.1,-1.32,0,0,DCHG, ,
30142.3,1,2,1,1,1,270.0,-1.57,12.709,-19.9,-0.11,-1.49,0,0,DCHG, ,
30172.3,1,2,1,1,1,300.0,-1.57,12.704,-19.9,-0.13,-1.65,0,0,DCHG, ,
30202.3,1,2,1,1,1,330.0,-1.57,12.701,-19.9,-0.14,-1.82,0,0,DCHG, ,
30232.3,1,2,1,1,1,360.0,-1.57,12.698,-19.9,-0.15,-1.99,0,0,DCHG, ,
30262.3,1,2,1,1,1,390.0,-1.57,12.692,-19.9,-0.16,-2.15,0,0,DCHG, ,
30292.3,1,2,1,1,1,420.0,-1.57,12.69,-19.8,-0.18,-2.32,0,0,DCHG, ,
30322.3,1,2,1,1,1,450.0,-1.57,12.686,-19.8,-0.19,-2.48,0,0,DCHG, ,
30352.3,1,2,1,1,1,480.0,-1.57,12.682,-19.8,-0.2,-2.65,0,0,DCHG, ,
30382.3,1,2,1,1,1,510.0,-1.57,12.678,-19.8,-0.22,-2.81,0,0,DCHG, ,
30412.3,1,2,1,1,1,540.0,-1.57,12.674,-19.8,-0.23,-2.98,0,0,DCHG, ,
30442.3,1,2,1,1,1,570.0,-1.57,12.67,-19.8,-0.24,-3.14,0,0,DCHG, ,
30472.3,1,2,1,1,1,600.0,-1.57,12.666,-19.8,-0.26,-3.31,0,0,DCHG, ,
30502.3,1,2,1,1,1,630.0,-1.57,12.663,-19.8,-0.27,-3.47,0,0,DCHG, ,
30532.3,1,2,1,1,1,660.0,-1.57,12.659,-19.8,-0.28,-3.64,0,0,DCHG, ,
30562.3,1,2,1,1,1,690.0,-1.57,12.656,-19.8,-0.3,-3.8,0,0,DCHG, ,
30592.3,1,2,1,1,1,720.0,-1.57,12.652,-19.8,-0.31,-3.97,0,0,DCHG, ,
30622.3,1,2,1,1,1,750.0,-1.57,12.648,-19.8,-0.32,-4.13,0,0,DCHG, ,
30652.3,1,2,1,1,1,780.0,-1.57,12.644,-19.8,-0.33,-4.3,0,0,DCHG, ,
30682.3,1,2,1,1,1,810.0,-1.57,12.641,-19.8,-0.35,-4.46,0,0,DCHG, ,
30712.3,1,2,1,1,1,840.0,-1.57,12.638,-19.8,-0.36,-4.63,0,0,DCHG, ,
30742.3,1,2,1,1,1,870.0,-1.57,12.635,-19.8,-0.37,-4.79,0,0,DCHG, ,
30772.3,1,2,1,1,1,900.0,-1.57,12.63,-19.8,-0.39,-4.96,0,0,DCHG, ,
30802.3,1,2,1,1,1,930.0,-1.57,12.627,-19.7,-0.4,-5.12,0,0,DCHG, ,
30832.3,1,2,1,1,1,960.0,-1.57,12.624,-19.7,-0.41,-5.29,0,0,DCHG, ,
30862.3,1,2,1,1,1,990.0,-1.56,12.62,-19.7,-0.43,-5.45,0,0,DCHG, ,
30892.3,1,2,1,1,1,1020.0,-1.57,12.617,-19.7,-0.44,-5.61,0,0,DCHG, ,
30922.3,1,2,1,1,1,1050.0,-1.57,12.613,-19.7,-0.45,-5.78,0,0,DCHG, ,
30952.3,1,2,1,1,1,1080.0,-1.57,12.609,-19.7,-0.47,-5.94,0,0,DCHG, ,
30982.3,1,2,1,1,1,1110.0,-1.56,12.606,-19.6,-0.48,-6.11,0,0,DCHG, ,
31012.3,1,2,1,1,1,1140.0,-1.57,12.602,-19.7,-0.49,-6.27,0,0,DCHG, ,
31042.3,1,2,1,1,1,1170.0,-1.56,12.598,-19.6,-0.5,-6.44,0,0,DCHG, ,
31072.3,1,2,1,1,1,1200.0,-1.57,12.596,-19.7,-0.52,-6.6,0,0,DCHG, ,
31102.3,1,2,1,1,1,1230.0,-1.57,12.592,-19.7,-0.53,-6.76,0,0,DCHG, ,
31132.3,1,2,1,1,1,1260.0,-1.57,12.588,-19.7,-0.54,-6.93,0,0,DCHG, ,
31162.3,1,2,1,1,1,1290.0,-1.57,12.584,-19.7,-0.56,-7.09,0,0,DCHG, ,
31192.3,1,2,1,1,1,1320.0,-1.57,12.581,-19.7,-0.57,-7.26,0,0,DCHG, ,
31222.3,1,2,1,1,1,1350.0,-1.57,12.578,-19.7,-0.58,-7.42,0,0,DCHG, ,
31252.3,1,2,1,1,1,1380.0,-1.57,12.574,-19.7,-0.6,-7.58,0,0,DCHG, ,
31282.3,1,2,1,1,1,1410.0,-1.57,12.571,-19.7,-0.61,-7.75,0,0,DCHG, ,
31312.3,1,2,1,1,1,1440.0,-1.57,12.568,-19.7,-0.62,-7.91,0,0,DCHG, ,
31342.3,1,2,1,1,1,1470.0,-1.57,12.564,-19.6,-0.64,-8.08,0,0,DCHG, ,
31372.3,1,2,1,1,1,1500.0,-1.57,12.56,-19.6,-0.65,-8.24,0,0,DCHG, ,
31402.3,1,2,1,1,1,1530.0,-1.57,12.557,-19.6,-0.66,-8.4,0,0,DCHG, ,
31432.3,1,2,1,1,1,1560.0,-1.57,12.554,-19.7,-0.67,-8.57,0,0,DCHG, ,
31462.3,1,2,1,1,1,1590.0,-1.57,12.551,-19.6,-0.69,-8.73,0,0,DCHG, ,
31492.3,1,2,1,1,1,1620.0,-1.57,12.547,-19.6,-0.7,-8.89,0,0,DCHG, ,
31522.3,1,2,1,1,1,1650.0,-1.57,12.544,-19.6,-0.71,-9.06,0,0,DCHG, ,
31552.3,1,2,1,1,1,1680.0,-1.57,12.541,-19.6,-0.73,-9.22,0,0,DCHG, ,
31582.3,1,2,1,1,1,1710.0,-1.57,12.537,-19.6,-0.74,-9.38,0,0,DCHG, ,
31612.3,1,2,1,1,1,1740.0,-1.57,12.534,-19.6,-0.75,-9.55,0,0,DCHG, ,
31642.3,1,2,1,1,1,1770.0,-1.57,12.531,-19.6,-0.77,-9.71,0,0,DCHG, ,
31672.3,1,2,1,1,1,1800.0,-1.57,12.527,-19.6,-0.78,-9.87,0,0,DCHG, ,
31702.3,1,2,1,1,1,1830.0,-1.57,12.523,-19.6,-0.79,-10.04,0,0,DCHG, ,
31732.3,1,2,1,1,1,1860.0,-1.57,12.521,-19.6,-0.81,-10.2,0,0,DCHG, ,
31762.3,1,2,1,1,1,1890.0,-1.57,12.517,-19.6,-0.82,-10.36,0,0,DCHG, ,
31792.3,1,2,1,1,1,1920.0,-1.57,12.513,-19.6,-0.83,-10.53,0,0,DCHG, ,
31822.3,1,2,1,1,1,1950.0,-1.57,12.51,-19.6,-0.85,-10.69,0,0,DCHG, ,
31852.3,1,2,1,1,1,1980.0,-1.57,12.506,-19.6,-0.86,-10.85,0,0,DCHG, ,
31882.3,1,2,1,1,1,2010.0,-1.56,12.502,-19.5,-0.87,-11.02,0,0,DCHG, ,
31912.3,1,2,1,1,1,2040.0,-1.57,12.501,-19.6,-0.88,-11.18,0,0,DCHG, ,
31942.3,1,2,1,1,1,2070.0,-1.57,12.497,-19.5,-0.9,-11.34,0,0,DCHG, ,
31972.3,1,2,1,1,1,2100.0,-1.57,12.494,-19.5,-0.91,-11.51,0,0,DCHG, ,
32002.3,1,2,1,1,1,2130.0,-1.57,12.491,-19.5,-0.92,-11.67,0,0,DCHG, ,
32032.3,1,2,1,1,1,2160.0,-1.57,12.487,-19.5,-0.94,-11.83,0,0,DCHG, ,
32062.3,1,2,1,1,1,2190.0,-1.57,12.484,-19.5,-0.95,-11.99,0,0,DCHG, ,
32092.3,1,2,1,1,1,2220.0,-1.57,12.481,-19.5,-0.96,-12.16,0,0,DCHG, ,
32122.3,1,2,1,1,1,2250.0,-1.57,12.478,-19.5,-0.98,-12.32,0,0,DCHG, ,
32152.3,1,2,1,1,1,2280.0,-1.57,12.474,-19.5,-0.99,-12.48,0,0,DCHG, ,
32182.3,1,2,1,1,1,2310.0,-1.57,12.471,-19.5,-1,-12.64,0,0,DCHG, ,
32212.3,1,2,1,1,1,2340.0,-1.57,12.467,-19.5,-1.02,-12.81,0,0,DCHG, ,
32242.3,1,2,1,1,1,2370.0,-1.57,12.465,-19.5,-1.03,-12.97,0,0,DCHG, ,
32272.3,1,2,1,1,1,2400.0,-1.57,12.461,-19.5,-1.04,-13.13,0,0,DCHG, ,
32302.3,1,2,1,1,1,2430.0,-1.57,12.458,-19.5,-1.05,-13.29,0,0,DCHG, ,
32332.3,1,2,1,1,1,2460.0,-1.57,12.455,-19.5,-1.07,-13.45,0,0,DCHG, ,
32362.3,1,2,1,1,1,2490.0,-1.57,12.452,-19.5,-1.08,-13.62,0,0,DCHG, ,
32392.3,1,2,1,1,1,2520.0,-1.57,12.449,-19.5,-1.09,-13.78,0,0,DCHG, ,
32422.3,1,2,1,1,1,2550.0,-1.57,12.445,-19.5,-1.11,-13.94,0,0,DCHG, ,
32452.3,1,2,1,1,1,2580.0,-1.57,12.442,-19.5,-1.12,-14.1,0,0,DCHG, ,
32482.3,1,2,1,1,1,2610.0,-1.57,12.439,-19.5,-1.13,-14.27,0,0,DCHG, ,
32512.3,1,2,1,1,1,2640.0,-1.57,12.436,-19.5,-1.15,-14.43,0,0,DCHG, ,
32542.3,1,2,1,1,1,2670.0,-1.57,12.433,-19.4,-1.16,-14.59,0,0,DCHG, ,
32572.3,1,2,1,1,1,2700.0,-1.57,12.429,-19.4,-1.17,-14.75,0,0,DCHG, ,
32602.3,1,2,1,1,1,2730.0,-1.57,12.425,-19.4,-1.19,-14.91,0,0,DCHG, ,
32632.3,1,2,1,1,1,2760.0,-1.57,12.423,-19.4,-1.2,-15.08,0,0,DCHG, ,
32662.3,1,2,1,1,1,2790.0,-1.57,12.418,-19.4,-1.21,-15.24,0,0,DCHG, ,
32692.3,1,2,1,1,1,2820.0,-1.57,12.415,-19.4,-1.22,-15.4,0,0,DCHG, ,
32722.3,1,2,1,1,1,2850.0,-1.57,12.412,-19.4,-1.24,-15.56,0,0,DCHG, ,
32752.3,1,2,1,1,1,2880.0,-1.57,12.409,-19.4,-1.25,-15.72,0,0,DCHG, ,
32782.3,1,2,1,1,1,2910.0,-1.57,12.407,-19.4,-1.26,-15.88,0,0,DCHG, ,
32812.3,1,2,1,1,1,2940.0,-1.56,12.403,-19.3,-1.28,-16.05,0,0,DCHG, ,
32842.3,1,2,1,1,1,2970.0,-1.57,12.4,-19.4,-1.29,-16.21,0,0,DCHG, ,
32872.3,1,2,1,1,1,3000.0,-1.57,12.396,-19.4,-1.3,-16.37,0,0,DCHG, ,
32902.3,1,2,1,1,1,3030.0,-1.56,12.393,-19.3,-1.32,-16.53,0,0,DCHG, ,
32932.3,1,2,1,1,1,3060.0,-1.57,12.39,-19.4,-1.33,-16.69,0,0,DCHG, ,
32962.3,1,2,1,1,1,3090.0,-1.56,12.387,-19.3,-1.34,-16.85,0,0,DCHG, ,
32992.3,1,2,1,1,1,3120.0,-1.57,12.383,-19.4,-1.36,-17.02,0,0,DCHG, ,
33022.3,1,2,1,1,1,3150.0,-1.57,12.38,-19.4,-1.37,-17.18,0,0,DCHG, ,
33052.3,1,2,1,1,1,3180.0,-1.56,12.378,-19.3,-1.38,-17.34,0,0,DCHG, ,
33082.3,1,2,1,1,1,3210.0,-1.57,12.375,-19.4,-1.39,-17.5,0,0,DCHG, ,
33112.3,1,2,1,1,1,3240.0,-1.57,12.371,-19.3,-1.41,-17.66,0,0,DCHG, ,
33142.3,1,2,1,1,1,3270.0,-1.57,12.368,-19.3,-1.42,-17.82,0,0,DCHG, ,
33172.3,1,2,1,1,1,3300.0,-1.57,12.364,-19.3,-1.43,-17.98,0,0,DCHG, ,
33202.3,1,2,1,1,1,3330.0,-1.56,12.361,-19.3,-1.45,-18.15,0,0,DCHG, ,
33232.3,1,2,1,1,1,3360.0,-1.57,12.358,-19.3,-1.46,-18.31,0,0,DCHG, ,
33262.3,1,2,1,1,1,3390.0,-1.57,12.356,-19.3,-1.47,-18.47,0,0,DCHG, ,
33292.3,1,2,1,1,1,3420.0,-1.57,12.353,-19.3,-1.49,-18.63,0,0,DCHG, ,
33322.3,1,2,1,1,1,3450.0,-1.57,12.348,-19.3,-1.5,-18.79,0,0,DCHG, ,
33352.3,1,2,1,1,1,3480.0,-1.57,12.345,-19.3,-1.51,-18.95,0,0,DCHG, ,
33382.3,1,2,1,1,1,3510.0,-1.57,12.342,-19.3,-1.53,-19.11,0,0,DCHG, ,
33412.3,1,2,1,1,1,3540.0,-1.57,12.34,-19.3,-1.54,-19.27,0,0,DCHG, ,
33442.3,1,2,1,1,1,3570.0,-1.57,12.336,-19.3,-1.55,-19.43,0,0,DCHG, ,
33472.3,1,2,1,1,1,3600.0,-1.57,12.333,-19.3,-1.56,-19.59,0,0,DCHG, ,
33502.3,1,2,1,1,1,3630.0,-1.57,12.33,-19.3,-1.58,-19.75,0,0,DCHG, ,
33532.3,1,2,1,1,1,3660.0,-1.56,12.327,-19.2,-1.59,-19.91,0,0,DCHG, ,
33562.3,1,2,1,1,1,3690.0,-1.57,12.323,-19.3,-1.6,-20.07,0,0,DCHG, ,
33592.3,1,2,1,1,1,3720.0,-1.57,12.32,-19.3,-1.62,-20.24,0,0,DCHG, ,
33622.3,1,2,1,1,1,3750.0,-1.57,12.317,-19.3,-1.63,-20.4,0,0,DCHG, ,
33652.3,1,2,1,1,1,3780.0,-1.56,12.314,-19.2,-1.64,-20.56,0,0,DCHG, ,
33682.3,1,2,1,1,1,3810.0,-1.57,12.31,-19.3,-1.66,-20.72,0,0,DCHG, ,
33712.3,1,2,1,1,1,3840.0,-1.57,12.308,-19.3,-1.67,-20.88,0,0,DCHG, ,
33742.3,1,2,1,1,1,3870.0,-1.57,12.305,-19.2,-1.68,-21.04,0,0,DCHG, ,
33772.3,1,2,1,1,1,3900.0,-1.57,12.301,-19.2,-1.7,-21.2,0,0,DCHG, ,
33802.3,1,2,1,1,1,3930.0,-1.57,12.298,-19.2,-1.71,-21.36,0,0,DCHG, ,
33832.3,1,2,1,1,1,3960.0,-1.57,12.295,-19.2,-1.72,-21.52,0,0,DCHG, ,
33862.3,1,2,1,1,1,3990.0,-1.57,12.292,-19.2,-1.73,-21.68,0,0,DCHG, ,
33892.3,1,2,1,1,1,4020.0,-1.57,12.288,-19.2,-1.75,-21.84,0,0,DCHG, ,
33922.3,1,2,1,1,1,4050.0,-1.57,12.284,-19.2,-1.76,-22,0,0,DCHG, ,
33952.3,1,2,1,1,1,4080.0,-1.57,12.282,-19.2,-1.77,-22.16,0,0,DCHG, ,
33982.3,1,2,1,1,1,4110.0,-1.56,12.279,-19.1,-1.79,-22.32,0,0,DCHG, ,
34012.3,1,2,1,1,1,4140.0,-1.57,12.275,-19.2,-1.8,-22.48,0,0,DCHG, ,
