Test Name, UCT003-DOD-C13-S00
Test Date, 2025/02/14 12:20:35 PM
Operator ID, Uyilo
, 
Program Name, UCT003 5h-2.00A-14.4V Full Discharge Test
Program Description, 
Program Database, C:\VisuaLCN\Programs\Standard tests.mdb
, 
Module Type, fj
Module Description, LCV 16-100-12
Address, Port: 1, Sys Controller: 1  Circuit: 10
Name, Channel 10
Device ID, Unknown
, 
Notes,   5.21b, MDB 9.542025/02/14 12:20:15 PM - Started by Masa
Editable Notes, 

Total Time,Cycle,Loop Counter #1,Loop Counter #2,Loop Counter #3,Step,Step time,Current,Voltage,Power,Amp-Hours,Watt-Hours,Unassigned A1,Unassigned A2,Mode,Data Acquisition Flag,
22869.8,1,1,1,1,4,14528.4,0.55,14.2,7.8,6.58,86.68,0,0,CHRG, ,
22929.8,1,1,1,1,4,14588.4,0.55,14.2,7.8,6.59,86.81,0,0,CHRG, ,
22989.8,1,1,1,1,4,14648.4,0.54,14.2,7.7,6.6,86.94,0,0,CHRG, ,
23049.8,1,1,1,1,4,14708.4,0.54,14.2,7.6,6.61,87.07,0,0,CHRG, ,
23109.8,1,1,1,1,4,14768.4,0.53,14.199,7.5,6.62,87.2,0,0,CHRG, ,
23169.8,1,1,1,1,4,14828.4,0.52,14.199,7.4,6.63,87.32,0,0,CHRG, ,
23229.8,1,1,1,1,4,14888.4,0.52,14.2,7.3,6.64,87.44,0,0,CHRG, ,
23289.8,1,1,1,1,4,14948.4,0.51,14.199,7.2,6.64,87.56,0,0,CHRG, ,
23349.8,1,1,1,1,4,15008.4,0.51,14.2,7.1,6.65,87.68,0,0,CHRG, ,
23409.8,1,1,1,1,4,15068.4,0.51,14.2,7.2,6.66,87.8,0,0,CHRG, ,
23469.8,1,1,1,1,4,15128.4,0.51,14.2,7.1,6.67,87.92,0,0,CHRG, ,
23529.8,1,1,1,1,4,15188.4,0.5,14.2,7,6.68,88.04,0,0,CHRG, ,
23589.8,1,1,1,1,4,15248.4,0.49,14.2,6.9,6.69,88.16,0,0,CHRG, ,
23649.8,1,1,1,1,4,15308.4,0.48,14.2,6.8,6.69,88.27,0,0,CHRG, ,
23709.8,1,1,1,1,4,15368.4,0.49,14.201,6.9,6.7,88.39,0,0,CHRG, ,
23769.8,1,1,1,1,4,15428.4,0.48,14.2,6.8,6.71,88.5,0,0,CHRG, ,
23829.8,1,1,1,1,4,15488.4,0.47,14.2,6.6,6.72,88.61,0,0,CHRG, ,
23889.8,1,1,1,1,4,15548.4,0.46,14.2,6.5,6.73,88.72,0,0,CHRG, ,
23949.8,1,1,1,1,4,15608.4,0.47,14.2,6.6,6.73,88.83,0,0,CHRG, ,
24009.8,1,1,1,1,4,15668.4,0.47,14.201,6.6,6.74,88.94,0,0,CHRG, ,
24069.8,1,1,1,1,4,15728.4,0.46,14.2,6.5,6.75,89.05,0,0,CHRG, ,
24129.8,1,1,1,1,4,15788.4,0.45,14.2,6.3,6.76,89.16,0,0,CHRG, ,
24189.8,1,1,1,1,4,15848.4,0.45,14.2,6.3,6.76,89.26,0,0,CHRG, ,
24249.8,1,1,1,1,4,15908.4,0.45,14.2,6.3,6.77,89.37,0,0,CHRG, ,
24309.8,1,1,1,1,4,15968.4,0.44,14.2,6.2,6.78,89.47,0,0,CHRG, ,
24369.8,1,1,1,1,4,16028.4,0.44,14.2,6.2,6.79,89.58,0,0,CHRG, ,
24429.8,1,1,1,1,4,16088.4,0.43,14.2,6.1,6.79,89.68,0,0,CHRG, ,
24489.8,1,1,1,1,4,16148.4,0.43,14.201,6,6.8,89.78,0,0,CHRG, ,
24549.8,1,1,1,1,4,16208.4,0.43,14.2,6.1,6.81,89.88,0,0,CHRG, ,
24609.8,1,1,1,1,4,16268.4,0.43,14.2,6,6.82,89.98,0,0,CHRG, ,
24669.8,1,1,1,1,4,16328.4,0.42,14.2,5.9,6.82,90.08,0,0,CHRG, ,
24729.8,1,1,1,1,4,16388.4,0.42,14.2,5.9,6.83,90.18,0,0,CHRG, ,
24789.8,1,1,1,1,4,16448.4,0.41,14.2,5.8,6.84,90.27,0,0,CHRG, ,
24849.8,1,1,1,1,4,16508.4,0.41,14.199,5.8,6.84,90.37,0,0,CHRG, ,
24909.8,1,1,1,1,4,16568.4,0.41,14.2,5.7,6.85,90.46,0,0,CHRG, ,
24969.8,1,1,1,1,4,16628.4,0.4,14.2,5.6,6.86,90.56,0,0,CHRG, ,
25029.8,1,1,1,1,4,16688.4,0.4,14.2,5.6,6.86,90.65,0,0,CHRG, ,
25089.8,1,1,1,1,4,16748.4,0.39,14.2,5.4,6.87,90.75,0,0,CHRG, ,
25149.8,1,1,1,1,4,16808.4,0.4,14.2,5.6,6.88,90.84,0,0,CHRG, ,
25209.8,1,1,1,1,4,16868.4,0.39,14.201,5.5,6.88,90.93,0,0,CHRG, ,
25269.8,1,1,1,1,4,16928.4,0.39,14.2,5.5,6.89,91.02,0,0,CHRG, ,
25329.8,1,1,1,1,4,16988.4,0.38,14.2,5.3,6.9,91.11,0,0,CHRG, ,
25389.8,1,1,1,1,4,17048.4,0.38,14.201,5.3,6.9,91.2,0,0,CHRG, ,
25449.8,1,1,1,1,4,17108.4,0.38,14.2,5.3,6.91,91.29,0,0,CHRG, ,
25509.8,1,1,1,1,4,17168.4,0.37,14.201,5.2,6.92,91.38,0,0,CHRG, ,
25569.8,1,1,1,1,4,17228.4,0.37,14.2,5.2,6.92,91.46,0,0,CHRG, ,
25629.8,1,1,1,1,4,17288.4,0.37,14.199,5.2,6.93,91.55,0,0,CHRG, ,
25689.8,1,1,1,1,4,17348.4,0.37,14.201,5.2,6.93,91.64,0,0,CHRG, ,
25749.8,1,1,1,1,4,17408.4,0.36,14.2,5.1,6.94,91.72,0,0,CHRG, ,
25809.8,1,1,1,1,4,17468.4,0.36,14.201,5.1,6.95,91.81,0,0,CHRG, ,
25869.8,1,1,1,1,4,17528.4,0.36,14.201,5.1,6.95,91.89,0,0,CHRG, ,
25929.8,1,1,1,1,4,17588.4,0.36,14.2,5.1,6.96,91.98,0,0,CHRG, ,
25989.8,1,1,1,1,4,17648.4,0.36,14.2,5,6.96,92.06,0,0,CHRG, ,
26049.8,1,1,1,1,4,17708.4,0.35,14.2,4.9,6.97,92.14,0,0,CHRG, ,
26109.8,1,1,1,1,4,17768.4,0.34,14.2,4.8,6.98,92.22,0,0,CHRG, ,
26169.8,1,1,1,1,4,17828.4,0.34,14.2,4.8,6.98,92.31,0,0,CHRG, ,
26229.8,1,1,1,1,4,17888.4,0.34,14.2,4.8,6.99,92.39,0,0,CHRG, ,
26289.8,1,1,1,1,4,17948.4,0.34,14.2,4.8,6.99,92.47,0,0,CHRG, ,
26349.8,1,1,1,1,4,18008.4,0.33,14.2,4.6,7,92.54,0,0,CHRG, ,
26409.8,1,1,1,1,4,18068.4,0.34,14.2,4.7,7,92.62,0,0,CHRG, ,
26469.8,1,1,1,1,4,18128.4,0.33,14.2,4.6,7.01,92.7,0,0,CHRG, ,
26529.8,1,1,1,1,4,18188.4,0.33,14.199,4.6,7.01,92.78,0,0,CHRG, ,
26589.8,1,1,1,1,4,18248.4,0.33,14.2,4.6,7.02,92.85,0,0,CHRG, ,
26649.8,1,1,1,1,4,18308.4,0.32,14.2,4.5,7.03,92.93,0,0,CHRG, ,
26709.8,1,1,1,1,4,18368.4,0.32,14.199,4.5,7.03,93.01,0,0,CHRG, ,
26769.8,1,1,1,1,4,18428.4,0.32,14.2,4.5,7.04,93.08,0,0,CHRG, ,
26809.3,1,1,1,1,4,18467.9,0.3,14.2,4.3,7.04,93.13,0,0,CHRG,S,
26839.3,1,1,1,1,5,30.0,-0.01,13.682,0,7.04,93.13,0,0,REST, ,
26869.3,1,1,1,1,5,60.0,-0.01,13.608,0,7.04,93.13,0,0,REST, ,
26899.3,1,1,1,1,5,90.0,0,13.559,0,7.04,93.13,0,0,REST, ,
26929.3,1,1,1,1,5,120.0,0,13.523,0,7.04,93.13,0,0,REST, ,
26959.3,1,1,1,1,5,150.0,0,13.497,0,7.04,93.13,0,0,REST, ,
26989.3,1,1,1,1,5,180.0,0,13.475,0,7.04,93.13,0,0,REST, ,
27019.3,1,1,1,1,5,210.0,0,13.458,0,7.04,93.13,0,0,REST, ,
27049.3,1,1,1,1,5,240.0,0,13.446,0,7.04,93.13,0,0,REST, ,
27079.3,1,1,1,1,5,270.0,0,13.435,0,7.04,93.13,0,0,REST, ,
27109.3,1,1,1,1,5,300.0,0,13.426,0,7.04,93.13,0,0,REST,S,
27169.3,1,1,1,1,6,360.0,0.2,13.7,2.7,7.04,93.2,0,0,CHRG, ,
27229.3,1,1,1,1,6,420.0,0.18,13.7,2.4,7.05,93.24,0,0,CHRG, ,
27289.3,1,1,1,1,6,480.0,0.16,13.7,2.1,7.05,93.28,0,0,CHRG, ,
27349.3,1,1,1,1,6,540.0,0.15,13.7,2,7.05,93.31,0,0,CHRG, ,
27409.3,1,1,1,1,6,600.0,0.16,13.7,2.1,7.06,93.35,0,0,CHRG, ,
27469.3,1,1,1,1,6,660.0,0.15,13.701,2,7.06,93.38,0,0,CHRG, ,
27529.3,1,1,1,1,6,720.0,0.16,13.7,2.1,7.06,93.41,0,0,CHRG, ,
27589.3,1,1,1,1,6,780.0,0.14,13.7,1.9,7.06,93.45,0,0,CHRG, ,
27649.3,1,1,1,1,6,840.0,0.15,13.7,2,7.07,93.48,0,0,CHRG, ,
27709.3,1,1,1,1,6,900.0,0.15,13.701,2,7.07,93.51,0,0,CHRG, ,
27769.3,1,1,1,1,6,960.0,0.15,13.7,2,7.07,93.55,0,0,CHRG, ,
27829.3,1,1,1,1,6,1020.0,0.15,13.701,2,7.07,93.58,0,0,CHRG, ,
27889.3,1,1,1,1,6,1080.0,0.15,13.701,2,7.08,93.61,0,0,CHRG, ,
27949.3,1,1,1,1,6,1140.0,0.14,13.7,1.9,7.08,93.65,0,0,CHRG, ,
28009.3,1,1,1,1,6,1200.0,0.15,13.7,2,7.08,93.68,0,0,CHRG, ,
28069.3,1,1,1,1,6,1260.0,0.14,13.7,1.9,7.08,93.71,0,0,CHRG, ,
28129.3,1,1,1,1,6,1320.0,0.14,13.7,1.9,7.09,93.74,0,0,CHRG, ,
28189.3,1,1,1,1,6,1380.0,0.14,13.7,1.9,7.09,93.78,0,0,CHRG, ,
28249.3,1,1,1,1,6,1440.0,0.14,13.7,1.9,7.09,93.81,0,0,CHRG, ,
28309.3,1,1,1,1,6,1500.0,0.14,13.7,1.9,7.09,93.84,0,0,CHRG, ,
28369.3,1,1,1,1,6,1560.0,0.14,13.7,1.9,7.1,93.87,0,0,CHRG, ,
28429.3,1,1,1,1,6,1620.0,0.14,13.7,1.9,7.1,93.9,0,0,CHRG, ,
28489.3,1,1,1,1,6,1680.0,0.13,13.7,1.8,7.1,93.93,0,0,CHRG, ,
28549.3,1,1,1,1,6,1740.0,0.14,13.7,1.8,7.1,93.96,0,0,CHRG, ,
28609.3,1,1,1,1,6,1800.0,0.13,13.7,1.8,7.1,93.99,0,0,CHRG, ,
28669.3,1,1,1,1,6,1860.0,0.13,13.699,1.7,7.11,94.02,0,0,CHRG, ,
28729.3,1,1,1,1,6,1920.0,0.14,13.7,1.8,7.11,94.05,0,0,CHRG, ,
28789.3,1,1,1,1,6,1980.0,0.13,13.7,1.7,7.11,94.08,0,0,CHRG, ,
28849.3,1,1,1,1,6,2040.0,0.13,13.7,1.8,7.11,94.11,0,0,CHRG, ,
28909.3,1,1,1,1,6,2100.0,0.14,13.701,1.8,7.12,94.14,0,0,CHRG, ,
28969.3,1,1,1,1,6,2160.0,0.13,13.7,1.8,7.12,94.17,0,0,CHRG, ,
29029.3,1,1,1,1,6,2220.0,0.13,13.7,1.7,7.12,94.2,0,0,CHRG, ,
29089.3,1,1,1,1,6,2280.0,0.13,13.7,1.7,7.12,94.23,0,0,CHRG, ,
29149.3,1,1,1,1,6,2340.0,0.13,13.7,1.7,7.12,94.26,0,0,CHRG, ,
29209.3,1,1,1,1,6,2400.0,0.13,13.7,1.7,7.13,94.28,0,0,CHRG, ,
29269.3,1,1,1,1,6,2460.0,0.13,13.7,1.7,7.13,94.31,0,0,CHRG, ,
29329.3,1,1,1,1,6,2520.0,0.12,13.7,1.6,7.13,94.34,0,0,CHRG, ,
29389.3,1,1,1,1,6,2580.0,0.13,13.7,1.7,7.13,94.37,0,0,CHRG, ,
29449.3,1,1,1,1,6,2640.0,0.13,13.7,1.7,7.13,94.4,0,0,CHRG, ,
29509.3,1,1,1,1,6,2700.0,0.13,13.7,1.7,7.14,94.42,0,0,CHRG, ,
29569.3,1,1,1,1,6,2760.0,0.13,13.7,1.7,7.14,94.45,0,0,CHRG, ,
29629.3,1,1,1,1,6,2820.0,0.12,13.7,1.6,7.14,94.48,0,0,CHRG, ,
29689.3,1,1,1,1,6,2880.0,0.12,13.7,1.6,7.14,94.51,0,0,CHRG, ,
29749.3,1,1,1,1,6,2940.0,0.12,13.7,1.6,7.15,94.53,0,0,CHRG, ,
29809.3,1,1,1,1,6,3000.0,0.12,13.7,1.6,7.15,94.56,0,0,CHRG, ,
29869.3,1,1,1,1,6,3060.0,0.12,13.7,1.6,7.15,94.59,0,0,CHRG, ,
29929.3,1,1,1,1,6,3120.0,0.12,13.701,1.6,7.15,94.61,0,0,CHRG, ,
29989.3,1,1,1,1,6,3180.0,0.12,13.7,1.6,7.15,94.64,0,0,CHRG, ,
30049.3,1,1,1,1,6,3240.0,0.11,13.7,1.5,7.16,94.67,0,0,CHRG, ,
30109.3,1,1,1,1,6,3300.0,0.12,13.7,1.6,7.16,94.69,0,0,CHRG, ,
30169.3,1,1,1,1,6,3360.0,0.12,13.701,1.6,7.16,94.72,0,0,CHRG, ,
30229.3,1,1,1,1,6,3420.0,0.12,13.7,1.6,7.16,94.75,0,0,CHRG, ,
30289.3,1,1,1,1,6,3480.0,0.12,13.7,1.6,7.16,94.77,0,0,CHRG, ,
30349.3,1,1,1,1,6,3540.0,0.12,13.7,1.6,7.16,94.8,0,0,CHRG, ,
30409.3,1,1,1,1,6,3600.0,0.12,13.7,1.6,7.17,94.82,0,0,CHRG,S,
30469.3,1,1,1,1,7,60.0,0,13.555,0,0,0,0,0,REST, ,
30529.3,1,1,1,1,7,120.0,0,13.506,0,0,0,0,0,REST, ,
30589.3,1,1,1,1,7,180.0,0,13.474,0,0,0,0,0,REST, ,
30649.3,1,1,1,1,7,240.0,0,13.452,0,0,0,0,0,REST, ,
30709.3,1,1,1,1,7,300.0,0,13.436,0,0,0,0,0,REST, ,
30769.3,1,1,1,1,7,360.0,0,13.422,0,0,0,0,0,REST, ,
30829.3,1,1,1,1,7,420.0,0,13.412,0,0,0,0,0,REST, ,
30889.3,1,1,1,1,7,480.0,0,13.404,0,0,0,0,0,REST, ,
30949.3,1,1,1,1,7,540.0,0,13.396,0,0,0,0,0,REST, ,
31009.3,1,1,1,1,7,600.0,0,13.39,0,0,0,0,0,REST, ,
31069.3,1,1,1,1,7,660.0,0,13.385,0,0,0,0,0,REST, ,
31129.3,1,1,1,1,7,720.0,0,13.381,0,0,0,0,0,REST, ,
31189.3,1,1,1,1,7,780.0,-0.01,13.377,0,0,0,0,0,REST, ,
31249.3,1,1,1,1,7,840.0,0,13.374,0,0,0,0,0,REST, ,
31309.3,1,1,1,1,7,900.0,0,13.371,0,0,0,0,0,REST, ,
31369.3,1,1,1,1,7,960.0,0,13.368,0,0,0,0,0,REST, ,
31429.3,1,1,1,1,7,1020.0,0,13.366,0,0,0,0,0,REST, ,
31489.3,1,1,1,1,7,1080.0,0,13.364,0,0,0,0,0,REST, ,
31549.3,1,1,1,1,7,1140.0,0,13.361,0,0,0,0,0,REST, ,
31609.3,1,1,1,1,7,1200.0,0,13.359,0,0,0,0,0,REST, ,
31669.3,1,1,1,1,7,1260.0,0,13.357,0,0,0,0,0,REST, ,
31729.3,1,1,1,1,7,1320.0,0,13.355,0,0,0,0,0,REST, ,
31789.3,1,1,1,1,7,1380.0,0,13.354,0,0,0,0,0,REST, ,
31849.3,1,1,1,1,7,1440.0,0,13.35,0,0,0,0,0,REST, ,
31909.3,1,1,1,1,7,1500.0,-0.01,13.351,0,0,0,0,0,REST, ,
31969.3,1,1,1,1,7,1560.0,0,13.35,0,0,0,0,0,REST, ,
32029.3,1,1,1,1,7,1620.0,0,13.347,0,0,0,0,0,REST, ,
32089.3,1,1,1,1,7,1680.0,-0.01,13.346,0,0,0,0,0,REST, ,
32149.3,1,1,1,1,7,1740.0,0,13.345,0,0,0,0,0,REST, ,
32209.3,1,1,1,1,7,1800.0,0,13.344,0,0,0,0,0,REST,S,
32239.3,1,2,1,1,1,30.0,-1.57,12.916,-20.2,-0.01,-0.16,0,0,DCHG, ,
32269.3,1,2,1,1,1,60.0,-1.57,12.884,-20.1,-0.02,-0.33,0,0,DCHG, ,
32299.3,1,2,1,1,1,90.0,-1.57,12.877,-20.1,-0.03,-0.5,0,0,DCHG, ,
32329.3,1,2,1,1,1,120.0,-1.57,12.873,-20.1,-0.05,-0.67,0,0,DCHG, ,
32359.3,1,2,1,1,1,150.0,-1.57,12.869,-20.1,-0.06,-0.84,0,0,DCHG, ,
32389.3,1,2,1,1,1,180.0,-1.57,12.865,-20.1,-0.07,-1,0,0,DCHG, ,
32419.3,1,2,1,1,1,210.0,-1.57,12.862,-20.1,-0.09,-1.17,0,0,DCHG, ,
32449.3,1,2,1,1,1,240.0,-1.57,12.858,-20.1,-0.1,-1.34,0,0,DCHG, ,
32479.3,1,2,1,1,1,270.0,-1.57,12.855,-20.1,-0.11,-1.51,0,0,DCHG, ,
32509.3,1,2,1,1,1,300.0,-1.57,12.852,-20.1,-0.13,-1.67,0,0,DCHG, ,
32539.3,1,2,1,1,1,330.0,-1.57,12.847,-20.1,-0.14,-1.84,0,0,DCHG, ,
32569.3,1,2,1,1,1,360.0,-1.57,12.844,-20.1,-0.15,-2.01,0,0,DCHG, ,
32599.3,1,2,1,1,1,390.0,-1.57,12.84,-20.1,-0.16,-2.18,0,0,DCHG, ,
32629.3,1,2,1,1,1,420.0,-1.57,12.837,-20.1,-0.18,-2.34,0,0,DCHG, ,
32659.3,1,2,1,1,1,450.0,-1.57,12.833,-20.1,-0.19,-2.51,0,0,DCHG, ,
32689.3,1,2,1,1,1,480.0,-1.57,12.83,-20.1,-0.2,-2.68,0,0,DCHG, ,
32719.3,1,2,1,1,1,510.0,-1.57,12.826,-20.1,-0.22,-2.85,0,0,DCHG, ,
32749.3,1,2,1,1,1,540.0,-1.57,12.823,-20.1,-0.23,-3.01,0,0,DCHG, ,
32779.3,1,2,1,1,1,570.0,-1.57,12.82,-20,-0.24,-3.18,0,0,DCHG, ,
32809.3,1,2,1,1,1,600.0,-1.57,12.816,-20,-0.26,-3.35,0,0,DCHG, ,
32839.3,1,2,1,1,1,630.0,-1.57,12.813,-20,-0.27,-3.51,0,0,DCHG, ,
32869.3,1,2,1,1,1,660.0,-1.57,12.809,-20,-0.28,-3.68,0,0,DCHG, ,
32899.3,1,2,1,1,1,690.0,-1.57,12.806,-20,-0.3,-3.85,0,0,DCHG, ,
32929.3,1,2,1,1,1,720.0,-1.57,12.802,-20,-0.31,-4.01,0,0,DCHG, ,
32959.3,1,2,1,1,1,750.0,-1.57,12.8,-20,-0.32,-4.18,0,0,DCHG, ,
32989.3,1,2,1,1,1,780.0,-1.57,12.796,-20,-0.34,-4.35,0,0,DCHG, ,
33019.3,1,2,1,1,1,810.0,-1.57,12.792,-20,-0.35,-4.51,0,0,DCHG, ,
33049.3,1,2,1,1,1,840.0,-1.57,12.789,-20,-0.36,-4.68,0,0,DCHG, ,
33079.3,1,2,1,1,1,870.0,-1.57,12.785,-20,-0.37,-4.85,0,0,DCHG, ,
33109.3,1,2,1,1,1,900.0,-1.57,12.783,-20,-0.39,-5.01,0,0,DCHG, ,
33139.3,1,2,1,1,1,930.0,-1.57,12.779,-20,-0.4,-5.18,0,0,DCHG, ,
33169.3,1,2,1,1,1,960.0,-1.57,12.775,-20,-0.41,-5.35,0,0,DCHG, ,
33199.3,1,2,1,1,1,990.0,-1.57,12.773,-20,-0.43,-5.51,0,0,DCHG, ,
33229.3,1,2,1,1,1,1020.0,-1.57,12.769,-20,-0.44,-5.68,0,0,DCHG, ,
33259.3,1,2,1,1,1,1050.0,-1.57,12.766,-20,-0.45,-5.85,0,0,DCHG, ,
33289.3,1,2,1,1,1,1080.0,-1.57,12.762,-20,-0.47,-6.01,0,0,DCHG, ,
33319.3,1,2,1,1,1,1110.0,-1.57,12.758,-20,-0.48,-6.18,0,0,DCHG, ,
33349.3,1,2,1,1,1,1140.0,-1.57,12.755,-19.9,-0.49,-6.35,0,0,DCHG, ,
33379.3,1,2,1,1,1,1170.0,-1.57,12.752,-20,-0.51,-6.51,0,0,DCHG, ,
33409.3,1,2,1,1,1,1200.0,-1.57,12.749,-19.9,-0.52,-6.68,0,0,DCHG, ,
33439.3,1,2,1,1,1,1230.0,-1.57,12.746,-19.9,-0.53,-6.85,0,0,DCHG, ,
33469.3,1,2,1,1,1,1260.0,-1.57,12.742,-19.9,-0.54,-7.01,0,0,DCHG, ,
33499.3,1,2,1,1,1,1290.0,-1.57,12.739,-20,-0.56,-7.18,0,0,DCHG, ,
33529.3,1,2,1,1,1,1320.0,-1.57,12.736,-19.9,-0.57,-7.34,0,0,DCHG, ,
33559.3,1,2,1,1,1,1350.0,-1.57,12.732,-19.9,-0.58,-7.51,0,0,DCHG, ,
33589.3,1,2,1,1,1,1380.0,-1.57,12.729,-19.9,-0.6,-7.67,0,0,DCHG, ,
33619.3,1,2,1,1,1,1410.0,-1.57,12.727,-19.9,-0.61,-7.84,0,0,DCHG, ,
33649.3,1,2,1,1,1,1440.0,-1.56,12.723,-19.8,-0.62,-8.01,0,0,DCHG, ,
33679.3,1,2,1,1,1,1470.0,-1.57,12.72,-19.9,-0.64,-8.17,0,0,DCHG, ,
33709.3,1,2,1,1,1,1500.0,-1.57,12.717,-19.9,-0.65,-8.34,0,0,DCHG, ,
33739.3,1,2,1,1,1,1530.0,-1.57,12.713,-19.9,-0.66,-8.5,0,0,DCHG, ,
33769.3,1,2,1,1,1,1560.0,-1.57,12.71,-19.9,-0.68,-8.67,0,0,DCHG, ,
33799.3,1,2,1,1,1,1590.0,-1.57,12.707,-19.9,-0.69,-8.84,0,0,DCHG, ,
33829.3,1,2,1,1,1,1620.0,-1.57,12.703,-19.9,-0.7,-9,0,0,DCHG, ,
33859.3,1,2,1,1,1,1650.0,-1.57,12.7,-19.9,-0.71,-9.17,0,0,DCHG, ,
33889.3,1,2,1,1,1,1680.0,-1.57,12.697,-19.9,-0.73,-9.33,0,0,DCHG, ,
33919.3,1,2,1,1,1,1710.0,-1.57,12.694,-19.9,-0.74,-9.5,0,0,DCHG, ,
33949.3,1,2,1,1,1,1740.0,-1.57,12.691,-19.8,-0.75,-9.66,0,0,DCHG, ,
33979.3,1,2,1,1,1,1770.0,-1.57,12.688,-19.8,-0.77,-9.83,0,0,DCHG, ,
34009.3,1,2,1,1,1,1800.0,-1.57,12.684,-19.8,-0.78,-9.99,0,0,DCHG, ,
34039.3,1,2,1,1,1,1830.0,-1.57,12.681,-19.9,-0.79,-10.16,0,0,DCHG, ,
34069.3,1,2,1,1,1,1860.0,-1.57,12.678,-19.8,-0.81,-10.32,0,0,DCHG, ,
34099.3,1,2,1,1,1,1890.0,-1.57,12.675,-19.8,-0.82,-10.49,0,0,DCHG, ,
34129.3,1,2,1,1,1,1920.0,-1.57,12.672,-19.8,-0.83,-10.66,0,0,DCHG, ,
34159.3,1,2,1,1,1,1950.0,-1.57,12.668,-19.8,-0.85,-10.82,0,0,DCHG, ,
34189.3,1,2,1,1,1,1980.0,-1.57,12.665,-19.8,-0.86,-10.98,0,0,DCHG, ,
34219.3,1,2,1,1,1,2010.0,-1.57,12.662,-19.8,-0.87,-11.15,0,0,DCHG, ,
34249.3,1,2,1,1,1,2040.0,-1.57,12.659,-19.8,-0.88,-11.31,0,0,DCHG, ,
34279.3,1,2,1,1,1,2070.0,-1.57,12.656,-19.8,-0.9,-11.48,0,0,DCHG, ,
34309.3,1,2,1,1,1,2100.0,-1.57,12.653,-19.8,-0.91,-11.64,0,0,DCHG, ,
34339.3,1,2,1,1,1,2130.0,-1.57,12.65,-19.8,-0.92,-11.81,0,0,DCHG, ,
34369.3,1,2,1,1,1,2160.0,-1.57,12.647,-19.8,-0.94,-11.97,0,0,DCHG, ,
34399.3,1,2,1,1,1,2190.0,-1.57,12.644,-19.8,-0.95,-12.14,0,0,DCHG, ,
34429.3,1,2,1,1,1,2220.0,-1.57,12.641,-19.8,-0.96,-12.3,0,0,DCHG, ,
34459.3,1,2,1,1,1,2250.0,-1.57,12.637,-19.8,-0.98,-12.47,0,0,DCHG, ,
34489.3,1,2,1,1,1,2280.0,-1.57,12.634,-19.8,-0.99,-12.63,0,0,DCHG, ,
34519.3,1,2,1,1,1,2310.0,-1.57,12.631,-19.8,-1,-12.8,0,0,DCHG, ,
34549.3,1,2,1,1,1,2340.0,-1.57,12.628,-19.7,-1.02,-12.96,0,0,DCHG, ,
34579.3,1,2,1,1,1,2370.0,-1.57,12.625,-19.7,-1.03,-13.13,0,0,DCHG, ,
34609.3,1,2,1,1,1,2400.0,-1.57,12.622,-19.7,-1.04,-13.29,0,0,DCHG, ,
34639.3,1,2,1,1,1,2430.0,-1.57,12.619,-19.7,-1.05,-13.46,0,0,DCHG, ,
34669.3,1,2,1,1,1,2460.0,-1.57,12.616,-19.8,-1.07,-13.62,0,0,DCHG, ,
34699.3,1,2,1,1,1,2490.0,-1.57,12.613,-19.7,-1.08,-13.79,0,0,DCHG, ,
34729.3,1,2,1,1,1,2520.0,-1.57,12.609,-19.7,-1.09,-13.95,0,0,DCHG, ,
34759.3,1,2,1,1,1,2550.0,-1.57,12.607,-19.7,-1.11,-14.11,0,0,DCHG, ,
34789.3,1,2,1,1,1,2580.0,-1.57,12.603,-19.7,-1.12,-14.28,0,0,DCHG, ,
34819.3,1,2,1,1,1,2610.0,-1.57,12.6,-19.7,-1.13,-14.44,0,0,DCHG, ,
34849.3,1,2,1,1,1,2640.0,-1.57,12.598,-19.7,-1.15,-14.61,0,0,DCHG, ,
34879.3,1,2,1,1,1,2670.0,-1.57,12.595,-19.7,-1.16,-14.77,0,0,DCHG, ,
34909.3,1,2,1,1,1,2700.0,-1.57,12.591,-19.7,-1.17,-14.94,0,0,DCHG, ,
34939.3,1,2,1,1,1,2730.0,-1.57,12.588,-19.7,-1.19,-15.1,0,0,DCHG, ,
34969.3,1,2,1,1,1,2760.0,-1.57,12.585,-19.7,-1.2,-15.26,0,0,DCHG, ,
34999.3,1,2,1,1,1,2790.0,-1.57,12.582,-19.7,-1.21,-15.43,0,0,DCHG, ,
35029.3,1,2,1,1,1,2820.0,-1.56,12.579,-19.6,-1.22,-15.59,0,0,DCHG, ,
35059.3,1,2,1,1,1,2850.0,-1.57,12.576,-19.7,-1.24,-15.76,0,0,DCHG, ,
35089.3,1,2,1,1,1,2880.0,-1.57,12.573,-19.7,-1.25,-15.92,0,0,DCHG, ,
35119.3,1,2,1,1,1,2910.0,-1.57,12.57,-19.7,-1.26,-16.08,0,0,DCHG, ,
35149.3,1,2,1,1,1,2940.0,-1.57,12.567,-19.7,-1.28,-16.25,0,0,DCHG, ,
35179.3,1,2,1,1,1,2970.0,-1.57,12.564,-19.7,-1.29,-16.41,0,0,DCHG, ,
35209.3,1,2,1,1,1,3000.0,-1.56,12.56,-19.6,-1.3,-16.58,0,0,DCHG, ,
35239.3,1,2,1,1,1,3030.0,-1.57,12.558,-19.6,-1.32,-16.74,0,0,DCHG, ,
35269.3,1,2,1,1,1,3060.0,-1.57,12.554,-19.6,-1.33,-16.9,0,0,DCHG, ,
