Test Name, UCT003-DOD-C12-S00
Test Date, 2025/02/14 12:17:16 PM
Operator ID, Uyilo
, 
Program Name, UCT003 5h-2.00A-14.4V Full Discharge Test LCV5
Program Description, 
Program Database, C:\VisuaLCN\Programs\Standard tests.mdb
, 
Module Type, lD
Module Description, LCV 5-50-12
Address, Port: 1, Sys Controller: 3  Circuit: 2
Name, Channel 2
Device ID, Unknown
, 
Notes,   5.21b, MDB 9.542025/02/14 12:17:10 PM - Started by Masa
Editable Notes, 

Total Time,Cycle,Loop Counter #1,Loop Counter #2,Loop Counter #3,Step,Step time,Current,Voltage,Power,Amp-Hours,Watt-Hours,Unassigned A1,Unassigned A2,Unassigned A3,Unassigned A4,Unassigned A5,Unassigned A6,Unassigned A7,Unassigned A8,Mode,Data Acquisition Flag,
5880.0,1,1,1,1,1,5880.0,-1.56,11.074,-17.2,-2.54,-29.42,0,0,0,0,0,0,0,0,DCHG, ,
5910.0,1,1,1,1,1,5910.0,-1.56,11.065,-17.2,-2.56,-29.56,0,0,0,0,0,0,0,0,DCHG, ,
5940.0,1,1,1,1,1,5940.0,-1.56,11.056,-17.2,-2.57,-29.71,0,0,0,0,0,0,0,0,DCHG, ,
5970.0,1,1,1,1,1,5970.0,-1.56,11.046,-17.2,-2.58,-29.85,0,0,0,0,0,0,0,0,DCHG, ,
6000.0,1,1,1,1,1,6000.0,-1.56,11.035,-17.2,-2.59,-29.99,0,0,0,0,0,0,0,0,DCHG, ,
6030.0,1,1,1,1,1,6030.0,-1.56,11.025,-17.2,-2.61,-30.14,0,0,0,0,0,0,0,0,DCHG, ,
6060.0,1,1,1,1,1,6060.0,-1.56,11.015,-17.1,-2.62,-30.28,0,0,0,0,0,0,0,0,DCHG, ,
6090.0,1,1,1,1,1,6090.0,-1.56,11.004,-17.1,-2.63,-30.42,0,0,0,0,0,0,0,0,DCHG, ,
6120.0,1,1,1,1,1,6120.0,-1.56,10.993,-17.1,-2.65,-30.57,0,0,0,0,0,0,0,0,DCHG, ,
6150.0,1,1,1,1,1,6150.0,-1.56,10.981,-17.1,-2.66,-30.71,0,0,0,0,0,0,0,0,DCHG, ,
6180.0,1,1,1,1,1,6180.0,-1.57,10.969,-17.2,-2.67,-30.85,0,0,0,0,0,0,0,0,DCHG, ,
6210.0,1,1,1,1,1,6210.0,-1.56,10.957,-17.1,-2.69,-30.99,0,0,0,0,0,0,0,0,DCHG, ,
6240.0,1,1,1,1,1,6240.0,-1.56,10.945,-17,-2.7,-31.13,0,0,0,0,0,0,0,0,DCHG, ,
6270.0,1,1,1,1,1,6270.0,-1.56,10.931,-17,-2.71,-31.28,0,0,0,0,0,0,0,0,DCHG, ,
6300.0,1,1,1,1,1,6300.0,-1.56,10.918,-17,-2.72,-31.42,0,0,0,0,0,0,0,0,DCHG, ,
6330.0,1,1,1,1,1,6330.0,-1.56,10.903,-17,-2.74,-31.56,0,0,0,0,0,0,0,0,DCHG, ,
6360.0,1,1,1,1,1,6360.0,-1.56,10.888,-16.9,-2.75,-31.7,0,0,0,0,0,0,0,0,DCHG, ,
6390.0,1,1,1,1,1,6390.0,-1.56,10.873,-16.9,-2.76,-31.84,0,0,0,0,0,0,0,0,DCHG, ,
6420.0,1,1,1,1,1,6420.0,-1.56,10.857,-16.9,-2.78,-31.98,0,0,0,0,0,0,0,0,DCHG, ,
6450.0,1,1,1,1,1,6450.0,-1.56,10.84,-16.9,-2.79,-32.12,0,0,0,0,0,0,0,0,DCHG, ,
6480.0,1,1,1,1,1,6480.0,-1.56,10.822,-16.8,-2.8,-32.26,0,0,0,0,0,0,0,0,DCHG, ,
6510.0,1,1,1,1,1,6510.0,-1.56,10.803,-16.8,-2.82,-32.4,0,0,0,0,0,0,0,0,DCHG, ,
6540.0,1,1,1,1,1,6540.0,-1.56,10.783,-16.8,-2.83,-32.54,0,0,0,0,0,0,0,0,DCHG, ,
6570.0,1,1,1,1,1,6570.0,-1.56,10.762,-16.7,-2.84,-32.68,0,0,0,0,0,0,0,0,DCHG, ,
6600.0,1,1,1,1,1,6600.0,-1.56,10.739,-16.7,-2.85,-32.82,0,0,0,0,0,0,0,0,DCHG, ,
6630.0,1,1,1,1,1,6630.0,-1.56,10.714,-16.7,-2.87,-32.96,0,0,0,0,0,0,0,0,DCHG, ,
6660.0,1,1,1,1,1,6660.0,-1.56,10.687,-16.6,-2.88,-33.1,0,0,0,0,0,0,0,0,DCHG, ,
6690.0,1,1,1,1,1,6690.0,-1.56,10.659,-16.6,-2.89,-33.24,0,0,0,0,0,0,0,0,DCHG, ,
6720.0,1,1,1,1,1,6720.0,-1.56,10.626,-16.5,-2.91,-33.38,0,0,0,0,0,0,0,0,DCHG, ,
6750.0,1,1,1,1,1,6750.0,-1.56,10.591,-16.5,-2.92,-33.52,0,0,0,0,0,0,0,0,DCHG, ,
6780.0,1,1,1,1,1,6780.0,-1.56,10.551,-16.4,-2.93,-33.65,0,0,0,0,0,0,0,0,DCHG, ,
6810.0,1,1,1,1,1,6810.0,-1.56,10.507,-16.3,-2.95,-33.79,0,0,0,0,0,0,0,0,DCHG, ,
6814.0,1,1,1,1,1,6814.0,-1.56,10.5,-16.3,-2.95,-33.81,0,0,0,0,0,0,0,0,DCHG,S,
6844.0,1,1,1,1,2,30.0,-0.01,10.915,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6874.0,1,1,1,1,2,60.0,-0.01,10.953,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6904.0,1,1,1,1,2,90.0,-0.01,10.979,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6934.0,1,1,1,1,2,120.0,-0.01,11,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6964.0,1,1,1,1,2,150.0,-0.01,11.016,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6994.0,1,1,1,1,2,180.0,-0.01,11.031,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7024.0,1,1,1,1,2,210.0,-0.01,11.044,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7054.0,1,1,1,1,2,240.0,-0.01,11.054,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7084.0,1,1,1,1,2,270.0,-0.01,11.064,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7114.0,1,1,1,1,2,300.0,-0.01,11.073,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7144.0,1,1,1,1,2,330.0,-0.01,11.081,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7174.0,1,1,1,1,2,360.0,-0.01,11.088,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7204.0,1,1,1,1,2,390.0,-0.01,11.095,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7234.0,1,1,1,1,2,420.0,-0.01,11.1,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7264.0,1,1,1,1,2,450.0,-0.01,11.106,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7294.0,1,1,1,1,2,480.0,-0.01,11.111,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7324.0,1,1,1,1,2,510.0,-0.01,11.116,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7354.0,1,1,1,1,2,540.0,-0.01,11.121,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7384.0,1,1,1,1,2,570.0,-0.01,11.125,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7414.0,1,1,1,1,2,600.0,-0.01,11.129,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7444.0,1,1,1,1,2,630.0,-0.01,11.133,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7474.0,1,1,1,1,2,660.0,-0.01,11.137,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7504.0,1,1,1,1,2,690.0,-0.01,11.141,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7534.0,1,1,1,1,2,720.0,-0.01,11.144,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7564.0,1,1,1,1,2,750.0,-0.01,11.147,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7594.0,1,1,1,1,2,780.0,-0.01,11.151,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7624.0,1,1,1,1,2,810.0,-0.01,11.154,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7654.0,1,1,1,1,2,840.0,-0.01,11.157,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7684.0,1,1,1,1,2,870.0,-0.01,11.159,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7714.0,1,1,1,1,2,900.0,-0.01,11.162,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7744.0,1,1,1,1,2,930.0,-0.01,11.164,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7774.0,1,1,1,1,2,960.0,-0.01,11.167,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7804.0,1,1,1,1,2,990.0,-0.01,11.169,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7834.0,1,1,1,1,2,1020.0,-0.01,11.172,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7864.0,1,1,1,1,2,1050.0,-0.01,11.175,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7894.0,1,1,1,1,2,1080.0,-0.01,11.177,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7924.0,1,1,1,1,2,1110.0,-0.01,11.179,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7954.0,1,1,1,1,2,1140.0,-0.01,11.181,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7984.0,1,1,1,1,2,1170.0,-0.01,11.183,0,0,0,0,0,0,0,0,0,0,0,REST, ,
8014.0,1,1,1,1,2,1200.0,-0.01,11.185,0,0,0,0,0,0,0,0,0,0,0,REST, ,
8044.0,1,1,1,1,2,1230.0,-0.01,11.187,0,0,0,0,0,0,0,0,0,0,0,REST, ,
8074.0,1,1,1,1,2,1260.0,-0.01,11.189,0,0,0,0,0,0,0,0,0,0,0,REST, ,
8104.0,1,1,1,1,2,1290.0,-0.01,11.191,0,0,0,0,0,0,0,0,0,0,0,REST, ,
8134.0,1,1,1,1,2,1320.0,-0.01,11.192,0,0,0,0,0,0,0,0,0,0,0,REST, ,
8164.0,1,1,1,1,2,1350.0,-0.01,11.194,0,0,0,0,0,0,0,0,0,0,0,REST, ,
8194.0,1,1,1,1,2,1380.0,-0.01,11.196,0,0,0,0,0,0,0,0,0,0,0,REST, ,
8224.0,1,1,1,1,2,1410.0,-0.01,11.197,0,0,0,0,0,0,0,0,0,0,0,REST, ,
8254.0,1,1,1,1,2,1440.0,-0.01,11.199,0,0,0,0,0,0,0,0,0,0,0,REST, ,
8284.0,1,1,1,1,2,1470.0,-0.01,11.201,0,0,0,0,0,0,0,0,0,0,0,REST, ,
8314.0,1,1,1,1,2,1500.0,-0.01,11.202,0,0,0,0,0,0,0,0,0,0,0,REST, ,
8344.0,1,1,1,1,2,1530.0,-0.01,11.204,0,0,0,0,0,0,0,0,0,0,0,REST, ,
8374.0,1,1,1,1,2,1560.0,-0.01,11.206,0,0,0,0,0,0,0,0,0,0,0,REST, ,
8404.0,1,1,1,1,2,1590.0,-0.01,11.207,0,0,0,0,0,0,0,0,0,0,0,REST, ,
8434.0,1,1,1,1,2,1620.0,-0.01,11.209,0,0,0,0,0,0,0,0,0,0,0,REST, ,
8464.0,1,1,1,1,2,1650.0,-0.01,11.21,0,0,0,0,0,0,0,0,0,0,0,REST, ,
8494.0,1,1,1,1,2,1680.0,-0.01,11.211,0,0,0,0,0,0,0,0,0,0,0,REST, ,
8524.0,1,1,1,1,2,1710.0,-0.01,11.213,0,0,0,0,0,0,0,0,0,0,0,REST, ,
8554.0,1,1,1,1,2,1740.0,-0.01,11.214,0,0,0,0,0,0,0,0,0,0,0,REST, ,
8584.0,1,1,1,1,2,1770.0,-0.01,11.215,0,0,0,0,0,0,0,0,0,0,0,REST, ,
8614.0,1,1,1,1,2,1800.0,-0.01,11.216,0,0,0,0,0,0,0,0,0,0,0,REST,S,
8674.0,1,1,1,1,3,60.0,1.99,11.65,23.2,0.03,0.38,0,0,0,0,0,0,0,0,CHRG, ,
8734.0,1,1,1,1,3,120.0,1.99,11.717,23.3,0.06,0.77,0,0,0,0,0,0,0,0,CHRG, ,
8794.0,1,1,1,1,3,180.0,1.99,11.761,23.4,0.09,1.15,0,0,0,0,0,0,0,0,CHRG, ,
8854.0,1,1,1,1,3,240.0,1.99,11.797,23.4,0.13,1.54,0,0,0,0,0,0,0,0,CHRG, ,
8914.0,1,1,1,1,3,300.0,1.99,11.826,23.5,0.16,1.94,0,0,0,0,0,0,0,0,CHRG, ,
8974.0,1,1,1,1,3,360.0,1.99,11.853,23.6,0.19,2.33,0,0,0,0,0,0,0,0,CHRG, ,
9034.0,1,1,1,1,3,420.0,1.99,11.878,23.6,0.23,2.72,0,0,0,0,0,0,0,0,CHRG, ,
9094.0,1,1,1,1,3,480.0,1.99,11.902,23.7,0.26,3.11,0,0,0,0,0,0,0,0,CHRG, ,
9154.0,1,1,1,1,3,540.0,1.99,11.924,23.7,0.29,3.51,0,0,0,0,0,0,0,0,CHRG, ,
9214.0,1,1,1,1,3,600.0,1.99,11.945,23.7,0.33,3.9,0,0,0,0,0,0,0,0,CHRG, ,
9274.0,1,1,1,1,3,660.0,1.99,11.966,23.8,0.36,4.3,0,0,0,0,0,0,0,0,CHRG, ,
9334.0,1,1,1,1,3,720.0,1.99,11.986,23.8,0.39,4.7,0,0,0,0,0,0,0,0,CHRG, ,
9394.0,1,1,1,1,3,780.0,1.99,12.007,23.9,0.43,5.09,0,0,0,0,0,0,0,0,CHRG, ,
9454.0,1,1,1,1,3,840.0,1.99,12.026,23.9,0.46,5.49,0,0,0,0,0,0,0,0,CHRG, ,
9514.0,1,1,1,1,3,900.0,1.99,12.044,23.9,0.49,5.89,0,0,0,0,0,0,0,0,CHRG, ,
9574.0,1,1,1,1,3,960.0,1.99,12.062,24,0.53,6.29,0,0,0,0,0,0,0,0,CHRG, ,
9634.0,1,1,1,1,3,1020.0,1.99,12.08,24,0.56,6.69,0,0,0,0,0,0,0,0,CHRG, ,
9694.0,1,1,1,1,3,1080.0,1.99,12.098,24,0.59,7.09,0,0,0,0,0,0,0,0,CHRG, ,
9754.0,1,1,1,1,3,1140.0,1.99,12.116,24.1,0.63,7.49,0,0,0,0,0,0,0,0,CHRG, ,
9814.0,1,1,1,1,3,1200.0,1.99,12.133,24.1,0.66,7.89,0,0,0,0,0,0,0,0,CHRG, ,
9874.0,1,1,1,1,3,1260.0,1.99,12.15,24.2,0.69,8.3,0,0,0,0,0,0,0,0,CHRG, ,
9934.0,1,1,1,1,3,1320.0,1.99,12.167,24.2,0.72,8.7,0,0,0,0,0,0,0,0,CHRG, ,
9994.0,1,1,1,1,3,1380.0,1.99,12.184,24.2,0.76,9.1,0,0,0,0,0,0,0,0,CHRG, ,
10054.0,1,1,1,1,3,1440.0,1.99,12.2,24.3,0.79,9.51,0,0,0,0,0,0,0,0,CHRG, ,
10114.0,1,1,1,1,3,1500.0,1.99,12.22,24.3,0.82,9.91,0,0,0,0,0,0,0,0,CHRG, ,
10174.0,1,1,1,1,3,1560.0,1.99,12.236,24.3,0.86,10.32,0,0,0,0,0,0,0,0,CHRG, ,
10234.0,1,1,1,1,3,1620.0,1.99,12.252,24.4,0.89,10.72,0,0,0,0,0,0,0,0,CHRG, ,
10294.0,1,1,1,1,3,1680.0,1.99,12.268,24.4,0.92,11.13,0,0,0,0,0,0,0,0,CHRG, ,
10354.0,1,1,1,1,3,1740.0,1.99,12.283,24.4,0.96,11.53,0,0,0,0,0,0,0,0,CHRG, ,
10414.0,1,1,1,1,3,1800.0,1.99,12.298,24.4,0.99,11.94,0,0,0,0,0,0,0,0,CHRG, ,
10474.0,1,1,1,1,3,1860.0,1.99,12.313,24.5,1.02,12.35,0,0,0,0,0,0,0,0,CHRG, ,
10534.0,1,1,1,1,3,1920.0,1.99,12.328,24.5,1.06,12.76,0,0,0,0,0,0,0,0,CHRG, ,
10594.0,1,1,1,1,3,1980.0,1.99,12.342,24.5,1.09,13.17,0,0,0,0,0,0,0,0,CHRG, ,
10654.0,1,1,1,1,3,2040.0,1.99,12.357,24.6,1.12,13.57,0,0,0,0,0,0,0,0,CHRG, ,
10714.0,1,1,1,1,3,2100.0,1.99,12.372,24.6,1.16,13.98,0,0,0,0,0,0,0,0,CHRG, ,
10774.0,1,1,1,1,3,2160.0,1.99,12.385,24.6,1.19,14.39,0,0,0,0,0,0,0,0,CHRG, ,
10834.0,1,1,1,1,3,2220.0,1.99,12.4,24.7,1.22,14.8,0,0,0,0,0,0,0,0,CHRG, ,
10894.0,1,1,1,1,3,2280.0,1.99,12.414,24.7,1.26,15.22,0,0,0,0,0,0,0,0,CHRG, ,
10954.0,1,1,1,1,3,2340.0,1.99,12.428,24.7,1.29,15.63,0,0,0,0,0,0,0,0,CHRG, ,
11014.0,1,1,1,1,3,2400.0,1.99,12.441,24.7,1.32,16.04,0,0,0,0,0,0,0,0,CHRG, ,
11074.0,1,1,1,1,3,2460.0,1.99,12.454,24.8,1.35,16.45,0,0,0,0,0,0,0,0,CHRG, ,
11134.0,1,1,1,1,3,2520.0,1.99,12.467,24.8,1.39,16.87,0,0,0,0,0,0,0,0,CHRG, ,
11194.0,1,1,1,1,3,2580.0,1.99,12.48,24.8,1.42,17.28,0,0,0,0,0,0,0,0,CHRG, ,
11254.0,1,1,1,1,3,2640.0,1.99,12.494,24.8,1.45,17.69,0,0,0,0,0,0,0,0,CHRG, ,
11314.0,1,1,1,1,3,2700.0,1.99,12.507,24.9,1.49,18.11,0,0,0,0,0,0,0,0,CHRG, ,
11374.0,1,1,1,1,3,2760.0,1.99,12.519,24.9,1.52,18.52,0,0,0,0,0,0,0,0,CHRG, ,
11434.0,1,1,1,1,3,2820.0,1.99,12.532,24.9,1.55,18.94,0,0,0,0,0,0,0,0,CHRG, ,
11494.0,1,1,1,1,3,2880.0,1.99,12.544,24.9,1.59,19.35,0,0,0,0,0,0,0,0,CHRG, ,
11554.0,1,1,1,1,3,2940.0,1.99,12.557,25,1.62,19.77,0,0,0,0,0,0,0,0,CHRG, ,
11614.0,1,1,1,1,3,3000.0,1.99,12.57,25,1.65,20.18,0,0,0,0,0,0,0,0,CHRG, ,
11674.0,1,1,1,1,3,3060.0,1.99,12.582,25,1.69,20.6,0,0,0,0,0,0,0,0,CHRG, ,
11734.0,1,1,1,1,3,3120.0,1.99,12.594,25,1.72,21.02,0,0,0,0,0,0,0,0,CHRG, ,
11794.0,1,1,1,1,3,3180.0,1.99,12.606,25.1,1.75,21.43,0,0,0,0,0,0,0,0,CHRG, ,
11854.0,1,1,1,1,3,3240.0,1.99,12.618,25.1,1.79,21.85,0,0,0,0,0,0,0,0,CHRG, ,
11914.0,1,1,1,1,3,3300.0,1.99,12.63,25.1,1.82,22.27,0,0,0,0,0,0,0,0,CHRG, ,
11974.0,1,1,1,1,3,3360.0,1.99,12.642,25.1,1.85,22.69,0,0,0,0,0,0,0,0,CHRG, ,
12034.0,1,1,1,1,3,3420.0,1.99,12.654,25.2,1.89,23.11,0,0,0,0,0,0,0,0,CHRG, ,
12094.0,1,1,1,1,3,3480.0,1.99,12.665,25.2,1.92,23.53,0,0,0,0,0,0,0,0,CHRG, ,
12154.0,1,1,1,1,3,3540.0,1.99,12.677,25.2,1.95,23.95,0,0,0,0,0,0,0,0,CHRG, ,
12214.0,1,1,1,1,3,3600.0,1.99,12.688,25.2,1.98,24.37,0,0,0,0,0,0,0,0,CHRG, ,
12274.0,1,1,1,1,3,3660.0,1.99,12.699,25.3,2.02,24.79,0,0,0,0,0,0,0,0,CHRG, ,
12334.0,1,1,1,1,3,3720.0,1.99,12.711,25.3,2.05,25.21,0,0,0,0,0,0,0,0,CHRG, ,
12394.0,1,1,1,1,3,3780.0,1.99,12.721,25.3,2.08,25.63,0,0,0,0,0,0,0,0,CHRG, ,
12454.0,1,1,1,1,3,3840.0,1.99,12.733,25.3,2.12,26.05,0,0,0,0,0,0,0,0,CHRG, ,
12514.0,1,1,1,1,3,3900.0,1.99,12.744,25.3,2.15,26.47,0,0,0,0,0,0,0,0,CHRG, ,
12574.0,1,1,1,1,3,3960.0,1.99,12.755,25.4,2.18,26.9,0,0,0,0,0,0,0,0,CHRG, ,
12634.0,1,1,1,1,3,4020.0,1.99,12.766,25.4,2.22,27.32,0,0,0,0,0,0,0,0,CHRG, ,
12694.0,1,1,1,1,3,4080.0,1.99,12.778,25.4,2.25,27.74,0,0,0,0,0,0,0,0,CHRG, ,
12754.0,1,1,1,1,3,4140.0,1.99,12.788,25.4,2.28,28.17,0,0,0,0,0,0,0,0,CHRG, ,
12814.0,1,1,1,1,3,4200.0,1.99,12.8,25.4,2.32,28.59,0,0,0,0,0,0,0,0,CHRG, ,
12874.0,1,1,1,1,3,4260.0,1.99,12.811,25.4,2.35,29.02,0,0,0,0,0,0,0,0,CHRG, ,
12934.0,1,1,1,1,3,4320.0,1.99,12.821,25.5,2.38,29.44,0,0,0,0,0,0,0,0,CHRG, ,
12994.0,1,1,1,1,3,4380.0,1.99,12.832,25.5,2.42,29.86,0,0,0,0,0,0,0,0,CHRG, ,
13054.0,1,1,1,1,3,4440.0,1.99,12.844,25.5,2.45,30.29,0,0,0,0,0,0,0,0,CHRG, ,
13114.0,1,1,1,1,3,4500.0,1.99,12.854,25.6,2.48,30.72,0,0,0,0,0,0,0,0,CHRG, ,
13174.0,1,1,1,1,3,4560.0,1.99,12.865,25.6,2.52,31.14,0,0,0,0,0,0,0,0,CHRG, ,
13234.0,1,1,1,1,3,4620.0,1.99,12.876,25.6,2.55,31.57,0,0,0,0,0,0,0,0,CHRG, ,
13294.0,1,1,1,1,3,4680.0,1.99,12.887,25.6,2.58,32,0,0,0,0,0,0,0,0,CHRG, ,
13354.0,1,1,1,1,3,4740.0,1.99,12.898,25.6,2.62,32.42,0,0,0,0,0,0,0,0,CHRG, ,
13414.0,1,1,1,1,3,4800.0,1.99,12.909,25.7,2.65,32.85,0,0,0,0,0,0,0,0,CHRG, ,
13474.0,1,1,1,1,3,4860.0,1.99,12.92,25.7,2.68,33.28,0,0,0,0,0,0,0,0,CHRG, ,
13534.0,1,1,1,1,3,4920.0,1.99,12.932,25.7,2.71,33.71,0,0,0,0,0,0,0,0,CHRG, ,
13594.0,1,1,1,1,3,4980.0,1.99,12.943,25.7,2.75,34.14,0,0,0,0,0,0,0,0,CHRG, ,
13654.0,1,1,1,1,3,5040.0,1.99,12.953,25.7,2.78,34.56,0,0,0,0,0,0,0,0,CHRG, ,
13714.0,1,1,1,1,3,5100.0,1.99,12.964,25.8,2.81,34.99,0,0,0,0,0,0,0,0,CHRG, ,
13774.0,1,1,1,1,3,5160.0,1.99,12.975,25.8,2.85,35.42,0,0,0,0,0,0,0,0,CHRG, ,
13834.0,1,1,1,1,3,5220.0,1.99,12.987,25.8,2.88,35.85,0,0,0,0,0,0,0,0,CHRG, ,
13894.0,1,1,1,1,3,5280.0,1.99,12.998,25.8,2.91,36.28,0,0,0,0,0,0,0,0,CHRG, ,
13954.0,1,1,1,1,3,5340.0,1.99,13.009,25.9,2.95,36.72,0,0,0,0,0,0,0,0,CHRG, ,
14014.0,1,1,1,1,3,5400.0,1.99,13.021,25.9,2.98,37.15,0,0,0,0,0,0,0,0,CHRG, ,
14074.0,1,1,1,1,3,5460.0,1.99,13.032,25.9,3.01,37.58,0,0,0,0,0,0,0,0,CHRG, ,
14134.0,1,1,1,1,3,5520.0,1.99,13.044,25.9,3.05,38.01,0,0,0,0,0,0,0,0,CHRG, ,
14194.0,1,1,1,1,3,5580.0,1.99,13.055,26,3.08,38.44,0,0,0,0,0,0,0,0,CHRG, ,
14254.0,1,1,1,1,3,5640.0,1.99,13.067,26,3.11,38.88,0,0,0,0,0,0,0,0,CHRG, ,
14314.0,1,1,1,1,3,5700.0,1.99,13.078,26,3.15,39.31,0,0,0,0,0,0,0,0,CHRG, ,
14374.0,1,1,1,1,3,5760.0,1.99,13.09,26,3.18,39.74,0,0,0,0,0,0,0,0,CHRG, ,
14434.0,1,1,1,1,3,5820.0,1.99,13.102,26.1,3.21,40.18,0,0,0,0,0,0,0,0,CHRG, ,
14494.0,1,1,1,1,3,5880.0,1.99,13.114,26.1,3.25,40.61,0,0,0,0,0,0,0,0,CHRG, ,
14554.0,1,1,1,1,3,5940.0,1.99,13.126,26.1,3.28,41.05,0,0,0,0,0,0,0,0,CHRG, ,
14614.0,1,1,1,1,3,6000.0,1.99,13.138,26.1,3.31,41.48,0,0,0,0,0,0,0,0,CHRG, ,
14674.0,1,1,1,1,3,6060.0,1.99,13.151,26.2,3.34,41.92,0,0,0,0,0,0,0,0,CHRG, ,
14734.0,1,1,1,1,3,6120.0,1.99,13.162,26.2,3.38,42.35,0,0,0,0,0,0,0,0,CHRG, ,
14794.0,1,1,1,1,3,6180.0,1.99,13.176,26.2,3.41,42.79,0,0,0,0,0,0,0,0,CHRG, ,
14854.0,1,1,1,1,3,6240.0,1.99,13.188,26.2,3.44,43.23,0,0,0,0,0,0,0,0,CHRG, ,
14914.0,1,1,1,1,3,6300.0,1.99,13.201,26.3,3.48,43.66,0,0,0,0,0,0,0,0,CHRG, ,
14974.0,1,1,1,1,3,6360.0,1.99,13.213,26.3,3.51,44.1,0,0,0,0,0,0,0,0,CHRG, ,
15034.0,1,1,1,1,3,6420.0,1.99,13.226,26.3,3.54,44.54,0,0,0,0,0,0,0,0,CHRG, ,
15094.0,1,1,1,1,3,6480.0,1.99,13.24,26.3,3.58,44.98,0,0,0,0,0,0,0,0,CHRG, ,
15154.0,1,1,1,1,3,6540.0,1.99,13.253,26.4,3.61,45.42,0,0,0,0,0,0,0,0,CHRG, ,
15214.0,1,1,1,1,3,6600.0,1.99,13.267,26.4,3.64,45.86,0,0,0,0,0,0,0,0,CHRG, ,
15274.0,1,1,1,1,3,6660.0,1.99,13.281,26.4,3.68,46.3,0,0,0,0,0,0,0,0,CHRG, ,
15334.0,1,1,1,1,3,6720.0,1.99,13.295,26.4,3.71,46.74,0,0,0,0,0,0,0,0,CHRG, ,
15394.0,1,1,1,1,3,6780.0,1.99,13.309,26.5,3.74,47.18,0,0,0,0,0,0,0,0,CHRG, ,
15454.0,1,1,1,1,3,6840.0,1.99,13.323,26.5,3.78,47.62,0,0,0,0,0,0,0,0,CHRG, ,
15514.0,1,1,1,1,3,6900.0,1.99,13.338,26.5,3.81,48.06,0,0,0,0,0,0,0,0,CHRG, ,
15574.0,1,1,1,1,3,6960.0,1.99,13.353,26.6,3.84,48.5,0,0,0,0,0,0,0,0,CHRG, ,
15634.0,1,1,1,1,3,7020.0,1.99,13.369,26.6,3.88,48.95,0,0,0,0,0,0,0,0,CHRG, ,
15694.0,1,1,1,1,3,7080.0,1.99,13.385,26.6,3.91,49.39,0,0,0,0,0,0,0,0,CHRG, ,
15754.0,1,1,1,1,3,7140.0,1.99,13.402,26.7,3.94,49.83,0,0,0,0,0,0,0,0,CHRG, ,
15814.0,1,1,1,1,3,7200.0,1.99,13.419,26.7,3.97,50.28,0,0,0,0,0,0,0,0,CHRG, ,
15874.0,1,1,1,1,3,7260.0,1.99,13.436,26.7,4.01,50.72,0,0,0,0,0,0,0,0,CHRG, ,
15934.0,1,1,1,1,3,7320.0,1.99,13.455,26.8,4.04,51.17,0,0,0,0,0,0,0,0,CHRG, ,
15994.0,1,1,1,1,3,7380.0,1.99,13.475,26.8,4.07,51.62,0,0,0,0,0,0,0,0,CHRG, ,
16054.0,1,1,1,1,3,7440.0,1.99,13.494,26.8,4.11,52.06,0,0,0,0,0,0,0,0,CHRG, ,
16114.0,1,1,1,1,3,7500.0,1.99,13.516,26.9,4.14,52.51,0,0,0,0,0,0,0,0,CHRG, ,
